NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	3.49191e-016	6.25178e-014	5.27749e-012	2.48957e-010	9.47061e-009	3.18023e-008	1.01029e-006	1.23621e-006	4.49324e-006	4.40903e-005	6.37326e-006	1.74215e-005	0.000363058	0.00329975	0.0100451	0.00121451	0.000142066	0.000930906	0.00581052	0.00604026	0.00072664	5.41243e-005	4.1528e-006	4.1464e-006	9.90938e-005	0.00229692	0.0288262	0.188109	0.371639	0.340282	0.0381807	0.00183204	2.42261e-005	2.52845e-007	1.00305e-009	5.47803e-012	9.86396e-015	2.72312e-017	3.00699e-020	5.02652e-023	3.31068e-026	3.80251e-029	1.61538e-032	1.26358e-035	4.42392e-039	2.23553e-042	5.40062e-046	3.00469e-049	5.29423e-053	1.87465e-056	3.87541e-060	1.11539e-063	1.53037e-067	5.34454e-071	5.45639e-075	1.27583e-078	1.49399e-082	2.23571e-086	1.94084e-090	5.03283e-094	8.28369e-098	4.15251e-101	
N9	9.13383e-024	1.62038e-020	1.0331e-017	2.01288e-015	1.3923e-013	2.01556e-012	4.59523e-010	6.74397e-010	1.67319e-009	3.5594e-008	3.43326e-009	1.13825e-008	1.26634e-006	6.28618e-005	0.000344999	3.41383e-005	1.76671e-006	5.48865e-006	0.00012514	0.00024653	2.87891e-005	3.59134e-007	6.04665e-009	6.60554e-009	1.92179e-007	3.0655e-005	0.00224176	0.0616043	0.381929	0.47866	0.0722818	0.00238857	1.27586e-005	1.57472e-007	1.8027e-010	2.04885e-012	1.01881e-015	2.11535e-018	1.48896e-021	6.93078e-025	1.99223e-028	1.06207e-031	8.85866e-036	2.04997e-039	2.65113e-043	3.70021e-047	1.44517e-051	9.13652e-055	1.564e-059	1.04498e-062	1.51048e-067	8.23332e-071	7.9819e-076	3.08092e-079	2.17401e-084	5.61043e-088	2.9193e-093	3.94639e-097	1.64937e-102	1.91326e-106	7.54385e-112	1.41937e-115	
N10	5.42729e-026	4.96594e-023	1.97545e-020	6.77104e-018	2.01932e-016	4.28413e-015	5.08215e-013	6.54674e-012	3.9533e-012	9.21128e-011	9.147e-011	1.19597e-010	1.54134e-008	1.07897e-006	1.61118e-005	1.3446e-005	2.27782e-007	5.66377e-008	1.58674e-006	1.29579e-005	1.20222e-005	3.80926e-007	3.93667e-009	1.17735e-010	5.55695e-010	1.80028e-007	3.72494e-005	0.00305433	0.0706955	0.393547	0.456989	0.0742684	0.00134396	6.60759e-006	1.39843e-008	1.63907e-010	1.0473e-012	2.03379e-014	1.95646e-016	1.39507e-018	4.34081e-021	2.76604e-023	3.21517e-026	3.43461e-029	3.17101e-032	7.18977e-036	2.46057e-039	5.59893e-043	5.01669e-047	2.56286e-050	7.66961e-054	2.63851e-056	6.63687e-060	1.70575e-062	2.56335e-066	4.26725e-069	3.41477e-073	3.03657e-076	1.51513e-080	6.27972e-084	2.48109e-088	1.29775e-091	
N11	5.39554e-029	5.59893e-026	2.50845e-023	9.17864e-021	2.75454e-019	7.03583e-018	1.08904e-015	2.92438e-014	1.28786e-014	4.05805e-013	1.06091e-012	1.53556e-012	2.63981e-010	2.78936e-008	8.08739e-007	1.34196e-006	1.73748e-008	1.04437e-009	2.80625e-008	5.65427e-007	1.17197e-006	4.25074e-008	2.68497e-010	1.8789e-012	4.10695e-012	2.24117e-009	9.86331e-007	0.000189376	0.0122184	0.198352	0.608332	0.176929	0.00395376	2.03004e-005	3.75145e-008	3.32445e-011	2.02343e-014	1.06335e-016	1.07541e-018	1.03115e-020	3.35739e-023	3.0933e-025	6.12147e-028	6.98757e-031	1.2645e-033	4.21736e-037	1.98826e-040	6.89725e-044	6.78057e-048	1.26692e-051	1.45676e-055	2.27527e-059	4.97276e-063	1.45756e-065	2.44872e-069	5.53102e-072	5.10359e-076	7.50205e-079	3.83547e-083	3.21191e-086	1.22844e-090	8.87166e-094	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	4.55304e-033	7.02867e-030	4.38032e-027	2.38739e-024	1.0061e-022	2.30975e-021	6.26547e-019	2.36412e-017	1.4549e-017	1.21597e-015	5.71747e-015	7.59913e-015	1.81721e-012	3.26719e-010	1.96119e-008	4.28599e-008	3.40166e-010	1.39839e-011	2.25472e-010	1.17723e-008	6.3622e-008	1.76287e-009	7.17402e-012	2.80056e-014	2.28326e-014	1.52941e-011	1.44942e-008	6.74441e-006	0.00125937	0.0693158	0.678252	0.247488	0.00366616	1.23169e-005	1.51353e-008	8.68649e-012	2.70669e-015	5.55164e-019	6.81397e-022	4.16593e-024	1.1132e-026	7.4823e-029	1.49109e-031	1.41237e-034	2.74549e-037	1.10008e-040	4.05177e-044	1.44094e-047	1.26928e-051	1.6986e-055	1.55159e-059	5.64495e-064	4.03324e-068	9.59592e-072	1.29702e-075	1.95362e-078	2.12825e-082	2.23032e-085	1.43677e-089	1.00138e-092	5.36789e-097	3.57381e-100	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.58678e-026	3.1095e-023	2.63286e-020	5.05029e-018	4.42707e-016	2.78383e-014	5.66852e-012	1.43399e-011	4.89718e-011	4.93639e-010	1.38063e-010	1.04796e-009	1.61973e-007	9.91584e-006	3.85529e-005	4.89926e-006	5.93799e-007	9.92991e-007	1.76039e-005	3.17018e-005	3.37293e-006	3.93928e-008	2.73766e-009	2.04058e-009	3.4872e-008	8.84217e-006	0.00113331	0.0470766	0.396543	0.484315	0.0689494	0.00185528	1.06149e-005	2.72173e-008	2.8232e-011	4.04651e-014	2.65603e-017	6.35895e-019	6.6422e-022	6.04774e-024	5.17492e-027	3.6228e-029	3.60446e-032	2.86263e-035	4.48737e-038	8.88378e-042	3.42501e-045	8.40976e-049	3.94468e-053	6.45909e-057	6.64232e-061	2.71773e-064	2.46365e-068	9.74583e-071	5.31416e-075	1.61637e-077	4.82947e-082	9.50429e-085	1.93616e-089	2.58868e-092	3.6625e-097	3.33509e-100	
N14	1.62851e-026	9.24598e-024	2.93131e-021	5.17039e-019	2.9693e-017	6.71966e-016	3.47188e-014	2.37646e-013	9.46913e-013	2.16311e-011	1.17168e-010	5.30396e-010	1.75213e-008	6.59544e-007	4.9908e-006	2.11032e-006	2.62847e-007	1.6547e-007	1.06996e-006	5.80258e-006	3.02756e-006	2.73566e-007	7.08272e-009	6.58653e-009	4.52813e-008	6.67252e-007	7.82628e-005	0.00525905	0.111989	0.506662	0.32144	0.0521044	0.00242425	2.32794e-005	8.42487e-008	1.77743e-010	6.75659e-013	1.26988e-014	3.52358e-016	4.65631e-018	3.11197e-020	3.56428e-022	1.03728e-024	2.11049e-027	4.2947e-030	2.35541e-033	1.55486e-036	7.84407e-040	1.61632e-043	5.68064e-047	1.69607e-050	3.56827e-053	2.23013e-056	9.2607e-059	4.10324e-062	1.11183e-064	2.80908e-068	4.56672e-071	6.52388e-075	5.09984e-078	5.63638e-082	5.12546e-085	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.0722e-028	1.08801e-025	6.42674e-023	1.05805e-020	1.81907e-018	1.48731e-016	1.29174e-014	1.468e-014	2.79515e-013	1.62999e-012	1.01735e-012	1.0785e-010	1.46948e-008	6.87653e-007	1.43464e-006	7.41114e-008	3.87981e-008	1.92233e-007	1.68446e-006	1.48699e-006	6.26502e-008	5.28604e-010	7.33293e-011	1.3929e-009	9.82676e-008	2.08329e-005	0.00216076	0.0761199	0.571637	0.33021	0.0195925	0.00025139	1.07614e-006	2.00318e-009	1.91669e-012	1.07562e-015	4.02566e-019	5.81477e-022	2.47005e-024	1.89243e-026	5.50129e-029	4.22482e-031	9.50414e-034	1.22527e-036	2.72136e-039	1.15093e-042	5.6304e-046	2.16587e-049	2.73756e-053	5.30687e-057	7.42953e-061	6.33121e-065	1.1929e-068	2.30825e-071	5.93235e-075	1.28673e-077	2.16681e-081	3.20114e-084	3.25936e-088	3.08058e-091	2.15735e-095	1.70013e-098	
N16	1.4375e-032	2.42596e-029	2.03951e-026	4.39233e-024	9.88526e-022	4.40786e-020	6.5032e-018	7.90171e-018	5.62577e-016	1.79031e-014	1.27514e-014	1.10943e-012	2.17222e-010	1.45085e-008	3.85679e-008	6.30113e-010	1.51276e-010	2.61169e-009	6.26685e-008	5.66499e-008	9.56677e-010	3.03218e-012	9.95044e-014	4.88368e-012	4.19266e-009	2.13198e-006	0.000485067	0.0377848	0.602703	0.350685	0.00829651	4.30346e-005	7.95807e-008	6.74273e-011	3.05293e-014	8.39811e-018	2.55392e-021	5.00081e-024	4.10046e-026	1.29092e-028	2.0594e-031	6.46573e-034	5.48198e-037	2.95082e-040	1.85863e-043	2.81192e-047	5.42193e-051	7.98126e-055	4.54757e-059	4.20186e-063	2.99658e-067	7.81089e-071	1.27133e-074	1.65204e-077	2.05432e-081	1.85421e-084	1.40758e-088	8.1297e-092	3.31468e-096	9.55858e-100	2.94537e-104	8.14603e-108	
Eriophorum_virginicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_angustifolium_subsp_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_divaricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.0185417	0.0507689	0.109631	0.173354	0.199551	0.183939	0.125807	0.0750411	0.0374726	0.0168693	0.00600025	0.00227151	0.000548644	0.000162242	3.20479e-005	8.40126e-006	1.07866e-006	4.38259e-007	3.78752e-008	2.33424e-008	2.24001e-009	1.1861e-009	6.83691e-011	5.45996e-011	1.8079e-012	1.0316e-012	4.14226e-014	1.82704e-014	4.0034e-016	1.89339e-016	3.51598e-018	1.63786e-018	3.45002e-020	5.73114e-021	8.33403e-023	4.14053e-023	2.9949e-025	3.52489e-026	9.39222e-028	1.55249e-028	7.83538e-031	1.05624e-031	5.68877e-034	1.66824e-034	1.11356e-036	2.72218e-038	1.92205e-040	6.94952e-041	1.36298e-043	3.73931e-045	3.65654e-047	4.66364e-048	7.18389e-051	3.34352e-052	8.92225e-055	1.78659e-055	2.6846e-058	4.20256e-060	1.64754e-062	3.65622e-063	7.40446e-066	2.28083e-066	
N18	1.18713e-006	6.10791e-005	0.00154098	0.0123915	0.146359	0.768242	0.069687	0.00169971	1.80451e-005	1.0435e-007	3.69588e-010	9.06198e-013	1.52709e-015	1.96532e-018	1.94246e-021	1.52584e-024	9.5588e-028	5.259e-031	2.28076e-034	8.96172e-038	2.99557e-041	8.91867e-045	2.24479e-048	5.56554e-052	1.09372e-055	2.13889e-059	3.59453e-063	5.71973e-067	7.65513e-071	1.08469e-074	1.19535e-078	1.39875e-082	1.38586e-086	1.36637e-090	1.1243e-094	1.04167e-098	7.26062e-103	5.63946e-107	3.69402e-111	2.49815e-115	1.38357e-119	8.94254e-124	4.28947e-128	2.38907e-132	1.10338e-136	5.34185e-141	2.11421e-145	1.01663e-149	3.51921e-154	1.44685e-158	4.90369e-163	1.80123e-167	5.26553e-172	1.92118e-176	4.98975e-181	1.60043e-185	4.19902e-190	1.28496e-194	3.90151e-199	1.89412e-203	1.07752e-207	7.53113e-212	
Carex_pachygyna	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_siderosticta	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.24828e-007	1.16822e-006	8.78185e-006	4.49198e-005	0.000173848	0.000574986	0.00118129	0.00223335	0.00343968	0.00587527	0.0125384	0.025542	0.0288555	0.0238294	0.0228593	0.0273185	0.0269161	0.0181912	0.00832436	0.00773224	0.00842644	0.0163771	0.0386799	0.112467	0.168628	0.197706	0.106557	0.0480036	0.0223143	0.0254789	0.0187114	0.013879	0.00527829	0.00158905	0.000228856	3.22784e-005	1.90357e-006	1.1849e-007	4.54035e-009	2.58616e-010	3.76092e-011	1.75731e-011	4.76504e-012	1.74379e-012	3.82393e-013	9.0956e-014	1.32022e-014	2.66895e-015	2.41485e-016	2.72204e-017	1.76481e-018	1.21349e-019	4.19503e-021	1.90814e-022	3.89673e-024	1.07843e-025	1.62358e-027	2.839e-029	3.3986e-031	7.45355e-033	1.6434e-034	8.09564e-036	
Trichophorum_cespitosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.188004	0.295668	0.27198	0.160782	0.0606916	0.0185697	0.00350861	0.000691402	9.00286e-005	1.38215e-005	1.1182e-006	1.73463e-007	8.08463e-009	7.59621e-010	2.72997e-011	1.84937e-012	3.57049e-014	1.92995e-015	2.35436e-017	1.00799e-018	1.02651e-020	2.01487e-022	1.43991e-024	4.89465e-026	1.9125e-028	2.28685e-030	1.06727e-032	1.47434e-034	3.44691e-037	3.52179e-039	7.11413e-042	8.25728e-044	1.31978e-046	5.3907e-049	7.77381e-052	8.29025e-054	6.65237e-057	2.03871e-059	2.65115e-062	1.49579e-064	9.2634e-068	2.91492e-070	1.54795e-073	5.7201e-076	3.29099e-079	5.05435e-082	3.3849e-085	1.86996e-087	5.4954e-091	6.35118e-094	2.54161e-097	5.13551e-100	1.24524e-103	2.41353e-106	6.59401e-110	1.65043e-112	3.40981e-116	2.428e-119	6.06466e-123	1.49469e-125	5.12544e-129	2.01188e-131	
N21	0.2137	0.290593	0.255096	0.153065	0.0625959	0.019772	0.0042749	0.000782368	0.000107793	1.33037e-005	1.14494e-006	1.27088e-007	7.00567e-009	5.9236e-010	2.63088e-011	1.74788e-012	5.01167e-014	3.20047e-015	6.34967e-017	3.11714e-018	5.56846e-020	1.76112e-021	2.26413e-023	9.44168e-025	7.93517e-027	1.77529e-028	1.77193e-030	3.9848e-032	2.28462e-034	4.57228e-036	2.252e-038	4.80185e-040	2.19486e-042	2.18854e-044	8.82741e-047	1.96886e-048	4.95868e-051	4.10306e-053	1.48109e-055	1.89784e-057	3.98258e-060	3.48493e-062	6.51432e-065	6.9175e-067	1.37149e-069	6.54015e-072	1.34111e-074	1.87922e-076	2.20944e-079	9.22054e-082	1.52906e-084	1.0455e-086	1.13976e-089	7.719e-092	8.76656e-095	6.84927e-097	6.75881e-100	1.95269e-102	2.17785e-105	1.93519e-107	3.30521e-110	5.78452e-112	
N22	0.27765	0.31518	0.227757	0.118652	0.0445343	0.0130519	0.00267741	0.000438577	5.37299e-005	5.35194e-006	3.93128e-007	3.00513e-008	1.44663e-009	8.13421e-011	3.08881e-012	1.31162e-013	3.34633e-015	1.26832e-016	2.27116e-018	6.43987e-020	9.95359e-022	2.06201e-023	2.35446e-025	5.22619e-027	4.34327e-029	6.57358e-031	5.68119e-033	7.59712e-035	4.54134e-037	5.81734e-039	2.86483e-041	3.2785e-043	1.5384e-045	1.16348e-047	4.54282e-050	4.93225e-052	1.40863e-054	8.79655e-057	2.89957e-059	1.98367e-061	4.69447e-064	2.82664e-066	5.78056e-069	3.3853e-071	7.23146e-074	2.68263e-076	5.13813e-079	3.31362e-081	4.54892e-084	1.48635e-086	2.46999e-089	9.19829e-092	1.11688e-094	4.38379e-097	5.0189e-100	1.88538e-102	2.11172e-105	4.61509e-108	5.10651e-111	2.21778e-113	4.8473e-116	4.66346e-118	
N23	0.261826	0.311031	0.235917	0.127173	0.0476582	0.0134744	0.00251719	0.000363218	3.728e-005	3.03314e-006	1.75063e-007	1.03534e-008	3.749e-010	1.54741e-011	4.2733e-013	1.28802e-014	2.36003e-016	6.18426e-018	7.94308e-020	1.55314e-021	1.71854e-023	2.46356e-025	2.02959e-027	3.09218e-029	1.87395e-031	1.97247e-033	1.22514e-035	1.13081e-037	4.96369e-040	4.37931e-042	1.59042e-044	1.23998e-046	4.28044e-049	2.29049e-051	6.60714e-054	4.82555e-056	1.0401e-058	4.61706e-061	1.13251e-063	5.3079e-066	9.55605e-069	4.07575e-071	6.35539e-074	2.56679e-076	4.19338e-079	1.12997e-081	1.64805e-084	7.25375e-087	7.79165e-090	1.86788e-092	2.38523e-095	6.25961e-098	5.96381e-101	1.65014e-103	1.4742e-106	3.88022e-109	3.43113e-112	5.60311e-115	4.88458e-118	1.48957e-120	2.65921e-123	1.81008e-125	
