NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N8	8.98103e-06	1.18878e-05	1.92173e-05	3.4897e-05	6.71371e-05	0.000132014	0.000259475	0.000502491	0.000949483	0.00173879	0.00307151	0.00521595	0.00849444	0.0132429	0.0197384	0.0280992	0.0381774	0.0494771	0.0611355	0.0719985	0.0807932	0.0863678	0.0879382	0.0852689	0.0787302	0.0692135	0.0579306	0.0461606	0.0350158	0.0252857	0.017382	0.0113746	0.00708587	0.00420219	0.00237245	0.00127519	0.00065257	0.000317964	0.000147521	6.51758e-05	2.74225e-05	1.09888e-05	4.1943e-06	1.52501e-06	5.28244e-07	1.74339e-07	5.48277e-08	1.64326e-08	4.69425e-09	1.27832e-09	3.31882e-10	8.2161e-11	1.93976e-11	4.36817e-12	9.38408e-13	1.92352e-13	3.76266e-14	7.02531e-15	1.25227e-15	2.13153e-16	3.4655e-17	5.38367e-18	7.99575e-19	1.13629e-19	1.54757e-20	2.02615e-21	2.56583e-22	3.18512e-23	4.00626e-24	5.67243e-25	1.35135e-25	
Morelotia_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	7.17362e-06	9.44111e-06	1.52057e-05	2.76901e-05	5.37413e-05	0.000107012	0.00021342	0.000419708	0.000805468	0.00149781	0.00268558	0.00462686	0.00764063	0.0120723	0.0182265	0.0262691	0.0361158	0.0473389	0.0591315	0.0703646	0.0797455	0.0860564	0.0884118	0.0864626	0.0804803	0.0712946	0.0601035	0.0482166	0.0368072	0.0267361	0.0184793	0.0121534	0.00760567	0.00452911	0.00256647	0.00138396	0.000710221	0.000346872	0.000161241	7.13413e-05	3.00468e-05	1.20471e-05	4.59863e-06	1.6714e-06	5.78466e-07	1.90664e-07	5.98553e-08	1.7899e-08	5.09922e-09	1.38415e-09	3.58034e-10	8.82658e-11	2.07421e-11	4.647e-12	9.92713e-13	2.02246e-13	3.93026e-14	7.28663e-15	1.28909e-15	2.17664e-16	3.50861e-17	5.40062e-18	7.94065e-19	1.11578e-19	1.49953e-20	1.93083e-21	2.39259e-22	2.89026e-23	3.54499e-24	5.04643e-25	1.27203e-25	
N10	1.77408e-06	2.47412e-06	4.30909e-06	8.41843e-06	1.72516e-05	3.5766e-05	7.35599e-05	0.000148408	0.000291686	0.000555965	0.00102447	0.00182101	0.00311733	0.00513324	0.0081236	0.0123468	0.018013	0.0252152	0.0338571	0.0435952	0.0538204	0.0636955	0.0722556	0.0785591	0.0818564	0.0817368	0.0782125	0.0717165	0.0630147	0.0530573	0.0428089	0.0330993	0.0245251	0.0174151	0.0118519	0.00773071	0.00483333	0.00289669	0.00166425	0.000916723	0.000484171	0.000245216	0.000119107	5.54901e-05	2.47997e-05	1.06339e-05	4.37549e-06	1.72791e-06	6.55029e-07	2.38416e-07	8.33384e-08	2.79834e-08	9.0287e-09	2.79996e-09	8.34896e-10	2.3946e-10	6.60907e-11	1.75615e-11	4.49496e-12	1.10889e-12	2.6383e-13	6.05816e-14	1.34358e-14	2.8803e-15	5.97354e-16	1.19964e-16	2.336e-17	4.42562e-18	8.27857e-19	1.64922e-19	4.95416e-20	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N11	0.000215955	0.000275957	0.000414969	0.000676073	0.00113078	0.00188537	0.00308537	0.00491455	0.0075843	0.0113097	0.0162707	0.0225618	0.0301363	0.0387603	0.0479895	0.0571853	0.0655747	0.072352	0.0768043	0.0784342	0.0770514	0.0728089	0.0661753	0.0578491	0.0486376	0.039329	0.0305852	0.0228751	0.0164539	0.0113823	0.00757277	0.00484565	0.00298219	0.0017653	0.00100513	0.000550519	0.00029006	0.000147028	7.17031e-05	3.36462e-05	1.51925e-05	6.60172e-06	2.76096e-06	1.11143e-06	4.30693e-07	1.60682e-07	5.77201e-08	1.99665e-08	6.65189e-09	2.13459e-09	6.59879e-10	1.96543e-10	5.64101e-11	1.56035e-11	4.16027e-12	1.06935e-12	2.65025e-13	6.3342e-14	1.46018e-14	3.24716e-15	6.96723e-16	1.44263e-16	2.88326e-17	5.56377e-18	1.03717e-18	1.8704e-19	3.27665e-20	5.65222e-21	1.00384e-21	2.11193e-22	7.55462e-23	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.000179833	0.000221996	0.000320651	0.000508931	0.000843046	0.00140921	0.00233049	0.00377073	0.00593153	0.00903776	0.0133077	0.0189071	0.0258912	0.0341453	0.0433399	0.0529182	0.062131	0.0701228	0.076058	0.0792636	0.0793552	0.0763119	0.0704826	0.062519	0.0532548	0.0435619	0.0342176	0.0258098	0.0186946	0.0130033	0.00868571	0.00557176	0.00343269	0.00203121	0.00115447	0.000630296	0.00033058	0.000166576	8.06477e-05	3.75193e-05	1.67743e-05	7.20786e-06	2.97706e-06	1.18206e-06	4.51243e-07	1.65637e-07	5.84702e-08	1.98517e-08	6.4835e-09	2.03717e-09	6.15908e-10	1.792e-10	5.01832e-11	1.35283e-11	3.51128e-12	8.77585e-13	2.11246e-13	4.89815e-14	1.0942e-14	2.35533e-15	4.88625e-16	9.77119e-17	1.88387e-17	3.50261e-18	6.28285e-19	1.08846e-19	1.82752e-20	3.0101e-21	5.07767e-22	1.01254e-22	3.489e-23	
N13	1.22958e-07	2.32397e-07	5.71917e-07	1.51419e-06	4.05833e-06	1.07364e-05	2.76285e-05	6.84976e-05	0.000162556	0.000367644	0.000790037	0.00160974	0.00310538	0.00566584	0.00976932	0.0159096	0.0244595	0.0354873	0.0485748	0.0627132	0.0763545	0.0876541	0.094868	0.0967918	0.0930895	0.0843897	0.0721105	0.0580805	0.0440961	0.0315594	0.0212935	0.0135456	0.00812517	0.00459628	0.00245239	0.0012344	0.000586263	0.000262779	0.000111187	4.44211e-05	1.67616e-05	5.97524e-06	2.01299e-06	6.41085e-07	1.93072e-07	5.50057e-08	1.48299e-08	3.78506e-09	9.14919e-10	2.09528e-10	4.54807e-11	9.36102e-12	1.82774e-12	3.38683e-13	5.95866e-14	9.95812e-15	1.58153e-15	2.38805e-16	3.4299e-17	4.68801e-18	6.10054e-19	7.56178e-20	8.9323e-21	1.00602e-21	1.08098e-22	1.10925e-23	1.08967e-24	1.03287e-25	9.72628e-27	1.02085e-27	1.88608e-28	
