NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.388568	0.297261	0.178291	0.0861627	0.034267	0.0113525	0.00316776	0.000748663	0.000150747	2.59552e-05	3.83745e-06	4.88827e-07	5.38529e-08	5.14749e-09	4.28396e-10	3.11341e-11	1.98221e-12	1.10845e-13	1.68463e-17	3.51253e-18	6.88878e-19	1.27193e-19	2.21302e-20	3.63098e-21	5.62205e-22	8.21988e-23	1.13554e-23	1.48303e-24	1.83212e-25	2.14215e-26	2.37185e-27	2.48834e-28	2.47498e-29	2.33521e-30	2.09139e-31	1.77892e-32	1.438e-33	1.10536e-34	8.08461e-36	5.62974e-37	3.73471e-38	2.3617e-39	1.42447e-40	8.1998e-42	4.5074e-43	2.36743e-44	1.18879e-45	5.71023e-47	2.62525e-48	1.15583e-49	4.87601e-51	1.97202e-52	7.65008e-54	2.8481e-55	1.01813e-56	3.49647e-58	1.15412e-59	3.66336e-61	1.11874e-62	3.28853e-64	9.3091e-66	2.53894e-67	6.67492e-69	1.69247e-70	4.14142e-72	9.78905e-74	2.23909e-75	4.97898e-77	1.09273e-78	2.50462e-80	7.6072e-82	
N2	0.0180763	0.0240761	0.0330878	0.0442509	0.0572827	0.0711456	0.0806719	0.0873867	0.0905913	0.0867382	0.0800466	0.0722673	0.0604279	0.0496939	0.0401792	0.03038	0.0226499	0.0169392	0.0116631	0.00805558	0.00553606	0.00352216	0.00221173	0.0013961	0.000789525	0.000447214	0.000249321	0.000124743	6.09961e-05	2.99805e-05	1.28576e-05	5.52204e-06	2.31588e-06	8.66e-07	3.16653e-07	1.17475e-07	3.71831e-08	1.1931e-08	3.76295e-09	1.05587e-09	2.89429e-10	8.08536e-11	1.92446e-11	4.69783e-12	1.1328e-12	2.40064e-13	5.00841e-14	1.08211e-14	1.98003e-15	3.73181e-16	6.92289e-17	1.1411e-17	1.86048e-18	3.17678e-19	4.50398e-20	6.66825e-21	9.81484e-22	1.28625e-22	1.66315e-23	2.25269e-24	2.56059e-25	3.07701e-26	3.71752e-27	4.00671e-28	4.43759e-29	5.45702e-30	6.35791e-31	8.65888e-32	1.31444e-32	2.25513e-33	6.7321e-34	
Lepironia_articulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Chrysitrix_capensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.329206	0.295079	0.200038	0.105352	0.0459995	0.0172852	0.0052051	0.00140449	0.000345143	6.90467e-05	1.297e-05	2.54532e-06	3.6782e-07	5.99366e-08	9.19701e-09	1.13494e-09	1.36972e-10	2.09342e-11	1.7486e-12	2.0002e-13	2.04868e-14	1.75897e-15	1.36029e-16	1.40795e-17	7.2952e-19	5.95997e-20	4.43992e-21	2.36877e-22	1.10917e-23	8.53466e-25	2.96685e-26	1.67963e-27	7.29718e-29	2.76049e-30	9.2463e-32	5.59145e-33	1.11265e-34	4.02674e-36	1.28483e-37	3.81116e-39	8.59976e-41	3.06121e-42	4.3327e-44	1.24903e-45	2.98857e-47	5.12803e-49	7.66069e-51	2.36853e-52	2.45863e-54	4.68529e-56	6.95059e-58	9.96064e-60	1.1331e-61	2.89584e-63	1.891e-65	2.65577e-67	2.82574e-69	2.9951e-71	2.57723e-73	4.38857e-75	2.28082e-77	2.53601e-79	2.5234e-81	1.79038e-83	9.69436e-86	1.28389e-87	5.90755e-90	5.44249e-92	3.80805e-94	4.52747e-96	1.32946e-97	
N4	0.210292	0.215743	0.188921	0.143501	0.0993565	0.0642969	0.0369048	0.0202857	0.0108074	0.00521051	0.00247877	0.00122232	0.000530504	0.000244746	0.000115913	4.9123e-05	2.15844e-05	1.07406e-05	4.1793e-06	1.87785e-06	8.61722e-07	3.47802e-07	1.42392e-07	6.77096e-08	2.36067e-08	1.00895e-08	4.37251e-09	1.55924e-09	5.58108e-10	2.48687e-10	7.67076e-11	2.9407e-11	1.07546e-11	3.41202e-12	1.08234e-12	4.46185e-13	1.11889e-13	3.66832e-14	1.19134e-14	3.40182e-15	9.24107e-16	3.14518e-16	6.80174e-17	1.99481e-17	5.76626e-18	1.3308e-18	3.02188e-19	9.40879e-20	1.77857e-20	4.44768e-21	1.03839e-21	2.1419e-22	4.30235e-23	1.22921e-23	1.87087e-24	3.98608e-25	8.15297e-26	1.486e-26	2.56548e-27	6.00206e-28	8.10949e-29	1.55895e-29	2.95252e-30	4.38563e-31	6.26213e-32	1.32176e-32	1.70297e-33	3.2623e-34	7.18523e-35	2.44803e-35	1.91849e-35	
Calyptrocarya_glomerulata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scleria_foliosa	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.307995	0.285335	0.204783	0.115495	0.0542882	0.0221205	0.00714981	0.0021043	0.00057226	0.000124074	2.59694e-05	6.21306e-06	9.35327e-07	1.96731e-07	3.52444e-08	5.20918e-09	7.06333e-10	1.66283e-10	1.27649e-11	2.24704e-12	2.71188e-13	3.15977e-14	2.65101e-15	4.57896e-16	2.09547e-17	2.83978e-18	2.82849e-19	1.99803e-20	9.01834e-22	1.41403e-22	4.55215e-24	4.68129e-25	2.39689e-26	1.28228e-27	4.70929e-29	6.91015e-30	1.068e-31	6.46831e-33	2.96579e-34	1.607e-35	3.90136e-37	2.71707e-38	3.32636e-40	2.25337e-41	7.68467e-43	1.7751e-44	2.94558e-46	2.64955e-47	2.43819e-49	8.25661e-51	1.73033e-52	4.95925e-54	5.79814e-56	4.49264e-57	2.40117e-59	8.19383e-61	9.87503e-63	1.86308e-64	2.24837e-66	1.16386e-67	5.1574e-70	1.13009e-71	2.0906e-73	2.83342e-75	1.43854e-77	5.79336e-79	3.03897e-81	6.55179e-83	4.90186e-85	8.60634e-87	6.72383e-88	
N6	0.107685	0.126292	0.139053	0.139774	0.130316	0.113184	0.0862561	0.0615574	0.0414311	0.0247279	0.0141028	0.00799308	0.00393952	0.00196566	0.000973344	0.000424289	0.000184997	8.63061e-05	3.21321e-05	1.29774e-05	5.23723e-06	1.82798e-06	6.33869e-07	2.41612e-07	6.97293e-08	2.2985e-08	7.55169e-09	2.03975e-09	5.44643e-10	1.68636e-10	3.76737e-11	9.74293e-12	2.40209e-12	5.03756e-13	1.04109e-13	2.58311e-14	4.18211e-15	8.16402e-16	1.56048e-16	2.55833e-17	3.98923e-18	7.30076e-19	8.96481e-20	1.36852e-20	2.04569e-21	2.44253e-22	2.8461e-23	4.17279e-24	3.98112e-25	4.65794e-26	5.12085e-27	4.85539e-28	4.48508e-29	5.38467e-30	3.8043e-31	3.45403e-32	3.0319e-33	2.316e-34	1.68447e-35	1.54008e-36	8.82819e-38	6.6211e-39	4.88953e-40	2.8593e-41	1.62427e-42	1.24784e-43	6.37836e-45	4.55967e-46	3.79556e-47	4.32797e-48	9.36497e-49	
