NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	2.28709e-005	2.8853e-005	4.32271e-005	7.17566e-005	0.000125402	0.00022351	0.000398597	0.000702823	0.00121581	0.00205251	0.00336875	0.00536052	0.00825252	0.0122717	0.0176041	0.0243374	0.0323994	0.0415066	0.051143	0.0605838	0.0689721	0.0754415	0.0792618	0.0799741	0.0774815	0.0720699	0.0643538	0.0551601	0.0453817	0.0358365	0.0271611	0.019758	0.0137948	0.00924419	0.00594588	0.0036709	0.00217549	0.00123764	0.000675948	0.000354439	0.000178449	8.62711e-005	4.00534e-005	1.78598e-005	7.64929e-006	3.1472e-006	1.24405e-006	4.72512e-007	1.72469e-007	6.05049e-008	2.04042e-008	6.61555e-009	2.06256e-009	6.18482e-010	1.78409e-010	4.95203e-011	1.32297e-011	3.40297e-012	8.43127e-013	2.0132e-013	4.63606e-014	1.03067e-014	2.21536e-015	4.6146e-016	9.35036e-017	1.85489e-017	3.64302e-018	7.22489e-019	1.49897e-019	3.50355e-020	1.18785e-020	
N9	8.50255e-006	1.03556e-005	1.48083e-005	2.36845e-005	4.05425e-005	7.18624e-005	0.000128937	0.000230674	0.000407436	0.000705866	0.00119424	0.00196736	0.00314924	0.00489133	0.00736358	0.0107363	0.0151517	0.0206879	0.0273185	0.0348787	0.0430452	0.0513416	0.0591736	0.0658939	0.070889	0.0736705	0.0739542	0.0717079	0.0671571	0.0607476	0.0530731	0.0447846	0.0365004	0.0287336	0.0218483	0.0160471	0.0113853	0.00780347	0.0051671	0.00330561	0.0020433	0.00122046	0.000704463	0.000392987	0.000211897	0.000110444	5.56512e-005	2.7113e-005	1.27733e-005	5.81986e-006	2.56489e-006	1.09356e-006	4.51143e-007	1.80126e-007	6.962e-008	2.60566e-008	9.44682e-009	3.31927e-009	1.13098e-009	3.74004e-010	1.20171e-010	3.75756e-011	1.14592e-011	3.41902e-012	1.00249e-012	2.90665e-013	8.40583e-014	2.45318e-014	7.35129e-015	2.36103e-015	9.96395e-016	
N10	1.61672e-006	2.0004e-006	2.91716e-006	4.72795e-006	8.13e-006	1.43873e-005	2.57115e-005	4.58587e-005	8.10205e-005	0.000141088	0.000241351	0.000404624	0.000663708	0.00106391	0.00166513	0.00254292	0.00378741	0.00549944	0.00778284	0.0107327	0.0144197	0.0188722	0.0240583	0.0298709	0.0361197	0.0425335	0.0487744	0.0544645	0.0592226	0.0627057	0.06465	0.0649039	0.0634476	0.0603956	0.0559817	0.0505295	0.0444133	0.0380156	0.0316889	0.0257255	0.0203401	0.0156638	0.0117496	0.00858536	0.00611134	0.00423832	0.002864	0.00188589	0.00121026	0.000757038	0.000461629	0.000274459	0.000159128	8.9989e-005	4.96474e-005	2.67284e-005	1.40454e-005	7.20615e-006	3.61096e-006	1.76787e-006	8.46007e-007	3.95942e-007	1.81363e-007	8.13987e-008	3.58652e-008	1.5568e-008	6.70293e-009	2.90364e-009	1.30583e-009	6.55048e-010	4.24826e-010	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.00135825	0.00151131	0.00183751	0.00238207	0.00321202	0.00441419	0.00609091	0.00835194	0.0113021	0.0150244	0.0195596	0.024885	0.0308955	0.0373916	0.04408	0.0505871	0.0564899	0.0613587	0.0648079	0.0665459	0.0664155	0.0644172	0.0607099	0.0555896	0.0494498	0.0427306	0.0358667	0.0292417	0.0231556	0.0178091	0.013303	0.00965119	0.00680035	0.00465375	0.00309316	0.0019968	0.00125201	0.000762489	0.00045105	0.000259175	0.000144663	7.84388e-005	4.13174e-005	2.11438e-005	1.05124e-005	5.07823e-006	2.38361e-006	1.08716e-006	4.81851e-007	2.07548e-007	8.68838e-008	3.53508e-008	1.39807e-008	5.3747e-009	2.00867e-009	7.29831e-010	2.57825e-010	8.85633e-011	2.9583e-011	9.61019e-012	3.03653e-012	9.33381e-013	2.79204e-013	8.1333e-014	2.3109e-014	6.42843e-015	1.76716e-015	4.91204e-016	1.45919e-016	5.23715e-017	2.8182e-017	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	9.43457e-006	1.34859e-005	2.35058e-005	4.41638e-005	8.46716e-005	0.00016194	0.0003055	0.000564458	0.00101628	0.00177622	0.00300481	0.00490913	0.00773246	0.011727	0.0171071	0.0239851	0.0323013	0.041764	0.0518234	0.0616964	0.0704531	0.077155	0.0810188	0.081567	0.0787242	0.0728346	0.0645923	0.0549064	0.0447359	0.0349366	0.0261516	0.0187638	0.0129052	0.00850831	0.00537756	0.00325851	0.00189311	0.00105461	0.000563389	0.000288649	0.000141849	6.68689e-005	3.02429e-005	1.31244e-005	5.46581e-006	2.18481e-006	8.38347e-007	3.08855e-007	1.09265e-007	3.71258e-008	1.21177e-008	3.80007e-009	1.14518e-009	3.31704e-010	9.23655e-011	2.47309e-011	6.3684e-012	1.57751e-012	3.75979e-013	8.62377e-014	1.90405e-014	4.04779e-015	8.28822e-016	1.63542e-016	3.11278e-017	5.72809e-018	1.02506e-018	1.81217e-019	3.30615e-020	7.04395e-021	2.45206e-021	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.000237622	0.000304003	0.000464766	0.000782062	0.00136131	0.00236231	0.00400689	0.00657577	0.0103858	0.0157403	0.0228506	0.0317386	0.0421416	0.0534529	0.0647322	0.0748076	0.0824625	0.0866731	0.0868319	0.0828909	0.0753785	0.0652824	0.0538346	0.0422632	0.0315814	0.02246	0.0152004	0.00978867	0.0059978	0.00349655	0.00193935	0.00102338	0.000513796	0.000245429	0.000111547	4.82413e-005	1.98534e-005	7.77575e-006	2.89857e-006	1.02851e-006	3.47428e-007	1.11741e-007	3.42226e-008	9.98231e-009	2.77355e-009	7.34177e-010	1.85184e-010	4.45168e-011	1.02011e-011	2.22871e-012	4.64345e-013	9.22775e-014	1.7495e-014	3.16514e-015	5.46553e-016	9.01013e-017	1.41838e-017	2.13267e-018	3.06358e-019	4.20548e-020	5.51818e-021	6.92278e-022	8.30597e-023	9.53371e-024	1.04734e-024	1.10216e-025	1.11356e-026	1.08811e-027	1.05662e-028	1.14222e-029	2.20155e-030	
N14	6.40054e-005	8.32708e-005	0.000132085	0.000235828	0.000444516	0.000847828	0.00159435	0.0029107	0.00511178	0.00858857	0.013759	0.0209729	0.0303764	0.0417655	0.0544774	0.0673781	0.0789884	0.0877444	0.0923385	0.092038	0.0868762	0.0776472	0.0657044	0.0526344	0.0399138	0.0286507	0.0194667	0.0125197	0.00762144	0.00439173	0.00239555	0.00123699	0.000604716	0.000279893	0.000122667	5.09104e-005	2.00114e-005	7.45068e-006	2.62799e-006	8.78263e-007	2.78143e-007	8.34892e-008	2.37567e-008	6.40944e-009	1.63989e-009	3.97981e-010	9.1633e-011	2.00208e-011	4.15191e-012	8.17436e-013	1.52828e-013	2.71396e-014	4.57891e-015	7.34161e-016	1.11894e-016	1.62151e-017	2.23486e-018	2.93034e-019	3.6563e-020	4.34255e-021	4.91079e-022	5.28914e-023	5.42719e-024	5.30708e-025	4.94751e-026	4.39972e-027	3.73775e-028	3.04952e-029	2.44423e-030	2.1447e-031	3.40188e-032	
N15	0.00010524	0.0001318	0.000195583	0.00032142	0.000554439	0.000969294	0.00168114	0.00285552	0.00471245	0.0075178	0.0115553	0.0170748	0.0242184	0.0329371	0.0429182	0.0535515	0.0639583	0.0730947	0.079917	0.0835759	0.0835905	0.0799509	0.0731223	0.0639462	0.0534691	0.042747	0.0326755	0.023881	0.016688	0.0111504	0.00712396	0.00435229	0.00254274	0.00142068	0.000759163	0.000388011	0.000189697	8.87203e-005	3.96982e-005	1.6996e-005	6.96305e-006	2.73009e-006	1.02454e-006	3.68053e-007	1.26584e-007	4.16861e-008	1.31465e-008	3.97099e-009	1.149e-009	3.18527e-010	8.46141e-011	2.15418e-011	5.25697e-012	1.22993e-012	2.75925e-013	5.93672e-014	1.22525e-014	2.42612e-015	4.60984e-016	8.40687e-017	1.4718e-017	2.4742e-018	3.99504e-019	6.19873e-020	9.24992e-021	1.32983e-021	1.84989e-022	2.51865e-023	3.47363e-024	5.45629e-025	1.46091e-025	
N16	5.07688e-005	7.09343e-005	0.000122861	0.000234912	0.000462709	0.000905633	0.00172792	0.00317925	0.0056044	0.00942625	0.0150856	0.0229288	0.0330542	0.0451533	0.0584081	0.0715097	0.0828342	0.0907604	0.0940476	0.0921542	0.085383	0.0748013	0.0619637	0.0485378	0.0359562	0.0251924	0.0166966	0.0104694	0.00621205	0.00348865	0.00185478	0.000933794	0.000445297	0.000201194	8.61554e-005	3.49775e-005	1.34674e-005	4.91942e-006	1.70546e-006	5.61338e-007	1.75481e-007	5.21231e-008	1.47162e-008	3.95095e-009	1.00909e-009	2.45277e-010	5.67633e-011	1.25126e-011	2.62833e-012	5.26322e-013	1.00519e-013	1.83171e-014	3.18615e-015	5.29248e-016	8.39895e-017	1.27394e-017	1.84762e-018	2.56334e-019	3.4034e-020	4.32633e-021	5.26769e-022	6.14645e-023	6.8767e-024	7.38284e-025	7.61543e-026	7.56472e-027	7.27067e-028	6.83255e-029	6.44461e-030	6.66945e-031	1.15715e-031	
Dulichium_arundinaceum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.56392e-008	3.87385e-008	1.42472e-007	5.69938e-007	2.23654e-006	8.32548e-006	2.89847e-005	9.36325e-005	0.000279213	0.000765779	0.00192634	0.00443502	0.009329	0.017903	0.031307	0.0498352	0.0721502	0.0949382	0.113477	0.12316	0.121343	0.108519	0.0880964	0.0649323	0.0434668	0.0264394	0.0146218	0.00735719	0.00337086	0.0014076	0.000536248	0.000186578	5.93548e-005	1.72849e-005	4.61341e-006	1.12998e-006	2.54314e-007	5.266e-008	1.00455e-008	1.7677e-009	2.87316e-010	4.31907e-011	6.01253e-012	7.76095e-013	9.30052e-014	1.03603e-014	1.07407e-015	1.03756e-016	9.35006e-018	7.86929e-019	6.19243e-020	4.56106e-021	3.14783e-022	2.03776e-023	1.23859e-024	7.07568e-026	3.80271e-027	1.92447e-028	9.17957e-030	4.1306e-031	1.75494e-032	7.04596e-034	2.6755e-035	9.61628e-037	3.27411e-038	1.05686e-039	3.23754e-041	9.43302e-043	2.63944e-044	7.55232e-046	3.72295e-047	
Blysmus_compressus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Blysmus_rufus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	3.58396e-005	4.54868e-005	6.96795e-005	0.000120547	0.000222154	0.000418325	0.000783714	0.00143724	0.0025551	0.00437779	0.00720324	0.0113568	0.0171323	0.0247044	0.0340282	0.0447492	0.0561627	0.0672504	0.0768101	0.0836629	0.0868892	0.0860314	0.0812	0.0730501	0.062635	0.0511819	0.0398563	0.0295762	0.0209142	0.0140924	0.00904841	0.00553611	0.00322765	0.0017932	0.000949384	0.000479009	0.000230331	0.000105558	4.61093e-005	1.91985e-005	7.62016e-006	2.88343e-006	1.04026e-006	3.5785e-007	1.17389e-007	3.67252e-008	1.09587e-008	3.11933e-009	8.47073e-010	2.19477e-010	5.42654e-011	1.28049e-011	2.88411e-012	6.20135e-013	1.2731e-013	2.49579e-014	4.67293e-015	8.35754e-016	1.42808e-016	2.33184e-017	3.63932e-018	5.43058e-019	7.75096e-020	1.05883e-020	1.38587e-021	1.74167e-022	2.11162e-023	2.5017e-024	3.01695e-025	4.27016e-026	1.10597e-026	
N19	6.61365e-005	8.38883e-005	0.000127072	0.000213623	0.000376418	0.000670579	0.00118275	0.00204078	0.00342064	0.00554569	0.00867236	0.0130568	0.0189009	0.0262823	0.0350811	0.0449244	0.055172	0.0649604	0.0733115	0.0792884	0.0821679	0.081584	0.0776041	0.0707159	0.0617285	0.0516158	0.0413432	0.0317213	0.0233147	0.0164155	0.0110722	0.00715475	0.00442947	0.00262745	0.00149338	0.000813377	0.000424555	0.000212391	0.000101844	4.68146e-005	2.06308e-005	8.71749e-006	3.5323e-006	1.37268e-006	5.11662e-007	1.82961e-007	6.27707e-008	2.06653e-008	6.52948e-009	1.98032e-009	5.76608e-010	1.61208e-010	4.32841e-011	1.11629e-011	2.76575e-012	6.58435e-013	1.50645e-013	3.31301e-014	7.0048e-015	1.42416e-015	2.78483e-016	5.23844e-017	9.48121e-018	1.65158e-018	2.77011e-019	4.47816e-020	6.9997e-021	1.06962e-021	1.66296e-022	3.02338e-023	9.5669e-024	
