NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Cyperus_elegans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	7.86273e-09	5.16163e-09	5.06409e-09	6.30568e-09	8.60171e-09	1.21111e-08	1.72424e-08	2.46651e-08	3.53351e-08	5.0625e-08	7.24224e-08	1.03394e-07	1.47163e-07	2.08718e-07	2.94832e-07	4.14937e-07	5.8253e-07	8.13966e-07	1.1315e-06	1.56502e-06	2.15272e-06	2.954e-06	4.04874e-06	5.54474e-06	7.58382e-06	1.03472e-05	1.40572e-05	1.89816e-05	2.54383e-05	3.38017e-05	4.47113e-05	5.91198e-05	7.8505e-05	0.000105165	0.000142608	0.000196078	0.000273235	0.00038499	0.000546141	0.00077858	0.00111193	0.0015853	0.00224877	0.00316405	0.00440387	0.00604949	0.00818412	0.0108726	0.0141766	0.0181238	0.0226889	0.0277808	0.0332352	0.0388189	0.0442412	0.0491734	0.0532545	0.0562964	0.058161	0.0587814	0.058168	0.0564073	0.0536406	0.0500468	0.0458147	0.0411332	0.0362185	0.0312548	0.0263903	0.0217585	0.0174753	0.0136402	0.0103226	0.00756026	0.00535136	0.00365052	0.00239835	0.00151793	0.000925862	0.000545522	0.000311363	0.000173175	9.44274e-05	5.09656e-05	2.73111e-05	1.46161e-05	7.7869e-06	4.11562e-06	2.13401e-06	1.08009e-06	5.2984e-07	2.55753e-07	1.34405e-07	
Cyperus_articulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	1.67325e-08	1.21354e-08	1.33621e-08	1.7711e-08	2.47429e-08	3.49853e-08	4.94803e-08	6.98016e-08	9.80621e-08	1.37149e-07	1.90807e-07	2.64068e-07	3.63374e-07	4.97205e-07	6.76465e-07	9.15396e-07	1.23168e-06	1.6554e-06	2.22371e-06	2.98934e-06	4.02744e-06	5.41959e-06	7.28575e-06	9.78376e-06	1.31245e-05	1.76012e-05	2.36352e-05	3.18586e-05	4.32464e-05	5.93499e-05	8.22323e-05	0.000115224	0.000163233	0.000233406	0.000335951	0.000485272	0.00070145	0.00101242	0.00145726	0.00208026	0.00294203	0.00411675	0.00569114	0.00776107	0.010424	0.0137689	0.0178641	0.0227518	0.0282941	0.0343314	0.040607	0.0467868	0.0524894	0.0573376	0.0610057	0.0632758	0.0640827	0.0631741	0.06068	0.0568169	0.0518647	0.0461504	0.0400117	0.0337796	0.0277509	0.0221847	0.0171736	0.0128616	0.00930557	0.00649566	0.00436873	0.00282845	0.00176161	0.00105568	0.000609572	0.000338431	0.00018102	9.35423e-05	4.6835e-05	2.28069e-05	1.08361e-05	5.03982e-06	2.29742e-06	1.02775e-06	4.48453e-07	1.90251e-07	7.79732e-08	3.07066e-08	1.15417e-08	4.13302e-09	1.41478e-09	4.79327e-10	1.88809e-10	
N11	4.25174e-07	2.79044e-07	2.65829e-07	3.09612e-07	3.8595e-07	4.90401e-07	6.2581e-07	8.00495e-07	1.0268e-06	1.32465e-06	1.72329e-06	2.27136e-06	3.04367e-06	4.16097e-06	5.81262e-06	8.30098e-06	1.21031e-05	1.80893e-05	2.77276e-05	4.36835e-05	7.08836e-05	0.000117988	0.000200984	0.000348646	0.000611495	0.00107514	0.00187597	0.0032147	0.00535694	0.00861473	0.0132329	0.0193509	0.0268876	0.0354902	0.0445471	0.0533015	0.0610137	0.0671498	0.0714983	0.0737619	0.0740471	0.0724525	0.0690012	0.0637068	0.0566912	0.048322	0.0392281	0.0302138	0.0219164	0.0149382	0.00954934	0.0057186	0.00320555	0.00168166	0.000825657	0.000379656	0.000163765	6.61357e-05	2.50392e-05	8.90171e-06	2.97506e-06	9.36501e-07	2.78059e-07	7.80741e-08	2.07742e-08	5.26265e-09	1.26914e-09	2.92932e-10	6.4928e-11	1.39062e-11	2.88678e-12	5.84759e-13	1.15753e-13	2.25274e-14	4.30613e-15	8.09618e-16	1.48901e-16	2.68393e-17	4.699e-18	7.99937e-19	1.31107e-19	2.0729e-20	3.13264e-21	4.5453e-22	6.26589e-23	8.2558e-24	1.03188e-24	1.232e-25	1.39423e-26	1.50803e-27	1.54681e-28	1.53499e-29	1.75081e-30	
N12	5.83222e-07	3.78163e-07	3.54648e-07	4.0919e-07	5.08782e-07	6.48712e-07	8.35818e-07	1.08692e-06	1.4284e-06	1.90361e-06	2.57982e-06	3.56997e-06	5.05682e-06	7.34458e-06	1.0931e-05	1.66283e-05	2.57287e-05	4.0485e-05	6.46191e-05	0.000104719	0.000172944	0.000290908	0.000498749	0.000867609	0.00151662	0.00262958	0.00446009	0.00730979	0.0114697	0.0171372	0.0242143	0.0323547	0.0409403	0.0491902	0.0563369	0.0618229	0.0654429	0.0673769	0.0680786	0.067662	0.0663045	0.0638632	0.0599922	0.0544237	0.0472117	0.0388554	0.0301624	0.0220295	0.0150416	0.00960984	0.00574825	0.00323809	0.00172349	0.000880216	0.00043361	0.000212613	0.000103344	5.18339e-05	2.56863e-05	1.32519e-05	6.52861e-06	3.31324e-06	1.55179e-06	7.45339e-07	3.23851e-07	1.45007e-07	5.79781e-08	2.39999e-08	8.81397e-09	3.37636e-09	1.1417e-09	4.05054e-10	1.26426e-10	4.15721e-11	1.20237e-11	3.66663e-12	9.82202e-13	2.7782e-13	6.92364e-14	1.81991e-14	4.23476e-15	1.03591e-15	2.25838e-16	5.15817e-17	1.05931e-17	2.27463e-18	4.51416e-19	9.61105e-20	2.029e-20	4.74019e-21	1.11304e-21	2.65064e-22	7.08893e-23	
Cyperus_digitatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_alopecuroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	4.62473e-06	3.15077e-06	3.20492e-06	4.01992e-06	5.4435e-06	7.6317e-06	1.09871e-05	1.63192e-05	2.51887e-05	4.04888e-05	6.72683e-05	0.000115235	0.000206029	0.000390209	0.000779145	0.00159704	0.00323879	0.00630219	0.0114479	0.0191196	0.0292958	0.0414109	0.0550545	0.0703049	0.0870598	0.103286	0.114096	0.114157	0.102004	0.0816164	0.0591017	0.0395811	0.0250667	0.0152634	0.00898216	0.00507629	0.00272198	0.00137167	0.000648913	0.000289974	0.000125103	5.38755e-05	2.40446e-05	1.14258e-05	5.7719e-06	3.00764e-06	1.54882e-06	7.60519e-07	3.46016e-07	1.44154e-07	5.4641e-08	1.88754e-08	5.95089e-09	1.72797e-09	4.63964e-10	1.16746e-10	2.75787e-11	6.17903e-12	1.30429e-12	2.62384e-13	4.95692e-14	8.90125e-15	1.49207e-15	2.37122e-16	3.50639e-17	4.92136e-18	6.41771e-19	7.9504e-20	9.17635e-21	1.01012e-21	1.03912e-22	1.02358e-23	9.45606e-25	8.39879e-26	7.02829e-27	5.66811e-28	4.31732e-29	3.17962e-30	2.21821e-31	1.4967e-32	9.57203e-34	5.9072e-35	3.45135e-36	1.9399e-37	1.02921e-38	5.23009e-40	2.50813e-41	1.15047e-42	4.98151e-44	2.06336e-45	8.07932e-47	3.04084e-48	1.25587e-49	
Cyperus_pilosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_papyrus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	3.01784e-05	1.95118e-05	1.89287e-05	2.34369e-05	3.05637e-05	3.75487e-05	4.18059e-05	4.31891e-05	4.41926e-05	4.7866e-05	5.62545e-05	7.21821e-05	0.000100375	0.000144091	0.000196599	0.000237935	0.000251197	0.00024583	0.000250199	0.000296343	0.000421756	0.000700924	0.00132311	0.00266736	0.00523736	0.00931304	0.0144425	0.0195177	0.0238246	0.0280621	0.0333644	0.0399873	0.0476148	0.0578128	0.0737152	0.0954523	0.115862	0.12381	0.112718	0.0861475	0.0551238	0.0296551	0.0134651	0.00520369	0.00172157	0.000492487	0.000122516	2.68117e-05	5.17399e-06	8.90148e-07	1.37063e-07	1.90831e-08	2.40728e-09	2.77822e-10	2.93399e-11	2.86e-12	2.57209e-13	2.14816e-14	1.66239e-15	1.20191e-16	8.08875e-18	5.10579e-19	3.00981e-20	1.66891e-21	8.66086e-23	4.2394e-24	1.94525e-25	8.42757e-27	3.43327e-28	1.32372e-29	4.81041e-31	1.65784e-32	5.39705e-34	1.66884e-35	4.88655e-37	1.36069e-38	3.592e-40	9.04346e-42	2.16378e-43	4.94819e-45	1.07756e-46	2.24714e-48	4.47058e-50	8.53482e-52	1.5549e-53	2.71984e-55	4.54984e-57	7.32008e-59	1.12749e-60	1.67189e-62	2.37448e-64	3.25044e-66	4.69733e-68	
Cyperus_nutans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_rotundus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	8.04096e-09	4.29158e-09	2.90183e-09	2.51321e-09	2.57295e-09	2.87978e-09	3.36693e-09	4.046e-09	4.96542e-09	6.22345e-09	7.9543e-09	1.03982e-08	1.38964e-08	1.89753e-08	2.64317e-08	3.75348e-08	5.43797e-08	7.95632e-08	1.17086e-07	1.72612e-07	2.5348e-07	3.72552e-07	5.47183e-07	8.0161e-07	1.16905e-06	1.69425e-06	2.436e-06	3.46959e-06	4.88636e-06	6.78349e-06	9.34464e-06	1.27941e-05	1.74351e-05	2.36854e-05	3.2126e-05	4.35676e-05	5.91296e-05	8.03077e-05	0.000108918	0.000148326	0.000202857	0.000278381	0.000382728	0.000526112	0.000721469	0.000984565	0.00133334	0.00178431	0.00236637	0.00310783	0.00403826	0.00518744	0.00658382	0.00825212	0.0102092	0.0124554	0.0149536	0.0177271	0.0207576	0.024003	0.0273961	0.0308444	0.034231	0.0374173	0.040243	0.0425147	0.0442089	0.0452865	0.0457321	0.045557	0.0447935	0.0434884	0.0416935	0.0394599	0.0368316	0.0338914	0.0307274	0.0274273	0.0240806	0.0207861	0.0176415	0.0147465	0.0121857	0.0100398	0.00835616	0.0072057	0.00662677	0.00663043	0.00713191	0.00795998	0.00884281	0.00955748	0.0100505	
Cyperus_imbricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.85838e-07	1.97254e-07	2.01707e-07	2.49575e-07	3.2768e-07	4.3749e-07	5.87011e-07	7.90616e-07	1.06908e-06	1.45358e-06	1.9886e-06	2.74309e-06	3.8225e-06	5.39882e-06	7.75905e-06	1.14109e-05	1.72825e-05	2.63003e-05	3.99465e-05	6.00694e-05	8.85417e-05	0.000128933	0.000185279	0.000262617	0.000366893	0.000504623	0.000681722	0.000901768	0.00116313	0.00145601	0.00177469	0.00211049	0.00245563	0.00280617	0.00316291	0.00353254	0.00392601	0.00435803	0.00484266	0.00542658	0.00616421	0.00712537	0.00839391	0.0100682	0.0122481	0.0150184	0.018404	0.0223455	0.0267869	0.031616	0.0366491	0.0416662	0.0463858	0.0505268	0.0537665	0.0558335	0.0564395	0.0556269	0.0535013	0.0503327	0.0463621	0.0419264	0.0372422	0.0325654	0.0279973	0.0236764	0.0196856	0.0161361	0.0130203	0.0103674	0.00812765	0.00628826	0.00478564	0.00358878	0.00263893	0.00191136	0.00136067	0.000957227	0.000664349	0.000458222	0.000313841	0.000215366	0.000147914	0.000102602	7.17754e-05	5.10832e-05	3.67433e-05	2.68197e-05	1.96078e-05	1.43589e-05	1.03535e-05	7.41099e-06	5.45527e-06	
Cyperus_grayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N17	3.23826e-07	2.22242e-07	2.26337e-07	2.8076e-07	3.71935e-07	5.04203e-07	6.91764e-07	9.60401e-07	1.35078e-06	1.92821e-06	2.79401e-06	4.11049e-06	6.13363e-06	9.27462e-06	1.4203e-05	2.20651e-05	3.49274e-05	5.42903e-05	8.25105e-05	0.000122068	0.000174625	0.00024544	0.00033934	0.000461629	0.000617442	0.000810729	0.0010426	0.00130954	0.00160107	0.00189687	0.0021944	0.00248769	0.00277482	0.00306015	0.0033549	0.00367862	0.00405852	0.00452824	0.00511893	0.00591762	0.00700985	0.00849524	0.0104836	0.0130921	0.0164229	0.0205303	0.025344	0.0306295	0.0362573	0.0419814	0.0474715	0.0523811	0.0563348	0.0590318	0.0602018	0.0597099	0.0574423	0.0538471	0.049264	0.0441073	0.0386804	0.0333021	0.028145	0.0233814	0.0190524	0.0152114	0.0119212	0.00919619	0.00697438	0.00521136	0.00382867	0.00277126	0.00197077	0.00137918	0.000945748	0.000640717	0.000429302	0.000286634	0.000191075	0.000128269	8.68716e-05	5.97751e-05	4.1702e-05	2.95223e-05	2.10797e-05	1.50857e-05	1.06392e-05	7.28252e-06	4.72844e-06	2.85855e-06	1.57368e-06	7.86449e-07	3.84106e-07	
