NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	2.80071e-11	1.44054e-11	1.30926e-11	2.10161e-10	1.18402e-09	4.71236e-08	8.52518e-07	7.90511e-07	9.23801e-08	4.62955e-08	1.34818e-06	3.6445e-05	0.0006141	0.00504473	0.0104019	0.00121925	3.88003e-05	9.22168e-07	4.62431e-08	4.36958e-09	6.40367e-09	2.13686e-07	5.16525e-06	9.45313e-05	0.00108318	0.00994271	0.0484273	0.201452	0.30797	0.321488	0.079333	0.0122695	0.00055345	2.25344e-05	3.55809e-07	6.15418e-09	4.67032e-11	4.28392e-13	1.87125e-15	1.05422e-17	2.94284e-20	1.08896e-22	2.09839e-25	5.49639e-28	7.69785e-31	1.48448e-33	1.66936e-36	2.58308e-39	2.41826e-42	2.85558e-45	2.22656e-48	2.09251e-51	1.25154e-54	8.87774e-58	4.28376e-61	2.88081e-64	1.0908e-67	6.85354e-71	3.71653e-74	4.54325e-77	5.3811e-80	7.83908e-83	
N9	3.1461e-15	3.90719e-16	1.30641e-16	1.34999e-15	1.44351e-14	3.42085e-12	3.39067e-10	3.265e-10	5.47099e-12	2.35551e-12	2.54588e-10	3.99968e-08	3.41771e-06	0.000105587	0.00035424	3.49395e-05	2.98574e-07	1.09644e-09	5.04452e-12	6.98842e-14	1.20337e-13	9.23658e-12	1.69241e-09	2.0109e-07	1.33143e-05	0.000532373	0.0100204	0.101087	0.337136	0.417086	0.121696	0.0116399	0.000287778	3.50288e-06	1.46139e-08	6.97749e-11	9.11254e-14	9.28573e-16	9.14096e-19	1.26589e-20	7.525e-24	6.412e-26	2.44506e-29	1.26355e-31	3.33151e-35	9.93861e-38	1.77351e-41	3.50361e-44	3.70299e-48	5.65263e-51	4.37146e-55	5.52589e-58	3.13292e-62	2.70889e-65	1.39374e-69	9.87663e-73	4.34293e-77	1.78423e-80	7.64769e-85	2.44875e-88	1.25665e-92	7.90822e-96	
N10	1.94905e-18	1.06674e-18	9.33794e-19	1.15335e-17	7.65791e-17	7.47951e-15	3.29674e-13	1.38859e-12	1.68582e-13	9.0837e-14	4.89139e-12	7.64818e-10	6.54415e-08	2.28679e-06	1.80744e-05	1.19125e-05	4.08191e-07	3.72594e-09	1.59897e-11	4.61614e-14	1.10987e-15	7.82979e-15	2.26816e-12	6.15341e-10	1.03607e-07	1.00203e-05	0.00050818	0.0121859	0.11438	0.382542	0.383746	0.0997107	0.00672592	0.000156643	1.56241e-06	8.08218e-09	2.29703e-11	5.38329e-14	6.69665e-17	2.94013e-19	5.41726e-22	2.14395e-23	1.28297e-25	4.67256e-27	2.76506e-29	4.99511e-31	1.8714e-33	1.64288e-35	2.86928e-38	2.69779e-40	3.57693e-43	2.49471e-45	2.26229e-48	1.0875e-50	6.82277e-54	2.24546e-56	9.04773e-60	1.86577e-62	5.29475e-66	7.0531e-69	1.93428e-72	2.98128e-75	
N11	2.13413e-21	1.29716e-21	9.83722e-22	1.69268e-20	1.18683e-19	1.25259e-17	7.09684e-16	9.1647e-15	2.96055e-15	1.37343e-15	6.71596e-14	1.35525e-11	1.53192e-09	7.4605e-08	9.92116e-07	1.14494e-06	4.86164e-08	5.06894e-10	2.31232e-12	5.658e-15	1.47221e-17	2.34016e-17	9.06673e-15	4.70673e-12	1.56508e-09	3.07332e-07	3.25436e-05	0.00165264	0.0345373	0.249368	0.496899	0.201094	0.016027	0.000383623	3.66633e-06	1.68612e-08	4.22575e-11	6.41555e-14	6.18044e-17	4.87064e-20	2.45245e-23	5.42036e-26	1.29006e-28	4.48257e-30	3.08178e-32	5.18619e-34	2.13311e-36	1.66959e-38	2.63459e-41	2.62306e-43	3.22889e-46	2.8008e-48	2.49699e-51	1.5094e-53	9.21411e-57	3.87603e-59	1.53951e-62	4.41346e-65	1.16077e-68	2.2017e-71	5.40778e-75	1.11308e-77	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	3.97852e-25	1.41435e-25	1.01293e-25	4.57315e-24	2.8528e-23	6.23869e-21	1.16098e-18	5.85511e-17	1.6366e-17	4.97571e-18	1.94079e-16	6.09376e-14	1.14103e-11	9.8241e-10	2.59021e-08	4.2073e-08	1.25805e-09	9.8263e-12	3.4001e-14	6.25633e-17	1.00839e-19	5.41169e-20	1.40115e-17	1.42246e-14	9.72337e-12	4.10426e-09	9.86755e-07	0.000121243	0.00653872	0.123379	0.568127	0.285274	0.016304	0.000252784	1.53456e-06	4.48772e-09	7.22471e-12	7.02943e-15	4.42347e-18	1.90616e-21	5.82226e-25	1.43363e-28	3.16693e-32	1.73342e-34	4.99575e-37	6.23299e-39	1.34381e-41	9.11073e-44	9.74698e-47	6.5881e-49	5.55218e-52	3.10921e-54	2.09372e-57	8.10201e-60	4.17015e-63	1.11668e-65	4.13081e-69	7.67472e-72	1.93861e-75	2.51763e-78	6.81533e-82	9.66579e-85	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
