NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.00434579	0.0166727	0.0525963	0.120695	0.197517	0.230331	0.192186	0.115361	0.0500979	0.0158288	0.00365933	0.0006227	7.85417e-05	7.40981e-06	5.2869e-07	3.01745e-08	1.45907e-09	8.64772e-11	3.39812e-11	4.3129e-11	7.03646e-11	1.16908e-10	5.6855e-11	1.99928e-11	5.28472e-12	1.03458e-12	1.48676e-13	1.56935e-14	1.23103e-15	7.08003e-17	3.0214e-18	9.67381e-20	2.34755e-21	4.35864e-23	6.24679e-25	6.96623e-27	6.10137e-29	4.42374e-31	1.18015e-32	3.91794e-33	1.23212e-33	2.75433e-34	4.09417e-35	1.383e-36	3.18227e-38	5.44197e-40	7.12463e-42	7.329e-44	6.06649e-46	4.13772e-48	2.32638e-50	1.08093e-52	4.14266e-55	1.30647e-57	3.38809e-60	7.23595e-63	1.27631e-65	1.86943e-68	2.31595e-71	3.36632e-74	3.15801e-76	8.67309e-78	2.52752e-79	5.54682e-81	4.26734e-83	2.28595e-85	9.30875e-88	2.93685e-90	7.45665e-93	2.34006e-95	3.89028e-97	
N9	0.0008796	0.00370094	0.0141058	0.0420186	0.0948207	0.160975	0.205746	0.198748	0.145835	0.0817648	0.0352335	0.0117381	0.00304338	0.000619569	0.000100342	1.36619e-05	1.6479e-06	2.1174e-07	1.92052e-07	1.20742e-06	7.4285e-06	3.80191e-05	7.28272e-05	0.000109459	0.000132689	0.000125478	9.04614e-05	4.93691e-05	2.05186e-05	6.37434e-06	1.5016e-06	2.71047e-07	3.783e-08	4.11669e-09	3.52019e-10	2.38215e-11	1.28779e-12	6.45224e-14	2.37568e-14	4.08172e-14	5.68025e-14	5.77866e-14	4.20557e-14	1.02168e-14	1.85178e-15	2.79866e-16	3.58809e-17	3.8284e-18	3.31333e-19	2.30863e-20	1.26026e-21	5.40068e-23	1.82784e-24	4.92439e-26	1.06516e-27	1.86583e-29	2.66821e-31	3.14076e-33	3.0748e-35	2.97267e-37	2.18559e-38	6.42376e-39	1.43926e-39	2.03296e-40	1.22742e-41	5.1201e-43	1.6123e-44	3.92074e-46	7.80278e-48	2.08464e-49	3.25164e-50	
N10	3.73508e-05	0.000127339	0.000483507	0.00184924	0.00640086	0.0187276	0.0449585	0.0875993	0.13803	0.175794	0.181006	0.150731	0.101543	0.0553258	0.0242828	0.00879793	0.00261533	0.000642607	0.000140171	4.20531e-05	3.36744e-05	4.64969e-05	7.00449e-05	0.000105539	0.000140135	0.000152872	0.00013384	9.37696e-05	5.30719e-05	2.37351e-05	8.47099e-06	2.42739e-06	5.61426e-07	1.05342e-07	1.61181e-08	2.02239e-09	2.09745e-10	1.82585e-11	1.40031e-12	1.18991e-13	2.46872e-14	1.59422e-14	1.47718e-14	1.02856e-14	5.84437e-15	2.74268e-15	1.06364e-15	3.40309e-16	8.98038e-17	1.96836e-17	3.52229e-18	5.18873e-19	6.3206e-20	6.39037e-21	5.38134e-22	3.78723e-23	2.23414e-24	1.10885e-25	4.64991e-27	1.6651e-28	5.46957e-30	2.52007e-31	2.77963e-32	4.02604e-33	4.87841e-34	4.75175e-35	3.80588e-36	2.65532e-37	1.90582e-38	2.01999e-39	5.32663e-40	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.00039418	0.00167043	0.00656873	0.0210777	0.0537357	0.107602	0.167857	0.202648	0.188323	0.134173	0.0730865	0.0303946	0.00964441	0.0023317	0.000426059	6.07928e-05	6.80266e-06	6.00697e-07	4.21797e-08	2.37796e-09	1.09479e-10	4.33859e-12	1.70175e-13	8.31424e-15	5.15916e-16	3.25784e-17	1.80769e-18	8.44113e-20	3.33111e-21	1.10024e-22	3.10061e-24	7.69582e-26	1.76434e-27	3.93631e-29	8.75989e-31	1.90206e-32	3.85265e-34	7.01121e-36	1.12321e-37	1.5771e-39	1.98468e-41	2.51632e-43	4.44641e-45	1.12241e-46	3.07822e-48	7.70894e-50	1.67812e-51	3.14564e-53	5.08227e-55	7.1453e-57	8.64025e-59	9.02824e-61	8.18628e-63	6.46729e-65	4.46888e-67	2.71095e-69	1.44865e-71	6.84641e-74	2.87262e-76	1.07404e-78	3.59216e-81	1.0803e-83	2.95743e-86	7.69655e-89	2.18967e-91	8.81591e-94	5.43913e-96	4.40405e-98	4.33046e-100	4.95662e-102	8.09545e-104	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	2.9304e-06	6.14396e-06	1.03318e-05	2.97513e-05	0.000194487	0.00128305	0.00662805	0.0257579	0.0738395	0.153265	0.226061	0.23296	0.165624	0.080606	0.0265747	0.00607951	0.000962611	0.000105834	8.15252e-06	4.47812e-07	1.819e-08	6.21307e-10	2.6498e-11	3.69701e-12	1.86691e-12	1.12897e-12	5.81878e-13	2.44348e-13	8.33792e-14	2.26843e-14	4.92762e-15	8.52168e-16	1.16805e-16	1.26159e-17	1.06594e-18	6.98293e-20	3.5164e-21	1.35003e-22	3.93259e-24	8.75496e-26	1.58023e-27	3.04802e-29	1.00543e-30	3.63787e-32	1.10612e-33	2.6943e-35	5.27935e-37	8.40426e-39	1.0977e-40	1.1943e-42	1.07477e-44	8.06666e-47	5.08591e-49	2.71132e-51	1.22959e-53	4.77015e-56	1.59091e-58	4.58729e-61	1.14963e-63	2.51674e-66	4.83747e-69	8.22286e-72	1.26214e-74	1.90933e-77	3.64853e-80	1.10182e-82	4.45106e-85	2.06248e-87	1.16171e-89	8.19094e-92	8.07042e-94	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0670267	0.125741	0.18532	0.212156	0.18656	0.125178	0.0638935	0.0248006	0.00733418	0.00165845	0.000288211	3.87273e-05	4.04996e-06	3.31333e-07	2.11062e-08	1.07762e-09	4.4437e-11	1.49255e-12	4.1378e-14	9.90746e-16	2.53101e-17	1.10436e-18	6.36644e-20	3.36818e-21	1.47492e-22	5.28545e-24	1.55695e-25	3.79739e-27	7.78605e-29	1.32949e-30	1.90387e-32	2.3015e-34	2.36328e-36	2.07368e-38	1.5637e-40	1.01858e-42	5.76446e-45	2.85475e-47	1.26159e-49	5.49968e-52	3.48843e-54	4.416e-56	7.21752e-58	9.23995e-60	9.68238e-62	8.54648e-64	6.44534e-66	4.1844e-68	2.35195e-70	1.15669e-72	4.93655e-75	1.8373e-77	5.99059e-80	1.71869e-82	4.35725e-85	9.801e-88	1.96318e-90	3.51598e-93	5.65272e-96	8.19678e-99	1.08375e-101	1.37227e-104	2.05917e-107	5.31147e-110	2.01171e-112	7.79585e-115	2.78101e-117	9.43024e-120	3.4304e-122	1.5633e-124	1.12466e-126	
