NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	2.11037e-25	1.25621e-24	1.11398e-23	1.13641e-22	1.22333e-21	1.32047e-20	1.3885e-19	1.39982e-18	1.3411e-17	1.21482e-16	1.0373e-15	8.33246e-15	6.28783e-14	4.45246e-13	2.95564e-12	1.83771e-11	1.06935e-10	5.8189e-10	2.95872e-09	1.40471e-08	6.22263e-08	2.57017e-07	9.89134e-07	3.54461e-06	1.18203e-05	3.66591e-05	0.000105677	0.00028301	0.000703775	0.00162438	0.00347854	0.00690891	0.0127233	0.0217203	0.0343658	0.0503874	0.0684573	0.0861806	0.100532	0.108676	0.108882	0.101123	0.0870766	0.0695385	0.0515164	0.0354161	0.0226015	0.0133941	0.00737371	0.00377242	0.00179423	0.000793633	0.000326594	0.000125089	4.46132e-05	1.48273e-05	4.59797e-06	1.3337e-06	3.6368e-07	9.42456e-08	2.39667e-08	7.17465e-09	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	1.75033e-28	1.25488e-27	1.61335e-26	2.50628e-25	4.0783e-24	6.51467e-23	9.92408e-22	1.42269e-20	1.90699e-19	2.3818e-18	2.7662e-17	2.98312e-16	2.98395e-15	2.76594e-14	2.37389e-13	1.88495e-12	1.38368e-11	9.3831e-11	5.87393e-10	3.39222e-09	1.80602e-08	8.85868e-08	4.0009e-07	1.66279e-06	6.35576e-06	2.23319e-05	7.20952e-05	0.000213757	0.000581827	0.00145338	0.00333075	0.00700121	0.0134953	0.023851	0.0386452	0.0574022	0.0781632	0.097575	0.11168	0.117214	0.112829	0.0996339	0.0807322	0.0600441	0.0410035	0.0257189	0.0148227	0.0078527	0.00382564	0.0017146	0.000707273	0.000268642	9.40041e-05	3.0324e-05	9.02599e-06	2.48279e-06	6.32902e-07	1.50319e-07	3.3612e-08	7.22271e-09	1.56497e-09	4.20326e-10	
N9	5.48759e-21	2.35851e-20	2.04991e-19	2.06778e-18	2.07827e-17	1.99589e-16	1.80768e-15	1.53665e-14	1.22326e-13	9.10615e-13	6.33169e-12	4.1078e-11	2.48399e-10	1.3986e-09	7.32481e-09	3.56463e-08	1.61032e-07	6.74621e-07	2.6184e-06	9.40657e-06	3.12501e-05	9.59218e-05	0.000271813	0.000710517	0.00171205	0.00380027	0.00776629	0.0146048	0.0252623	0.0401792	0.0587448	0.0789422	0.0974972	0.11067	0.115472	0.110771	0.0977261	0.0793227	0.0592643	0.0407788	0.0258577	0.0151202	0.00815939	0.00406665	0.00187352	0.000798557	0.000315194	0.000115315	3.91429e-05	1.23401e-05	3.61693e-06	9.86712e-07	2.50831e-07	5.94952e-08	1.31872e-08	2.73666e-09	5.3308e-10	9.78357e-11	1.70278e-11	2.85605e-12	4.92095e-13	1.17719e-13	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	3.20872e-30	3.03984e-29	6.08745e-28	1.34965e-26	2.90011e-25	5.84844e-24	1.09622e-22	1.90269e-21	3.05228e-20	4.51975e-19	6.17156e-18	7.76381e-17	8.99063e-16	9.57619e-15	9.37447e-14	8.42801e-13	6.95359e-12	5.26126e-11	3.64809e-10	2.31658e-09	1.34633e-08	7.15674e-08	3.4776e-07	1.54385e-06	6.25842e-06	2.31552e-05	7.81564e-05	0.000240567	0.00067501	0.00172603	0.00402102	0.00853253	0.0164893	0.0290171	0.046495	0.0678344	0.090115	0.109014	0.120105	0.120532	0.110205	0.0918271	0.0697482	0.0483093	0.0305224	0.017598	0.00926282	0.00445292	0.00195598	0.000785422	0.000288455	9.69439e-05	2.98326e-05	8.41224e-06	2.17585e-06	5.17064e-07	1.13214e-07	2.29688e-08	4.37028e-09	8.02754e-10	1.54369e-10	4.10507e-11	
N11	2.91566e-22	1.44499e-21	1.53524e-20	1.84092e-19	2.13296e-18	2.31803e-17	2.34907e-16	2.21629e-15	1.94516e-14	1.58705e-13	1.20299e-12	8.46629e-12	5.52879e-11	3.34823e-10	1.87932e-09	9.77125e-09	4.7036e-08	2.09518e-07	8.63199e-07	3.28774e-06	1.15716e-05	3.76198e-05	0.000112929	0.000312897	0.00079996	0.0018866	0.0041032	0.00822814	0.0152101	0.0259148	0.040691	0.0588769	0.0784997	0.0964413	0.109179	0.113901	0.109513	0.0970537	0.0792937	0.0597356	0.0415046	0.0266038	0.0157363	0.00859247	0.00433254	0.0020181	0.000868754	0.000345775	0.000127301	4.33735e-05	1.36832e-05	3.999e-06	1.08333e-06	2.72193e-07	6.3476e-08	1.37517e-08	2.77185e-09	5.21397e-10	9.22462e-11	1.57266e-11	2.81975e-12	7.30839e-13	
N12	1.30809e-19	5.0944e-19	4.06011e-18	3.7966e-17	3.5196e-16	3.09597e-15	2.55444e-14	1.97008e-13	1.41821e-12	9.5209e-12	5.9561e-11	3.46963e-10	1.88079e-09	9.48078e-09	4.44127e-08	1.93221e-07	7.80222e-07	2.92243e-06	1.01482e-05	3.26525e-05	9.72999e-05	0.000268393	0.000685019	0.00161709	0.00352948	0.00712017	0.0132726	0.022856	0.0363533	0.0533976	0.0724254	0.0907038	0.104887	0.111995	0.11043	0.100564	0.084594	0.0657465	0.0472227	0.0313547	0.0192519	0.0109352	0.00574825	0.00279765	0.00126126	0.000526971	0.00020416	7.33832e-05	2.44859e-05	7.5891e-06	2.18619e-06	5.85713e-07	1.46038e-07	3.39098e-08	7.33776e-09	1.48087e-09	2.79021e-10	4.91849e-11	8.165e-12	1.3091e-12	2.23982e-13	5.75832e-14	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.22042e-19	4.78606e-19	3.67892e-18	3.33634e-17	3.03535e-16	2.63686e-15	2.15463e-14	1.64797e-13	1.17757e-12	7.85302e-12	4.88395e-11	2.83071e-10	1.52802e-09	7.67725e-09	3.58808e-08	1.559e-07	6.29384e-07	2.35958e-06	8.21071e-06	2.65058e-05	7.93442e-05	0.000220148	0.000565936	0.00134744	0.00297028	0.00606038	0.011442	0.019985	0.0322868	0.048239	0.0666465	0.0851393	0.100564	0.10983	0.110913	0.103578	0.0894614	0.071475	0.052834	0.0361425	0.022887	0.0134203	0.00728928	0.00366879	0.0017118	0.000740736	0.000297411	0.000110852	3.83753e-05	1.23455e-05	3.69281e-06	1.02766e-06	2.6622e-07	6.42393e-08	1.44481e-08	3.03103e-09	5.93722e-10	1.08827e-10	1.8795e-11	3.13937e-12	5.60812e-13	1.49731e-13	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	4.37474e-31	6.54482e-30	1.77002e-28	5.02089e-27	1.35788e-25	3.40852e-24	7.87079e-23	1.66606e-21	3.22675e-20	5.71012e-19	9.22166e-18	1.35756e-16	1.81977e-15	2.21874e-14	2.45793e-13	2.47146e-12	2.25332e-11	1.86103e-10	1.39102e-09	9.40085e-09	5.7396e-08	3.16314e-07	1.57231e-06	7.04417e-06	2.84248e-05	0.000103246	0.000337374	0.000991286	0.00261785	0.00621134	0.0132369	0.0253307	0.04352	0.0671221	0.0929309	0.115501	0.128879	0.129127	0.116196	0.0939353	0.068246	0.0445772	0.02619	0.0138474	0.00659257	0.00282788	0.00109364	0.000381586	0.00012021	3.4218e-05	8.80827e-06	2.0522e-06	4.33143e-07	8.28995e-08	1.44032e-08	2.27483e-09	3.27289e-10	4.30657e-11	5.23116e-12	6.01241e-13	7.02721e-14	1.11802e-14	
N15	1.5606e-18	4.70697e-18	2.93407e-17	2.22558e-16	1.70158e-15	1.2465e-14	8.63633e-14	5.63873e-13	3.4647e-12	2.00189e-11	1.08699e-10	5.54327e-10	2.65342e-09	1.19152e-08	5.01659e-08	1.97924e-07	7.3138e-07	2.53001e-06	8.18896e-06	2.4789e-05	7.01496e-05	0.000185501	0.000458196	0.00105679	0.00227514	0.00457074	0.00856652	0.0149748	0.0244101	0.0370985	0.0525616	0.0694169	0.0854519	0.0980462	0.104858	0.104533	0.0971481	0.0841772	0.0680152	0.0512572	0.0360365	0.0236419	0.0144778	0.00827835	0.00442141	0.00220656	0.00102941	0.000449117	0.000183328	7.00487e-05	2.50661e-05	8.40444e-06	2.6418e-06	7.78942e-07	2.15577e-07	5.60476e-08	1.37085e-08	3.16493e-09	6.96433e-10	1.50612e-10	3.53012e-11	1.17966e-11	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	6.2354e-31	5.98564e-30	1.29946e-28	3.60985e-27	1.05688e-25	3.00323e-24	7.97846e-23	1.94649e-21	4.32161e-20	8.68874e-19	1.57729e-17	2.58034e-16	3.79888e-15	5.02776e-14	5.97635e-13	6.37515e-12	6.09842e-11	5.22783e-10	4.01352e-09	2.75784e-08	1.69514e-07	9.31544e-07	4.57455e-06	2.00649e-05	7.85749e-05	0.00027461	0.000856204	0.00238082	0.00590257	0.013044	0.0256889	0.0450787	0.0704743	0.0981489	0.121762	0.134558	0.132461	0.116167	0.0907708	0.0632035	0.0392244	0.0217018	0.0107072	0.00471241	0.00185074	0.00064887	0.000203173	5.68431e-05	1.42171e-05	3.18053e-06	6.36797e-07	1.14179e-07	1.83468e-08	2.64402e-09	3.42087e-10	3.97924e-11	4.17199e-12	3.96312e-13	3.45501e-14	2.86541e-15	2.53612e-16	3.64346e-17	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	9.67621e-31	9.31063e-30	1.94504e-28	5.25261e-27	1.50655e-25	4.21151e-24	1.10357e-22	2.65995e-21	5.84001e-20	1.16165e-18	2.08673e-17	3.37818e-16	4.92145e-15	6.44478e-14	7.57926e-13	7.99834e-12	7.56853e-11	6.41758e-10	4.87314e-09	3.31182e-08	2.01329e-07	1.09421e-06	5.31415e-06	2.3052e-05	8.9277e-05	0.00030857	0.000951472	0.00261651	0.00641517	0.0140197	0.0273039	0.0473785	0.07324	0.100851	0.123694	0.135127	0.131483	0.113959	0.0879881	0.0605276	0.0371033	0.0202719	0.00987436	0.00428926	0.0016621	0.000574772	0.000177448	4.89299e-05	1.20563e-05	2.65589e-06	5.23367e-07	9.23121e-08	1.45832e-08	2.065e-09	2.62342e-10	2.99434e-11	3.07814e-12	2.86538e-13	2.44989e-14	2.00773e-15	1.81598e-16	2.88433e-17	
N18	3.55347e-16	9.7298e-16	5.2518e-15	3.47237e-14	2.3399e-13	1.5167e-12	9.2917e-12	5.34977e-11	2.88869e-10	1.46127e-09	6.92002e-09	3.06587e-08	1.27003e-07	4.91642e-07	1.77755e-06	5.99938e-06	1.88925e-05	5.54841e-05	0.000151897	0.000387479	0.000920663	0.00203681	0.00419429	0.00803704	0.014327	0.023754	0.0366238	0.0525016	0.0699709	0.0866897	0.0998414	0.106893	0.106391	0.0984505	0.0847105	0.0677852	0.0504541	0.0349399	0.022518	0.0135097	0.00754778	0.00392829	0.00190533	0.000861591	0.000363403	0.000143033	5.25601e-05	1.80415e-05	5.78781e-06	1.73628e-06	4.87345e-07	1.2806e-07	3.15217e-08	7.27263e-09	1.57376e-09	3.19649e-10	6.10046e-11	1.0965e-11	1.86942e-12	3.10292e-13	5.53313e-14	1.47358e-14	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.58291e-96	5.40149e-92	2.05743e-87	7.73638e-83	2.68708e-78	8.36861e-74	2.30687e-69	5.58911e-65	1.18388e-60	2.18106e-56	3.47521e-52	4.75843e-48	5.55786e-44	5.49007e-40	4.54031e-36	3.10621e-32	1.73292e-28	7.74732e-25	2.71632e-21	7.26826e-18	1.43261e-14	1.9832e-11	1.80229e-08	9.70109e-06	0.00259222	0.234418	0.647224	0.11432	0.0014292	6.84916e-06	1.73807e-08	2.7194e-11	2.87103e-14	2.17188e-17	1.22883e-20	5.36987e-24	1.85814e-27	5.19353e-31	1.19158e-34	2.27437e-38	3.65196e-42	4.97994e-46	5.81387e-50	5.85145e-54	5.10772e-58	3.88704e-62	2.59065e-66	1.51814e-70	7.84923e-75	3.59131e-79	1.45787e-83	5.2626e-88	1.69252e-92	4.85787e-97	1.24618e-101	2.86135e-106	5.89086e-111	1.09048e-115	1.82491e-120	2.7925e-125	4.00705e-130	8.81921e-131	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	3.09579e-142	1.90248e-135	1.02057e-128	4.66711e-122	1.81248e-115	5.9517e-109	1.64446e-102	3.80205e-96	7.30966e-90	1.1603e-83	1.50841e-77	1.5912e-71	1.34763e-65	9.0515e-60	4.75298e-54	1.91871e-48	5.83688e-43	1.30628e-37	2.0883e-32	2.29861e-27	1.66171e-22	7.41031e-18	1.86832e-13	2.33931e-09	1.17362e-05	0.0152575	0.79133	0.193114	0.00028656	1.06627e-07	1.57672e-11	1.15373e-15	4.76235e-20	1.21056e-24	2.01793e-29	2.3127e-34	1.8907e-39	1.13557e-44	5.13258e-50	1.78102e-55	4.82523e-61	1.03539e-66	1.78145e-72	2.48404e-78	2.83336e-84	2.66527e-90	2.08255e-96	1.36025e-102	7.46866e-109	3.46443e-115	1.36364e-121	4.57234e-128	1.31054e-134	3.22073e-141	6.80495e-148	1.92657e-154	1.30705e-157	2.08287e-160	2.77638e-163	3.08517e-166	2.84713e-169	2.18206e-172	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	3.96839e-26	2.49798e-26	2.06772e-26	3.42882e-26	4.68562e-25	1.1817e-23	2.88125e-22	6.48697e-21	1.33504e-19	2.49796e-18	4.23508e-17	6.49162e-16	8.98164e-15	1.12027e-13	1.25832e-12	1.27162e-11	1.1552e-10	9.42647e-10	6.9042e-09	4.53574e-08	2.67097e-07	1.40898e-06	6.65427e-06	2.81202e-05	0.000106276	0.000359038	0.00108379	0.00292198	0.00703356	0.0151113	0.028969	0.0495415	0.0755655	0.102785	0.124665	0.134816	0.12999	0.111754	0.0856706	0.0585693	0.0357148	0.0194293	0.00943206	0.00408719	0.00158146	0.000546609	0.000168834	4.66243e-05	1.15173e-05	2.54634e-06	5.04151e-07	8.94461e-08	1.42306e-08	2.03181e-09	2.60595e-10	3.00643e-11	3.12702e-12	2.9466e-13	2.54789e-14	2.10261e-15	1.89398e-16	2.95313e-17	
N22	4.18829e-15	2.7722e-14	3.45861e-13	4.58454e-12	5.69538e-11	6.39187e-10	6.38737e-09	5.63935e-08	4.37394e-07	2.96508e-06	1.74811e-05	8.91953e-05	0.000391973	0.00147669	0.00474838	0.0129816	0.0300751	0.0588971	0.0973412	0.135696	0.159628	0.158698	0.133659	0.0956696	0.0584191	0.0305626	0.0137613	0.00535809	0.00181265	0.000535335	0.000138663	3.16421e-05	6.38882e-06	1.14609e-06	1.83389e-07	2.62728e-08	3.38185e-09	3.9244e-10	4.11852e-11	3.92065e-12	3.39511e-13	2.68158e-14	1.93673e-15	1.28211e-16	7.79743e-18	4.36594e-19	2.25524e-20	1.07681e-21	4.7612e-23	1.95298e-24	7.44412e-26	2.64107e-27	8.7357e-29	2.69823e-30	7.79632e-32	2.11164e-33	5.3757e-35	1.29133e-36	2.94536e-38	6.44566e-40	1.38303e-41	3.71033e-43	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_fontinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	4.13237e-19	1.80977e-18	1.2278e-17	9.2877e-17	7.19507e-16	5.5068e-15	4.08493e-14	2.90158e-13	1.95732e-12	1.24671e-11	7.46768e-11	4.19432e-10	2.20429e-09	1.08217e-08	4.95653e-08	2.11559e-07	8.40691e-07	3.10749e-06	1.06757e-05	3.40606e-05	0.000100846	0.000276889	0.000704517	0.00166008	0.00362028	0.00730248	0.0136165	0.0234581	0.0373199	0.0548038	0.0742551	0.0927967	0.106929	0.113583	0.111197	0.10032	0.0833996	0.063888	0.0451003	0.0293427	0.0175979	0.00973136	0.00496333	0.00233573	0.00101463	0.000407046	0.00015089	5.17148e-05	1.63976e-05	4.81335e-06	1.30896e-06	3.30021e-07	7.72029e-08	1.67712e-08	3.38636e-09	6.36242e-10	1.11415e-10	1.8241e-11	2.81395e-12	4.18765e-13	6.53809e-14	1.48277e-14	
Scirpus_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
