NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
N8	0.00193035	0.00203205	0.00232339	0.0028237	0.00357199	0.00462188	0.0060361	0.00787933	0.0102093	0.0130659	0.0164606	0.0203658	0.0247082	0.0293659	0.034172	0.0389239	0.0433983	0.0473693	0.0506291	0.0530063	0.0543812	0.0546954	0.0539546	0.052226	0.0496282	0.046319	0.0424798	0.0383	0.0339627	0.0296337	0.0254529	0.0215295	0.0179413	0.0147355	0.0119326	0.00953061	0.00751065	0.00584189	0.00448636	0.00340282	0.00254991	0.00188835	0.00138242	0.00100074	0.000716564	0.00050764	0.000355912	0.000247021	0.000169764	0.000115557	7.79294e-05	5.20816e-05	3.45039e-05	2.26665e-05	1.47696e-05	9.54933e-06	6.12854e-06	3.90574e-06	2.47295e-06	1.55644e-06	9.74388e-07	6.07225e-07	3.77046e-07	2.33549e-07	1.44526e-07	8.95223e-08	5.56453e-08	3.48244e-08	2.2041e-08	1.41924e-08	9.37082e-09	6.40946e-09	4.59878e-09	3.51144e-09	2.89516e-09	2.60872e-09	
Morelotia_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0017974	0.00189354	0.00216865	0.00264282	0.00335569	0.0043618	0.00572544	0.00751383	0.00978822	0.0125933	0.0159456	0.0198233	0.0241583	0.0288326	0.0336817	0.0385029	0.0430703	0.0471535	0.0505378	0.053044	0.0545444	0.054973	0.0543294	0.0526761	0.0501296	0.0468475	0.0430126	0.0388174	0.034449	0.0300775	0.0258469	0.0218707	0.0182297	0.0149738	0.0121251	0.00968284	0.00762849	0.00593121	0.00455264	0.00345095	0.00258408	0.00191205	0.00139844	0.00101127	0.000723258	0.000511725	0.000358275	0.000248283	0.00017035	0.000115749	7.79081e-05	5.19584e-05	3.43442e-05	2.2506e-05	1.46259e-05	9.42893e-06	6.03216e-06	3.83113e-06	2.41671e-06	1.51495e-06	9.44362e-07	5.85858e-07	3.6208e-07	2.23225e-07	1.37511e-07	8.48296e-08	5.25573e-08	3.28281e-08	2.07755e-08	1.34076e-08	8.89632e-09	6.13076e-09	4.44035e-09	3.42405e-09	2.84669e-09	2.57736e-09	
N10	0.00108606	0.00116846	0.00138404	0.0017498	0.00229756	0.0030703	0.00411846	0.00549541	0.00725165	0.00942808	0.0120486	0.015113	0.0185912	0.0224197	0.0265012	0.0307078	0.0348875	0.0388745	0.0425007	0.0456081	0.0480612	0.0497568	0.0506309	0.0506625	0.0498728	0.0483219	0.046102	0.043329	0.0401333	0.03665	0.033011	0.0293377	0.0257357	0.0222918	0.0190723	0.0161234	0.0134723	0.01113	0.00909394	0.00735077	0.00587978	0.00465537	0.00364944	0.00283326	0.00217892	0.00166032	0.00125383	0.000938596	0.00069663	0.000512743	0.000374333	0.000271121	0.000194848	0.000138974	9.83918e-05	6.91585e-05	4.82693e-05	3.34588e-05	2.3038e-05	1.576e-05	1.07138e-05	7.23953e-06	4.86409e-06	3.25088e-06	2.16256e-06	1.4331e-06	9.47315e-07	6.25859e-07	4.14505e-07	2.76463e-07	1.86964e-07	1.29476e-07	9.30757e-08	7.06661e-08	5.77686e-08	5.17386e-08	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.00621044	0.00652655	0.00740569	0.00883666	0.0108279	0.013385	0.0164932	0.0201046	0.0241317	0.0284459	0.0328835	0.0372556	0.0413619	0.0450072	0.0480168	0.0502501	0.0516114	0.052055	0.0515864	0.0502584	0.0481642	0.0454272	0.0421898	0.0386026	0.0348136	0.0309602	0.0271624	0.0235193	0.0201068	0.0169781	0.0141651	0.0116811	0.00952419	0.00768043	0.00612756	0.00483795	0.00378116	0.00292615	0.00224276	0.00170291	0.00128123	0.000955394	0.000706246	0.000517651	0.000376283	0.000271314	0.000194086	0.000137771	9.70609e-05	6.78782e-05	4.71294e-05	3.24943e-05	2.22512e-05	1.5136e-05	1.02297e-05	6.87084e-06	4.58721e-06	3.0451e-06	2.01052e-06	1.32082e-06	8.63821e-07	5.6276e-07	3.65512e-07	2.36933e-07	1.53505e-07	9.9589e-08	6.48627e-08	4.25527e-08	2.82438e-08	1.90753e-08	1.32051e-08	9.45466e-09	7.07622e-09	5.60092e-09	4.74188e-09	4.33341e-09	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.00520055	0.00542537	0.00609269	0.00720706	0.00879377	0.0108809	0.0134843	0.0165952	0.0201715	0.0241327	0.0283603	0.0327018	0.0369803	0.0410066	0.0445939	0.0475729	0.0498046	0.0511912	0.051682	0.0512758	0.050018	0.0479947	0.045323	0.0421412	0.038597	0.0348377	0.0310013	0.0272095	0.0235638	0.0201426	0.0170017	0.0141751	0.0116779	0.0095093	0.00765615	0.00609651	0.00480271	0.00374407	0.00288916	0.00220738	0.00167021	0.00125185	0.000929654	0.000684185	0.000499116	0.000360989	0.000258902	0.000184167	0.000129957	9.09881e-05	6.32179e-05	4.35958e-05	2.98452e-05	2.02866e-05	1.3694e-05	9.18176e-06	6.11632e-06	4.04886e-06	2.6643e-06	1.7434e-06	1.13496e-06	7.35506e-07	4.74857e-07	3.05754e-07	1.96626e-07	1.26539e-07	8.17099e-08	5.31316e-08	3.49566e-08	2.34154e-08	1.60949e-08	1.14613e-08	8.54837e-09	6.75535e-09	5.71748e-09	5.22574e-09	
N13	0.000100854	0.000134701	0.000215947	0.000368579	0.000633814	0.00107326	0.0017713	0.00283468	0.00438729	0.00655878	0.00946687	0.0131947	0.0177667	0.0231275	0.029129	0.0355295	0.042008	0.0481914	0.0536932	0.0581551	0.0612878	0.0629019	0.0629258	0.0614083	0.0585063	0.0544609	0.0495667	0.0441385	0.0384821	0.0328691	0.0275214	0.0226026	0.0182177	0.014418	0.0112103	0.00856731	0.00643852	0.00476035	0.00346409	0.00248209	0.00175185	0.0012184	0.000835336	0.000564755	0.000376648	0.000247874	0.000161021	0.000103281	6.54301e-05	4.0952e-05	2.533e-05	1.54873e-05	9.36287e-06	5.59825e-06	3.31146e-06	1.93831e-06	1.12302e-06	6.44215e-07	3.66012e-07	2.0603e-07	1.14953e-07	6.36026e-08	3.49197e-08	1.90396e-08	1.03204e-08	5.56946e-09	2.99822e-09	1.61449e-09	8.72952e-10	4.76539e-10	2.64713e-10	1.51373e-10	9.06648e-11	5.83565e-11	4.1824e-11	3.47511e-11	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.0148476	0.0151466	0.0163428	0.0183573	0.0211248	0.024563	0.0285518	0.0329243	0.0374692	0.0419418	0.0460832	0.0496433	0.0524034	0.0541969	0.0549224	0.0545511	0.0531252	0.0507494	0.0475773	0.0437947	0.0396013	0.0351949	0.0307566	0.026442	0.0223739	0.0186413	0.0152997	0.0123749	0.00986779	0.00776047	0.00602149	0.00461127	0.00348647	0.0026034	0.00192054	0.00140011	0.00100899	0.000718978	0.000506719	0.000353309	0.000243774	0.000166483	0.000112564	7.53671e-05	4.99811e-05	3.2837e-05	2.13769e-05	1.37922e-05	8.82097e-06	5.59335e-06	3.51706e-06	2.19341e-06	1.35696e-06	8.32915e-07	5.0734e-07	3.06721e-07	1.84086e-07	1.09705e-07	6.49336e-08	3.81834e-08	2.23151e-08	1.2967e-08	7.49653e-09	4.31526e-09	2.47605e-09	1.41837e-09	8.12885e-10	4.67533e-10	2.71033e-10	1.59341e-10	9.58287e-11	5.96686e-11	3.90949e-11	2.75155e-11	2.12984e-11	1.85332e-11	
N15	0.0021312	0.00235542	0.00289444	0.00377333	0.00504213	0.00676374	0.00900146	0.0118056	0.0151995	0.0191669	0.0236418	0.0285037	0.0335798	0.0386539	0.0434825	0.0478156	0.0514194	0.0540987	0.0557141	0.0561942	0.0555395	0.0538189	0.0511595	0.0477321	0.043734	0.0393708	0.0348414	0.0303245	0.02597	0.0218942	0.0181784	0.0148707	0.0119904	0.00953306	0.00747635	0.00578579	0.00441978	0.00333387	0.00248397	0.00182863	0.00133051	0.000957079	0.00068082	0.000479059	0.000333526	0.000229806	0.000156744	0.000105857	7.08031e-05	4.69118e-05	3.0797e-05	2.00368e-05	1.29224e-05	8.26321e-06	5.24026e-06	3.29659e-06	2.0578e-06	1.27497e-06	7.84342e-07	4.79284e-07	2.91052e-07	1.75749e-07	1.05604e-07	6.32028e-08	3.77219e-08	2.24882e-08	1.34205e-08	8.04143e-09	4.85779e-09	2.97568e-09	1.86321e-09	1.20581e-09	8.18617e-10	5.9398e-10	4.70385e-10	4.14405e-10	
N16	0.00108634	0.00120383	0.00149782	0.0020055	0.00278812	0.00392467	0.0055042	0.00761541	0.0103334	0.0137043	0.0177305	0.0223576	0.027468	0.0328808	0.0383614	0.0436391	0.0484303	0.0524657	0.0555166	0.0574166	0.0580762	0.0574886	0.0557264	0.05293	0.0492904	0.0450291	0.0403772	0.035557	0.030767	0.0261716	0.0218964	0.0180263	0.0146093	0.0116607	0.00916989	0.00710761	0.00543206	0.00409492	0.0030459	0.00223626	0.00162107	0.00116063	0.000820967	0.000573881	0.000396556	0.00027095	0.000183101	0.00012241	8.09793e-05	5.30235e-05	3.43716e-05	2.20633e-05	1.40274e-05	8.83535e-06	5.51454e-06	3.41146e-06	2.09232e-06	1.27261e-06	7.67847e-07	4.59757e-07	2.73303e-07	1.61384e-07	9.47284e-08	5.53232e-08	3.21873e-08	1.86879e-08	1.08537e-08	6.32708e-09	3.71962e-09	2.22003e-09	1.35765e-09	8.61364e-10	5.76123e-10	4.14088e-10	3.26381e-10	2.87073e-10	
N17	0.000290171	0.000387937	0.000616156	0.0010282	0.00171027	0.00277948	0.00437766	0.00665781	0.00976234	0.0137944	0.0187865	0.0246732	0.0312738	0.0382924	0.0453371	0.0519575	0.0576957	0.0621409	0.0649804	0.066035	0.0652761	0.0628217	0.058913	0.0538785	0.0480908	0.0419254	0.0357251	0.0297748	0.0242878	0.0194029	0.0151896	0.0116594	0.00878003	0.00648991	0.00471112	0.00336019	0.00235592	0.00162446	0.00110205	0.000735887	0.000483856	0.000313387	0.000200017	0.000125842	7.80749e-05	4.77818e-05	2.88549e-05	1.71995e-05	1.01223e-05	5.8835e-06	3.37835e-06	1.91692e-06	1.0751e-06	5.96137e-07	3.26896e-07	1.77316e-07	9.51624e-08	5.05449e-08	2.65764e-08	1.38372e-08	7.13627e-09	3.64693e-09	1.84762e-09	9.28507e-10	4.63218e-10	2.29663e-10	1.13344e-10	5.58127e-11	2.75212e-11	1.36658e-11	6.89365e-12	3.5821e-12	1.95926e-12	1.16512e-12	7.87023e-13	6.33512e-13	
N18	6.33719e-11	2.63165e-10	1.57696e-09	9.21732e-09	4.89927e-08	2.34269e-07	1.00767e-06	3.90773e-06	1.37018e-05	4.35733e-05	0.000126077	0.000332967	0.000805182	0.00178838	0.00365944	0.00691881	0.012121	0.0197295	0.0299157	0.0423615	0.0561524	0.0698362	0.0816679	0.0899873	0.0936115	0.0921116	0.0858851	0.0760124	0.0639627	0.0512535	0.0391672	0.0285855	0.0199519	0.0133354	0.00854578	0.00525705	0.00310796	0.00176778	0.000968402	0.000511445	0.000260662	0.000128321	6.10725e-05	2.81253e-05	1.25432e-05	5.42162e-06	2.27294e-06	9.24929e-07	3.65593e-07	1.4046e-07	5.24883e-08	1.90898e-08	6.76145e-09	2.33364e-09	7.85293e-10	2.57796e-10	8.26039e-11	2.58483e-11	7.90293e-12	2.36203e-12	6.90455e-13	1.97491e-13	5.53009e-14	1.51675e-14	4.07701e-15	1.07474e-15	2.78084e-16	7.07112e-17	1.77035e-17	4.3776e-18	1.07489e-18	2.64694e-19	6.66339e-20	1.7854e-20	5.60168e-21	2.60465e-21	
N19	1.3057e-13	6.58625e-13	5.39149e-12	4.4414e-11	3.30447e-10	2.17697e-09	1.26952e-08	6.57957e-08	3.04504e-07	1.2644e-06	4.73187e-06	1.60282e-05	4.9338e-05	0.000138537	0.000356113	0.00084083	0.00182941	0.00367878	0.00685694	0.0118787	0.0191749	0.0289129	0.040818	0.0540726	0.0673573	0.0790583	0.0875991	0.0917988	0.0911422	0.0858762	0.0769116	0.0655754	0.0533036	0.0413664	0.03069	0.0217954	0.014835	0.00968902	0.00607906	0.00366803	0.00213071	0.00119275	0.000644064	0.000335792	0.000169186	8.24487e-05	3.88951e-05	1.77764e-05	7.87712e-06	3.38681e-06	1.41393e-06	5.73557e-07	2.26221e-07	8.68111e-08	3.24323e-08	1.18032e-08	4.18698e-09	1.44851e-09	4.88994e-10	1.61166e-10	5.18867e-11	1.63255e-11	5.02243e-12	1.51148e-12	4.45183e-13	1.28387e-13	3.62725e-14	1.00457e-14	2.72988e-15	7.29199e-16	1.92223e-16	5.04813e-17	1.35177e-17	3.90303e-18	1.37428e-18	7.30817e-19	
N20	6.63114e-23	1.39389e-21	4.18643e-20	1.15353e-18	2.72317e-17	5.45742e-16	9.30606e-15	1.35635e-13	1.69784e-12	1.83384e-11	1.71673e-10	1.39882e-09	9.96089e-09	6.22302e-08	3.42368e-07	1.66472e-06	7.17896e-06	2.75502e-05	9.43983e-05	0.000289715	0.000798927	0.00198562	0.00446103	0.0090863	0.0168262	0.0284076	0.0438439	0.0620228	0.0806264	0.0965537	0.106777	0.109303	0.103805	0.0916635	0.0754226	0.0579473	0.0416545	0.0280692	0.0177644	0.0105782	0.00593695	0.00314589	0.00157635	0.000748124	0.000336789	0.000144025	5.85898e-05	2.27037e-05	8.39121e-06	2.96177e-06	9.99543e-07	3.22909e-07	9.99709e-08	2.96929e-08	8.46974e-09	2.32254e-09	6.12845e-10	1.55755e-10	3.81619e-11	9.02176e-12	2.05966e-12	4.5446e-13	9.69924e-14	2.00383e-14	4.01048e-15	7.78191e-16	1.46521e-16	2.67959e-17	4.7665e-18	8.26569e-19	1.40334e-19	2.35312e-20	3.97001e-21	7.0156e-22	1.42733e-22	4.47899e-23	
N21	3.99531e-18	3.18534e-17	3.9655e-16	4.81552e-15	5.25471e-14	5.07276e-13	4.32882e-12	3.27546e-11	2.20675e-10	1.32948e-09	7.19239e-09	3.50809e-08	1.54854e-07	6.20868e-07	2.26875e-06	7.58056e-06	2.32321e-05	6.54992e-05	0.000170359	0.000409874	0.00091455	0.00189718	0.00366756	0.00662207	0.0111918	0.0177418	0.0264333	0.0370841	0.04908	0.0613856	0.0726785	0.0815882	0.0869777	0.0881856	0.0851574	0.0784301	0.0689852	0.0580228	0.0467245	0.036067	0.026717	0.0190133	0.0130129	0.00857405	0.00544396	0.00333405	0.00197131	0.00112628	0.000622315	0.000332818	0.000172415	8.65866e-05	4.21842e-05	1.99519e-05	9.16749e-06	4.09485e-06	1.77921e-06	7.5247e-07	3.09946e-07	1.24416e-07	4.8698e-08	1.8597e-08	6.93309e-09	2.52484e-09	8.98813e-10	3.13041e-10	1.06788e-10	3.57396e-11	1.17653e-11	3.82583e-12	1.23766e-12	4.03185e-13	1.35084e-13	4.83961e-14	2.00986e-14	1.14986e-14	
Carex_microglochin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	4.73191e-22	4.71627e-21	7.75266e-20	1.21901e-18	1.69724e-17	2.07898e-16	2.24843e-15	2.15755e-14	1.84584e-13	1.41439e-12	9.74875e-12	6.06854e-11	3.42468e-10	1.75835e-09	8.2415e-09	3.53755e-08	1.39477e-07	5.06585e-07	1.69952e-06	5.28019e-06	1.52295e-05	4.08747e-05	0.000102312	0.000239345	0.000524372	0.001078	0.00208339	0.00379207	0.00651151	0.0105658	0.0162265	0.0236216	0.0326433	0.0428833	0.0536267	0.0639201	0.0727118	0.0790328	0.0821777	0.0818338	0.0781298	0.0715914	0.063024	0.0533553	0.0434797	0.0341373	0.0258459	0.0188862	0.0133305	0.00909598	0.00600463	0.00383783	0.00237664	0.00142701	0.000831323	0.000470201	0.000258373	0.000138016	7.17129e-05	3.62665e-05	1.7861e-05	8.57129e-06	4.01028e-06	1.8304e-06	8.15532e-07	3.54965e-07	1.51081e-07	6.29734e-08	2.57683e-08	1.03963e-08	4.16899e-09	1.68692e-09	7.08322e-10	3.24313e-10	1.75184e-10	1.23359e-10	
Carex_baldensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_curvula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
