NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.00307663	0.00963068	0.0278624	0.0632987	0.108793	0.156779	0.176743	0.173581	0.136781	0.0851214	0.0392062	0.0145493	0.00367548	0.000766844	0.000119339	1.51094e-005	1.43474e-006	1.25292e-007	7.5999e-009	4.43065e-010	2.03197e-011	8.78778e-013	3.06506e-014	1.17599e-015	3.15762e-017	9.26861e-019	2.11156e-020	4.68517e-022	7.73643e-024	1.50034e-025	1.88786e-027	2.81415e-029	3.08514e-031	3.47752e-033	2.9241e-035	2.92316e-037	1.83292e-039	1.35248e-041	7.43308e-044	4.40418e-046	1.84903e-048	1.00825e-050	3.39012e-053	1.56896e-055	5.06819e-058	1.92343e-060	5.18377e-063	2.08727e-065	4.57884e-068	1.43597e-070	3.24183e-073	8.68077e-076	1.57829e-078	4.27385e-081	6.47593e-084	1.44392e-086	2.21503e-089	3.99636e-092	5.22146e-095	1.06726e-097	1.12028e-100	1.8325e-103	2.14043e-106	3.21218e-109	3.07029e-112	4.9922e-115	5.44691e-118	1.16788e-120	2.73231e-123	8.79176e-126	
N13	0.000173492	0.000779254	0.0034134	0.0115847	0.0297537	0.0608559	0.0968324	0.139851	0.172398	0.190748	0.152114	0.0900272	0.0329491	0.0128182	0.00416572	0.00122184	0.00023223	6.17415e-005	1.35738e-005	5.1155e-006	1.24078e-006	3.23417e-007	4.62569e-008	8.6463e-009	6.67569e-010	6.93712e-011	3.9894e-012	2.60641e-013	8.70849e-015	4.70403e-016	1.06367e-017	4.07984e-019	7.84612e-021	1.95615e-022	2.80943e-024	7.87188e-026	7.45897e-028	1.29642e-029	1.29338e-031	2.04232e-033	1.41005e-035	1.96109e-037	1.10752e-039	1.38524e-041	7.56657e-044	6.31959e-046	2.95306e-048	3.30208e-050	1.09048e-052	7.5199e-055	2.89931e-057	2.00724e-059	5.77656e-062	4.10609e-064	1.02116e-066	6.29018e-069	1.56332e-071	6.55944e-074	1.55349e-076	9.77444e-079	1.59405e-081	6.17739e-084	1.41298e-086	5.73425e-089	8.73523e-092	3.53188e-094	5.51356e-097	2.66385e-099	1.22855e-101	1.20047e-103	
Eleocharis_uniglumis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_acicularis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.00143749	0.00487771	0.0164996	0.0440914	0.0885751	0.145944	0.189272	0.201429	0.162154	0.0942309	0.0377167	0.0112454	0.00215584	0.000330876	3.69552e-005	3.47995e-006	2.31601e-007	1.9449e-008	8.29782e-010	5.16041e-011	1.81645e-012	8.10587e-014	1.89581e-015	7.73987e-017	1.22795e-018	3.66508e-020	5.32679e-022	1.19902e-023	1.22065e-025	2.71139e-027	2.14344e-029	3.79813e-031	3.04089e-033	3.74234e-035	2.42992e-037	4.3151e-039	1.86226e-041	1.9742e-043	1.17019e-045	1.24263e-047	4.58489e-050	4.75002e-052	1.52808e-054	1.58737e-056	5.15674e-059	3.07587e-061	9.08213e-064	9.42919e-066	1.80953e-068	9.85895e-071	2.5542e-073	1.75015e-075	2.99152e-078	1.75577e-080	2.86366e-083	1.79746e-085	2.72658e-088	9.70846e-091	1.61297e-093	1.05607e-095	1.0787e-098	3.54212e-101	6.02204e-104	2.44342e-106	2.4405e-109	9.50975e-112	9.57327e-115	4.23217e-117	1.40808e-119	1.45356e-121	
N15	1.44736e-005	0.000145333	0.00120493	0.00655978	0.0212464	0.0686483	0.189992	0.344832	0.270023	0.0841309	0.0121358	0.0010173	4.82016e-005	1.67091e-006	4.08611e-008	8.00631e-010	1.14145e-011	1.70267e-013	1.54757e-015	1.5753e-017	1.09791e-019	7.89775e-022	3.79319e-024	2.32829e-026	7.92044e-029	3.6187e-031	1.09807e-033	3.90065e-036	8.78329e-039	3.01731e-041	5.39176e-044	1.49538e-046	2.59508e-049	5.56792e-052	7.89878e-055	1.93089e-057	2.06069e-060	3.65079e-063	4.21293e-066	6.76326e-069	5.92455e-072	9.25935e-075	6.86911e-078	9.67945e-081	7.18306e-084	7.56265e-087	4.84637e-090	6.30753e-093	3.1305e-096	2.90066e-099	1.61875e-102	1.46858e-105	6.48443e-109	5.98058e-112	2.32002e-115	1.9023e-118	7.55066e-122	4.65665e-125	1.73608e-128	1.44966e-131	4.03851e-135	2.32465e-138	8.43491e-142	4.80729e-145	1.28664e-148	7.88962e-152	2.23946e-155	1.69252e-158	1.35558e-161	1.80156e-164	
Eleocharis_mamillata_subsp_mamillata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_compressa_var_compressa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_flavescens_var_olivacea	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
