NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	1.95234e-010	2.28878e-010	3.52409e-010	5.84313e-010	9.46098e-010	1.44098e-009	2.0397e-009	2.6765e-009	3.26047e-009	3.70066e-009	3.93647e-009	3.96415e-009	3.86644e-009	3.87434e-009	4.53668e-009	7.13966e-009	1.46042e-008	3.31292e-008	7.46614e-008	1.59714e-007	3.18613e-007	5.88951e-007	1.01006e-006	1.63236e-006	2.61831e-006	4.69788e-006	1.07901e-005	3.10207e-005	9.63148e-005	0.000290633	0.000815626	0.00209582	0.00490236	0.0104114	0.0200457	0.0349565	0.0551756	0.0787955	0.10179	0.118947	0.125753	0.120324	0.104251	0.0818474	0.0582837	0.037634	0.0220546	0.0117411	0.00568358	0.00250423	0.00100532	0.000368092	0.000123048	3.75929e-005	1.05077e-005	2.69011e-006	6.3172e-007	1.36386e-007	2.71961e-008	5.06247e-009	9.06562e-010	1.86513e-010	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	5.45353e-012	5.95588e-012	8.32787e-012	1.25395e-011	1.85319e-011	2.58793e-011	3.37021e-011	4.08049e-011	4.60184e-011	4.86289e-011	4.87827e-011	4.79232e-011	4.97423e-011	6.2678e-011	1.06095e-010	2.24336e-010	5.16877e-010	1.2003e-009	2.73011e-009	6.01937e-009	1.2834e-008	2.65992e-008	5.50151e-008	1.22347e-007	3.30087e-007	1.13292e-006	4.46155e-006	1.77605e-005	6.66197e-005	0.000228798	0.000710923	0.00198729	0.0049818	0.0111767	0.0224099	0.0401194	0.06409	0.0913276	0.116076	0.131601	0.133129	0.120224	0.0969802	0.0699363	0.0451327	0.0260576	0.0134721	0.00624329	0.00259609	0.000969664	0.000325684	9.84776e-005	2.68383e-005	6.60073e-006	1.46713e-006	2.95246e-007	5.39504e-008	9.00448e-009	1.39393e-009	2.09466e-010	3.45588e-011	8.46519e-012	
N9	1.3109e-009	1.37147e-009	1.78457e-009	2.38655e-009	3.07204e-009	3.81161e-009	4.70514e-009	6.0173e-009	8.16875e-009	1.17572e-008	1.78342e-008	2.87438e-008	4.96542e-008	9.04162e-008	1.67152e-007	3.0472e-007	5.47413e-007	9.97233e-007	1.917e-006	3.97928e-006	8.8971e-006	2.13606e-005	5.53075e-005	0.000152615	0.000430796	0.00118291	0.00303977	0.00714374	0.0151509	0.028831	0.0490842	0.0746572	0.101389	0.122929	0.133097	0.128758	0.111381	0.0862447	0.0598527	0.0372829	0.020881	0.0105356	0.00479965	0.0019795	0.000741543	0.000252967	7.89242e-005	2.26407e-005	6.01153e-006	1.48952e-006	3.47741e-007	7.72979e-008	1.65229e-008	3.42155e-009	6.88584e-010	1.34481e-010	2.53616e-011	4.58849e-012	7.91553e-013	1.2992e-013	2.08569e-014	4.33592e-015	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	2.73718e-013	2.61275e-013	3.16448e-013	4.24084e-013	5.71241e-013	7.38235e-013	8.98617e-013	1.02631e-012	1.1068e-012	1.1483e-012	1.19179e-012	1.32619e-012	1.72801e-012	2.7703e-012	5.3103e-012	1.14347e-011	2.63867e-011	6.36064e-011	1.5831e-010	4.06922e-010	1.09506e-009	3.19687e-009	1.06999e-008	4.25353e-008	1.93819e-007	9.30113e-007	4.3614e-006	1.90975e-005	7.61727e-005	0.000273421	0.000877244	0.00250542	0.00635281	0.0142761	0.0283984	0.0499665	0.0777249	0.106868	0.129881	0.139554	0.132617	0.111519	0.0830406	0.0548009	0.0320853	0.0166628	0.00768308	0.00314865	0.00114813	0.00037294	0.000108042	2.7953e-005	6.46821e-006	1.34106e-006	2.4974e-007	4.19335e-008	6.39214e-009	8.97942e-010	1.21248e-010	1.79975e-011	3.90803e-012	1.60828e-012	
N11	7.59039e-014	1.23279e-013	2.58885e-013	5.35948e-013	1.03912e-012	1.87491e-012	3.17338e-012	5.1437e-012	8.27809e-012	1.39101e-011	2.56802e-011	5.349e-011	1.24082e-010	3.0807e-010	7.87464e-010	2.03525e-009	5.36744e-009	1.491e-008	4.53206e-008	1.53778e-007	5.72552e-007	2.23704e-006	8.72343e-006	3.26079e-005	0.000113709	0.000363844	0.00105799	0.00278022	0.00657393	0.0139647	0.026623	0.0455222	0.0697855	0.0958954	0.118114	0.13041	0.129096	0.114612	0.091294	0.0652771	0.0419231	0.0242014	0.0125697	0.00588054	0.00248232	0.00094615	0.000326404	0.000102263	2.9246e-005	7.69547e-006	1.88601e-006	4.38439e-007	9.90724e-008	2.23494e-008	5.132e-009	1.20279e-009	2.83674e-010	6.58645e-011	1.47552e-011	3.15444e-012	6.61157e-013	1.78624e-013	
N12	8.35806e-014	1.15019e-013	2.12423e-013	4.14404e-013	8.13657e-013	1.61633e-012	3.3145e-012	7.1849e-012	1.67615e-011	4.22182e-011	1.13241e-010	3.15739e-010	8.94057e-010	2.53775e-009	7.23306e-009	2.10271e-008	6.37855e-008	2.05543e-007	7.04273e-007	2.51927e-006	9.10586e-006	3.21391e-005	0.000107684	0.000335666	0.000960599	0.00250293	0.00590772	0.0125926	0.0241666	0.041719	0.0647463	0.0903058	0.113182	0.12747	0.129028	0.117415	0.0960966	0.0707716	0.0469301	0.0280421	0.0151122	0.00735319	0.00323489	0.00128919	0.000466799	0.00015402	4.66007e-005	1.30645e-005	3.45062e-006	8.79529e-007	2.22653e-007	5.73716e-008	1.52217e-008	4.16383e-009	1.17935e-009	3.50402e-010	1.10048e-010	3.59281e-011	1.17464e-011	3.7214e-012	1.16257e-012	4.59801e-013	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	4.04213e-014	5.21677e-014	8.95306e-014	1.63445e-013	3.03046e-013	5.74581e-013	1.13603e-012	2.39217e-012	5.44889e-012	1.34796e-011	3.58996e-011	1.01245e-010	2.97552e-010	9.03428e-010	2.8378e-009	9.30633e-009	3.21636e-008	1.17209e-007	4.44304e-007	1.71016e-006	6.48898e-006	2.36307e-005	8.08865e-005	0.000256418	0.000745378	0.00197401	0.00474312	0.0103126	0.0202315	0.0357819	0.0570178	0.0818276	0.10574	0.12303	0.128895	0.121618	0.103378	0.0791937	0.0547023	0.0340903	0.0191815	0.00975298	0.00448617	0.00186961	0.000707566	0.000243646	7.67039e-005	2.22644e-005	6.04758e-006	1.57502e-006	4.06779e-007	1.0774e-007	2.97419e-008	8.50186e-009	2.49185e-009	7.58106e-010	2.48219e-010	8.93426e-011	3.42469e-011	1.31996e-011	5.08668e-012	2.44951e-012	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
