NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.465702	0.306005	0.148634	0.0566773	0.0174696	0.00440892	0.000918275	0.000158614	2.28515e-05	2.76356e-06	2.8253e-07	2.45665e-08	1.82448e-09	1.15942e-10	6.30494e-12	2.93065e-13	2.27306e-17	4.18094e-18	7.09857e-19	1.11235e-19	1.60898e-20	2.14906e-21	2.65203e-22	3.02585e-23	3.19465e-24	3.12409e-25	2.8327e-26	2.38416e-27	1.86481e-28	1.3571e-29	9.20014e-31	5.81722e-32	3.43486e-33	1.8963e-34	9.80033e-36	4.74717e-37	2.15778e-38	9.21445e-40	3.70106e-41	1.39981e-42	4.99096e-44	1.67937e-45	5.33851e-47	1.60494e-48	4.56782e-50	1.23197e-51	3.1518e-53	7.65588e-55	1.76731e-56	3.88065e-58	8.11245e-60	1.61595e-61	3.0697e-63	5.56557e-65	9.63856e-67	1.59566e-68	2.52709e-70	3.83152e-72	5.56547e-74	7.75024e-76	1.03539e-77	1.32787e-79	1.63588e-81	1.93714e-83	2.20625e-85	2.41832e-87	2.55312e-89	2.59982e-91	2.56717e-93	2.54736e-95	3.47567e-97	
N2	0.000478859	0.00119848	0.00301703	0.00683991	0.0129304	0.022094	0.0329946	0.046994	0.0595323	0.0710309	0.0756813	0.0786097	0.0742857	0.0746654	0.0743824	0.0785707	0.0754745	0.0717645	0.0553898	0.0403605	0.0233206	0.0123862	0.00513468	0.00203307	0.000606137	0.00017491	3.92124e-05	8.45913e-06	1.40745e-06	2.36522e-07	3.00559e-08	3.92619e-09	3.98038e-10	4.09334e-11	3.29734e-12	2.83809e-13	1.83676e-14	1.28073e-15	7.04794e-17	4.1169e-18	1.86909e-19	9.41673e-21	3.6152e-22	1.55749e-23	5.22924e-25	1.91672e-26	5.54987e-28	1.8487e-29	4.59754e-31	1.31462e-32	2.97595e-34	7.57944e-36	1.49164e-37	3.44783e-39	6.0458e-41	1.25467e-42	2.00863e-44	3.6739e-46	5.29453e-48	9.19282e-50	1.177e-51	1.81014e-53	2.21351e-55	3.19366e-57	3.67362e-59	5.3994e-61	7.19894e-63	1.28176e-64	2.37156e-66	5.00801e-68	1.4043e-69	
Chrysitrix_capensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lepironia_articulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.338196	0.316422	0.198538	0.0971258	0.0351772	0.0111849	0.00262239	0.000608126	0.00010314	1.94968e-05	2.49142e-06	4.50911e-07	4.38212e-08	6.60142e-09	5.32303e-10	6.95663e-11	4.09149e-12	4.32096e-13	1.97742e-14	1.85025e-15	6.66724e-17	4.32629e-18	1.28834e-19	9.20959e-21	1.90498e-22	8.34421e-24	1.63662e-25	7.41523e-27	1.00176e-28	3.21673e-30	3.9538e-32	1.37e-33	1.2586e-35	2.49876e-37	2.11918e-39	5.523e-41	3.23603e-43	4.88637e-45	3.25733e-47	6.22586e-49	2.71595e-51	3.20973e-53	1.33141e-55	1.85795e-57	6.25952e-60	5.46668e-62	2.12359e-64	2.91753e-66	6.91208e-69	4.38129e-71	1.16076e-73	9.80316e-76	1.84462e-78	1.16524e-80	2.58139e-83	2.16685e-85	3.33716e-88	1.35051e-90	2.24965e-93	1.48701e-95	1.72407e-98	6.605e-101	1.12119e-103	6.49747e-106	6.34274e-109	1.92128e-111	1.98166e-114	8.51134e-117	1.09256e-119	6.36033e-122	6.28616e-124	
N4	0.336135	0.315836	0.199464	0.0981513	0.0357091	0.0113376	0.00264169	0.000604431	9.99817e-05	1.84691e-05	2.22479e-06	3.94768e-07	3.44194e-08	5.18917e-09	3.57048e-10	4.79311e-11	2.23238e-12	2.57159e-13	8.51231e-15	9.53968e-16	2.27281e-17	1.90254e-18	3.24469e-20	3.84855e-21	3.73283e-23	3.08825e-24	2.92163e-26	3.06577e-27	1.5294e-29	1.26849e-30	5.82485e-33	6.74899e-34	2.22244e-36	1.15684e-37	3.72091e-40	3.62996e-41	6.81451e-44	2.88804e-45	8.23557e-48	5.69587e-49	7.65119e-52	2.50357e-53	4.06701e-56	2.49995e-57	2.92877e-60	5.43714e-62	9.03471e-65	6.20606e-66	4.03491e-69	5.56922e-71	8.83522e-74	3.49546e-75	1.80147e-78	2.67194e-80	2.85524e-83	1.55982e-84	7.0069e-88	4.11975e-90	4.1677e-93	2.10118e-94	6.06174e-98	3.6978e-100	5.95563e-103	2.22675e-104	5.18718e-108	2.86343e-110	1.64495e-113	5.8622e-115	1.47876e-118	1.03075e-120	3.31538e-122	
N5	0.277939	0.293598	0.218414	0.12793	0.0545636	0.0203725	0.00537591	0.00146544	0.000268739	6.28992e-05	8.29992e-06	2.08364e-06	1.96824e-07	4.191e-08	3.28487e-09	6.36476e-10	3.39402e-11	5.04574e-12	2.10243e-13	3.07063e-14	9.56104e-16	7.9012e-17	2.13053e-18	2.60858e-19	4.18342e-21	2.24954e-22	4.04586e-24	3.15526e-25	3.2226e-27	1.32606e-28	1.43317e-30	9.30352e-32	6.38757e-34	1.4986e-35	1.11503e-37	5.54849e-39	2.39862e-41	4.42743e-43	2.83739e-45	1.06468e-46	3.38486e-49	4.99015e-51	1.68964e-53	4.27731e-55	1.08028e-57	1.19875e-59	4.8231e-62	1.39526e-63	2.32474e-66	1.66464e-68	3.61404e-71	5.54728e-73	7.47954e-76	7.07354e-78	1.56878e-80	2.79243e-82	2.98819e-85	1.36369e-87	1.84285e-90	2.4111e-92	1.91572e-95	1.00339e-97	1.93892e-100	2.44972e-102	1.62794e-105	5.75394e-108	4.3485e-111	3.39483e-113	2.62791e-116	2.14486e-118	3.45667e-120	
Lagenocarpus_guianensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.258949	0.285216	0.223821	0.137769	0.0615666	0.0238794	0.00654346	0.00182107	0.000340871	7.99604e-05	1.04409e-05	2.60872e-06	2.32672e-07	5.06072e-08	3.51915e-09	7.13257e-10	3.11909e-11	5.1979e-12	1.61067e-13	2.80308e-14	6.15364e-16	6.3625e-17	1.10112e-18	1.84741e-19	1.76998e-21	1.36658e-22	1.56339e-24	1.7331e-25	9.93647e-28	5.85654e-29	3.67959e-31	3.67719e-32	1.39276e-34	4.18591e-36	1.81151e-38	1.39715e-39	2.93806e-42	6.3594e-44	2.45083e-46	1.33104e-47	1.85545e-50	3.02803e-52	5.48154e-55	2.25832e-56	2.51922e-59	2.3294e-61	5.09581e-64	2.34656e-65	1.44029e-68	8.70169e-71	1.19668e-73	2.86182e-75	1.39428e-78	1.11783e-80	1.22447e-83	3.44179e-85	1.27998e-88	4.19391e-91	3.11579e-94	6.76997e-96	1.83098e-99	6.68534e-102	7.57405e-105	1.40434e-106	2.96845e-110	8.07085e-113	2.89148e-116	3.65212e-118	8.01575e-122	3.95313e-124	5.35912e-126	
N7	0.126352	0.176986	0.198715	0.186797	0.133873	0.088772	0.0440163	0.0245915	0.00993296	0.00568481	0.0020118	0.00141147	0.000427782	0.000276181	7.94628e-05	5.24042e-05	1.15918e-05	6.39359e-06	1.21908e-06	7.35423e-07	1.15713e-07	4.39748e-08	6.5747e-09	3.79163e-09	3.8543e-10	1.13331e-10	1.26619e-11	5.09249e-12	3.74441e-13	9.26852e-14	6.97945e-15	2.34759e-15	1.17926e-16	1.6681e-17	8.11394e-19	1.94541e-19	5.75262e-21	6.09445e-22	2.45082e-23	4.24616e-24	8.86674e-26	6.81867e-27	1.37799e-28	1.50819e-29	2.31437e-31	1.31491e-32	2.90327e-34	3.35865e-35	3.3712e-37	1.16858e-38	1.35615e-40	7.96101e-42	5.86333e-44	2.21984e-45	2.33404e-47	1.4605e-48	8.36191e-51	1.67996e-52	1.12623e-54	4.97404e-56	2.06235e-58	4.20976e-60	3.36258e-62	1.35324e-63	4.57752e-66	6.52171e-68	2.40906e-70	6.2249e-72	2.50444e-74	7.46164e-76	4.34001e-77	
