NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N7	2.18532e-005	3.70047e-005	7.90622e-005	0.00017997	0.000397137	0.000836832	0.00164581	0.00302145	0.00510875	0.00820586	0.0128297	0.0202707	0.0317683	0.0486589	0.0698415	0.0930127	0.111456	0.120453	0.114892	0.0980905	0.0742388	0.0515564	0.0334912	0.0220641	0.0155946	0.0125211	0.0108105	0.00962457	0.00822346	0.00673786	0.00510158	0.00365104	0.00239639	0.00148578	0.000843503	0.000453223	0.000222807	0.000103921	4.43368e-005	1.79952e-005	6.67846e-006	2.36457e-006	7.65657e-007	2.37231e-007	6.72248e-008	1.82846e-008	4.55172e-009	1.09116e-009	2.39542e-010	5.08142e-011	9.88614e-012	1.86553e-012	3.2338e-013	5.4594e-014	8.49454e-015	1.29345e-015	1.82315e-016	2.52907e-017	3.27219e-018	4.19295e-019	5.05871e-020	6.07769e-021	6.95158e-022	7.93204e-023	8.68558e-024	9.45013e-025	9.90514e-026	1.02356e-026	1.02358e-027	1.04526e-028	1.56648e-029	
Cladium_mariscus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cladium_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.0502131	0.0543044	0.0589768	0.0644915	0.0694636	0.0739861	0.0764483	0.0772939	0.0752023	0.0713247	0.0648753	0.0575326	0.048849	0.0405235	0.0321437	0.0249952	0.0185498	0.0135587	0.00943707	0.00651035	0.00426256	0.00278853	0.00172432	0.00107555	0.000630223	0.000376241	0.000209454	0.000119971	6.34393e-005	3.48145e-005	1.74678e-005	9.16757e-006	4.34888e-006	2.17269e-006	9.72731e-007	4.61794e-007	1.94477e-007	8.73904e-008	3.46369e-008	1.47474e-008	5.49042e-009	2.20901e-009	7.74793e-010	2.95599e-010	9.75142e-011	3.51757e-011	1.09604e-011	3.756e-012	1.10208e-012	3.57101e-013	9.91374e-014	3.05414e-014	7.98145e-015	2.32156e-015	5.74111e-016	1.58705e-016	3.68767e-017	9.60237e-018	2.11167e-018	5.22993e-019	1.08299e-019	2.53882e-020	5.06032e-021	1.15706e-021	2.29457e-022	5.32507e-023	1.15618e-023	2.95593e-024	7.6183e-025	2.41947e-025	1.15526e-025	
N9	0.0276834	0.0306425	0.0346751	0.0399675	0.0457204	0.0519708	0.0576012	0.0627385	0.0661682	0.0683361	0.0681086	0.0663631	0.0622479	0.0571309	0.0504896	0.0438691	0.0367808	0.0305161	0.0244458	0.0194868	0.0149535	0.0114771	0.00843532	0.00624314	0.00439481	0.0031457	0.00212701	0.00148102	0.000966474	0.000658596	0.000417541	0.000280259	0.000173542	0.000115115	6.9984e-005	4.60071e-005	2.74883e-005	1.78758e-005	1.05063e-005	6.7572e-006	3.89551e-006	2.46712e-006	1.39384e-006	8.68418e-007	4.7827e-007	2.91385e-007	1.56298e-007	9.31383e-008	4.83847e-008	2.80316e-008	1.41275e-008	7.98446e-009	3.88483e-009	2.12958e-009	1.00536e-009	5.38202e-010	2.45365e-010	1.27476e-010	5.66294e-011	2.8881e-011	1.24808e-011	6.23845e-012	2.69083e-012	1.36283e-012	6.0943e-013	3.26087e-013	1.65998e-013	1.00401e-013	6.08771e-014	4.34358e-014	3.8588e-014	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N10	0.0350846	0.0385647	0.0431021	0.0488527	0.0548106	0.0609159	0.0659328	0.0698849	0.0716619	0.071647	0.0691659	0.0650402	0.0590667	0.0522817	0.0447192	0.0372979	0.0300521	0.023603	0.0178863	0.0132028	0.00938798	0.00650002	0.00432957	0.0028092	0.00175184	0.00106548	0.000622471	0.000355367	0.000194785	0.000104596	5.3905e-005	2.72975e-005	1.32585e-005	6.34823e-006	2.91307e-006	1.32212e-006	5.74349e-007	2.4754e-007	1.01967e-007	4.17853e-008	1.63331e-008	6.36578e-009	2.36193e-009	8.75454e-010	3.08218e-010	1.08566e-010	3.62576e-011	1.21315e-011	3.84118e-012	1.22012e-012	3.66317e-013	1.10502e-013	3.14699e-014	9.02232e-015	2.44244e-015	6.67486e-016	1.72442e-016	4.51618e-017	1.1233e-017	2.85028e-018	6.92624e-019	1.73072e-019	4.19722e-020	1.05289e-020	2.59504e-021	6.60148e-022	1.6621e-022	4.29328e-023	1.12506e-023	3.33592e-024	1.5199e-024	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0472404	0.0510857	0.0555269	0.0608612	0.0658867	0.0706816	0.0737858	0.0754644	0.07446	0.0716292	0.0662174	0.0596468	0.0515302	0.0434545	0.0350862	0.0277497	0.0209613	0.0155974	0.0110445	0.00777294	0.00517427	0.00346979	0.00218023	0.0014078	0.000838134	0.000527242	0.000298492	0.000185476	9.99054e-005	6.19775e-005	3.17877e-005	1.99118e-005	9.69139e-006	6.13455e-006	2.8387e-006	1.82011e-006	7.96774e-007	5.09622e-007	2.12304e-007	1.35064e-007	5.30952e-008	3.28011e-008	1.22952e-008	7.41789e-009	2.61496e-009	1.50158e-009	5.06316e-010	2.82449e-010	8.91731e-011	4.68123e-011	1.42096e-011	7.28689e-012	2.05926e-012	9.85839e-013	2.70004e-013	1.2793e-013	3.23289e-014	1.41557e-014	3.50545e-015	1.54898e-015	3.49858e-016	1.41143e-016	3.17718e-017	1.33079e-017	2.70234e-018	1.02786e-018	2.24252e-019	1.02539e-019	3.26303e-020	2.52343e-020	2.80669e-020	
