NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Cyperus_elegans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.000140565	0.000187054	0.000280173	0.000451994	0.000752143	0.00125963	0.00207193	0.00332937	0.00517973	0.00778507	0.0112813	0.0157979	0.0213028	0.0277863	0.0350154	0.0426734	0.0502969	0.057481	0.063448	0.0679145	0.0703496	0.0705428	0.0684497	0.0644926	0.0586986	0.0519506	0.0446044	0.0372177	0.030172	0.0239315	0.0183956	0.0138726	0.0101999	0.00733722	0.00514407	0.00356442	0.00238582	0.00158308	0.00102303	0.000650908	0.000402011	0.000249071	0.000147014	8.75201e-05	5.02521e-05	2.87354e-05	1.57366e-05	8.82135e-06	4.59714e-06	2.46502e-06	1.248e-06	6.37918e-07	3.05326e-07	1.51908e-07	6.85586e-08	3.22891e-08	1.4041e-08	6.24606e-09	2.55094e-09	1.09495e-09	4.19704e-10	1.6969e-10	6.23934e-11	2.37593e-11	8.1941e-12	3.00116e-12	9.71911e-13	3.35313e-13	1.04088e-13	3.38293e-14	9.87074e-15	3.09055e-15	8.47429e-16	2.50005e-16	6.59558e-17	1.83734e-17	4.56108e-18	1.22719e-18	2.87085e-19	7.30091e-20	1.6518e-20	3.97416e-21	8.52427e-22	2.01369e-22	4.15774e-23	9.60975e-24	2.07624e-24	5.07096e-25	1.24609e-25	3.62932e-26	1.1157e-26	4.07305e-27	2.04671e-27	
Cyperus_articulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.000135687	0.000180512	0.000270308	0.000435965	0.000725477	0.00121469	0.0019991	0.0032138	0.00500555	0.00753444	0.0109421	0.0153555	0.020769	0.027162	0.0343272	0.041949	0.0495909	0.0568164	0.0629416	0.0676057	0.0703346	0.0708718	0.0691686	0.0655018	0.0599898	0.0533256	0.0459437	0.038372	0.0310726	0.0244797	0.018662	0.0138584	0.0099978	0.0070128	0.00478002	0.00318753	0.0020562	0.00129979	0.000799384	0.000479736	0.000279855	0.000160895	8.90885e-05	4.872e-05	2.58658e-05	1.34598e-05	6.78045e-06	3.39732e-06	1.62229e-06	7.72494e-07	3.54107e-07	1.60052e-07	6.92884e-08	3.01854e-08	1.23187e-08	5.08256e-09	1.99012e-09	7.77514e-10	2.86317e-10	1.08364e-10	3.75272e-11	1.3481e-11	4.50813e-12	1.54032e-12	4.85246e-13	1.62837e-13	4.84265e-14	1.55305e-14	4.51321e-15	1.38415e-15	3.80539e-16	1.15873e-16	3.01477e-17	8.76497e-18	2.24504e-18	6.22556e-19	1.50685e-19	4.13822e-20	9.47116e-21	2.47119e-21	5.56362e-22	1.37658e-22	2.92853e-23	7.17464e-24	1.45299e-24	3.42848e-25	7.13653e-26	1.73298e-26	4.05169e-27	1.18395e-27	3.59999e-28	1.40278e-28	8.40694e-29	
N11	4.60522e-06	7.6179e-06	1.5696e-05	3.53085e-05	8.01597e-05	0.000177755	0.000376128	0.00075832	0.00144906	0.00262909	0.00453515	0.00747467	0.0117403	0.0176516	0.0253442	0.0347383	0.0453934	0.0566243	0.0671655	0.0760263	0.0820359	0.0844994	0.0831774	0.0785266	0.0709065	0.0615116	0.0511605	0.0407742	0.0310872	0.0227051	0.0157726	0.010462	0.00659609	0.00394989	0.002242	0.00121149	0.000617295	0.000299413	0.000137488	5.98968e-05	2.47022e-05	9.74621e-06	3.62014e-06	1.29041e-06	4.36717e-07	1.41271e-07	4.34098e-08	1.2931e-08	3.62419e-09	9.8891e-10	2.56858e-10	6.44708e-11	1.53898e-11	3.6129e-12	7.9495e-13	1.72597e-13	3.55798e-14	7.15573e-15	1.3632e-15	2.57827e-16	4.53993e-17	7.94904e-18	1.31182e-18	2.12392e-19	3.2306e-20	4.89875e-21	6.85901e-22	9.58206e-23	1.25059e-23	1.60771e-24	1.92622e-25	2.30932e-26	2.53906e-27	2.7976e-28	2.86329e-29	2.90225e-30	2.72856e-31	2.58326e-32	2.23678e-33	1.95667e-34	1.59133e-35	1.29601e-36	9.88018e-38	7.73303e-39	5.67655e-40	4.34191e-41	3.23972e-42	2.51454e-43	1.94014e-44	1.55257e-45	1.2279e-46	1.01725e-47	1.24148e-48	
N12	2.96013e-06	4.73681e-06	9.49806e-06	2.12497e-05	4.88575e-05	0.000110788	0.000241428	0.000502462	0.000993362	0.00186551	0.00333292	0.00568502	0.00924995	0.0143919	0.0213703	0.0302227	0.0406182	0.0518423	0.0626363	0.0718553	0.0783671	0.0815165	0.0812079	0.0779502	0.0719873	0.0643568	0.0555743	0.0462823	0.037067	0.0286843	0.0210837	0.0149402	0.0100908	0.00651538	0.00398562	0.0024134	0.00134202	0.000760471	0.000408354	0.000222333	0.000111678	6.41939e-05	3.00926e-05	1.68209e-05	7.92502e-06	4.18469e-06	1.77775e-06	9.45359e-07	3.60707e-07	1.7622e-07	6.43116e-08	2.87438e-08	9.41902e-09	4.05185e-09	1.19893e-09	4.73224e-10	1.31538e-10	4.76464e-11	1.20407e-11	4.12884e-12	9.49872e-13	2.99484e-13	6.47264e-14	1.87826e-14	3.70693e-15	1.01991e-15	1.84579e-16	4.68524e-17	8.03337e-18	1.87433e-18	2.96368e-19	6.74537e-20	9.71988e-21	2.02171e-21	2.87598e-22	5.58774e-23	7.26469e-24	1.41265e-24	1.69481e-25	3.07875e-26	3.74475e-27	6.1501e-28	6.98018e-29	1.25378e-29	1.25789e-30	1.985e-31	2.17767e-32	3.35752e-33	3.5446e-34	6.6665e-35	1.12874e-35	3.27854e-36	1.50778e-36	
Cyperus_digitatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_alopecuroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	4.57092e-08	1.05371e-07	3.3561e-07	1.15227e-06	3.85363e-06	1.21523e-05	3.56323e-05	9.76182e-05	0.000249189	0.000590435	0.00128464	0.00255712	0.00471048	0.0082577	0.0139213	0.0224876	0.0347706	0.0517035	0.0732669	0.0972913	0.118163	0.128686	0.123999	0.105325	0.0790408	0.0535248	0.0336734	0.0203258	0.011987	0.00687658	0.00373495	0.00189005	0.000879556	0.000379086	0.000155371	6.40555e-05	2.78099e-05	1.31191e-05	6.47833e-06	3.1884e-06	1.50164e-06	6.72622e-07	2.77414e-07	1.0796e-07	3.895e-08	1.31549e-08	4.11202e-09	1.22939e-09	3.33885e-10	8.71032e-11	2.09373e-11	4.76062e-12	9.92111e-13	2.00076e-13	3.61068e-14	6.3237e-15	1.00753e-15	1.53438e-16	2.12086e-17	2.86749e-18	3.45224e-19	4.08536e-20	4.37609e-21	4.55532e-22	4.28922e-23	4.00872e-24	3.33644e-25	2.76993e-26	2.07762e-27	1.53963e-28	1.03056e-29	6.94948e-31	4.16952e-32	2.53144e-33	1.38827e-34	7.62541e-36	3.78102e-37	1.91673e-38	8.63543e-40	3.99669e-41	1.67573e-42	7.13395e-44	2.76731e-45	1.12401e-46	4.14643e-48	1.63187e-49	6.16943e-51	2.49326e-52	1.00427e-53	4.33417e-55	1.84897e-56	8.20134e-58	4.97358e-59	
Cyperus_pilosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_papyrus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	1.49727e-10	4.92876e-10	2.21145e-09	9.80676e-09	3.98887e-08	1.47784e-07	4.96991e-07	1.53525e-06	4.29822e-06	1.08161e-05	2.52901e-05	5.65598e-05	0.000117934	0.000230045	0.000431106	0.000797721	0.00146892	0.0026671	0.00463519	0.00757915	0.0115664	0.0169177	0.0246206	0.0355869	0.0482751	0.0587066	0.0628018	0.0616246	0.0609701	0.0667633	0.0786538	0.0910301	0.0958247	0.0888405	0.0715778	0.050208	0.0303672	0.015999	0.00731036	0.00290884	0.00100748	0.000307162	8.15662e-05	1.92102e-05	3.99074e-06	7.37526e-07	1.21107e-07	1.79779e-08	2.37276e-09	2.85642e-10	3.10194e-11	3.07534e-12	2.76653e-13	2.30933e-14	1.74355e-15	1.22982e-16	7.9532e-18	4.79222e-19	2.65701e-20	1.39372e-21	6.68588e-23	3.04958e-24	1.28849e-25	5.15093e-27	1.91178e-28	6.81254e-30	2.23671e-31	7.07865e-33	2.08951e-34	5.90913e-36	1.56129e-37	4.00922e-39	9.53583e-41	2.21206e-42	4.81399e-44	1.01507e-45	2.01232e-47	3.92547e-49	7.15093e-51	1.2891e-52	2.20849e-54	3.73458e-56	6.06553e-58	9.92218e-60	1.56577e-61	2.50719e-63	3.95062e-65	6.2648e-67	9.79887e-69	1.53376e-70	2.34651e-72	3.556e-74	6.54502e-76	
Cyperus_nutans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_rotundus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.000229516	0.000299994	0.000435669	0.000676279	0.00107876	0.0017298	0.00272418	0.00419535	0.00626273	0.00904543	0.0126139	0.0170335	0.0221699	0.0279682	0.0341302	0.0403514	0.0462099	0.0515075	0.055548	0.0584382	0.0597765	0.0596135	0.0578833	0.0552529	0.0511578	0.0467686	0.0417995	0.0368216	0.0317026	0.0274324	0.0228817	0.0194043	0.0160821	0.0134981	0.0109869	0.00948593	0.00761129	0.00661793	0.00543735	0.00475443	0.00383635	0.00349214	0.00274701	0.00247195	0.00196124	0.001725	0.00131561	0.00116843	0.000853666	0.000732484	0.000529547	0.000438027	0.000302341	0.000248349	0.00016371	0.000129354	8.38768e-05	6.3658e-05	3.94914e-05	2.97698e-05	1.76179e-05	1.27441e-05	7.47731e-06	5.21567e-06	2.92279e-06	2.03583e-06	1.09539e-06	7.37217e-07	3.95928e-07	2.55868e-07	1.32626e-07	8.78385e-08	4.34027e-08	2.74846e-08	1.39271e-08	8.62169e-09	4.17037e-09	2.63891e-09	1.23567e-09	7.63907e-10	3.64648e-10	2.15277e-10	1.001e-10	6.2746e-11	2.78542e-11	1.68067e-11	8.14459e-12	5.26183e-12	2.95137e-12	2.5663e-12	2.38168e-12	3.23686e-12	5.0793e-12	
Cyperus_imbricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.35133e-08	4.02504e-08	8.62722e-08	2.00849e-07	4.70921e-07	1.08255e-06	2.38883e-06	5.0646e-06	1.02549e-05	1.99048e-05	3.71692e-05	6.73107e-05	0.000117722	0.00019999	0.000328221	0.000518838	0.00078567	0.00114153	0.00158644	0.00213562	0.00280266	0.0036214	0.00462928	0.00589412	0.00743383	0.00936287	0.0117509	0.0147433	0.0184668	0.0231731	0.0287452	0.035355	0.042571	0.0499688	0.0566841	0.0624019	0.0655968	0.0667379	0.0651679	0.0615345	0.0561104	0.0503538	0.0438106	0.0379869	0.0324499	0.0276032	0.0231194	0.0194021	0.0157662	0.0127542	0.0100002	0.00769776	0.00571134	0.00420243	0.00295058	0.00206611	0.0014041	0.000952986	0.000634816	0.000433564	0.000290857	0.000202432	0.000140733	0.000100706	7.16974e-05	5.29241e-05	3.80389e-05	2.80805e-05	2.01747e-05	1.4569e-05	1.01235e-05	7.1062e-06	4.69993e-06	3.12466e-06	1.97234e-06	1.2331e-06	7.29551e-07	4.33341e-07	2.40466e-07	1.34328e-07	7.13421e-08	3.78928e-08	1.93339e-08	1.01051e-08	5.10093e-09	2.6703e-09	1.39265e-09	7.5082e-10	4.08513e-10	2.30731e-10	1.33028e-10	8.38182e-11	6.73928e-11	
Cyperus_grayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
