NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.21013	0.194615	0.167834	0.135331	0.102335	0.0727125	0.0485934	0.0305508	0.0180629	0.0100362	0.00523589	0.00256261	0.00117571	0.000505285	0.000203292	7.65257e-05	2.69383e-05	8.86318e-06	2.72429e-06	7.81906e-07	2.09456e-07	5.23452e-08	1.21993e-08	2.65042e-09	5.36642e-10	1.01238e-10	1.77915e-11	2.91237e-12	4.44043e-13	7.81179e-17	2.84124e-17	9.97431e-18	3.37998e-18	1.10573e-18	3.49255e-19	1.06527e-19	3.13808e-20	8.92972e-21	2.45504e-21	6.52246e-22	1.67489e-22	4.15794e-23	9.98114e-24	2.31736e-24	5.20496e-25	1.13124e-25	2.37967e-26	4.84622e-27	9.55706e-28	1.82554e-28	3.3784e-29	6.05895e-30	1.05332e-30	1.77548e-31	2.90253e-32	4.60319e-33	7.08403e-34	1.05819e-34	1.53475e-35	2.16194e-36	2.95898e-37	3.93673e-38	5.09456e-39	6.41934e-40	7.88936e-41	9.48753e-42	1.1233e-42	1.32488e-43	1.59019e-44	2.01652e-45	3.24707e-46	
N2	0.0241027	0.0268335	0.0303463	0.0348496	0.0397985	0.045268	0.0504313	0.0553673	0.0591104	0.0619541	0.0629985	0.0628871	0.0608976	0.0579845	0.0535828	0.0487793	0.0430857	0.037548	0.0317133	0.0264611	0.0213579	0.0170557	0.0131488	0.0100507	0.00740001	0.00541737	0.00381192	0.0026761	0.00180106	0.00121379	0.000782129	0.000506535	0.000312605	0.000194571	0.000115036	6.88158e-05	3.89553e-05	2.23768e-05	1.21259e-05	6.6863e-06	3.46553e-06	1.8324e-06	9.08464e-07	4.60667e-07	2.18335e-07	1.06097e-07	4.81032e-08	2.24173e-08	9.71991e-09	4.34196e-09	1.80267e-09	7.72977e-10	3.07301e-10	1.26472e-10	4.82587e-11	1.91163e-11	7.01372e-12	2.68009e-12	9.52153e-13	3.54049e-13	1.23132e-13	4.51301e-14	1.57226e-14	5.81783e-15	2.08796e-15	7.98251e-16	3.03323e-16	1.23311e-16	5.27221e-17	2.71666e-17	2.00553e-17	
Lepironia_articulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Chrysitrix_capensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.18111	0.179977	0.164352	0.140094	0.110557	0.0820443	0.0565772	0.0368845	0.0223409	0.01285	0.00684564	0.00348544	0.00163449	0.000741327	0.000307213	0.000125928	4.65461e-05	1.76768e-05	5.93198e-06	2.1621e-06	6.71849e-07	2.40648e-07	7.0157e-08	2.47176e-08	6.70487e-09	2.25597e-09	5.64157e-10	1.78224e-10	4.04124e-11	1.17125e-11	2.41543e-12	6.48232e-13	1.20166e-13	2.93702e-14	4.97484e-15	1.13994e-15	1.73693e-16	3.6342e-17	5.13716e-18	1.03135e-18	1.31405e-19	2.40518e-20	2.89919e-21	5.20362e-22	5.64548e-23	9.13692e-24	9.53079e-25	1.52882e-25	1.42084e-26	2.01285e-27	1.80906e-28	2.54524e-29	2.02133e-30	2.48136e-31	1.91441e-32	2.34132e-33	1.58205e-34	1.66863e-35	1.09691e-36	1.15827e-37	6.67112e-39	6.08357e-40	3.43718e-41	3.1683e-42	1.56897e-43	1.25592e-44	6.54534e-46	5.92625e-47	4.03996e-48	4.96687e-49	8.40686e-50	
N4	0.131277	0.134493	0.13035	0.121224	0.107299	0.0916726	0.0748544	0.0593093	0.0450298	0.0333537	0.0237099	0.0165498	0.0110913	0.00736299	0.00469096	0.0029981	0.00183495	0.00114674	0.000683269	0.000425202	0.000249802	0.000156933	9.16616e-05	5.84255e-05	3.38685e-05	2.17319e-05	1.24287e-05	7.95635e-06	4.44719e-06	2.80818e-06	1.52949e-06	9.5126e-07	5.02452e-07	3.06074e-07	1.57439e-07	9.45392e-08	4.72257e-08	2.78024e-08	1.3603e-08	7.93501e-09	3.78243e-09	2.16365e-09	1.01583e-09	5.77544e-10	2.6425e-10	1.46813e-10	6.62988e-11	3.6603e-11	1.60451e-11	8.60209e-12	3.71771e-12	1.97786e-12	8.25748e-13	4.24438e-13	1.74522e-13	8.90083e-14	3.52006e-14	1.72754e-14	6.72954e-15	3.28313e-15	1.22987e-15	5.78431e-16	2.1572e-16	1.02632e-16	3.82857e-17	1.86788e-17	8.08597e-18	4.82887e-18	2.99703e-18	2.67933e-18	3.09368e-18	
Calyptrocarya_glomerulata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scleria_foliosa	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.16952	0.170378	0.158797	0.139091	0.11321	0.086866	0.0619003	0.0417461	0.0260733	0.0155103	0.00849562	0.00448646	0.00215727	0.00102458	0.000434206	0.000190691	7.17894e-05	3.04736e-05	1.03424e-05	4.48848e-06	1.38619e-06	6.26617e-07	1.7729e-07	8.2645e-08	2.10956e-08	9.59159e-09	2.2277e-09	9.85687e-10	2.03871e-10	8.33466e-11	1.58543e-11	6.29501e-12	1.05896e-12	3.77506e-13	5.98969e-14	2.14757e-14	2.9694e-15	9.24871e-16	1.25463e-16	4.18935e-17	4.79527e-18	1.31619e-18	1.55143e-19	4.9142e-20	4.68245e-21	1.1401e-21	1.17802e-22	3.53946e-23	2.80859e-24	6.00197e-25	5.36086e-26	1.48594e-26	9.90009e-28	1.86411e-28	1.45259e-29	3.7032e-30	2.07487e-31	3.38917e-32	2.25716e-33	5.15736e-34	2.46909e-35	3.58638e-36	2.11749e-37	4.43482e-38	1.81102e-39	2.27469e-40	1.15491e-41	2.19086e-42	1.08491e-43	2.27696e-44	7.81474e-45	
N6	0.0720961	0.0775655	0.0822476	0.0863447	0.0881924	0.0881558	0.0848749	0.0795014	0.0713485	0.0622484	0.0519072	0.0421867	0.0327119	0.0248517	0.017981	0.012856	0.00873145	0.00593419	0.00381719	0.00249822	0.00153655	0.000979266	0.000580269	0.000362419	0.00020708	0.000126371	6.94167e-05	4.11573e-05	2.1585e-05	1.23236e-05	6.15157e-06	3.37347e-06	1.59595e-06	8.36519e-07	3.7596e-07	1.89053e-07	8.05612e-08	3.8723e-08	1.57386e-08	7.28292e-09	2.81468e-09	1.24607e-09	4.61467e-10	1.97241e-10	6.95526e-11	2.84044e-11	9.62227e-12	3.79705e-12	1.22286e-12	4.59481e-13	1.42192e-13	5.16109e-14	1.51427e-14	5.21697e-15	1.47058e-15	4.89603e-16	1.30507e-16	4.11441e-17	1.05471e-17	3.22104e-18	7.82244e-19	2.27175e-19	5.3823e-20	1.54742e-20	3.6442e-21	1.06603e-21	2.83328e-22	9.61955e-23	3.29933e-23	1.46181e-23	8.96582e-24	
