NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
N12	0.209702	0.254463	0.229208	0.154034	0.0846659	0.0433655	0.0158052	0.00590541	0.00207052	0.000575071	0.000145375	4.8147e-05	8.97559e-06	2.34277e-06	4.94697e-07	9.35899e-08	1.44543e-08	3.83563e-09	3.94814e-10	7.38635e-11	1.12207e-11	1.61808e-12	1.84206e-13	3.72134e-14	2.55836e-15	3.48705e-16	4.02288e-17	3.48158e-18	2.19591e-19	3.32999e-20	1.88973e-21	2.43255e-22	2.04333e-23	1.77473e-24	1.22489e-25	2.14467e-26	7.69637e-28	6.24557e-29	3.9806e-30	2.85939e-31	1.16412e-32	9.60675e-34	2.28642e-35	1.46791e-36	6.30226e-38	2.08769e-39	5.3176e-41	3.8654e-42	5.96275e-44	2.09211e-45	5.06431e-47	1.46048e-48	2.53161e-50	1.40798e-51	1.32011e-53	3.54345e-55	5.27187e-57	9.59608e-59	1.22948e-60	4.3527e-62	3.00808e-64	5.71736e-66	9.0842e-68	1.14351e-69	8.03598e-72	1.94595e-73	1.26266e-75	2.37322e-77	5.13457e-79	3.87075e-80	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.182962	0.23244	0.226753	0.169515	0.10295	0.0543678	0.020977	0.00722493	0.00217786	0.000505728	0.000102122	2.09296e-05	2.94156e-06	4.24232e-07	5.33463e-08	5.28924e-09	4.55679e-10	4.52264e-11	2.53704e-12	1.64162e-13	9.08188e-15	4.04125e-16	1.49501e-17	6.65856e-19	1.59039e-20	4.88958e-22	1.31623e-23	2.63214e-25	4.33828e-27	9.9248e-29	1.16598e-30	1.84386e-32	2.30991e-34	2.46472e-36	2.23943e-38	3.10069e-40	1.78425e-42	1.51746e-44	1.11807e-46	7.50281e-49	3.87512e-51	2.89627e-53	1.00889e-55	5.73451e-58	2.74443e-60	1.02923e-62	3.26826e-65	1.78912e-67	4.13034e-70	1.48533e-72	4.31975e-75	1.1965e-77	2.66391e-80	1.09481e-82	1.59409e-85	4.01974e-88	8.07093e-91	1.57878e-93	2.50981e-96	6.90892e-99	7.40079e-102	1.4148e-104	2.40715e-107	3.24739e-110	3.41875e-113	7.20643e-116	7.02415e-119	1.44493e-121	3.95123e-124	1.82543e-126	
N14	0.116729	0.164279	0.190428	0.176266	0.137927	0.100938	0.0550641	0.0301392	0.0159761	0.00692924	0.00286996	0.00156913	0.000515866	0.000236354	8.97691e-05	3.04379e-05	8.51427e-06	3.98629e-06	6.98564e-07	2.08419e-07	4.6901e-08	9.39154e-09	1.41135e-09	3.71864e-10	3.26533e-11	5.7653e-12	8.49736e-13	9.13742e-14	6.68427e-15	1.11215e-15	6.04223e-17	6.95599e-18	4.76405e-19	3.26575e-20	1.72595e-21	2.40303e-22	6.52851e-24	4.19983e-25	2.1321e-26	1.26503e-27	4.20309e-29	2.97772e-30	5.89913e-32	3.39262e-33	1.2915e-34	3.87109e-36	8.9833e-38	6.41096e-39	9.21417e-41	3.186e-42	7.622e-44	2.26127e-45	3.96625e-47	2.4245e-48	2.33964e-50	6.99347e-52	1.12009e-53	2.3027e-55	3.32078e-57	1.42665e-58	1.11284e-60	2.55841e-62	4.94746e-64	7.71008e-66	6.46034e-68	2.03244e-69	1.60821e-71	3.84417e-73	9.73473e-75	9.06406e-76	
Eleocharis_tuberculosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_quinqueflora	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.136977	0.196223	0.223922	0.192407	0.130338	0.0750335	0.0301919	0.0107104	0.00327226	0.000743734	0.000144974	3.09582e-05	4.01485e-06	6.09074e-07	7.82797e-08	8.29762e-09	7.55594e-10	1.03298e-10	5.9543e-12	5.27869e-13	3.58517e-14	2.11447e-15	9.25647e-17	6.40138e-18	1.61714e-19	7.4765e-21	2.80582e-22	7.61385e-24	1.45632e-25	5.80195e-27	7.8239e-29	2.05676e-30	3.40523e-32	5.33699e-34	6.40273e-36	1.85584e-37	1.1622e-39	1.63438e-41	1.81311e-43	2.21299e-45	1.55648e-47	2.23657e-49	9.4685e-52	1.1037e-53	8.56183e-56	5.15315e-58	2.36565e-60	3.15769e-62	9.24831e-65	6.23833e-67	2.92123e-69	1.62649e-71	5.41432e-74	5.92496e-76	1.09471e-78	6.01097e-81	1.85258e-83	7.0943e-86	1.91122e-88	1.44454e-90	2.07965e-93	8.50209e-96	2.90167e-98	8.04055e-101	1.23918e-103	6.9507e-106	9.88807e-109	4.07895e-111	1.7868e-113	2.49261e-115	
Eleocharis_confervoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.122489	0.187357	0.228535	0.205243	0.139844	0.0764633	0.0286956	0.00877166	0.00216608	0.000376457	5.1981e-05	6.81196e-06	5.45783e-07	4.31957e-08	2.78456e-09	1.32126e-10	5.1277e-12	2.49007e-13	5.54878e-15	1.62866e-16	3.775e-18	7.21013e-20	1.05361e-21	2.26843e-23	1.96053e-25	2.92158e-27	3.54508e-29	3.16415e-31	2.07934e-33	2.67857e-35	1.23446e-37	1.06902e-39	6.02392e-42	3.24229e-44	1.31253e-46	1.24909e-48	2.77548e-51	1.39969e-53	5.37536e-56	2.25337e-58	5.57239e-61	2.85442e-63	4.32212e-66	1.78441e-68	4.99033e-71	1.07938e-73	1.7669e-76	8.44872e-79	8.98481e-82	2.2473e-84	3.92114e-87	7.87117e-90	9.37673e-93	3.7604e-95	2.5282e-98	5.28431e-101	6.29258e-104	9.03947e-107	9.03795e-110	2.6547e-112	1.49669e-115	2.6858e-118	4.43867e-121	6.90957e-124	6.72581e-127	2.77747e-129	3.00548e-132	1.01162e-134	3.46017e-137	3.88338e-139	
N17	0.0481177	0.106136	0.194076	0.239221	0.204598	0.131021	0.0542318	0.0174433	0.00432903	0.000724177	9.13437e-05	1.01792e-05	6.87737e-07	4.16167e-08	1.8909e-09	5.70463e-11	1.26308e-12	2.76573e-14	2.90039e-16	3.09923e-18	2.49253e-20	1.45604e-22	7.27301e-25	2.28882e-26	2.36466e-27	4.01719e-28	6.48735e-29	8.41723e-30	9.67735e-31	1.70039e-31	1.61968e-32	2.27508e-33	2.68825e-34	2.91871e-35	2.87195e-36	4.7147e-37	3.31412e-38	3.74549e-39	3.876e-40	3.91647e-41	3.18396e-42	4.01113e-43	2.43826e-44	2.59056e-45	2.41996e-46	1.85531e-47	1.26108e-48	1.5712e-49	8.4457e-51	7.47825e-52	5.56692e-53	4.15418e-54	2.5753e-55	3.12976e-56	1.36315e-57	1.08585e-58	7.04704e-60	4.67709e-61	2.59949e-62	2.63554e-63	1.0541e-64	7.85605e-66	5.36921e-67	3.00256e-68	1.34336e-69	1.24954e-70	5.51718e-72	5.29996e-73	6.93162e-74	1.55042e-74	
Eleocharis_geniculata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.0476064	0.105268	0.193344	0.23923	0.205158	0.131844	0.0546287	0.0176567	0.00441341	0.000744348	9.47207e-05	1.16092e-05	7.44409e-07	6.72e-08	3.20558e-09	2.51909e-10	4.30226e-12	8.22757e-13	2.08003e-15	7.9352e-16	2.40798e-18	3.37002e-19	3.30094e-22	8.34066e-23	1.87682e-26	6.46144e-27	9.31517e-30	3.97778e-31	4.58594e-35	1.41437e-35	1.42128e-39	3.15725e-40	4.05837e-43	2.09705e-45	2.72323e-49	1.24666e-49	1.80506e-54	7.34641e-56	3.62255e-58	6.38701e-60	1.53003e-64	6.86869e-66	1.60229e-70	1.09423e-70	1.56904e-74	1.51834e-77	1.0562e-81	7.34471e-82	7.42309e-87	2.14423e-89	2.8199e-92	1.02941e-93	3.88714e-99	2.05223e-100	1.71056e-105	7.48194e-106	7.9283e-111	8.7818e-114	3.78812e-117	2.58158e-118	5.31e-124	1.19216e-126	2.20567e-129	3.032e-131	5.55102e-137	4.27711e-138	4.68963e-143	1.13923e-144	1.8083e-149	1.34278e-150	
Eleocharis_multicaulis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.0420458	0.0939423	0.178399	0.231556	0.209832	0.145902	0.0649382	0.0239173	0.0074271	0.00162026	0.000300894	0.000104169	1.04696e-05	4.11405e-06	5.00958e-07	1.06685e-07	6.2641e-09	2.17043e-09	4.85289e-11	1.0398e-11	4.98587e-13	3.56559e-14	8.10669e-16	1.5275e-16	1.16198e-18	8.84858e-20	4.32528e-21	1.61913e-22	9.70929e-25	1.13473e-25	6.55223e-28	5.61675e-29	4.90853e-31	8.0577e-33	5.80749e-35	8.97877e-36	1.48242e-38	2.90659e-40	3.31203e-42	1.43568e-43	4.67019e-46	1.56161e-47	2.23035e-50	1.18175e-51	6.91321e-54	3.83103e-56	1.32843e-58	1.22984e-59	1.18183e-62	1.12684e-64	5.12246e-67	7.51799e-69	1.18934e-71	8.27406e-73	5.29996e-76	1.5545e-77	1.59393e-80	9.20517e-83	2.47841e-85	1.27383e-86	6.15051e-90	4.73298e-92	3.09502e-94	2.94371e-96	1.3155e-99	3.04434e-101	2.2063e-104	2.41448e-106	5.15859e-109	2.96723e-110	
Eleocharis_flavescens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_atropurpurea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.0597324	0.116711	0.190897	0.221572	0.188634	0.130057	0.0592899	0.0232524	0.0076713	0.00177341	0.000332099	6.87791e-05	7.06281e-06	8.54818e-07	7.13845e-08	4.5643e-09	2.06785e-10	1.43881e-11	3.22081e-13	1.17875e-14	2.94065e-16	6.18664e-18	8.97683e-20	2.26921e-21	1.69825e-23	2.59396e-25	3.14493e-27	2.66626e-29	1.43383e-31	1.83624e-33	6.90364e-36	5.73982e-38	2.62329e-40	1.19736e-42	4.02227e-45	3.79694e-47	6.057e-50	2.41539e-52	7.33458e-55	2.67316e-57	5.02137e-60	2.10784e-62	2.23657e-65	7.53743e-68	1.56807e-70	2.53115e-73	3.06736e-76	1.24909e-78	8.86862e-82	1.60624e-84	1.94024e-87	2.99832e-90	2.54433e-93	8.33935e-96	3.70523e-99	5.63386e-102	4.17019e-105	4.14689e-108	2.79383e-111	6.1137e-114	2.08332e-117	2.26112e-120	2.02982e-123	1.47668e-126	5.26145e-130	7.90091e-133	2.65187e-136	2.84998e-139	2.95075e-142	9.50733e-145	
