NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N18	0.00469737	0.015821	0.0433988	0.0912845	0.135637	0.170742	0.162381	0.139327	0.089003	0.0620463	0.0338615	0.0254978	0.012575	0.00857321	0.00306194	0.00160358	0.000351906	0.000117224	1.53522e-005	3.71309e-006	2.6616e-007	3.9496e-008	1.72669e-009	2.2269e-010	5.45659e-012	4.05236e-013	7.12221e-015	4.98168e-016	5.26299e-018	1.9574e-019	1.70889e-021	6.72627e-023	3.59431e-025	7.00579e-027	3.27875e-029	7.50851e-031	2.27228e-033	2.70287e-035	8.24895e-038	1.43306e-039	2.77494e-042	2.20116e-044	4.59267e-047	6.35781e-049	8.64167e-052	5.42673e-054	9.74512e-057	1.36623e-058	1.30658e-061	5.68193e-064	6.79395e-067	7.24748e-069	4.97865e-072	1.80771e-074	1.99375e-077	1.94481e-079	9.86813e-083	2.41463e-085	1.69319e-088	1.19146e-090	1.52024e-093	1.70068e-095	
N19	0.00306133	0.0106409	0.0314644	0.0719385	0.116311	0.157902	0.162981	0.150938	0.101736	0.0740685	0.0409735	0.0345098	0.0171426	0.0152131	0.00504655	0.00448568	0.000795486	0.000662534	6.35778e-005	6.01535e-005	3.07467e-006	2.08734e-006	7.30473e-008	4.66802e-008	9.46396e-010	3.00962e-010	4.8742e-012	1.67734e-012	1.55681e-014	2.28509e-015	2.03885e-017	4.71596e-018	2.23065e-020	1.64434e-021	9.89803e-024	2.07137e-024	6.57207e-027	3.35681e-028	2.26017e-030	6.42873e-031	1.57207e-033	5.2577e-035	2.95677e-037	7.3917e-038	1.24385e-040	2.98317e-042	1.56258e-044	3.19421e-045	3.7177e-048	5.63265e-050	1.68047e-052	2.36887e-053	2.03522e-056	2.59503e-058	7.82237e-061	9.21886e-062	5.80209e-065	4.78502e-067	7.41313e-070	6.03908e-071	6.96465e-074	6.29654e-075	
N20	1.27974e-005	5.56014e-005	0.000226894	0.000792362	0.00187784	0.00433177	0.0112617	0.0247931	0.0332998	0.0254645	0.0121249	0.00794086	0.0107282	0.0248491	0.0530504	0.107777	0.155032	0.199771	0.159791	0.108594	0.0412093	0.0137291	0.00268355	0.000526416	6.45435e-005	9.4364e-006	1.44839e-006	6.56229e-007	2.91256e-007	1.6633e-007	6.06353e-008	2.73764e-008	7.36742e-009	2.4627e-009	5.02963e-010	1.32209e-010	1.9661e-011	3.71895e-012	4.15793e-013	6.11866e-014	4.85966e-015	4.98607e-016	2.96721e-017	2.39174e-018	1.02424e-019	5.88605e-021	1.97506e-022	9.42369e-024	2.37005e-025	8.32996e-027	1.72007e-028	5.28066e-030	8.53076e-032	2.01562e-033	2.81836e-035	6.15549e-037	7.05833e-039	1.26416e-040	1.65174e-042	4.00965e-044	1.00597e-045	4.66173e-047	
N21	4.0344e-015	4.57132e-013	1.66677e-011	1.31509e-009	2.32021e-008	2.92608e-009	9.10765e-008	4.78024e-006	0.000110186	0.000166099	4.79947e-006	6.24623e-008	8.98612e-009	3.65442e-007	1.82082e-005	0.000661328	0.0144079	0.160881	0.558499	0.246617	0.0181179	0.000503954	6.87424e-006	5.79061e-008	2.99713e-010	1.19558e-012	6.44255e-015	7.16108e-016	1.1623e-016	2.17084e-017	2.91618e-018	4.18708e-019	4.03396e-020	3.70166e-021	2.22931e-022	1.1494e-023	3.66422e-025	8.68562e-027	1.09243e-028	7.98632e-031	3.10756e-033	8.95066e-036	1.62874e-038	2.51528e-041	2.60835e-044	2.52924e-047	1.68272e-050	1.16209e-053	5.36197e-057	2.85233e-060	9.86986e-064	4.49118e-067	1.22507e-070	4.8238e-074	1.16642e-077	4.72884e-081	1.34704e-084	7.18029e-088	3.93932e-091	2.50054e-094	1.41875e-097	7.99233e-101	
Schoenoplectus_pungens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	4.8413e-019	1.79587e-016	2.10084e-014	3.8316e-012	1.00799e-010	2.22497e-011	1.44465e-009	1.83196e-007	7.17798e-006	1.32795e-005	2.49451e-007	1.31488e-009	7.7609e-011	4.96323e-009	9.65165e-007	0.00011177	0.0061635	0.126118	0.585406	0.264821	0.0171146	0.000242858	1.2031e-006	2.74409e-009	3.30826e-012	2.92479e-015	2.09964e-018	2.81404e-020	7.21011e-023	1.11484e-024	5.44974e-027	4.37301e-029	2.12607e-031	9.10288e-034	2.62479e-036	5.71317e-039	7.99107e-042	7.66688e-045	4.20002e-048	1.37687e-051	2.65439e-055	3.49946e-059	3.16839e-063	2.21419e-067	1.1176e-071	5.64123e-076	1.75505e-080	1.46229e-084	3.24513e-089	5.8311e-093	1.04789e-097	2.4027e-101	3.57073e-106	8.6505e-110	4.67649e-114	8.18791e-117	3.94206e-121	9.73909e-124	2.49275e-126	5.59939e-129	9.16285e-132	1.05208e-134	
Schoenoplectus_acutus_var_acutus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	3.23967e-021	1.41864e-018	2.24315e-016	3.74293e-014	1.28043e-012	1.83029e-012	1.13382e-010	1.67166e-008	7.42779e-007	1.48276e-006	6.63473e-008	3.97244e-010	3.58546e-011	4.64261e-010	9.92038e-008	2.12175e-005	0.0020639	0.0701776	0.526269	0.359846	0.0409105	0.000705412	3.78686e-006	8.71326e-009	1.02772e-011	7.83724e-015	7.48523e-018	3.54132e-019	1.30759e-021	5.89101e-023	1.3012e-025	3.5245e-027	4.55274e-030	7.74367e-032	5.5148e-035	5.9142e-037	2.09991e-040	1.27834e-042	2.31325e-046	5.61975e-049	6.67913e-053	7.50495e-056	6.14311e-060	4.2956e-063	2.45278e-067	1.27315e-070	5.16354e-075	2.19165e-078	6.47223e-083	2.34992e-086	5.22574e-091	1.92477e-094	3.65394e-099	2.49396e-102	4.37928e-106	2.14435e-108	5.90888e-113	1.05965e-115	7.8772e-119	4.0847e-121	1.4746e-123	5.07289e-126	
Schoenoplectus_lacustris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoplectus_heterochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Actinoscirpus_grossus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
