NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	8.10853e-09	3.60988e-08	1.82417e-07	8.42068e-07	3.38253e-06	1.16909e-05	3.57504e-05	0.000100466	0.000254513	0.000573786	0.00113919	0.00202863	0.0033462	0.00543568	0.00883218	0.0142431	0.022329	0.0339821	0.0491466	0.0678083	0.0875801	0.105221	0.116038	0.117924	0.107795	0.0898714	0.0672129	0.045255	0.0271542	0.0147656	0.00706938	0.00307031	0.00118468	0.00041188	0.000127241	3.60465e-05	8.97174e-06	2.06069e-06	4.22412e-07	7.93482e-08	1.33178e-08	2.09643e-09	2.9063e-10	3.80609e-11	4.47135e-12	4.91122e-13	4.84322e-14	4.58143e-15	3.82193e-16	3.07745e-17	2.23021e-18	1.53994e-19	9.57269e-21	5.81996e-22	3.12558e-23	1.65119e-24	7.87711e-26	3.64667e-27	1.53044e-28	6.42149e-30	2.41576e-31	9.21583e-33	3.28704e-34	1.19049e-35	4.15962e-37	1.51668e-38	5.39083e-40	1.99276e-41	7.68323e-43	3.90893e-44	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	6.2056e-10	2.81367e-09	1.64077e-08	9.22588e-08	4.6038e-07	1.98742e-06	7.49135e-06	2.51371e-05	7.48224e-05	0.000196708	0.000457293	0.000958985	0.00186462	0.0034762	0.0062541	0.01084	0.0180298	0.0288353	0.0438125	0.0631477	0.0851071	0.106127	0.121008	0.12572	0.116753	0.0973642	0.0720219	0.047149	0.0271229	0.0138817	0.00615056	0.00242885	0.000838056	0.000255826	6.78192e-05	1.65769e-05	3.38096e-06	6.54573e-07	1.08625e-07	1.70011e-08	2.18316e-09	3.16218e-10	3.118e-11	3.97189e-12	3.55234e-13	3.99611e-14	2.7133e-15	3.3487e-16	1.74196e-17	1.89092e-18	9.35726e-20	8.50075e-21	3.24519e-22	2.96847e-23	9.06927e-25	7.08463e-26	2.00285e-27	1.3114e-28	3.03465e-30	1.8891e-31	3.6464e-33	1.96197e-34	3.48326e-36	1.61509e-37	2.42474e-39	1.04855e-40	1.42152e-42	6.0944e-44	1.70366e-45	1.64169e-46	
N9	9.2434e-11	2.79626e-10	1.22763e-09	5.62862e-09	2.42235e-08	9.51973e-08	3.35207e-07	1.06485e-06	3.13128e-06	8.78152e-06	2.35974e-05	5.99171e-05	0.000139163	0.000286268	0.000508937	0.000784924	0.0010877	0.00142892	0.0018742	0.0025635	0.00370799	0.00563958	0.00891983	0.0146655	0.0247187	0.0415243	0.0662009	0.096078	0.123756	0.140297	0.137831	0.11847	0.0887357	0.05807	0.0332803	0.0170386	0.00760897	0.00307669	0.00110921	0.000360541	0.000104665	2.82013e-05	6.64113e-06	1.46069e-06	2.86497e-07	5.16873e-08	8.30517e-09	1.26387e-09	1.6779e-10	2.12637e-11	2.40031e-12	2.55841e-13	2.43113e-14	2.2405e-15	1.8098e-16	1.42949e-17	1.00811e-18	6.89533e-20	4.22088e-21	2.57717e-22	1.39479e-23	7.65657e-25	3.87325e-26	2.00718e-27	9.98091e-29	5.288e-30	2.73997e-31	1.48393e-32	8.00796e-34	6.13627e-35	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	1.27817e-10	5.6116e-10	3.62424e-09	2.32449e-08	1.32618e-07	6.5619e-07	2.80928e-06	1.05097e-05	3.45737e-05	0.00010067	0.00026188	0.000616801	0.00133197	0.00268128	0.00508725	0.00918163	0.0158554	0.0262424	0.0412775	0.0613026	0.0848687	0.108124	0.125327	0.131006	0.12181	0.100412	0.0727861	0.0461327	0.0254734	0.0122946	0.00511762	0.00186128	0.000588254	0.000161652	3.8522e-05	8.32607e-06	1.50794e-06	2.5776e-07	3.9228e-08	5.60756e-09	6.76418e-10	1.08425e-10	1.0231e-11	1.55279e-12	1.56449e-13	2.03489e-14	1.46499e-15	2.25732e-16	1.19595e-17	1.57014e-18	8.07527e-20	8.74128e-21	3.40804e-22	3.76711e-23	1.17428e-24	1.13175e-25	3.18552e-27	2.63094e-28	6.1646e-30	4.69875e-31	9.33372e-33	6.20618e-34	1.10686e-35	6.38243e-37	9.79719e-39	5.13487e-40	7.06277e-42	3.49427e-43	8.56192e-45	1.02274e-45	
N11	9.2724e-12	3.70275e-11	2.27917e-10	1.42935e-09	8.12413e-09	4.06747e-08	1.79144e-07	7.12559e-07	2.60632e-06	8.71409e-06	2.61166e-05	6.875e-05	0.000157339	0.000318245	0.000593056	0.00107309	0.00196424	0.00368577	0.00698963	0.0131323	0.0238407	0.0408363	0.0646352	0.0929929	0.119572	0.136568	0.137567	0.121599	0.0942669	0.0645229	0.0385755	0.0205611	0.0097799	0.0041779	0.00161593	0.000591558	0.000192422	6.04117e-05	1.73235e-05	4.62594e-06	1.10326e-06	2.56384e-07	5.00711e-08	9.58284e-09	1.58768e-09	2.50488e-10	3.39672e-11	4.58721e-12	5.13223e-13	5.78238e-14	5.50442e-15	5.20345e-16	4.13673e-17	3.36558e-18	2.24665e-19	1.54936e-20	8.9016e-22	5.23613e-23	2.55814e-24	1.32067e-25	5.53561e-27	2.48831e-28	9.41583e-30	3.82309e-31	1.37228e-32	5.76606e-34	2.31282e-35	1.08475e-36	5.13536e-38	3.45947e-39	
N12	1.63621e-11	5.43888e-11	2.74454e-10	1.45109e-09	7.13226e-09	3.16162e-08	1.25619e-07	4.52338e-07	1.49506e-06	4.55791e-06	1.27603e-05	3.25036e-05	7.47003e-05	0.000155429	0.000298363	0.000545466	0.000985193	0.00180697	0.00339396	0.00648185	0.0123301	0.0227626	0.0397106	0.0639279	0.0930634	0.120875	0.138734	0.139738	0.123193	0.0950911	0.0640373	0.0378767	0.0197765	0.00912149	0.003772	0.00144772	0.000500823	0.000168987	5.56194e-05	1.73763e-05	5.17082e-06	1.61219e-06	4.12506e-07	1.10739e-07	2.61638e-08	5.96362e-09	1.16497e-09	2.47286e-10	4.05602e-11	7.4474e-12	1.09736e-12	1.75441e-13	2.21165e-14	3.19643e-15	3.47003e-16	4.37933e-17	4.19949e-18	4.63479e-19	3.85611e-20	3.79296e-21	2.74845e-22	2.38246e-23	1.5422e-24	1.188e-25	6.90673e-27	5.10262e-28	3.10512e-29	2.67402e-30	2.48323e-31	4.27068e-32	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	2.00434e-11	6.76441e-11	3.43015e-10	1.81977e-09	8.99919e-09	4.02274e-08	1.61418e-07	5.85805e-07	1.93736e-06	5.8474e-06	1.60441e-05	3.98369e-05	8.95277e-05	0.000184425	0.000357041	0.000670579	0.00125827	0.00239728	0.00462616	0.00891346	0.0167611	0.030024	0.0501111	0.0764896	0.105124	0.128766	0.139522	0.132993	0.111296	0.0818153	0.0526823	0.0299012	0.0150399	0.00670683	0.00269144	0.00100738	0.000340471	0.000113211	3.73482e-05	1.17184e-05	3.55237e-06	1.17481e-06	3.08176e-07	8.87617e-08	2.23497e-08	5.50276e-09	1.13773e-09	2.71809e-10	4.70402e-11	9.82121e-12	1.55399e-12	2.85091e-13	3.85907e-14	6.50843e-15	7.6008e-16	1.12597e-16	1.1677e-17	1.51894e-18	1.36974e-19	1.59409e-20	1.25447e-21	1.28969e-22	9.07516e-24	8.27489e-25	5.17755e-26	4.43902e-27	2.79093e-28	2.71594e-29	2.81852e-30	6.13125e-31	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	2.08574e-12	1.52013e-11	1.61138e-10	1.57577e-09	1.29145e-08	8.73746e-08	4.90853e-07	2.32669e-06	9.53265e-06	3.44477e-05	0.000111369	0.000324286	0.000851054	0.00201965	0.0043585	0.00863748	0.0158977	0.0273984	0.0442403	0.066667	0.0928224	0.117906	0.134875	0.13723	0.122557	0.0951828	0.0637105	0.0364621	0.0177623	0.00735643	0.00257272	0.000764726	0.000193858	4.18838e-05	7.82927e-06	1.32986e-06	1.95458e-07	2.81129e-08	3.92009e-09	5.12207e-10	6.18286e-11	8.13775e-12	7.88151e-13	8.39651e-14	7.33424e-15	6.27367e-16	4.24402e-17	3.3426e-18	1.80134e-19	1.19055e-20	5.8074e-22	4.05723e-23	3.84039e-24	9.68287e-25	2.07021e-25	5.9999e-26	1.16606e-26	2.92337e-27	4.86227e-28	1.07569e-28	1.54812e-29	3.00876e-30	3.869e-31	6.66059e-32	7.60293e-33	1.23062e-33	1.40102e-34	2.60704e-35	5.47339e-36	2.61869e-36	
N15	3.88226e-10	1.0665e-09	4.36519e-09	1.92666e-08	8.09403e-08	3.12428e-07	1.09442e-06	3.50412e-06	1.03822e-05	2.87354e-05	7.42163e-05	0.000177185	0.000384512	0.000749817	0.00131146	0.00208562	0.00310634	0.00449311	0.00650121	0.00960033	0.0145023	0.0221947	0.0337939	0.0500963	0.0703695	0.0920721	0.110401	0.119874	0.117354	0.104127	0.0826961	0.060124	0.0400646	0.0246283	0.0140666	0.00779684	0.00391019	0.00192389	0.000874577	0.000375147	0.000145528	5.55316e-05	1.81692e-05	5.88547e-06	1.67846e-06	4.62556e-07	1.1151e-07	2.6996e-08	5.53583e-09	1.15086e-09	2.06012e-10	3.6941e-11	5.67742e-12	8.98855e-13	1.19171e-13	1.64352e-14	1.92709e-15	2.33085e-16	2.38993e-17	2.61578e-18	2.37103e-19	2.33221e-20	1.98326e-21	1.83069e-22	1.54409e-23	1.53646e-24	1.48726e-25	1.66655e-26	1.94578e-27	3.62379e-28	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	7.15589e-13	4.11617e-12	4.12169e-11	4.35621e-10	4.12656e-09	3.32e-08	2.246e-07	1.28613e-06	6.29705e-06	2.65614e-05	9.71067e-05	0.000309572	0.000867064	0.00215847	0.00483776	0.00988226	0.0185792	0.0323281	0.0520649	0.077318	0.104995	0.128899	0.141253	0.136336	0.114345	0.0823733	0.0504434	0.0260199	0.0112343	0.00404343	0.00120709	0.000299264	6.17954e-05	1.06154e-05	1.53691e-06	1.94589e-07	2.09385e-08	2.11452e-09	2.12491e-10	1.89626e-11	1.62015e-12	1.63867e-13	1.04962e-14	8.21897e-16	5.28459e-17	3.16618e-18	1.84491e-19	6.60752e-20	3.37101e-20	3.39781e-20	1.88829e-20	1.70421e-20	7.72448e-21	6.93711e-21	2.68249e-21	2.17514e-21	7.66353e-22	5.61563e-22	1.7711e-22	1.20952e-22	3.47184e-23	2.18857e-23	5.88724e-24	3.42131e-24	8.46835e-25	4.69424e-25	1.11406e-25	6.40021e-26	2.80186e-26	3.84445e-26	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	7.45096e-13	4.19994e-12	4.11829e-11	4.29968e-10	4.05175e-09	3.26696e-08	2.22513e-07	1.28534e-06	6.34324e-06	2.69154e-05	9.8737e-05	0.000315154	0.000882773	0.0021971	0.00492473	0.0100647	0.0189314	0.0329401	0.0530022	0.0785476	0.106321	0.129965	0.141668	0.135886	0.113165	0.0808802	0.0490964	0.0250833	0.0107169	0.00381294	0.00112421	0.000274908	5.59084e-05	9.44608e-06	1.34246e-06	1.66448e-07	1.7521e-08	1.72449e-09	1.72549e-10	1.50641e-11	1.27183e-12	1.4435e-13	8.57941e-15	7.77872e-16	5.87175e-17	3.91553e-18	1.5334e-19	2.08831e-20	3.59834e-22	8.04436e-23	3.67971e-24	4.0783e-24	2.43387e-25	7.06576e-25	2.63104e-26	9.71231e-26	3.29347e-27	1.10789e-26	3.0136e-28	1.04012e-27	2.47325e-29	7.97491e-29	1.80232e-30	5.08824e-30	1.02079e-31	2.72424e-31	5.04271e-33	1.22168e-32	3.182e-34	1.45816e-33	
N18	7.02e-10	1.99691e-09	8.44552e-09	3.81114e-08	1.62408e-07	6.32611e-07	2.23714e-06	7.23819e-06	2.14715e-05	5.81752e-05	0.000143182	0.000319885	0.00065421	0.0012525	0.00230729	0.00418329	0.00753424	0.0134108	0.023185	0.0382402	0.0590416	0.0839195	0.108465	0.126395	0.131531	0.122067	0.100748	0.0737775	0.0480541	0.0281042	0.0146307	0.00695465	0.00303631	0.00122771	0.000465539	0.000174267	5.93233e-05	2.01762e-05	6.38505e-06	1.92042e-06	5.23281e-07	1.42604e-07	3.30589e-08	7.73862e-09	1.58974e-09	3.21086e-10	5.64631e-11	1.01965e-11	1.54523e-12	2.42979e-13	3.25576e-14	4.46969e-15	5.19701e-16	6.36445e-17	6.44167e-18	6.93423e-19	6.25232e-20	5.95006e-21	4.72166e-22	4.09455e-23	2.88476e-24	2.25845e-25	1.49593e-26	1.09835e-27	7.20075e-29	5.76601e-30	4.47069e-31	4.18633e-32	4.09414e-33	6.33096e-34	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.157e-32	5.85346e-29	2.18109e-25	8.83423e-24	6.05626e-21	1.14996e-17	7.36535e-16	1.36253e-16	3.18022e-14	7.05502e-16	4.84581e-14	6.25442e-11	3.97977e-08	4.99387e-08	1.48724e-10	1.01361e-10	4.88738e-08	2.16772e-07	7.46382e-09	9.29607e-12	4.03012e-13	1.26377e-12	2.23253e-09	2.78156e-06	0.00168112	0.333439	0.62871	0.0360758	9.11023e-05	8.64817e-08	4.26999e-11	1.28753e-14	2.58912e-18	3.68309e-22	3.87831e-26	3.17067e-30	2.01563e-34	1.05183e-38	4.5179e-43	1.62387e-47	4.89711e-52	5.04324e-56	2.4339e-58	1.56102e-60	1.65864e-61	9.08954e-61	1.08233e-61	5.55181e-64	2.51928e-66	1.145e-68	1.20317e-70	6.20462e-73	2.2462e-75	8.19794e-78	2.62501e-80	8.52295e-83	2.46906e-85	3.06153e-87	5.75405e-87	4.81534e-87	2.0893e-89	4.95144e-92	1.04902e-94	2.31011e-97	4.73142e-100	1.06152e-102	2.31087e-105	5.46426e-108	1.27127e-110	2.96825e-113	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.01619e-46	1.79237e-41	1.42502e-36	1.85561e-33	6.22039e-30	1.32665e-25	1.39121e-22	2.39375e-23	7.17873e-20	4.77728e-22	4.31126e-20	1.27787e-15	1.13726e-11	4.00693e-11	5.93646e-15	1.91654e-15	1.38013e-12	1.89602e-10	1.01439e-11	7.40207e-16	1.05963e-18	6.78341e-19	3.36468e-15	1.63616e-10	3.11255e-06	0.0146884	0.906015	0.0792802	1.29921e-05	5.27469e-10	8.4066e-15	8.33434e-20	6.2279e-24	8.56731e-27	8.54903e-31	1.0151e-33	2.43123e-37	1.18532e-41	2.89133e-45	7.82815e-51	1.06144e-55	3.01847e-61	1.90832e-67	9.89146e-73	1.21292e-78	1.1418e-82	3.02371e-88	4.64302e-92	5.77516e-98	5.12153e-102	2.27305e-108	1.05084e-112	4.98919e-120	1.91176e-125	4.02055e-133	4.01376e-139	3.21047e-147	7.80807e-154	6.65112e-162	7.5728e-102	3.86015e-38	3.75599e-38	1.22608e-38	5.81404e-40	2.58761e-40	3.28378e-40	4.86477e-41	1.70462e-39	7.45466e-38	3.75822e-36	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	8.59024e-13	5.0822e-12	4.97093e-11	5.07514e-10	4.66577e-09	3.68044e-08	2.46148e-07	1.40021e-06	6.81877e-06	2.86028e-05	0.000103931	0.000329284	0.000917532	0.00227557	0.00508795	0.0103759	0.0194693	0.0337679	0.0541147	0.0798007	0.107412	0.130519	0.141424	0.134878	0.111748	0.0795139	0.0480968	0.0245126	0.0104599	0.00372141	0.00109887	0.000269484	5.51033e-05	9.3781e-06	1.34818e-06	1.77139e-07	1.98031e-08	2.45764e-09	5.4064e-10	7.64122e-11	1.32939e-11	5.57126e-12	4.33615e-13	1.38117e-13	2.00484e-14	3.99584e-15	2.0979e-16	1.23689e-16	2.20345e-18	2.42473e-18	3.69174e-20	3.98503e-20	3.51678e-22	4.92072e-22	3.31472e-24	4.35623e-24	2.50754e-26	2.79256e-26	1.36702e-28	1.29668e-28	5.45568e-31	4.3676e-31	1.62636e-33	1.07641e-33	3.45489e-36	1.96392e-36	5.60737e-39	2.66463e-39	9.26927e-42	9.00858e-42	
