NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
N7	0.229009	0.245454	0.213343	0.154645	0.0904693	0.0439858	0.0164965	0.00508733	0.00122936	0.000239537	3.61969e-05	4.77751e-06	4.58326e-07	4.10111e-08	2.80206e-09	1.82947e-10	8.47747e-12	5.08687e-13	1.6417e-14	8.26119e-16	2.29799e-17	9.23918e-19	1.87186e-20	7.4399e-22	1.08311e-23	3.31376e-25	4.5395e-27	1.12029e-28	1.11383e-30	2.61528e-32	2.09223e-34	4.18958e-36	3.14804e-38	4.48806e-40	2.8571e-42	5.36912e-44	2.35253e-46	2.78815e-48	1.59122e-50	1.98777e-52	7.24916e-55	8.24417e-57	2.77155e-59	3.38568e-61	1.09509e-63	7.46168e-66	2.36263e-68	2.92719e-70	5.69834e-73	3.5416e-75	9.97204e-78	8.26947e-80	1.43315e-82	9.36008e-85	1.69131e-87	1.33643e-89	2.01708e-92	8.30252e-95	1.46394e-97	1.1467e-99	1.20784e-102	4.59e-105	7.9213e-108	4.3373e-110	4.23186e-113	1.70994e-115	1.86299e-118	1.01693e-120	2.76725e-123	3.04597e-125	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.224175	0.245435	0.217651	0.158881	0.0911535	0.0427565	0.0147589	0.00414952	0.000870075	0.000148211	1.82184e-05	2.2926e-06	1.71484e-07	1.70482e-08	9.98375e-10	8.25982e-11	3.19691e-12	2.54392e-13	6.63123e-15	4.07115e-16	8.87687e-18	3.79878e-19	6.09534e-21	2.7593e-22	2.96222e-24	8.80702e-26	1.08611e-27	2.97707e-29	2.23181e-31	5.72169e-33	3.77625e-35	1.00807e-36	5.98343e-39	8.11541e-41	4.63575e-43	1.22947e-44	3.93236e-47	4.52726e-49	2.20008e-51	3.73845e-53	9.85366e-56	1.07215e-57	2.90739e-60	4.33247e-62	9.99564e-65	6.58968e-67	1.76902e-69	2.70442e-71	3.8277e-74	2.11516e-76	4.59111e-79	4.16524e-81	5.57472e-84	4.16582e-86	5.98047e-89	5.37986e-91	6.01377e-94	2.19379e-96	3.20869e-99	3.05302e-101	2.30786e-104	8.55252e-107	1.45859e-109	9.60623e-112	6.80903e-115	2.80307e-117	2.15112e-120	1.21147e-122	2.91446e-125	3.5699e-127	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.19797	0.229682	0.21959	0.171921	0.104132	0.0515247	0.0183113	0.00543133	0.00117918	0.000223568	2.92608e-05	5.02688e-06	4.20095e-07	6.43832e-08	4.46654e-09	5.57191e-10	2.52917e-11	2.90725e-12	9.13718e-14	8.35232e-15	2.30836e-16	1.3892e-17	2.98957e-19	2.40998e-20	3.27534e-22	1.47736e-23	2.81376e-25	1.42464e-26	1.4238e-28	5.92306e-30	5.75949e-32	2.97847e-33	2.33431e-35	5.14866e-37	4.33427e-39	2.1708e-40	9.7484e-43	1.81372e-44	1.30993e-46	4.29731e-48	1.63783e-50	3.10164e-52	1.21383e-54	3.263e-56	1.15391e-58	1.29891e-60	6.02181e-63	1.91883e-64	3.98355e-67	3.63717e-69	1.25449e-71	2.0709e-73	4.35312e-76	6.86453e-78	1.67406e-80	3.1797e-82	5.34445e-85	3.36435e-87	7.81809e-90	1.52466e-91	1.77208e-94	1.26129e-96	3.9779e-99	5.75259e-101	6.12214e-104	4.23631e-106	5.16286e-109	5.97034e-111	2.24134e-113	5.5794e-115	
Fimbristylis_ferruginea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.0817486	0.135477	0.197325	0.222607	0.181422	0.112756	0.0478758	0.0160058	0.00387476	0.000774665	0.000113753	1.73569e-05	1.67445e-06	1.88652e-07	1.3901e-08	1.14997e-09	5.67858e-11	3.89168e-12	1.3241e-13	6.79594e-15	1.89632e-16	7.05019e-18	1.49089e-19	5.53914e-21	8.35465e-23	2.19726e-24	3.30374e-26	7.56326e-28	8.10598e-30	1.68222e-31	1.50632e-33	2.8091e-35	2.24709e-37	2.92159e-39	2.06375e-41	3.3372e-43	1.6847e-45	1.77897e-47	1.0225e-49	1.12052e-51	4.68575e-54	4.45654e-56	1.66493e-58	1.55221e-60	5.63546e-63	3.64512e-65	1.28936e-67	1.20145e-69	2.92059e-72	1.61711e-74	4.76056e-77	2.89807e-79	6.43193e-82	3.84859e-84	8.25875e-87	4.88884e-89	9.51094e-92	3.61645e-94	7.18027e-97	4.12054e-99	5.74944e-102	2.10257e-104	4.16885e-107	1.78531e-109	2.30833e-112	8.21342e-115	1.15854e-117	5.36716e-120	1.94675e-122	1.6484e-124	
Fimbristylis_dichotoma	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.000592521	0.00513831	0.0340714	0.133361	0.30699	0.313735	0.131333	0.0506999	0.0172376	0.00552793	0.00113618	0.000166317	1.02402e-05	5.01448e-07	1.33356e-08	3.22089e-10	4.34978e-12	7.02173e-14	5.59007e-16	5.96327e-18	3.5212e-20	2.55953e-22	1.07486e-24	7.20838e-27	2.10712e-29	9.94483e-32	2.75575e-34	1.08388e-36	2.14207e-39	7.57235e-42	1.21964e-44	3.74245e-47	5.35945e-50	1.17453e-52	1.45039e-55	3.74284e-58	3.35292e-61	5.85494e-64	5.75359e-67	1.00077e-69	7.29348e-73	1.12046e-75	7.20841e-79	1.05905e-81	6.59462e-85	6.90792e-88	4.07857e-91	5.80531e-94	2.43743e-97	2.18365e-100	1.07973e-103	1.02266e-106	3.87118e-110	3.60914e-113	1.29331e-116	1.16457e-119	3.85497e-123	2.34139e-126	7.71083e-130	6.67255e-133	1.58391e-136	9.10052e-140	2.91795e-143	1.87855e-146	4.112e-150	2.29006e-153	5.46038e-157	3.90536e-160	2.31872e-163	2.75144e-166	
Fimbristylis_velata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.169359	0.192158	0.185705	0.158943	0.117645	0.0807028	0.0467932	0.0259639	0.0126873	0.00593127	0.00241732	0.00108053	0.000377098	0.000155252	5.2086e-05	1.98827e-05	5.73162e-06	2.21929e-06	5.4452e-07	1.88917e-07	4.46606e-08	1.35248e-08	2.8069e-09	9.10804e-10	1.60128e-10	4.46526e-11	8.39043e-12	2.22005e-12	3.54384e-13	9.71915e-14	1.41654e-14	3.65684e-15	5.26083e-16	1.09596e-16	1.42462e-17	3.46833e-18	3.52457e-19	6.37902e-20	7.05545e-21	1.23775e-21	1.0667e-22	1.72767e-23	1.31778e-24	2.0017e-25	1.47954e-26	1.69165e-27	1.14945e-28	1.63343e-29	8.35175e-31	8.21224e-32	4.71608e-33	4.66001e-34	2.10563e-35	2.02404e-36	8.39739e-38	7.58479e-39	2.97103e-40	1.94281e-41	7.32304e-43	6.24895e-44	1.76027e-45	1.05314e-46	3.7134e-48	2.32394e-49	5.98381e-51	3.49098e-52	9.97844e-54	7.68018e-55	5.98157e-56	1.09723e-56	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.168916	0.190052	0.183201	0.158057	0.119574	0.0829695	0.0491804	0.0267617	0.0127449	0.00546868	0.00204532	0.00072974	0.000216914	6.28912e-05	1.58118e-05	3.77483e-06	7.64096e-07	1.6041e-07	2.60441e-08	4.47625e-09	6.25181e-10	8.74208e-11	9.75299e-12	1.21473e-12	1.07538e-13	1.08288e-14	8.48236e-16	7.01018e-17	4.37539e-18	3.25824e-19	1.6547e-20	1.01708e-21	4.61182e-23	2.30457e-24	8.6166e-26	4.07489e-27	1.22608e-28	4.66924e-30	1.31748e-31	4.30072e-33	9.88032e-35	2.99196e-36	5.78198e-38	1.50487e-39	2.72552e-41	5.83976e-43	9.03238e-45	1.95812e-46	2.49155e-48	4.38184e-50	5.52287e-52	8.6539e-54	9.08012e-56	1.37312e-57	1.25253e-59	1.66081e-61	1.45492e-63	1.60513e-65	1.2496e-67	1.45282e-69	9.37176e-72	8.91764e-74	6.018e-76	5.27625e-78	3.03245e-80	2.74598e-82	1.82633e-84	2.09423e-86	2.50005e-88	4.41254e-90	
N14	0.11524	0.138739	0.149398	0.14798	0.130686	0.108888	0.0784264	0.0543349	0.0337606	0.0201039	0.0106447	0.00612583	0.00282963	0.00153423	0.000693378	0.000357252	0.000140633	7.5018e-05	2.51043e-05	1.19346e-05	3.78161e-06	1.53573e-06	4.1206e-07	1.72436e-07	3.75342e-08	1.29445e-08	2.87214e-09	8.90603e-10	1.58394e-10	4.87813e-11	7.54379e-12	2.10637e-12	3.14245e-13	6.8803e-14	9.1587e-15	2.37915e-15	2.44851e-16	4.67114e-17	5.32355e-18	1.00616e-18	8.92302e-20	1.5597e-20	1.24413e-21	2.09717e-22	1.6336e-23	2.05978e-24	1.50448e-25	2.4501e-26	1.35053e-27	1.50901e-28	9.61474e-30	1.1185e-30	5.63394e-32	6.4461e-33	3.04171e-34	3.34493e-35	1.51033e-36	1.19208e-37	5.31806e-39	5.78155e-40	1.91668e-41	1.43595e-42	6.23812e-44	5.05688e-45	1.58158e-46	1.19105e-47	4.07366e-49	3.91071e-50	3.47774e-51	8.69604e-52	
Eleocharis_tuberculosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_quinqueflora	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.142347	0.168996	0.176006	0.164176	0.132673	0.0971334	0.0594755	0.0330753	0.0157701	0.00671679	0.00243657	0.000860076	0.000242216	6.99238e-05	1.68712e-05	4.11501e-06	7.9418e-07	1.84028e-07	2.82826e-08	5.55073e-09	7.6113e-10	1.226e-10	1.33211e-11	2.0404e-12	1.71399e-13	2.09113e-14	1.63506e-15	1.66222e-16	1.00646e-17	9.62856e-19	4.77901e-20	3.88725e-21	1.78635e-22	1.13582e-23	4.41882e-25	3.09659e-26	9.20755e-28	4.78408e-29	1.51143e-30	7.32684e-32	1.77492e-33	8.05423e-35	1.69262e-36	7.08495e-38	1.43491e-39	4.46384e-41	8.10478e-43	3.10116e-44	4.24589e-46	1.13748e-47	1.74467e-49	4.70104e-51	5.59813e-53	1.42784e-54	1.55283e-56	3.76066e-58	3.85465e-60	6.80244e-62	6.73108e-64	1.54729e-65	1.14226e-67	1.82601e-69	1.67418e-71	2.8076e-73	1.88979e-75	2.96208e-77	2.14243e-79	4.20387e-81	7.62803e-83	3.24139e-84	
Eleocharis_confervoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.14523	0.172949	0.180834	0.168335	0.1346	0.0953557	0.0557449	0.0285144	0.0121891	0.00444563	0.00134037	0.000365055	7.82197e-05	1.56405e-05	2.57066e-06	3.88924e-07	4.69151e-08	5.98418e-09	5.3346e-10	5.33416e-11	3.92922e-12	3.08457e-13	1.7064e-14	1.22147e-15	5.05768e-17	2.87671e-18	1.06955e-19	4.96272e-21	1.40523e-22	6.1354e-24	1.38712e-25	5.02259e-27	1.039e-28	2.95972e-30	5.03353e-32	1.49678e-33	1.95973e-35	4.43956e-37	5.9179e-39	1.20077e-40	1.24163e-42	2.38177e-44	2.09287e-46	3.60905e-48	3.06264e-50	3.99199e-52	2.96341e-54	4.66263e-56	2.62806e-58	2.95393e-60	1.87802e-62	2.08398e-64	1.01215e-66	1.08607e-68	4.75814e-71	4.82452e-73	2.03763e-75	1.49184e-77	6.02261e-80	5.91192e-82	1.74799e-84	1.16949e-86	4.39223e-89	3.09734e-91	8.36757e-94	5.54598e-96	1.61705e-98	1.35975e-100	1.00235e-102	1.69999e-104	
N17	0.084444	0.121096	0.160079	0.182518	0.16915	0.132314	0.0814162	0.0424552	0.0179168	0.006298	0.00177566	0.000439022	8.18225e-05	1.35882e-05	1.75704e-06	1.96603e-07	1.66225e-08	1.3521e-09	7.48386e-11	4.11155e-12	1.63022e-13	6.08148e-15	1.61953e-16	4.61457e-18	8.34167e-20	1.66539e-21	2.41947e-23	5.44889e-25	4.67739e-26	1.21028e-26	2.31546e-27	5.94771e-28	1.14613e-28	2.65092e-29	4.69915e-30	1.166e-30	1.83025e-31	3.99605e-32	6.59811e-33	1.36999e-33	2.0108e-34	4.24556e-35	5.75783e-36	1.14774e-36	1.59248e-37	2.81396e-38	3.64392e-39	7.1795e-40	8.21358e-41	1.39942e-41	1.72952e-42	2.86429e-43	3.15748e-44	5.41875e-45	5.60912e-46	9.11707e-47	9.70488e-48	1.38689e-48	1.41435e-49	2.3235e-50	2.07195e-51	2.91877e-52	2.95621e-53	4.11972e-54	3.72788e-55	5.66883e-56	6.30377e-57	1.28144e-57	2.76726e-58	8.68016e-59	
Eleocharis_geniculata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.0837978	0.120386	0.159586	0.182491	0.169468	0.13288	0.0818173	0.0427803	0.0180639	0.00638136	0.00179458	0.000452902	8.29391e-05	1.47072e-05	1.83072e-06	2.54533e-07	1.78066e-08	3.14379e-09	8.60708e-11	2.86746e-11	3.55699e-13	1.81073e-13	7.12305e-16	7.53927e-16	1.07198e-18	1.53904e-18	2.68403e-21	2.0895e-21	1.51498e-24	1.57906e-24	7.97561e-28	8.56903e-28	8.99009e-31	2.22989e-31	8.20121e-35	8.52429e-35	1.65874e-38	6.33756e-39	1.48524e-41	2.48947e-42	3.10785e-46	7.77947e-47	2.11232e-50	3.04209e-50	1.48894e-53	1.47632e-55	9.48825e-59	1.51514e-58	7.94405e-63	1.59118e-64	9.62776e-67	2.15973e-67	8.62634e-72	3.43919e-73	1.24657e-76	1.33718e-76	9.41333e-81	4.21168e-83	3.9237e-86	3.19343e-86	7.96771e-91	5.09279e-93	1.16898e-95	3.5439e-96	7.32427e-101	1.74099e-102	2.92328e-106	1.48361e-106	5.50227e-111	1.6135e-111	
Eleocharis_multicaulis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.0750048	0.10957	0.149308	0.176633	0.170596	0.140529	0.0905708	0.0508567	0.0231148	0.00939303	0.00293459	0.00112586	0.000233101	0.000101246	1.86062e-05	8.83351e-06	1.05385e-06	5.86242e-07	4.66151e-08	2.17271e-08	1.55294e-09	4.75388e-10	2.49822e-11	9.22272e-12	3.10834e-13	6.6177e-14	3.57685e-15	7.66796e-16	1.80781e-17	3.69979e-18	9.0939e-20	2.71149e-20	5.8807e-22	4.54075e-23	1.1661e-24	3.90773e-25	3.77788e-27	2.76989e-28	7.07342e-30	1.44105e-30	1.16362e-32	8.89635e-34	1.01973e-35	2.01116e-36	1.52022e-38	6.14905e-40	8.02838e-42	1.66121e-42	7.48074e-45	2.58476e-46	2.6834e-48	2.99034e-49	1.34414e-51	9.50417e-53	5.54044e-55	6.55197e-56	2.34894e-58	5.43307e-60	3.95399e-62	5.14172e-63	1.26332e-65	3.33429e-67	3.74913e-69	3.408e-70	7.72032e-73	2.83341e-74	7.44491e-77	4.28234e-78	4.39572e-80	7.38347e-81	
Eleocharis_flavescens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_atropurpurea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.0911412	0.123251	0.153598	0.170347	0.15873	0.129904	0.0854542	0.049604	0.0236467	0.00974934	0.00322682	0.00103617	0.000240165	5.88435e-05	1.08393e-05	2.08217e-06	2.74987e-07	4.62172e-08	4.33796e-09	5.51767e-10	4.19414e-11	3.92118e-12	2.18346e-13	1.85058e-14	7.33299e-16	4.53664e-17	1.65242e-18	8.29881e-20	2.17539e-21	9.95728e-23	2.07918e-24	7.99418e-26	1.4959e-27	4.11147e-29	6.41697e-31	2.02773e-32	2.25181e-34	4.77193e-36	5.66614e-38	1.15201e-39	9.88076e-42	1.73798e-43	1.28655e-45	2.12939e-47	1.46234e-49	1.67814e-51	1.04881e-53	1.5556e-55	6.90736e-58	6.50617e-60	3.29169e-62	3.22095e-64	1.22529e-66	1.12762e-68	3.93263e-71	3.43195e-73	1.10172e-75	6.46348e-78	2.03445e-80	1.6866e-82	3.73639e-85	1.98958e-87	5.88263e-90	3.42466e-92	6.86219e-95	3.55188e-97	7.52387e-100	4.81839e-102	2.59275e-104	3.04787e-106	
