NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
N8	5.86303e-015	5.48585e-014	7.24978e-013	8.34275e-012	7.88052e-011	6.09993e-010	3.94826e-009	2.17371e-008	1.03908e-007	4.36635e-007	1.63616e-006	5.52316e-006	1.69385e-005	4.74784e-005	0.000122292	0.000291135	0.000645749	0.00134365	0.00263241	0.00486777	0.00849879	0.014012	0.0218409	0.0322335	0.0450399	0.0596208	0.0746695	0.088162	0.0979107	0.101981	0.0991529	0.0899863	0.0761807	0.0599987	0.044139	0.0304461	0.0196184	0.0119454	0.00690765	0.00377715	0.00198277	0.00100979	0.000489184	0.000232123	0.000107415	4.7573e-005	2.05326e-005	8.72032e-006	3.4794e-006	1.36914e-006	5.19899e-007	1.8858e-007	6.60675e-008	2.28711e-008	7.39643e-009	2.38308e-009	7.37391e-010	2.21933e-010	6.43422e-011	1.87058e-011	5.10664e-012	1.40981e-012	3.74085e-013	9.86078e-014	2.51229e-014	6.5106e-015	1.6069e-015	4.05212e-016	9.93826e-017	2.44954e-017	5.90736e-018	1.44463e-018	3.43173e-019	8.33764e-020	2.1214e-020	7.45183e-021	
N9	2.82054e-015	2.82995e-014	4.0511e-013	5.02571e-012	5.10223e-011	4.24607e-010	2.94879e-009	1.72943e-008	8.71068e-008	3.83215e-007	1.50219e-006	5.32531e-006	1.73083e-005	5.19373e-005	0.000143529	0.000363124	0.00084005	0.0017846	0.00350801	0.00642584	0.0110126	0.0176511	0.0264634	0.0372307	0.0494471	0.0626098	0.0760307	0.0884338	0.0978829	0.102059	0.0990713	0.0890733	0.0739319	0.0564061	0.0397387	0.0259877	0.0156906	0.00888639	0.00475917	0.00238528	0.00114735	0.000540555	0.000238154	0.000104624	4.54157e-005	1.85582e-005	7.47999e-006	3.07234e-006	1.12634e-006	4.2645e-007	1.55098e-007	5.34355e-008	1.76575e-008	6.08358e-009	1.8189e-009	5.80865e-010	1.7115e-010	5.06274e-011	1.37795e-011	4.04171e-012	1.01727e-012	2.80849e-013	6.9038e-014	1.78641e-014	4.11604e-015	1.04463e-015	2.27082e-016	5.5037e-017	1.19284e-017	2.82655e-018	6.21257e-019	1.54877e-019	3.62568e-020	9.5395e-021	2.60821e-021	1.05135e-021	
Carex_pauciflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	9.26998e-018	1.64625e-016	3.94613e-015	7.42526e-014	1.0687e-012	1.19821e-011	1.08084e-010	7.70481e-010	4.45502e-009	2.22365e-008	9.86921e-008	4.03111e-007	1.61251e-006	6.19728e-006	2.09002e-005	5.77462e-005	0.00013006	0.000251769	0.000454537	0.000801566	0.00135862	0.00209375	0.00283797	0.0034675	0.00415122	0.00554886	0.00892643	0.0164466	0.031061	0.0548262	0.0855359	0.116307	0.137299	0.139888	0.124984	0.0995047	0.0694189	0.0441662	0.0257056	0.0134346	0.00648632	0.00295463	0.00118605	0.000453621	0.000159729	5.125e-005	1.51926e-005	4.34275e-006	1.09182e-006	2.69118e-007	6.08653e-008	1.30683e-008	2.58801e-009	5.09867e-010	8.91619e-011	1.57188e-011	2.53614e-012	4.02238e-013	5.85586e-014	8.66121e-015	1.14307e-015	1.54622e-016	1.92077e-017	2.38741e-018	2.74978e-019	3.28257e-020	3.56609e-021	4.06384e-022	4.40934e-023	4.91302e-024	5.32993e-025	6.05468e-026	6.59478e-027	7.41895e-028	8.36273e-029	1.30714e-029	
N11	4.179e-028	1.95152e-025	7.26794e-023	1.39007e-020	9.2746e-019	4.46448e-017	1.91733e-015	7.63109e-014	7.98109e-013	3.97557e-012	2.09089e-011	1.23936e-010	5.26134e-010	3.71682e-009	9.10215e-008	6.71618e-007	1.29145e-006	3.16647e-006	8.49235e-006	1.00484e-005	1.43729e-005	3.4368e-005	4.41728e-005	2.50839e-005	2.59568e-005	6.75557e-005	0.000116853	0.000129731	0.000308608	0.00395898	0.0352461	0.138036	0.274697	0.299329	0.180616	0.0575818	0.00890407	0.00079288	4.61974e-005	1.90701e-006	5.98794e-008	1.51327e-009	3.11916e-011	5.58e-013	8.87224e-015	1.23151e-016	1.56291e-018	1.85472e-020	1.90599e-022	1.85459e-024	1.66383e-026	1.33135e-028	9.91041e-031	7.10364e-033	4.44116e-035	2.73614e-037	1.56194e-039	8.40708e-042	4.2228e-044	2.13271e-046	9.54517e-049	4.38041e-051	1.84409e-053	7.73948e-056	2.98853e-058	1.19644e-060	4.29535e-063	1.61916e-065	5.65908e-068	2.04712e-070	7.00641e-073	2.52244e-075	8.57031e-078	3.02252e-080	1.02572e-082	3.78935e-085	
Carex_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_micropoda	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_pyrenaica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_anthoxanthea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.21428e-021	8.30912e-020	5.48688e-018	2.44738e-016	7.60736e-015	1.67056e-013	2.59127e-012	2.84407e-011	2.56022e-010	2.00517e-009	1.37318e-008	8.12575e-008	4.07774e-007	1.69224e-006	5.83866e-006	1.71365e-005	4.49714e-005	0.000110396	0.000261792	0.000601071	0.00132409	0.00278487	0.00556952	0.0105583	0.01882	0.0312859	0.0481523	0.0682212	0.088742	0.105835	0.115553	0.115617	0.1061	0.0892311	0.0689766	0.0491296	0.0321612	0.019473	0.0109403	0.00566655	0.0027351	0.00124107	0.00051722	0.000204624	7.7455e-005	2.69251e-005	9.07209e-006	3.12282e-006	9.38523e-007	3.01171e-007	9.76491e-008	2.84578e-008	8.27779e-009	2.7456e-009	6.77625e-010	1.9995e-010	5.31523e-011	1.34411e-011	3.03655e-012	8.28089e-013	1.5783e-013	3.85861e-014	7.50416e-015	1.62477e-015	2.77217e-016	6.17523e-017	9.33323e-018	1.91961e-018	2.85347e-019	5.43349e-020	7.65255e-021	1.53498e-021	2.41803e-022	5.61829e-023	1.24799e-023	4.00478e-024	
