NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	1.54585e-10	1.84294e-10	2.9161e-10	4.95134e-10	8.15708e-10	1.25663e-09	1.78968e-09	2.35121e-09	2.85374e-09	3.2115e-09	3.37026e-09	3.33071e-09	3.1701e-09	3.08732e-09	3.53868e-09	5.59361e-09	1.17255e-08	2.73148e-08	6.3008e-08	1.37572e-07	2.79418e-07	5.24209e-07	9.07545e-07	1.46416e-06	2.28936e-06	3.86406e-06	8.29883e-06	2.34191e-05	7.44972e-05	0.000233746	0.000683145	0.00182361	0.00441562	0.0096691	0.019116	0.0340849	0.0547728	0.0792891	0.103375	0.121388	0.128404	0.122408	0.105225	0.0816329	0.0572163	0.0362227	0.0207349	0.0107434	0.00504399	0.00214829	0.000830985	0.000292268	9.35746e-05	2.7304e-05	7.26934e-06	1.76809e-06	3.9347e-07	8.03002e-08	1.50966e-08	2.64228e-09	4.43599e-10	8.51993e-11	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	4.53721e-12	5.01402e-12	7.1634e-12	1.09875e-11	1.64381e-11	2.30966e-11	3.00915e-11	3.62469e-11	4.04389e-11	4.20251e-11	4.11998e-11	3.9301e-11	3.94927e-11	4.87204e-11	8.27589e-11	1.77842e-10	4.15633e-10	9.74301e-10	2.22818e-09	4.92503e-09	1.0494e-08	2.16092e-08	4.37909e-08	9.28967e-08	2.34318e-07	7.7355e-07	3.08417e-06	1.27843e-05	5.03306e-05	0.00018141	0.000589957	0.00171954	0.00447546	0.0103773	0.0214027	0.0392213	0.0638188	0.0921693	0.118139	0.134407	0.135778	0.121855	0.0972261	0.0690314	0.0436655	0.0246018	0.0123591	0.00554222	0.00222108	0.000796446	0.000255858	7.37305e-05	1.90841e-05	4.44302e-06	9.31852e-07	1.76412e-07	3.02358e-08	4.71984e-09	6.81907e-10	9.58759e-11	1.50771e-11	3.62769e-12	
N9	1.00001e-09	1.06134e-09	1.40833e-09	1.90576e-09	2.4637e-09	3.05384e-09	3.76093e-09	4.81866e-09	6.60084e-09	9.63217e-09	1.48383e-08	2.43638e-08	4.31381e-08	8.08008e-08	1.53039e-07	2.82514e-07	5.05158e-07	8.99477e-07	1.67292e-06	3.3696e-06	7.36242e-06	1.73181e-05	4.41248e-05	0.000121602	0.000349549	0.000990608	0.00264044	0.00643303	0.0140976	0.0275966	0.0480942	0.0745014	0.102514	0.125285	0.136035	0.13131	0.112782	0.0862939	0.0589035	0.0359292	0.0196215	0.00961498	0.00423832	0.00168562	0.000607102	0.000198608	5.9306e-05	1.62639e-05	4.12749e-06	9.78419e-07	2.18987e-07	4.6801e-08	9.64564e-09	1.92932e-09	3.75038e-10	7.06158e-11	1.27987e-11	2.21719e-12	3.64893e-13	5.69236e-14	8.63367e-15	1.68061e-15	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	2.37511e-13	2.27728e-13	2.80062e-13	3.80596e-13	5.16831e-13	6.6895e-13	8.10136e-13	9.14265e-13	9.67286e-13	9.77369e-13	9.81891e-13	1.05668e-12	1.34427e-12	2.13761e-12	4.10474e-12	8.86726e-12	2.04687e-11	4.91059e-11	1.20806e-10	3.04311e-10	7.93781e-10	2.21642e-09	7.0356e-09	2.68875e-08	1.2207e-07	6.03284e-07	2.96518e-06	1.36932e-05	5.76169e-05	0.000217655	0.000732216	0.00218312	0.00575117	0.0133598	0.0273284	0.0491836	0.0778385	0.108303	0.132485	0.142521	0.134888	0.112386	0.0824976	0.0534036	0.030523	0.0154006	0.0068672	0.00270937	0.000946981	0.000293603	8.08575e-05	1.98088e-05	4.32417e-06	8.42843e-07	1.47103e-07	2.30919e-08	3.28669e-09	4.31611e-10	5.49064e-11	7.89185e-12	1.73367e-12	7.17068e-13	
N11	4.58052e-14	7.54517e-14	1.61692e-13	3.41102e-13	6.71895e-13	1.22672e-12	2.09136e-12	3.40027e-12	5.47879e-12	9.24764e-12	1.732e-11	3.70725e-11	8.91131e-11	2.29063e-10	6.00214e-10	1.56346e-09	4.06634e-09	1.09042e-08	3.16327e-08	1.03215e-07	3.78563e-07	1.498e-06	6.03941e-06	2.36004e-05	8.63729e-05	0.000289945	0.000882165	0.00241639	0.00592948	0.0130107	0.0254991	0.0446045	0.0696116	0.0969048	0.120325	0.133276	0.131715	0.116186	0.0915178	0.064407	0.0405262	0.0228179	0.011508	0.0052057	0.00211612	0.000773719	0.000255151	7.61934e-05	2.07296e-05	5.18739e-06	1.21162e-06	2.69849e-07	5.8883e-08	1.29275e-08	2.89872e-09	6.61329e-10	1.50713e-10	3.3546e-11	7.15711e-12	1.44911e-12	2.85475e-13	7.18899e-14	
N12	5.33735e-14	7.41414e-14	1.38027e-13	2.69325e-13	5.25999e-13	1.0366e-12	2.11135e-12	4.57294e-12	1.07648e-11	2.76577e-11	7.6269e-11	2.19105e-10	6.36659e-10	1.83692e-09	5.25173e-09	1.50998e-08	4.48502e-08	1.41422e-07	4.79153e-07	1.72475e-06	6.38342e-06	2.33605e-05	8.16944e-05	0.000266309	0.000796156	0.00216104	0.00529371	0.0116609	0.0230206	0.0406885	0.0643456	0.0910122	0.115121	0.130226	0.13177	0.119303	0.0966955	0.0701994	0.0456817	0.0266686	0.0139812	0.00659027	0.00279741	0.00107165	0.000371767	0.00011722	3.38555e-05	9.07472e-06	2.30518e-06	5.71368e-07	1.42561e-07	3.65263e-08	9.61923e-09	2.58367e-09	7.09243e-10	2.02458e-10	6.09794e-11	1.91358e-11	6.02155e-12	1.83224e-12	5.45941e-13	2.04644e-13	
