NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.466915	0.309817	0.150858	0.0545406	0.0145612	0.00284998	0.000409748	4.37825e-05	3.53492e-06	2.18201e-07	1.03216e-08	3.72343e-10	1.01746e-11	2.09444e-13	1.1755e-17	1.26717e-18	1.18531e-19	9.63869e-21	6.8313e-22	4.23225e-23	2.29952e-24	1.09949e-25	4.6426e-27	1.73734e-28	5.78222e-30	1.71753e-31	4.56878e-33	1.09202e-34	2.35291e-36	4.58456e-38	8.1027e-40	1.30281e-41	1.91113e-43	2.56473e-45	3.15704e-47	3.57357e-49	3.72875e-51	3.59479e-53	3.20925e-55	2.65876e-57	2.0483e-59	1.47027e-61	9.85207e-64	6.18552e-66	3.75827e-68	2.83544e-70	5.66934e-72	4.08407e-73	6.17808e-74	1.10611e-74	1.98201e-75	3.46557e-76	5.89853e-77	9.77837e-78	1.58337e-78	2.54416e-79	4.41254e-80	1.09047e-80	4.7417e-81	2.64305e-81	1.39366e-81	6.22552e-82	2.2391e-82	6.17625e-83	1.22238e-83	1.57172e-84	1.16338e-85	5.70426e-87	2.07244e-88	6.28698e-90	2.99272e-91	
N2	3.04365e-05	0.000157488	0.00068044	0.00230557	0.00595493	0.0128883	0.0241771	0.0397408	0.0553388	0.0736535	0.0832993	0.0835363	0.0769541	0.0829577	0.0903755	0.10405	0.0976437	0.0832039	0.048038	0.0241538	0.00803768	0.00231078	0.00042949	7.39482e-05	7.90446e-06	8.1188e-07	5.48273e-08	3.65871e-09	1.60107e-10	7.51121e-12	2.2935e-13	7.81615e-15	1.78872e-16	4.5132e-18	7.80189e-20	1.62306e-21	2.1698e-23	3.48702e-25	3.89253e-27	5.22641e-29	4.66325e-31	5.26475e-33	3.9205e-35	3.79352e-37	2.43593e-39	1.9397e-41	1.06212e-43	7.92855e-46	3.67078e-48	2.25399e-50	9.53996e-53	5.33922e-55	1.92234e-57	9.53808e-60	3.07107e-62	1.40103e-64	4.08641e-67	1.57719e-69	4.13214e-72	1.58409e-74	3.63212e-77	1.1714e-79	2.58476e-82	8.01323e-85	1.54716e-87	4.36051e-90	8.28187e-93	2.59625e-95	8.10379e-98	4.45817e-100	3.45996e-102	
Chrysitrix_capensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lepironia_articulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.262395	0.323659	0.236591	0.121762	0.0415709	0.0115361	0.00207812	0.00036296	3.94595e-05	5.30209e-06	3.70761e-07	4.58302e-08	1.99165e-09	1.62251e-10	4.64442e-12	2.81843e-13	4.6232e-15	1.72833e-16	1.84681e-18	6.26457e-20	4.58671e-22	7.67548e-24	4.15165e-26	9.78785e-28	3.27953e-30	3.0381e-32	9.08719e-35	1.1285e-36	2.09243e-39	1.28838e-41	2.14744e-44	1.97289e-46	2.26154e-49	7.53031e-52	7.59923e-55	4.77302e-57	3.19976e-60	7.74851e-63	6.49024e-66	3.18674e-68	1.53084e-71	2.83075e-74	1.25013e-77	3.63038e-80	1.26345e-83	1.66953e-86	7.94717e-90	2.93842e-92	7.25132e-96	6.33245e-99	1.67071e-102	2.77122e-105	4.87092e-109	4.63524e-112	1.14439e-115	2.38268e-118	3.51231e-122	1.8519e-125	2.84617e-129	3.75097e-132	3.9296e-136	2.02431e-139	3.86357e-143	5.39377e-146	4.75149e-150	6.8823e-51	5.54534e-52	2.81497e-52	1.4132e-53	5.82299e-54	6.19277e-54	
N4	0.25268	0.3203	0.24106	0.126789	0.0441512	0.0123425	0.00224484	0.00038575	4.14292e-05	5.30499e-06	3.52868e-07	4.05533e-08	1.58469e-09	1.21284e-10	2.85356e-12	1.67598e-13	1.95198e-15	8.28635e-17	5.01564e-19	2.53893e-20	8.61344e-23	2.88992e-24	5.52033e-27	3.89787e-28	3.69305e-31	1.251e-32	1.24671e-35	5.62273e-37	2.81153e-40	6.43428e-42	3.10282e-45	1.25441e-46	4.14486e-50	4.47239e-52	1.41305e-55	4.25082e-57	7.64478e-61	5.49467e-63	1.95138e-66	4.26696e-68	5.04792e-72	2.60168e-74	4.16918e-78	9.61642e-80	1.08964e-83	2.09115e-86	5.16136e-90	1.73363e-91	9.51093e-96	1.29655e-98	3.29054e-102	4.76897e-104	2.05111e-108	3.86581e-111	5.62094e-115	1.30371e-116	4.85957e-121	3.35085e-124	3.55899e-128	6.68489e-130	1.79986e-134	1.34351e-137	2.66238e-141	3.90563e-143	8.54707e-148	5.52408e-151	2.8296e-155	3.28359e-157	6.66107e-162	5.38786e-165	4.1431e-167	
N5	0.171023	0.271976	0.264487	0.17798	0.0780452	0.0281872	0.00641796	0.00160204	0.000221807	5.33349e-05	4.75322e-06	1.35475e-06	7.39818e-08	1.4346e-08	5.43223e-10	8.45875e-11	1.71164e-12	1.44147e-13	1.94527e-15	1.90165e-16	1.62926e-18	5.1033e-20	3.49762e-22	2.81328e-23	9.76137e-26	1.60482e-27	6.23304e-30	2.61628e-31	4.98094e-34	5.74492e-36	1.17851e-38	3.93254e-40	4.57738e-43	2.6037e-45	3.11504e-48	6.89259e-50	4.76158e-53	2.03729e-55	2.40862e-58	4.41059e-60	2.08849e-63	7.10167e-66	3.32969e-69	2.99321e-71	1.08233e-74	2.74469e-77	2.1901e-80	3.20998e-82	7.63221e-86	1.10161e-88	3.13057e-92	1.62007e-94	2.76776e-98	6.65135e-101	2.65059e-104	2.24649e-106	3.25247e-110	2.90982e-113	4.84228e-117	2.27633e-119	2.34541e-123	2.65198e-126	9.97672e-130	5.82578e-132	5.19007e-136	3.46914e-139	3.22066e-143	8.1714e-146	6.4943e-150	1.05467e-152	5.95894e-155	
Lagenocarpus_guianensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.149393	0.254935	0.266889	0.192117	0.0905973	0.0348391	0.00858687	0.00221804	0.000334242	7.99114e-05	7.80597e-06	2.1837e-06	1.26774e-07	2.6328e-08	9.68279e-10	1.82613e-10	3.20547e-12	4.23203e-13	4.36301e-15	7.64795e-16	5.03803e-18	3.40635e-19	1.70271e-21	2.76902e-22	7.14917e-25	2.94637e-26	9.29072e-29	8.07994e-30	1.17023e-32	3.13812e-34	5.14068e-37	4.19208e-38	3.85676e-41	4.32432e-43	4.571e-46	2.93547e-47	1.42806e-50	1.06869e-52	1.42343e-55	7.02668e-57	2.22766e-60	1.35004e-62	5.9153e-66	2.18295e-67	5.8534e-71	1.87833e-73	1.51886e-76	7.22215e-78	1.11342e-81	2.30032e-84	7.95143e-88	1.6584e-89	1.99358e-93	6.36333e-96	2.30831e-99	6.39237e-101	5.98495e-105	7.38543e-108	1.2668e-111	2.3575e-113	1.70445e-117	2.45649e-120	1.01456e-123	1.91623e-125	1.09367e-129	1.14361e-132	9.16633e-137	8.98666e-139	4.8324e-143	9.5055e-146	1.1659e-147	
N7	0.0496203	0.120055	0.196233	0.229321	0.180919	0.123056	0.0551366	0.0286203	0.00905204	0.00523297	0.00138206	0.00103142	0.000203455	0.000110553	1.6755e-05	8.28462e-06	7.40056e-07	2.12936e-07	1.34154e-08	4.79076e-09	2.1713e-10	3.10303e-11	1.2372e-12	4.01695e-13	9.74823e-15	8.88744e-16	2.16077e-17	3.79758e-18	5.2839e-20	3.40858e-21	4.50165e-23	5.70311e-24	4.27428e-26	1.17487e-27	7.48411e-30	5.21513e-31	1.90685e-33	3.43974e-35	1.90485e-37	1.0097e-38	2.37041e-41	2.88684e-43	6.13611e-46	1.51252e-47	2.40675e-50	2.11448e-52	6.11239e-55	2.15595e-56	2.2839e-59	1.12002e-61	1.28346e-64	1.63135e-66	1.14839e-69	6.88841e-72	8.65933e-75	1.56682e-76	8.99776e-80	2.48499e-82	1.57285e-85	1.59851e-87	6.38418e-91	1.89087e-93	1.94356e-96	2.22679e-98	7.34903e-102	1.39506e-104	4.66017e-108	2.45502e-110	7.25084e-114	2.87314e-116	3.56894e-118	
