NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Trichophorum_pumilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	1.34981e-09	5.18406e-09	2.38253e-08	1.06305e-07	4.33e-07	1.58895e-06	5.43076e-06	1.73643e-05	4.93233e-05	0.000121135	0.000256215	0.000484253	0.000875605	0.00163484	0.00319031	0.00626586	0.0118302	0.0210227	0.034675	0.0529222	0.0742056	0.0955604	0.112348	0.120725	0.117952	0.105053	0.0848885	0.0624795	0.0416926	0.0253582	0.0139889	0.00704672	0.0032233	0.00135016	0.000514427	0.000180149	5.75028e-05	1.69447e-05	4.56129e-06	1.13927e-06	2.605e-07	5.5577e-08	1.08755e-08	1.99753e-09	3.36998e-10	5.36932e-11	7.86487e-12	1.09473e-12	1.40123e-13	1.7147e-14	1.92915e-15	2.08735e-16	2.07526e-17	1.99587e-18	1.76321e-19	1.51594e-20	1.19787e-21	9.27512e-23	6.62149e-24	4.67278e-25	3.0642e-26	2.00896e-27	1.24184e-28	7.7649e-30	4.6602e-31	2.84509e-32	1.6979e-33	1.04581e-34	6.77682e-36	5.74542e-37	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	9.37964e-11	3.47422e-10	1.71873e-09	8.76993e-09	4.22989e-08	1.87392e-07	7.66295e-07	2.86697e-06	9.49519e-06	2.74254e-05	6.96703e-05	0.000162212	0.000365484	0.000826032	0.00185777	0.00404943	0.00834883	0.0160702	0.0285889	0.0467352	0.069708	0.0945044	0.115812	0.128053	0.127229	0.113596	0.0908537	0.0652042	0.0418648	0.0241311	0.0124413	0.00577042	0.00239463	0.000897355	0.000300896	9.16754e-05	2.49626e-05	6.23976e-06	1.38772e-06	2.88474e-07	5.27293e-08	9.31445e-09	1.40858e-09	2.19104e-10	2.76027e-11	3.9892e-12	4.22077e-13	6.02119e-14	5.40218e-15	7.83987e-16	6.02978e-17	8.70892e-18	5.78979e-19	7.92338e-20	4.58444e-21	5.72298e-22	2.89311e-23	3.22541e-24	1.43188e-25	1.41705e-26	5.53981e-28	4.85534e-29	1.68053e-30	1.30994e-31	4.03137e-33	2.81985e-34	8.32126e-36	6.20155e-37	3.62482e-38	5.53201e-39	
N10	7.20938e-11	1.82415e-10	6.67109e-10	2.66137e-09	1.03448e-08	3.77611e-08	1.27482e-07	4.0065e-07	1.18601e-06	3.32141e-06	8.64424e-06	2.03711e-05	4.23972e-05	7.7067e-05	0.000123289	0.000180108	0.000254573	0.00036879	0.000570236	0.000978759	0.00189656	0.00398178	0.00839696	0.0167922	0.0308304	0.051273	0.0766477	0.102804	0.123332	0.132449	0.127028	0.109055	0.0836069	0.0574822	0.0353422	0.01957	0.0097222	0.00438331	0.00178292	0.000666299	0.000226462	7.19464e-05	2.09721e-05	5.82278e-06	1.49038e-06	3.68233e-07	8.35921e-08	1.83942e-08	3.68645e-09	7.15345e-10	1.25422e-10	2.12673e-11	3.24391e-12	4.78961e-13	6.35275e-14	8.18024e-15	9.46712e-16	1.06862e-16	1.08646e-17	1.08467e-18	9.80307e-20	8.79369e-21	7.22905e-22	6.00268e-23	4.68225e-24	3.77034e-25	2.94326e-26	2.39068e-27	1.96819e-28	2.51072e-29	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.92262e-11	6.84242e-11	3.65814e-10	2.07953e-09	1.11917e-08	5.50617e-08	2.44693e-07	9.76069e-07	3.47257e-06	1.10626e-05	3.20496e-05	8.66625e-05	0.000224146	0.000561806	0.00136067	0.00314857	0.00686419	0.0139279	0.026019	0.0443731	0.0685702	0.0954906	0.119258	0.13315	0.132503	0.117354	0.0923386	0.0645357	0.0400189	0.0220383	0.0107679	0.0046782	0.00180464	0.000620791	0.000189782	5.20261e-05	1.26736e-05	2.80198e-06	5.4814e-07	1.00369e-07	1.59706e-08	2.59107e-09	3.43874e-10	5.72323e-11	6.60794e-12	1.30738e-12	1.34889e-13	3.00833e-14	2.73923e-15	5.94035e-16	4.7087e-17	9.1894e-18	6.32386e-19	1.0848e-19	6.49861e-21	9.76079e-22	5.10719e-23	6.7236e-24	3.08555e-25	3.57314e-26	1.44288e-27	1.47413e-28	5.26005e-30	4.76283e-31	1.50677e-32	1.21547e-33	3.5379e-35	2.79443e-36	1.35758e-37	2.3818e-38	
N12	3.2109e-12	1.05727e-11	5.48791e-11	3.11046e-10	1.68974e-09	8.47426e-09	3.89321e-08	1.64279e-07	6.3131e-07	2.17554e-06	6.64696e-06	1.80936e-05	4.48825e-05	0.000105408	0.00024384	0.000568846	0.00133285	0.00306342	0.00670933	0.0136852	0.0255944	0.0435036	0.0668256	0.0925126	0.115152	0.128778	0.129212	0.116356	0.0939307	0.0680624	0.0442139	0.02582	0.0135316	0.00640056	0.00272458	0.00105667	0.00037134	0.00012148	3.6546e-05	1.06688e-05	2.91986e-06	8.13776e-07	2.11903e-07	5.70032e-08	1.38304e-08	3.41414e-09	7.36795e-10	1.59674e-10	2.98395e-11	5.57535e-12	8.94679e-13	1.43638e-13	1.97852e-14	2.73499e-15	3.24173e-16	3.87361e-17	3.96408e-18	4.11336e-19	3.64895e-20	3.30617e-21	2.55624e-22	2.03905e-23	1.39089e-24	9.96451e-26	6.22659e-27	4.24199e-28	2.68873e-29	1.94266e-30	1.43619e-31	1.74221e-32	
N13	1.34714e-11	3.63845e-11	1.46014e-10	6.41626e-10	2.74483e-09	1.10343e-08	4.13294e-08	1.44568e-07	4.72539e-07	1.43783e-06	4.04719e-06	1.05249e-05	2.54921e-05	5.86564e-05	0.000131769	0.000296432	0.000675087	0.00154279	0.00345702	0.00739709	0.0147817	0.0271647	0.0454599	0.0688821	0.0941686	0.115933	0.128359	0.127747	0.114217	0.0917616	0.066224	0.0429754	0.0250691	0.0131761	0.00623499	0.00267163	0.00103428	0.000367577	0.000119147	3.69273e-05	1.06984e-05	3.26374e-06	9.51278e-07	3.20972e-07	9.72354e-08	3.38992e-08	9.75084e-09	3.13992e-09	8.07327e-10	2.29966e-10	5.1976e-11	1.29902e-11	2.57623e-12	5.65721e-13	9.86335e-14	1.9099e-14	2.93528e-15	5.03227e-16	6.83717e-17	1.04225e-17	1.25571e-18	1.71018e-19	1.83627e-20	2.25476e-21	2.19719e-22	2.51795e-23	2.42987e-24	2.96661e-25	3.74816e-26	9.38458e-27	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	1.45453e-11	4.00413e-11	1.61693e-10	7.10638e-10	3.04202e-09	1.22486e-08	4.59496e-08	1.60733e-07	5.24688e-07	1.59765e-06	4.53726e-06	1.2079e-05	3.04937e-05	7.42681e-05	0.000177529	0.000420817	0.000987228	0.00226206	0.00496639	0.0102534	0.0196055	0.0343504	0.0547572	0.079069	0.103135	0.121324	0.128574	0.122695	0.105386	0.0814901	0.05672	0.0355673	0.0200912	0.0102448	0.00471353	0.00196714	0.000743227	0.000258292	8.1985e-05	2.50446e-05	7.15771e-06	2.21908e-06	6.54288e-07	2.37642e-07	7.46842e-08	2.88944e-08	8.68484e-09	3.12956e-09	8.44892e-10	2.70874e-10	6.46611e-11	1.8294e-11	3.8544e-12	9.63301e-13	1.79382e-13	3.9725e-14	6.55147e-15	1.29014e-15	1.88864e-16	3.31955e-17	4.32352e-18	6.80934e-19	7.91662e-20	1.12441e-20	1.18129e-21	1.55307e-22	1.59497e-23	2.2236e-24	3.14227e-25	9.59087e-26	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	3.84352e-13	2.04358e-12	1.67642e-11	1.38969e-10	1.03964e-09	6.83923e-09	3.93988e-08	1.98795e-07	8.82541e-07	3.49135e-06	1.25296e-05	4.1555e-05	0.000128772	0.000373568	0.00101151	0.0025483	0.00595092	0.0128112	0.0252229	0.0449991	0.0720684	0.102767	0.129572	0.143692	0.139575	0.118418	0.0875594	0.0563626	0.0315539	0.0153663	0.00650731	0.00239979	0.000770546	0.000216159	5.29246e-05	1.1408e-05	2.15591e-06	3.66582e-07	5.52778e-08	8.03372e-09	1.06328e-09	1.57984e-10	2.10602e-11	3.48349e-12	4.55299e-13	7.24174e-14	8.36721e-15	1.15448e-15	1.13432e-16	1.32531e-17	1.10153e-18	1.08968e-19	7.68192e-21	6.46452e-22	3.88168e-23	2.79598e-24	1.44558e-25	9.54602e-27	6.75904e-28	1.65824e-28	5.22446e-29	2.19983e-29	6.52314e-30	2.36029e-30	5.96895e-31	1.89512e-31	4.49338e-32	1.50473e-32	5.26197e-33	3.72126e-33	
N16	3.11099e-10	7.1344e-10	2.36899e-09	8.77724e-09	3.21432e-08	1.11566e-07	3.61898e-07	1.09782e-06	3.1186e-06	8.27858e-06	2.03572e-05	4.59962e-05	9.52018e-05	0.000182017	0.000328155	0.000576137	0.00101863	0.00185385	0.00346925	0.00654098	0.0120693	0.0212448	0.0350014	0.0533637	0.074731	0.0958086	0.112122	0.119742	0.116503	0.10341	0.0836012	0.0617683	0.0416157	0.0257567	0.0145922	0.00769067	0.00374593	0.00174505	0.000765096	0.000335675	0.000140645	6.10577e-05	2.4885e-05	1.04713e-05	3.99151e-06	1.54388e-06	5.2866e-07	1.8194e-07	5.49426e-08	1.66413e-08	4.4109e-09	1.17477e-09	2.73482e-10	6.42186e-11	1.31642e-11	2.73637e-12	4.95519e-13	9.15941e-14	1.47101e-14	2.43168e-15	3.48352e-16	5.19666e-17	6.73431e-18	9.27772e-19	1.13605e-19	1.54105e-20	1.99106e-21	2.98445e-22	4.84427e-23	1.38956e-23	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	2.34137e-13	1.0073e-12	7.32286e-12	5.99396e-11	4.75319e-10	3.44414e-09	2.22884e-08	1.27981e-07	6.5181e-07	2.95383e-06	1.19731e-05	4.37094e-05	0.000144753	0.000437789	0.00121501	0.00310106	0.00727022	0.0155892	0.0303625	0.0532586	0.0833715	0.115455	0.140334	0.148748	0.136778	0.108687	0.0744208	0.0438274	0.0221701	0.00962723	0.00358745	0.00114755	0.000315143	7.4411e-05	1.5109e-05	2.64955e-06	4.00925e-07	5.31645e-08	6.13314e-09	6.57825e-10	6.25596e-11	6.78529e-12	6.30915e-13	8.77319e-14	8.08599e-15	1.20309e-15	9.63754e-17	1.27115e-17	8.4428e-19	9.34285e-20	5.1103e-21	4.69895e-22	2.31608e-23	6.00271e-24	4.85831e-24	8.95793e-24	8.2581e-24	1.28759e-23	9.85951e-24	1.28162e-23	8.1994e-24	9.00615e-24	4.88845e-24	4.61516e-24	2.15756e-24	1.78231e-24	7.53176e-25	6.11635e-25	3.80413e-25	5.77319e-25	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	2.50188e-13	1.0654e-12	7.63477e-12	6.18718e-11	4.87974e-10	3.53027e-09	2.28829e-08	1.31872e-07	6.74607e-07	3.06919e-06	1.24715e-05	4.556e-05	0.000150781	0.000455407	0.00126191	0.00321496	0.00752043	0.0160792	0.031203	0.054494	0.0848786	0.116891	0.14123	0.148743	0.135851	0.107183	0.0728414	0.0425587	0.0213493	0.00918931	0.00339249	0.00107448	0.000292	6.8174e-05	1.3679e-05	2.36761e-06	3.53379e-07	4.61262e-08	5.23175e-09	5.51365e-10	5.09807e-11	5.62247e-12	4.82231e-13	8.10684e-14	5.88698e-15	1.4316e-15	7.02495e-17	2.23967e-17	6.71882e-19	2.80721e-19	5.15063e-21	2.69765e-21	3.28013e-23	1.92739e-23	1.766e-25	1.28479e-25	2.8719e-27	1.24515e-26	7.59675e-28	3.71674e-27	1.99033e-28	8.45432e-28	3.92301e-29	1.44361e-28	5.87632e-30	1.88514e-29	6.81769e-31	1.93365e-30	9.36046e-32	4.93273e-31	
N19	5.9419e-10	1.3906e-09	4.71364e-09	1.78042e-08	6.66766e-08	2.37961e-07	7.9852e-07	2.51175e-06	7.38167e-06	2.02455e-05	5.19448e-05	0.000125838	0.000291602	0.000654709	0.00143265	0.00304601	0.00622253	0.0120434	0.0217855	0.0364542	0.0560008	0.0786168	0.100526	0.116894	0.123427	0.118306	0.102853	0.0811469	0.0580593	0.0377281	0.0222475	0.0119432	0.00582887	0.0026049	0.00106327	0.00040326	0.000141385	4.77223e-05	1.52708e-05	5.00673e-06	1.58639e-06	5.37191e-07	1.70442e-07	5.69526e-08	1.70052e-08	5.22386e-09	1.40123e-09	3.82927e-10	9.07768e-11	2.18907e-11	4.57287e-12	9.73753e-13	1.79477e-13	3.38571e-14	5.52011e-15	9.26305e-16	1.33986e-16	2.00894e-17	2.58668e-18	3.4835e-19	4.01092e-20	4.88878e-21	5.08918e-22	5.72422e-23	5.59852e-24	6.18058e-25	6.39373e-26	7.91841e-27	1.05642e-27	2.53672e-28	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.89528e-32	2.3298e-29	5.08865e-26	1.91292e-24	3.37576e-21	4.64038e-18	1.98929e-16	4.61764e-19	1.04778e-19	3.39487e-17	5.3375e-14	4.93822e-11	2.04408e-08	2.50113e-08	7.72802e-11	1.13976e-13	9.90529e-17	6.83547e-20	8.45876e-21	2.18111e-18	5.77527e-15	1.05793e-11	1.25201e-08	8.65006e-06	0.00292241	0.327198	0.621006	0.0486391	0.000225242	3.95936e-07	3.65136e-10	2.05749e-13	7.72564e-17	2.05522e-20	4.02703e-24	6.02374e-28	7.01598e-32	6.54226e-36	4.92653e-40	3.08409e-44	1.60323e-48	7.19145e-53	2.99444e-57	4.41552e-60	2.49175e-59	1.55667e-58	2.02253e-59	1.54645e-61	1.09652e-63	7.89906e-66	5.20773e-68	3.47289e-70	2.10287e-72	1.2863e-74	7.12212e-77	3.98851e-79	2.15222e-81	7.32041e-82	1.78091e-81	1.50286e-81	1.21974e-83	5.38195e-86	2.16561e-88	9.07879e-91	3.55993e-93	1.48973e-95	6.07102e-98	2.67461e-100	1.17627e-102	5.44626e-105	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	6.93402e-47	2.42573e-42	1.35473e-37	4.34135e-35	1.4364e-30	2.38937e-26	1.52475e-23	5.15392e-27	2.54372e-28	1.22647e-24	4.7127e-20	8.13927e-16	4.10066e-12	1.41117e-11	2.55021e-15	1.53228e-19	4.34203e-24	1.09776e-28	1.63681e-30	2.18182e-28	2.08599e-23	1.48658e-18	5.98325e-14	1.19302e-09	9.47215e-06	0.019078	0.877446	0.103426	4.09187e-05	4.03739e-09	1.58249e-13	3.07505e-18	3.3794e-23	2.31312e-28	1.03545e-33	5.75674e-39	8.5744e-44	2.33694e-46	1.3015e-50	2.6279e-53	9.61266e-58	1.28754e-60	3.11562e-65	2.85358e-68	4.50489e-73	2.87885e-76	2.84312e-81	1.28096e-84	7.23008e-90	2.28653e-93	5.97807e-99	1.25829e-102	6.22978e-109	2.10731e-113	7.0151e-120	1.09194e-124	2.54242e-131	2.27649e-136	3.70668e-143	2.09728e-148	2.35793e-155	8.79332e-161	6.67735e-168	1.66176e-173	8.24944e-181	1.36055e-186	9.4369e-193	5.50034e-197	2.09579e-201	4.58994e-206	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
