NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.383353	0.29116	0.177025	0.0894361	0.0384495	0.0142587	0.00460453	0.00130175	0.000323669	7.09984e-05	1.37813e-05	2.37279e-06	3.63222e-07	4.95249e-08	6.02495e-09	6.54779e-10	6.36408e-11	5.53604e-12	4.31326e-13	4.04433e-17	1.01186e-17	2.39757e-18	5.38159e-19	1.14455e-19	2.30707e-20	4.40873e-21	7.98981e-22	1.37368e-22	2.24149e-23	3.47278e-24	5.11106e-25	7.1491e-26	9.50875e-27	1.20326e-27	1.44943e-28	1.66297e-29	1.8183e-30	1.89579e-31	1.88587e-32	1.79093e-33	1.62458e-34	1.40849e-35	1.16778e-36	9.26426e-38	7.03634e-39	5.11931e-40	3.56979e-41	2.38713e-42	1.5316e-43	9.43371e-45	5.58097e-46	3.17287e-47	1.73432e-48	9.11917e-50	4.61472e-51	2.24857e-52	1.05547e-53	4.77493e-55	2.08289e-56	8.76477e-58	3.55947e-59	1.39571e-60	5.28646e-62	1.93513e-63	6.84994e-65	2.3468e-66	7.79553e-68	2.52305e-69	8.09221e-71	2.74158e-72	1.29926e-73	
N2	0.00102251	0.00184463	0.00363622	0.0069764	0.0122327	0.0200005	0.0294159	0.0408693	0.0526349	0.0638698	0.0725495	0.0802641	0.0831032	0.0851468	0.083684	0.0797953	0.0717318	0.0629267	0.0497428	0.0376963	0.0258752	0.0164681	0.00936253	0.00507451	0.00237115	0.00105846	0.000419478	0.000154803	5.04794e-05	1.5994e-05	4.32527e-06	1.14259e-06	2.66972e-07	5.92234e-08	1.16112e-08	2.2668e-09	3.75447e-10	6.2205e-11	9.13898e-12	1.30039e-12	1.63425e-13	2.0896e-14	2.26745e-15	2.51487e-16	2.47297e-17	2.39207e-18	2.05138e-19	1.82584e-20	1.37356e-21	1.07407e-22	7.46846e-24	5.18878e-25	3.18987e-26	2.06753e-27	1.13243e-28	6.55088e-30	3.36208e-31	1.74489e-32	8.04763e-34	3.97193e-35	1.65705e-36	7.44131e-38	3.03375e-39	1.29568e-40	5.21958e-42	2.39173e-43	1.07312e-44	5.45447e-46	2.83137e-47	1.55616e-48	1.26193e-49	
Chrysitrix_capensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lepironia_articulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.289399	0.279124	0.20582	0.123982	0.0613073	0.0266045	0.00949683	0.00310531	0.000870167	0.000226881	5.0365e-05	1.18509e-05	2.15019e-06	4.47135e-07	7.3566e-08	1.36011e-08	1.84727e-09	3.27504e-10	3.64511e-11	5.56446e-12	5.6044e-13	7.1015e-14	5.93562e-15	7.44521e-16	4.97204e-17	5.01279e-18	3.24725e-19	2.87974e-20	1.47348e-21	1.22078e-22	5.31044e-24	3.89368e-25	1.55102e-26	8.79255e-28	3.04032e-29	1.89094e-30	5.05337e-32	2.32071e-33	6.43287e-35	2.81301e-36	6.05494e-38	2.36516e-39	4.47969e-41	1.6307e-42	2.89899e-44	7.96913e-46	1.29647e-47	4.26275e-49	5.27457e-51	1.21451e-52	1.63387e-54	3.7434e-56	3.97263e-58	8.58586e-60	8.41186e-62	1.72754e-63	1.56503e-65	2.34154e-67	2.02274e-69	3.79158e-71	2.49639e-73	3.34405e-75	2.63585e-77	3.68412e-79	2.15255e-81	2.67223e-83	1.5324e-85	2.04913e-87	1.78531e-89	3.70014e-91	1.16438e-92	
N4	0.28933	0.279149	0.205908	0.124088	0.0613258	0.0265744	0.00943513	0.00306499	0.000847086	0.000218019	4.69832e-05	1.09464e-05	1.87428e-06	3.89186e-07	5.91613e-08	1.10808e-08	1.32088e-09	2.51991e-10	2.29946e-11	3.98741e-12	3.21743e-13	4.74674e-14	2.91147e-15	4.96666e-16	2.14361e-17	3.1088e-18	1.36849e-19	1.86847e-20	5.36638e-22	8.0518e-23	1.84218e-24	2.86575e-25	6.18762e-27	6.35379e-28	1.12274e-29	1.83331e-30	2.08114e-32	2.10581e-33	3.34818e-35	3.65959e-36	3.32761e-38	3.09952e-39	2.74553e-41	3.09741e-42	2.63519e-44	1.36916e-45	1.14189e-47	1.34177e-48	6.18205e-51	3.00314e-52	2.61548e-54	1.81924e-55	7.20781e-58	3.84733e-59	1.82252e-61	1.51157e-62	5.88023e-65	1.42227e-66	7.2872e-69	6.39198e-70	1.3717e-72	3.38763e-74	2.3389e-76	1.23061e-77	2.29922e-80	6.54283e-82	1.86384e-84	1.1316e-85	2.60858e-88	6.44626e-90	5.39067e-91	
N5	0.248007	0.25537	0.209293	0.142938	0.0804012	0.0397302	0.0158995	0.0058522	0.00180782	0.00052943	0.000126681	3.52924e-05	6.71493e-06	1.72661e-06	3.00428e-07	7.05156e-08	9.69178e-09	2.26025e-09	2.45893e-10	4.97125e-11	4.90726e-12	7.8098e-13	6.31071e-14	1.09758e-14	6.61012e-16	8.33326e-17	5.32047e-18	6.35967e-19	2.87978e-20	3.10041e-21	1.22527e-22	1.29483e-23	4.53336e-25	3.06267e-26	9.81061e-28	9.39147e-29	2.03635e-30	1.12576e-31	2.95332e-33	1.91157e-34	3.35616e-36	1.65955e-37	2.70729e-39	1.45997e-40	2.15882e-42	6.98969e-44	1.06191e-45	5.66549e-47	5.40179e-49	1.43173e-50	1.72397e-52	5.74508e-54	4.83511e-56	1.41361e-57	1.21526e-59	3.89836e-61	2.74629e-63	4.68638e-65	3.58689e-67	1.08912e-68	5.33511e-71	8.65366e-73	6.76374e-75	1.50958e-76	6.61084e-79	1.0204e-80	4.56531e-83	8.6361e-85	5.0772e-87	1.30293e-88	5.81503e-90	
Lagenocarpus_guianensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.23319	0.246338	0.209828	0.149417	0.087508	0.0449166	0.0186032	0.00706773	0.00223947	0.000671741	0.00016222	4.62334e-05	8.61525e-06	2.28558e-06	3.79041e-07	9.30295e-08	1.15554e-08	2.96839e-09	2.74544e-10	6.39392e-11	5.28594e-12	9.72875e-13	6.19624e-14	1.37613e-14	6.06041e-16	9.76266e-17	4.87819e-18	7.53915e-19	2.35559e-20	3.41234e-21	9.32754e-23	1.42664e-23	3.44774e-25	2.83465e-26	6.30023e-28	9.2173e-29	1.19786e-30	8.21055e-32	1.60245e-33	1.48295e-34	1.49538e-36	9.25656e-38	9.57929e-40	8.07475e-41	7.13175e-43	2.35054e-44	2.35696e-46	2.06904e-47	9.79315e-50	2.69123e-51	2.36639e-53	1.15292e-54	4.67772e-57	1.55839e-58	7.66936e-61	3.97552e-62	1.35722e-64	2.03283e-66	9.85982e-69	4.93381e-70	1.03586e-72	1.50574e-74	8.38782e-77	2.75383e-78	4.91011e-81	7.55776e-83	1.7611e-85	4.95538e-87	1.02107e-89	1.85062e-91	7.58119e-93	
N7	0.123909	0.152889	0.168003	0.163833	0.137055	0.104196	0.0663775	0.0403611	0.0214884	0.0113805	0.00519955	0.00291207	0.00118987	0.000672846	0.000276713	0.000152932	5.46757e-05	3.16409e-05	9.7916e-06	5.27754e-06	1.59884e-06	7.40448e-07	1.99731e-07	1.06844e-07	2.35212e-08	9.95022e-09	2.4055e-09	1.00069e-09	1.87908e-10	7.40676e-11	1.2583e-11	4.87022e-12	7.6221e-13	2.09733e-13	3.03e-14	1.08106e-14	1.14211e-15	2.65451e-16	3.21563e-17	8.08192e-18	7.06443e-19	1.4656e-19	1.15785e-20	2.41504e-21	1.77295e-22	2.47274e-23	1.78232e-24	3.58366e-25	1.72671e-26	1.95231e-27	1.10643e-28	1.39535e-29	5.76615e-31	6.67743e-32	2.70077e-33	3.19166e-34	1.10331e-35	7.8536e-37	2.75931e-38	2.9727e-39	7.20144e-41	4.7436e-42	1.61375e-43	1.29077e-44	2.76621e-46	1.67241e-47	3.58333e-49	2.50071e-50	7.33934e-52	7.25616e-53	1.28365e-53	
