NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	8.34993e-013	8.788e-012	1.03545e-010	9.86065e-010	8.19659e-009	6.1771e-008	3.32865e-007	7.83932e-007	1.9062e-006	5.81643e-006	1.94353e-005	8.79807e-005	0.000331	0.000831748	0.00125772	0.00116753	0.000944776	0.00122081	0.00204724	0.00289201	0.00315191	0.00362224	0.00704912	0.0185785	0.0444085	0.0889076	0.142283	0.18244	0.182757	0.1493	0.0924004	0.0473136	0.0188058	0.00617048	0.00157673	0.000354524	6.02358e-005	9.27619e-006	1.12481e-006	1.22522e-007	1.05591e-008	8.67586e-010	5.47984e-011	3.3758e-012	1.65886e-013	7.85015e-015	2.97803e-016	1.14351e-017	3.42063e-019	1.05251e-020	2.60923e-022	6.55421e-024	1.32734e-025	2.85062e-027	4.7859e-029	8.62787e-031	1.25895e-032	1.92479e-034	2.38997e-036	3.27307e-038	3.48403e-040	4.13865e-042	4.06301e-044	4.35229e-046	4.0136e-048	4.43386e-050	4.52343e-052	5.52293e-054	6.73472e-056	1.07259e-057	
N9	3.72407e-019	1.34152e-017	5.69031e-016	1.70377e-014	4.10764e-013	7.96521e-012	8.62156e-011	3.31701e-010	1.45789e-009	8.72431e-009	6.62605e-008	5.94797e-007	3.98277e-006	1.49345e-005	2.76975e-005	2.76626e-005	2.45162e-005	3.27992e-005	5.67515e-005	9.27422e-005	0.000143127	0.000296143	0.000947609	0.00382753	0.0146719	0.045338	0.105547	0.180473	0.223955	0.20259	0.131133	0.0622654	0.0216882	0.00558097	0.00106704	0.000172587	1.91922e-005	2.05685e-006	1.77153e-007	1.35427e-008	7.31252e-010	5.53334e-011	1.83127e-012	9.79698e-014	2.71001e-015	1.01062e-016	1.77913e-018	5.98486e-020	7.22092e-022	1.84995e-023	1.78309e-025	3.49632e-027	2.49284e-029	4.0755e-031	2.229e-033	2.89827e-035	1.28769e-037	1.34147e-039	4.78028e-042	4.17024e-044	1.20287e-046	8.60774e-049	2.12832e-051	1.25941e-053	2.57131e-056	1.34269e-058	2.36831e-061	1.14043e-063	3.6006e-066	3.41783e-068	
N10	3.97128e-020	8.11973e-019	2.263e-017	5.20825e-016	9.8403e-015	1.59134e-013	1.96134e-012	1.45007e-011	8.52535e-011	5.60858e-010	3.6152e-009	2.43551e-008	1.39635e-007	5.45903e-007	1.31692e-006	1.98407e-006	2.26535e-006	2.92464e-006	5.54462e-006	1.25095e-005	2.70186e-005	5.72784e-005	0.000153921	0.000631555	0.00302989	0.0127486	0.0417225	0.101399	0.179228	0.227921	0.207361	0.134879	0.0629868	0.0212809	0.00530736	0.00103671	0.000168267	2.77786e-005	5.60416e-006	9.40748e-007	1.49763e-007	2.28494e-008	2.22879e-009	2.06022e-010	1.70769e-011	1.02628e-012	5.48308e-014	3.22455e-015	1.23972e-016	6.36682e-018	2.28516e-019	1.06149e-020	3.08475e-022	1.26845e-023	2.94423e-025	9.7266e-027	1.80946e-028	4.76551e-030	7.0544e-032	1.50107e-033	1.77883e-035	3.08479e-037	2.98005e-039	4.25635e-041	3.34055e-043	4.0957e-045	2.79351e-047	3.42243e-049	4.00119e-051	1.08251e-052	
N11	6.29202e-022	1.52498e-020	5.04163e-019	1.34355e-017	2.83686e-016	4.85848e-015	6.09853e-014	4.58445e-013	2.76472e-012	1.87451e-011	1.27883e-010	9.41497e-010	6.23617e-009	2.95429e-008	8.78245e-008	1.5998e-007	2.15677e-007	3.34046e-007	7.78192e-007	2.09114e-006	4.87482e-006	9.81517e-006	2.3661e-005	0.000102546	0.000639246	0.003768	0.0172984	0.0576268	0.135127	0.219195	0.243364	0.184073	0.0950055	0.0337162	0.00834806	0.00147901	0.000193469	2.02334e-005	2.06347e-006	2.06445e-007	2.30597e-008	2.87148e-009	2.34281e-010	1.82545e-011	1.35389e-012	6.44995e-014	2.87435e-015	1.31183e-016	3.72271e-018	1.24492e-019	3.42425e-021	1.00854e-022	2.17947e-024	7.21198e-026	1.28936e-027	3.76016e-029	5.66252e-031	1.35434e-032	1.64342e-034	3.20234e-036	3.13754e-038	4.97214e-040	3.97936e-042	5.17199e-044	3.37756e-046	3.69321e-048	2.04076e-050	2.03904e-052	1.50324e-054	2.86039e-056	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	3.58699e-024	1.05169e-022	4.12689e-021	1.26375e-019	3.01463e-018	5.86814e-017	8.3431e-016	6.3665e-015	3.55067e-014	2.52106e-013	1.85403e-012	1.71003e-011	1.6451e-010	1.18712e-009	5.18349e-009	1.1742e-008	1.63109e-008	2.74015e-008	8.65434e-008	3.29277e-007	8.97784e-007	1.53168e-006	2.19616e-006	6.16064e-006	4.80455e-005	0.000503953	0.00418439	0.0238088	0.0881205	0.203977	0.285426	0.236313	0.115877	0.0344444	0.00643122	0.00078507	6.51779e-005	3.86527e-006	1.80586e-007	7.44217e-009	3.45948e-010	2.0732e-011	9.70825e-013	4.29996e-014	1.79048e-015	4.93871e-017	1.25182e-018	3.04455e-020	4.92189e-022	8.04604e-024	1.19876e-025	1.50675e-027	1.70047e-029	2.50465e-031	2.44054e-033	3.55592e-035	3.2218e-037	4.11597e-039	3.0912e-041	3.29793e-043	2.02374e-045	1.76165e-047	8.86629e-050	6.33609e-052	2.61461e-054	1.56966e-056	5.52873e-059	3.06451e-061	1.35003e-063	1.22469e-065	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
