NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N8	1.15489e-08	1.95249e-08	3.90409e-08	9.32274e-08	2.8185e-07	1.04452e-06	4.20274e-06	1.66251e-05	6.15554e-05	0.000208919	0.000643946	0.00179365	0.00450058	0.010149	0.0205299	0.0371953	0.0602787	0.0872877	0.112846	0.130276	0.134216	0.123343	0.101083	0.0738714	0.0481455	0.027993	0.0145267	0.00673302	0.00278664	0.00103059	0.000340881	0.000100939	2.67877e-05	6.37918e-06	1.36498e-06	2.62809e-07	4.56027e-08	7.14398e-09	1.01242e-09	1.30102e-10	1.52044e-11	1.62204e-12	1.58788e-13	1.43718e-14	1.21639e-15	9.78072e-17	7.64096e-18	5.95196e-19	4.72019e-20	3.83031e-21	3.13782e-22	2.53461e-23	1.973e-24	1.45519e-25	1.00602e-26	6.48137e-28	3.8898e-29	2.20728e-30	1.28103e-31	9.72694e-33	1.23456e-33	2.53122e-34	
N9	1.81383e-09	2.51272e-09	3.73246e-09	5.83023e-09	9.56339e-09	1.66844e-08	3.09894e-08	5.98947e-08	1.17241e-07	2.30713e-07	4.64006e-07	9.7802e-07	2.19071e-06	5.21593e-06	1.31912e-05	3.5412e-05	9.93856e-05	0.000281775	0.00077572	0.00201105	0.00481082	0.0104952	0.0207407	0.0369816	0.05934	0.0855277	0.110576	0.128102	0.132754	0.123004	0.101862	0.0753799	0.0498522	0.0294739	0.0155874	0.00738022	0.00313205	0.00119314	0.000408734	0.00012619	3.52032e-05	8.90191e-06	2.0483e-06	4.30901e-07	8.33799e-08	1.49359e-08	2.49809e-09	3.94063e-10	5.9285e-11	8.60152e-12	1.21501e-12	1.68166e-13	2.28718e-14	3.0575e-15	4.01411e-16	5.17272e-17	6.54199e-18	8.11779e-19	9.8733e-20	1.17976e-20	1.45697e-21	2.92075e-22	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	6.22926e-10	1.31307e-09	3.92919e-09	1.5138e-08	6.87464e-08	3.34106e-07	1.60761e-06	7.30183e-06	3.05109e-05	0.000115684	0.0003949	0.00120775	0.00329828	0.00802291	0.0173483	0.0332946	0.0566384	0.0853112	0.113681	0.134044	0.139765	0.128806	0.104894	0.0754751	0.0479884	0.0269691	0.0134026	0.00589385	0.00229292	0.000789676	0.000240955	6.52033e-05	1.56652e-05	3.34583e-06	6.36292e-07	1.07958e-07	1.6386e-08	2.23365e-09	2.75125e-10	3.09184e-11	3.21837e-12	3.17158e-13	3.04021e-14	2.90923e-15	2.82544e-16	2.79806e-17	2.83062e-18	2.93777e-19	3.13235e-20	3.3925e-21	3.64176e-22	3.76736e-23	3.67086e-24	3.31896e-25	2.76041e-26	2.1027e-27	1.46578e-28	9.43e-30	5.91336e-31	4.49568e-32	5.68763e-33	1.4144e-33	
N11	1.23913e-10	2.43961e-10	6.09213e-10	1.71893e-09	5.29963e-09	1.78955e-08	6.61177e-08	2.61424e-07	1.06428e-06	4.28286e-06	1.64826e-05	5.92874e-05	0.000196411	0.000593891	0.0016299	0.00404572	0.00906127	0.0182818	0.033185	0.0541848	0.0795045	0.104755	0.123877	0.131424	0.125057	0.106718	0.0816705	0.0560625	0.0344954	0.0190318	0.00941953	0.00418493	0.00167045	0.000599774	0.000194036	5.6697e-05	1.50145e-05	3.62138e-06	8.01013e-07	1.63991e-07	3.14343e-08	5.71357e-09	9.96584e-10	1.68332e-10	2.76909e-11	4.44753e-12	6.99554e-13	1.08129e-13	1.64522e-14	2.45674e-15	3.56958e-16	4.98806e-17	6.63181e-18	8.33416e-19	9.89356e-20	1.11617e-20	1.21143e-21	1.28503e-22	1.35125e-23	1.42212e-24	1.56071e-25	2.76762e-26	
N12	2.39554e-11	5.20878e-11	1.451e-10	4.42868e-10	1.40381e-09	4.57622e-09	1.54484e-08	5.44474e-08	2.00104e-07	7.55841e-07	2.86421e-06	1.06006e-05	3.74185e-05	0.000123684	0.000377913	0.00105808	0.00269884	0.00624713	0.013088	0.0247892	0.042377	0.0653084	0.0906568	0.113277	0.127345	0.128762	0.117078	0.0957333	0.0703372	0.0464461	0.027574	0.0147242	0.00707646	0.0030635	0.00119608	0.0004219	0.000134826	3.92103e-05	1.04544e-05	2.58621e-06	6.04364e-07	1.36575e-07	3.05482e-08	6.85353e-09	1.53804e-09	3.40153e-10	7.31555e-11	1.52574e-11	3.11993e-12	6.38431e-13	1.33032e-13	2.82455e-14	6.00285e-15	1.24641e-15	2.48414e-16	4.73099e-17	8.70218e-18	1.58425e-18	2.94239e-19	5.734e-20	1.26511e-20	4.80395e-21	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	2.16085e-11	4.82437e-11	1.41881e-10	4.72413e-10	1.6897e-09	6.37893e-09	2.51469e-08	1.01999e-07	4.16941e-07	1.67761e-06	6.49769e-06	2.37825e-05	8.11146e-05	0.000255223	0.000735655	0.00193313	0.00461543	0.00998812	0.0195573	0.0346296	0.0553787	0.079909	0.103972	0.121923	0.128814	0.12259	0.105086	0.081149	0.0564084	0.0353068	0.0199064	0.0101149	0.00463497	0.00191706	0.000716607	0.000242572	7.4599e-05	2.09623e-05	5.43672e-06	1.32399e-06	3.10796e-07	7.26107e-08	1.73089e-08	4.22079e-09	1.03235e-09	2.46584e-10	5.65947e-11	1.24943e-11	2.70536e-12	5.93201e-13	1.3523e-13	3.20324e-14	7.66691e-15	1.79077e-15	3.98281e-16	8.36567e-17	1.67674e-17	3.31049e-18	6.76611e-19	1.50702e-19	3.98926e-20	1.8477e-20	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	2.91006e-11	6.9607e-11	2.38209e-10	1.08155e-09	6.12736e-09	3.81953e-08	2.3559e-07	1.35829e-06	7.12362e-06	3.35038e-05	0.000140081	0.000517498	0.00168144	0.00478774	0.0119125	0.02584	0.0487741	0.0799936	0.113865	0.140663	0.150688	0.139914	0.112569	0.0784764	0.0474152	0.0248393	0.0112899	0.00445651	0.00152796	0.000455528	0.000118233	2.6756e-05	5.28883e-06	9.15412e-07	1.39234e-07	1.87167e-08	2.2454e-09	2.44443e-10	2.47976e-11	2.428e-12	2.36838e-13	2.32304e-14	2.25014e-15	2.09104e-16	1.82679e-17	1.49502e-18	1.16529e-19	8.93561e-21	6.96398e-22	5.56335e-23	4.4501e-24	3.43389e-25	2.4796e-26	1.65709e-27	1.09851e-28	1.20394e-29	4.01109e-30	2.0832e-30	1.21589e-30	8.20516e-31	6.69524e-31	7.3514e-31	
N15	9.53048e-10	1.62793e-09	3.32394e-09	7.45695e-09	1.75757e-08	4.2679e-08	1.06388e-07	2.73852e-07	7.33882e-07	2.05285e-06	5.9468e-06	1.7524e-05	5.13316e-05	0.000146102	0.000396458	0.00101116	0.00239986	0.0052644	0.0106253	0.0196865	0.0334064	0.0518379	0.0734772	0.0950615	0.112191	0.120738	0.118457	0.105945	0.0863038	0.0640475	0.0433146	0.0267077	0.0150255	0.00772116	0.00363002	0.00156515	0.00062111	0.000228023	7.80033e-05	2.51011e-05	7.68598e-06	2.26678e-06	6.50872e-07	1.83339e-07	5.08887e-08	1.39448e-08	3.78394e-09	1.02029e-09	2.73756e-10	7.28273e-11	1.90374e-11	4.83334e-12	1.17953e-12	2.74996e-13	6.12257e-14	1.30945e-14	2.72181e-15	5.58331e-16	1.14882e-16	2.4288e-17	5.80871e-18	2.3783e-18	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.67889e-12	1.0065e-11	6.02744e-11	4.26897e-10	3.15284e-09	2.27688e-08	1.5485e-07	9.67947e-07	5.46751e-06	2.75622e-05	0.000122839	0.000480524	0.0016406	0.00486721	0.0125036	0.0277377	0.0530184	0.0871659	0.123097	0.149348	0.155506	0.138854	0.106269	0.0696913	0.0391592	0.0188549	0.00778202	0.00275475	0.000835761	0.000217423	4.85367e-05	9.30615e-06	1.53432e-06	2.1788e-07	2.67181e-08	2.84267e-09	2.64888e-10	2.20403e-11	1.69967e-12	1.28705e-13	1.01066e-14	8.27519e-16	6.73207e-17	5.13894e-18	3.55076e-19	2.19053e-20	1.21595e-21	6.27872e-23	3.21534e-24	1.95987e-25	4.70438e-26	6.05179e-26	9.74531e-26	1.54792e-25	2.33143e-25	3.2485e-25	4.13216e-25	4.84678e-25	5.63648e-25	7.83118e-25	1.54741e-24	4.17573e-24	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	2.65579e-12	1.03233e-11	6.32792e-11	4.5238e-10	3.34721e-09	2.41438e-08	1.63824e-07	1.02122e-06	5.75097e-06	2.88969e-05	0.000128342	0.000500214	0.00170126	0.00502691	0.0128599	0.028404	0.0540471	0.088441	0.124288	0.150033	0.1554	0.137999	0.10501	0.068451	0.0382189	0.0182794	0.00749132	0.00263207	0.00079215	0.000204314	4.51923e-05	8.57971e-06	1.39958e-06	1.96475e-07	2.37953e-08	2.49792e-09	2.29537e-10	1.88694e-11	1.45229e-12	1.12955e-13	9.56319e-15	8.83915e-16	8.33354e-17	7.47321e-18	6.12422e-19	4.50506e-20	2.97225e-21	1.79669e-22	1.06662e-23	7.1379e-25	5.9684e-26	5.86742e-27	7.09237e-28	2.04384e-28	1.37803e-28	1.03185e-28	7.06606e-29	4.31737e-29	2.3435e-29	1.14862e-29	7.46358e-30	3.51347e-29	
N18	1.18144e-09	2.41364e-09	6.42374e-09	1.96455e-08	6.53573e-08	2.29532e-07	8.28589e-07	2.99196e-06	1.05361e-05	3.54344e-05	0.000112038	0.000329373	0.000893511	0.00222526	0.00507014	0.010543	0.0199735	0.0344289	0.0539419	0.0768202	0.0993598	0.116648	0.124253	0.120056	0.105212	0.0836305	0.0603054	0.0394643	0.0234254	0.0126194	0.00617376	0.00274542	0.00111106	0.000409891	0.000138189	4.27315e-05	1.21876e-05	3.23287e-06	8.06973e-07	1.92426e-07	4.45525e-08	1.0149e-08	2.28814e-09	5.09648e-10	1.11601e-10	2.39556e-11	5.0629e-12	1.06402e-12	2.24432e-13	4.75627e-14	1.00285e-14	2.07003e-15	4.11912e-16	7.82519e-17	1.41609e-17	2.45509e-18	4.1313e-19	6.87096e-20	1.15072e-20	1.98139e-21	3.79831e-22	1.25408e-22	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	2.42216e-34	9.08187e-33	3.75089e-29	1.19962e-25	2.70304e-22	3.96762e-19	3.40717e-16	1.43072e-13	1.98657e-11	4.73425e-11	4.46995e-12	2.64828e-14	5.94452e-17	6.98673e-20	5.00022e-23	5.13313e-26	2.10046e-26	4.45159e-25	1.8343e-21	5.80928e-18	1.33033e-14	2.10293e-11	2.1475e-08	1.27954e-05	0.00372794	0.359685	0.597167	0.039245	0.000161693	2.53171e-07	2.08146e-10	1.0443e-13	3.49258e-17	8.25387e-21	1.43661e-24	1.89925e-28	1.95309e-32	1.59208e-36	1.04466e-40	5.58837e-45	2.46377e-49	1.94891e-53	1.15324e-53	1.37552e-55	8.67004e-58	5.15969e-60	2.9306e-62	1.6057e-64	8.59299e-67	4.55336e-69	2.42168e-71	1.30758e-73	7.22106e-76	4.08956e-78	2.37259e-80	1.41275e-82	7.4123e-84	3.65337e-83	1.02387e-82	9.62383e-83	1.03874e-84	6.23465e-87	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.7434e-49	6.13211e-48	3.19744e-43	3.91082e-38	2.96039e-33	1.26827e-28	2.69588e-24	2.28523e-20	4.92253e-17	2.46647e-15	3.21711e-16	1.43038e-19	1.58393e-23	6.95597e-28	1.51594e-32	7.9531e-37	6.10085e-39	8.00013e-38	4.28227e-33	6.30965e-28	6.10033e-23	3.63329e-18	1.22115e-13	2.03169e-09	1.34514e-05	0.0225835	0.886573	0.0907981	3.17594e-05	2.77234e-09	9.61909e-14	1.65506e-18	1.61141e-23	9.6951e-29	3.84448e-34	3.03092e-39	4.65073e-42	7.4942e-45	8.21273e-48	5.95612e-51	2.71305e-54	6.98862e-58	7.83411e-62	5.3061e-67	1.58639e-72	2.7531e-78	3.11954e-84	2.46576e-90	1.41878e-96	6.76047e-103	3.50404e-109	2.95313e-113	7.24432e-118	1.38972e-121	2.02149e-125	2.14435e-129	1.58647e-133	7.66532e-138	2.15144e-142	2.6717e-147	2.44591e-153	3.09588e-158	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	3.07957e-12	1.26066e-11	7.89178e-11	5.63746e-10	4.12472e-09	2.9271e-08	1.94937e-07	1.19166e-06	6.58158e-06	3.24556e-05	0.000141614	0.000542914	0.00181874	0.00530069	0.0133939	0.0292613	0.0551466	0.0894973	0.124902	0.149916	0.154584	0.136827	0.103906	0.0676766	0.0378031	0.0181116	0.00744508	0.00262736	0.000795388	0.000206673	4.61278e-05	8.85165e-06	1.46223e-06	2.0837e-07	2.57418e-08	2.80517e-09	2.89037e-10	3.5063e-11	6.52715e-12	1.61614e-12	4.01626e-13	8.93579e-14	1.72968e-14	2.89487e-15	4.18855e-16	5.25559e-17	5.83903e-18	6.31062e-19	8.79414e-20	1.97796e-20	5.54544e-21	1.49262e-21	3.55723e-22	7.38178e-23	1.32906e-23	2.0747e-24	2.80811e-25	3.29759e-26	3.36904e-27	3.06341e-28	3.90988e-29	6.49308e-29	
N22	2.26639e-09	2.71569e-09	3.17971e-09	4.38507e-09	9.3048e-09	3.27203e-08	1.85944e-07	1.35149e-06	9.66156e-06	6.08364e-05	0.000325995	0.00146556	0.00547299	0.0168229	0.0421871	0.0855905	0.139446	0.181357	0.187543	0.154125	0.100773	0.0526159	0.0220654	0.00748717	0.00207273	0.000472278	8.93619e-05	1.41672e-05	1.89644e-06	2.16045e-07	2.11017e-08	1.77935e-09	1.3037e-10	8.34979e-12	4.70104e-13	2.33893e-14	1.03348e-15	4.07471e-17	1.44006e-18	4.58227e-20	1.31865e-21	3.44751e-23	8.22802e-25	1.80215e-26	3.64455e-28	6.84959e-30	1.20603e-31	2.00874e-33	3.20111e-35	4.94419e-37	7.50153e-39	1.13188e-40	1.71387e-42	2.61566e-44	4.02278e-46	6.2129e-48	9.58588e-50	1.46894e-51	2.22229e-53	3.29932e-55	4.79441e-57	8.58079e-59	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_fontinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	5.22458e-09	1.54891e-08	5.56981e-08	2.04746e-07	7.46691e-07	2.67013e-06	9.27197e-06	3.09548e-05	9.83249e-05	0.000294051	0.000819791	0.00211192	0.00499026	0.0107506	0.021016	0.0371445	0.0591912	0.0848634	0.109292	0.126397	0.131149	0.122021	0.101777	0.0761053	0.0510308	0.030697	0.0165765	0.0080434	0.00350749	0.00137616	0.000486515	0.000155323	4.49675e-05	1.19175e-05	2.95752e-06	7.22768e-07	1.89292e-07	5.70432e-08	1.9364e-08	6.78007e-09	2.27513e-09	7.04983e-10	1.98936e-10	5.106e-11	1.20447e-11	2.69087e-12	6.10239e-13	1.55827e-13	4.72429e-14	1.59327e-14	5.39715e-15	1.72309e-15	5.04454e-16	1.34139e-16	3.23522e-17	7.11458e-18	1.45189e-18	2.87635e-19	6.05382e-20	1.51918e-20	5.07225e-21	3.01683e-21	
Scirpus_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
