NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	2.45839e-21	1.86547e-20	2.05248e-19	2.45518e-18	2.69459e-17	2.87625e-16	3.22509e-15	2.98312e-14	1.89287e-13	6.70518e-13	1.31928e-12	3.16307e-12	2.00823e-11	1.52541e-10	1.00164e-09	5.41107e-09	2.34769e-08	8.03002e-08	2.1374e-07	4.39955e-07	7.00616e-07	8.70744e-07	8.67252e-07	7.69983e-07	9.20978e-07	2.32348e-06	8.27632e-06	2.94783e-05	9.76396e-05	0.000297049	0.000826759	0.00210003	0.00485896	0.0102263	0.0195555	0.0339512	0.0534832	0.0764221	0.0990304	0.116382	0.124055	0.119977	0.105316	0.0839561	0.0608154	0.0400604	0.0240137	0.0131116	0.00652593	0.00296407	0.00122957	0.000466398	0.000161907	5.1507e-05	1.50297e-05	4.02983e-06	9.94203e-07	2.26483e-07	4.78678e-08	9.50753e-09	1.8298e-09	4.09389e-10	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	7.98404e-26	8.16023e-25	1.46494e-23	3.03429e-22	5.76576e-21	1.08735e-19	1.94771e-18	2.64131e-17	2.21406e-16	9.91501e-16	3.2531e-15	2.1391e-14	2.25687e-13	2.19155e-12	1.74843e-11	1.10759e-10	5.45238e-10	2.05787e-09	5.92276e-09	1.30404e-08	2.22861e-08	3.08099e-08	3.98049e-08	7.2655e-08	2.45423e-07	1.06901e-06	4.63852e-06	1.87865e-05	6.97915e-05	0.000235872	0.000721306	0.00198823	0.00492626	0.0109509	0.021812	0.0388944	0.0620574	0.088573	0.113079	0.129148	0.131988	0.120752	0.098943	0.0726569	0.0478484	0.0282813	0.0150151	0.00716731	0.00307877	0.00119136	0.000415686	0.000130935	3.72675e-05	9.59898e-06	2.23966e-06	4.74545e-07	9.14961e-08	1.6187e-08	2.66989e-09	4.36983e-10	8.16135e-11	2.35871e-11	
N9	9.60977e-17	2.37056e-16	1.26086e-15	8.46324e-15	5.73138e-14	3.65885e-13	2.15453e-12	1.16357e-11	5.7957e-11	2.69602e-10	1.17707e-09	4.77013e-09	1.7548e-08	5.72084e-08	1.62102e-07	3.95957e-07	8.43075e-07	1.62563e-06	3.01521e-06	5.6958e-06	1.1356e-05	2.47054e-05	6.0588e-05	0.000164986	0.00046599	0.00127461	0.00323833	0.00748986	0.0156281	0.0293016	0.04927	0.0742375	0.10019	0.121119	0.131175	0.12735	0.110891	0.086697	0.0609108	0.0385157	0.0219436	0.0112882	0.00524985	0.00221398	0.000848006	0.000296378	9.47369e-05	2.79221e-05	7.61735e-06	1.95151e-06	4.71958e-07	1.10092e-07	2.47673e-08	5.48604e-09	1.17612e-09	2.47305e-10	4.94593e-11	9.53684e-12	1.71813e-12	2.95931e-13	4.89349e-14	1.05831e-14	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	1.43669e-27	1.20346e-26	2.25307e-25	4.63187e-24	8.88717e-23	1.52893e-21	2.28462e-20	2.84972e-19	2.95682e-18	2.80875e-17	2.77303e-16	2.78878e-15	2.58946e-14	2.08292e-13	1.40371e-12	7.75847e-12	3.46993e-11	1.25065e-10	3.66485e-10	8.97999e-10	1.95735e-09	4.3114e-09	1.17578e-08	4.45162e-08	2.07525e-07	1.0112e-06	4.72282e-06	2.03775e-05	7.98534e-05	0.000281627	0.000889051	0.00250345	0.00627357	0.0139697	0.027613	0.0484192	0.0752904	0.103805	0.126904	0.137593	0.132351	0.112997	0.0856767	0.0577296	0.0345937	0.0184507	0.00876646	0.00371397	0.00140436	0.000474454	0.000143364	3.87889e-05	9.40783e-06	2.04819e-06	4.00824e-07	7.06802e-08	1.12724e-08	1.64901e-09	2.32393e-10	3.85132e-11	1.04486e-11	5.24735e-12	
N11	1.76316e-23	1.24275e-22	1.98715e-21	3.41589e-20	5.4236e-19	7.68739e-18	9.54706e-17	1.03895e-15	1.0202e-14	9.32691e-14	7.88922e-13	5.94955e-12	3.85339e-11	2.09118e-10	9.39818e-10	3.50531e-09	1.10817e-08	3.11698e-08	8.45152e-08	2.42628e-07	7.81665e-07	2.78745e-06	1.03434e-05	3.75317e-05	0.00012784	0.000399963	0.00113731	0.00292466	0.00678454	0.0141785	0.0266719	0.0451418	0.0687186	0.0940747	0.115813	0.12822	0.127686	0.114399	0.092244	0.0669688	0.0437952	0.0258139	0.0137217	0.00658307	0.00285243	0.00111752	0.000396233	0.000127419	3.7239e-05	9.95368e-06	2.45247e-06	5.70056e-07	1.28625e-07	2.98889e-08	7.34491e-09	1.95013e-09	5.24854e-10	1.40148e-10	3.49921e-11	8.27516e-12	1.86514e-12	5.41523e-13	
N12	3.17056e-19	9.78072e-19	5.90665e-18	4.38103e-17	3.34865e-16	2.47055e-15	1.71996e-14	1.12353e-13	6.89352e-13	3.97702e-12	2.14855e-11	1.07656e-10	4.94794e-10	2.07101e-09	7.90488e-09	2.78839e-08	9.3276e-08	3.05895e-07	1.01232e-06	3.41983e-06	1.16694e-05	3.92211e-05	0.000126285	0.000380844	0.00105927	0.00269141	0.00621168	0.0129798	0.0245087	0.0417708	0.064215	0.0890126	0.111236	0.125321	0.127302	0.116624	0.0963902	0.071906	0.0484409	0.0294884	0.0162322	0.00808623	0.00364841	0.00149252	0.000554063	0.000186965	5.73933e-05	1.60918e-05	4.12398e-06	9.80948e-07	2.17591e-07	4.85106e-08	1.12355e-08	3.35279e-09	1.15069e-09	4.85148e-10	1.93121e-10	7.78728e-11	2.785e-11	9.54289e-12	3.05274e-12	1.25126e-12	
