NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
N8	2.15344e-12	5.90419e-12	2.55315e-11	1.23708e-10	5.9231e-10	2.68811e-09	1.1399e-08	4.50758e-08	1.66054e-07	5.6801e-07	1.79512e-06	5.23106e-06	1.40989e-05	3.54892e-05	8.46594e-05	0.000194491	0.000435288	0.000951939	0.00202244	0.00412996	0.00801275	0.014625	0.0249202	0.0394246	0.0576801	0.0778368	0.0966975	0.110462	0.115927	0.111724	0.0988352	0.0802561	0.0598082	0.0409149	0.0256924	0.0148178	0.00784847	0.00382173	0.00171053	0.000705025	0.000267476	9.37503e-05	3.03266e-05	9.12751e-06	2.55075e-06	6.74423e-07	1.67939e-07	4.10371e-08	9.68001e-09	2.36089e-09	5.61862e-10	1.41389e-10	3.36604e-11	8.30782e-12	1.86994e-12	4.27226e-13	8.75356e-14	1.80282e-14	3.31617e-15	6.11148e-16	1.00622e-16	1.65917e-17	2.44751e-18	3.6204e-19	4.80002e-20	6.40089e-21	7.67682e-22	9.31563e-23	1.02485e-23	1.15328e-24	1.19751e-25	1.29218e-26	1.32411e-27	1.43282e-28	1.5835e-29	2.69625e-30	
N9	1.31596e-12	3.80836e-12	1.78124e-11	9.35422e-11	4.83512e-10	2.35812e-09	1.0691e-08	4.49818e-08	1.76414e-07	6.47329e-07	2.21481e-06	7.00552e-06	2.02881e-05	5.34042e-05	0.000127373	0.000276359	0.000553353	0.00105044	0.00195593	0.00366198	0.00688909	0.0127268	0.0224448	0.0369857	0.0562134	0.0782642	0.0994655	0.115197	0.121467	0.116568	0.10178	0.0808644	0.0584542	0.0384617	0.0230334	0.0125662	0.00624397	0.00283096	0.00117025	0.000442899	0.000153105	4.88631e-05	1.43018e-05	3.95676e-06	1.01466e-06	2.62006e-07	6.38185e-08	1.74561e-08	4.40284e-09	1.32444e-09	3.35974e-10	1.00407e-10	2.37516e-11	6.52143e-12	1.3891e-12	3.41722e-13	6.49867e-14	1.42639e-14	2.42126e-15	4.74842e-16	7.20731e-17	1.26636e-17	1.72255e-18	2.71987e-19	3.3232e-20	4.73023e-21	5.20524e-22	6.70573e-23	6.68154e-24	7.86488e-25	7.25558e-26	8.09891e-27	7.55435e-28	8.89543e-29	1.02668e-29	2.15241e-30	
Carex_pauciflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	5.44636e-15	2.0824e-14	1.35989e-13	9.67061e-13	6.53564e-12	4.04091e-11	2.24107e-10	1.11802e-09	5.20086e-09	2.34367e-08	1.0115e-07	4.00333e-07	1.3896e-06	4.06446e-06	9.64785e-06	1.80328e-05	2.61904e-05	3.01849e-05	3.01126e-05	3.18428e-05	4.73843e-05	0.000110152	0.000332765	0.001052	0.00310428	0.00817813	0.0189133	0.0381422	0.0668049	0.101418	0.133139	0.151059	0.147871	0.125029	0.0911845	0.0575784	0.0314306	0.0149615	0.00619264	0.00227154	0.000733246	0.00021695	5.76584e-05	1.48465e-05	3.48885e-06	8.32886e-07	1.78088e-07	3.88832e-08	7.32355e-09	1.39146e-09	2.23181e-10	3.5902e-11	4.84833e-12	6.57167e-13	7.48524e-14	8.58981e-15	8.3041e-16	8.12878e-17	6.7185e-18	5.65465e-19	4.02409e-20	2.93431e-21	1.81014e-22	1.15198e-23	6.2002e-25	3.46928e-26	1.64148e-27	8.15441e-29	3.43679e-30	1.54559e-31	6.01275e-33	2.57401e-34	1.00835e-35	4.49019e-37	1.97534e-38	1.30595e-39	
N11	2.15771e-25	1.24187e-23	8.8508e-22	4.91203e-20	1.87407e-18	7.84348e-17	2.31692e-15	2.47142e-14	3.89494e-14	5.16303e-14	1.56321e-13	2.23553e-12	7.36574e-11	1.85437e-09	2.71818e-08	1.3986e-07	2.33962e-07	1.59231e-07	3.26504e-08	3.45144e-09	4.02249e-10	4.37265e-10	8.2248e-10	1.21564e-09	2.13761e-09	4.2244e-08	1.56351e-06	4.2376e-05	0.000776025	0.00888235	0.0568549	0.178257	0.296081	0.273897	0.141117	0.0385307	0.00515472	0.000385941	1.80704e-05	5.72203e-07	1.29407e-08	2.18197e-10	2.82733e-12	2.90829e-14	2.41875e-16	1.69962e-18	1.0187e-20	5.73804e-23	2.95311e-25	1.6351e-27	8.17365e-30	4.4467e-32	1.99759e-34	9.39574e-37	3.52427e-39	1.36579e-41	4.22383e-44	1.34812e-46	3.46195e-49	9.1946e-52	1.98054e-54	4.42633e-57	8.07422e-60	1.53428e-62	2.39077e-65	3.90036e-68	5.23745e-71	7.41538e-74	8.69058e-77	1.08712e-79	1.14536e-82	1.31934e-85	1.3433e-88	1.53901e-91	1.66583e-94	2.09891e-97	
Carex_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_micropoda	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_pyrenaica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_anthoxanthea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	8.98424e-19	1.1294e-17	1.88475e-16	2.87257e-15	3.79717e-14	4.16781e-13	3.75084e-12	2.96602e-11	2.22118e-10	1.53055e-09	9.08948e-09	4.53096e-08	1.89241e-07	6.68096e-07	2.03499e-06	5.60368e-06	1.51227e-05	4.2909e-05	0.000127296	0.000372862	0.00102906	0.00261705	0.00607874	0.0128467	0.0246468	0.0428378	0.0672762	0.0951359	0.120602	0.136365	0.136815	0.121211	0.0944308	0.0644791	0.038495	0.0200644	0.0091228	0.00361871	0.00125272	0.000379112	0.000100391	2.33715e-05	4.78299e-06	8.74479e-07	1.41639e-07	2.18984e-08	3.04716e-09	5.2146e-10	7.65561e-11	1.89421e-11	2.94878e-12	7.95539e-13	1.1191e-13	2.68807e-14	3.2603e-15	6.72067e-16	6.99814e-17	1.23632e-17	1.1081e-18	1.68411e-19	1.30376e-20	1.71233e-21	1.14904e-22	1.31013e-23	7.64693e-25	7.60405e-26	3.87363e-27	3.37465e-28	1.50551e-29	1.15474e-30	4.5398e-32	3.10829e-33	1.14303e-34	7.93662e-36	4.33614e-37	5.42271e-38	
N13	2.06332e-21	3.11285e-20	7.84612e-19	1.88006e-17	3.84272e-16	6.53486e-15	9.37459e-14	1.13518e-12	1.14719e-11	9.64541e-11	6.81486e-10	4.1636e-09	2.28311e-08	1.14925e-07	5.31655e-07	2.25145e-06	8.74791e-06	3.1387e-05	0.000104475	0.000322363	0.000916319	0.0023794	0.00560496	0.0119347	0.0229673	0.0400188	0.0632348	0.0905414	0.116973	0.135373	0.139123	0.1259	0.0996065	0.0685253	0.0408361	0.021032	0.00934767	0.00358507	0.00118587	0.000339252	8.38236e-05	1.81172e-05	3.39629e-06	5.90909e-07	9.05918e-08	1.68076e-08	2.65624e-09	7.25268e-10	1.19945e-10	3.49244e-11	5.02756e-12	1.25393e-12	1.49735e-13	3.08989e-14	3.04962e-15	5.20007e-16	4.25201e-17	6.00925e-18	4.08355e-19	4.80182e-20	2.72066e-21	2.67309e-22	1.26705e-23	1.0448e-24	4.15724e-26	2.89019e-27	9.68705e-29	5.70454e-30	1.61617e-31	8.10068e-33	1.94934e-34	8.39404e-36	1.78239e-37	7.18324e-39	1.98829e-40	1.41205e-41	
N14	4.14035e-16	1.83148e-15	1.25592e-14	9.35421e-14	6.81052e-13	4.66796e-12	2.97021e-11	1.74628e-10	9.47301e-10	4.74018e-09	2.1879e-08	9.31597e-08	3.66082e-07	1.32917e-06	4.46749e-06	1.3929e-05	4.03519e-05	0.000108769	0.00027339	0.000643283	0.00142482	0.00298699	0.00594434	0.0112151	0.0199527	0.0332159	0.0513266	0.0730991	0.0954077	0.113623	0.123063	0.120919	0.107583	0.0865574	0.0629115	0.0412902	0.0244609	0.0130902	0.00632736	0.00277428	0.00110346	0.000407133	0.00013971	5.02322e-05	1.85251e-05	9.46065e-06	4.6093e-06	3.02369e-06	1.5227e-06	9.54478e-07	4.39193e-07	2.46752e-07	1.01924e-07	5.10332e-08	1.88904e-08	8.43621e-09	2.79746e-09	1.11562e-09	3.31248e-10	1.18098e-10	3.1376e-11	1.00122e-11	2.37831e-12	6.80221e-13	1.44362e-13	3.70731e-14	7.0257e-15	1.62384e-15	2.7484e-16	5.74166e-17	8.73414e-18	1.68066e-18	2.43709e-19	4.89339e-20	9.72111e-21	4.18379e-21	
N15	6.26352e-14	1.62685e-13	6.84866e-13	3.31353e-12	1.59751e-11	7.3278e-11	3.1342e-10	1.23631e-09	4.49748e-09	1.54098e-08	5.12691e-08	1.6781e-07	5.31256e-07	1.57855e-06	4.27116e-06	1.02481e-05	2.12837e-05	3.75176e-05	5.54438e-05	6.87906e-05	7.33765e-05	7.15754e-05	7.14555e-05	8.42402e-05	0.000129796	0.000261044	0.000619083	0.00153249	0.00365482	0.0080848	0.016314	0.0298337	0.0492559	0.073336	0.098282	0.118585	0.128617	0.125572	0.110177	0.0871536	0.062029	0.0399742	0.0232574	0.0123659	0.0059783	0.00268738	0.00111157	0.000438965	0.000161523	5.82453e-05	1.95873e-05	6.51685e-06	1.99243e-06	5.99025e-07	1.62755e-07	4.31439e-08	1.02405e-08	2.36298e-09	4.86909e-10	9.7548e-11	1.74625e-11	3.04627e-12	4.75843e-13	7.27073e-14	9.98012e-15	1.34743e-15	1.64332e-16	1.98764e-17	2.1944e-18	2.43184e-19	2.50466e-20	2.62444e-21	2.61379e-22	2.66725e-23	2.72293e-24	4.2347e-25	
Carex_alatauensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_simpliciuscula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.39099e-13	4.14684e-13	1.98637e-12	1.05561e-11	5.46198e-11	2.64326e-10	1.18497e-09	4.94419e-09	1.92108e-08	6.87788e-08	2.23301e-07	6.5025e-07	1.69857e-06	4.05533e-06	9.23476e-06	2.13265e-05	5.24394e-05	0.000137337	0.00036757	0.000959494	0.00236408	0.00539481	0.0112822	0.0214959	0.0371788	0.0582462	0.0825295	0.105662	0.122146	0.127454	0.12001	0.10198	0.0782103	0.0541584	0.0338725	0.0191501	0.00979129	0.00453324	0.00190155	0.000724074	0.000250401	7.88958e-05	2.2653e-05	5.96286e-06	1.43836e-06	3.22037e-07	6.67947e-08	1.32001e-08	2.4658e-09	4.59635e-10	8.26956e-11	1.5508e-11	2.77754e-12	5.20393e-13	8.96636e-14	1.58831e-14	2.51821e-15	4.05854e-16	5.79413e-17	8.37536e-18	1.07003e-18	1.38343e-19	1.58197e-20	1.83284e-21	1.88216e-22	1.96399e-23	1.8246e-24	1.73245e-25	1.47916e-26	1.30401e-27	1.05448e-28	8.91728e-30	7.11579e-31	5.9748e-32	5.01119e-33	6.32026e-34	
Carex_macroprophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.23329e-19	1.5502e-18	2.93593e-17	5.19268e-16	7.9013e-15	9.35961e-14	7.65372e-13	5.37768e-12	4.7339e-11	4.28087e-10	3.27879e-09	1.9012e-08	7.64676e-08	2.02719e-07	3.61724e-07	5.0909e-07	8.14291e-07	2.14214e-06	8.85776e-06	4.3964e-05	0.000216048	0.000953087	0.00360052	0.0113766	0.029682	0.0634651	0.110684	0.157013	0.1809	0.169242	0.128662	0.0796238	0.0402105	0.0166267	0.00564965	0.00158474	0.000368543	7.14424e-05	1.15955e-05	1.58576e-06	1.83459e-07	1.81039e-08	1.52817e-09	1.11868e-10	7.1051e-12	4.03565e-13	2.03971e-14	9.87617e-16	4.46614e-17	2.18619e-18	1.05221e-19	6.10311e-21	3.45671e-22	2.336e-23	1.4055e-24	9.27674e-26	5.06207e-27	2.89936e-28	1.34198e-29	6.44689e-31	2.4962e-32	1.00278e-33	3.25401e-35	1.09874e-36	3.00568e-38	8.59446e-40	1.99817e-41	4.88931e-43	9.80346e-45	2.09493e-46	3.75392e-48	7.33319e-50	1.26582e-51	2.42201e-53	4.40485e-55	1.09759e-56	
N18	1.74108e-21	1.83732e-20	3.20031e-19	5.31925e-18	7.9025e-17	9.99651e-16	9.62948e-15	7.39318e-14	7.38659e-13	9.28645e-12	1.14886e-10	1.19906e-09	9.42443e-09	4.64323e-08	1.12324e-07	1.37371e-07	1.033e-07	7.1167e-08	9.74994e-08	2.39604e-07	9.29664e-07	7.05008e-06	6.46452e-05	0.000516886	0.00332422	0.0165099	0.0599583	0.148616	0.237876	0.244212	0.167742	0.0816336	0.0294311	0.0080719	0.00171032	0.000283428	3.71493e-05	3.90799e-06	3.44635e-07	3.93962e-08	1.78773e-08	1.46162e-08	1.11515e-08	8.32069e-09	5.90669e-09	4.823e-09	3.52183e-09	2.78118e-09	1.70562e-09	1.04922e-09	4.81827e-10	2.1519e-10	7.11174e-11	2.24064e-11	5.19096e-12	1.12945e-12	1.79947e-13	2.67825e-14	2.92967e-15	3.01891e-16	2.313e-17	1.69957e-18	9.40922e-20	5.10464e-21	2.10839e-22	8.72806e-24	2.76778e-25	9.00445e-27	2.25067e-28	5.92706e-30	1.20921e-31	2.70904e-33	4.95413e-35	1.07615e-36	2.20957e-38	6.9302e-40	
Carex_cercostachys	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_neesii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.48725e-21	2.76804e-20	7.76477e-19	1.95683e-17	4.06777e-16	6.64473e-15	8.4786e-14	9.34713e-13	9.50497e-12	8.57566e-11	6.36374e-10	3.63684e-09	1.55461e-08	5.09635e-08	1.38101e-07	3.41788e-07	8.55241e-07	2.37827e-06	7.88713e-06	3.17629e-05	0.000146592	0.000686125	0.00289489	0.0102456	0.0293706	0.0671195	0.121383	0.173126	0.19448	0.172061	0.120008	0.0661086	0.0288361	0.00999184	0.00276067	0.000610792	0.000108709	1.56432e-05	1.82909e-06	1.7489e-07	1.37375e-08	9.00139e-10	4.92118e-11	2.49384e-12	1.11674e-13	8.12112e-15	4.49152e-16	5.46578e-17	2.89191e-18	3.14695e-19	1.35003e-20	1.1781e-21	4.07211e-23	2.8583e-24	8.02865e-26	4.57993e-27	1.05463e-28	4.93842e-30	9.39867e-32	3.64639e-33	5.77854e-35	1.87362e-36	2.48943e-38	6.80058e-40	7.62388e-42	1.76806e-43	1.68221e-45	3.33575e-47	2.70815e-49	4.62311e-51	3.22001e-53	4.77072e-55	2.91397e-57	3.9627e-59	3.02371e-61	7.07324e-63	
N20	1.10069e-21	2.17063e-20	6.33852e-19	1.65678e-17	3.59806e-16	6.35594e-15	9.25685e-14	1.15683e-12	1.26042e-11	1.16188e-10	8.68827e-10	5.12811e-09	2.36368e-08	8.54848e-08	2.49484e-07	6.28656e-07	1.53872e-06	4.21543e-06	1.43264e-05	6.11059e-05	0.000294313	0.00136946	0.00550228	0.0180403	0.0470693	0.0966301	0.155238	0.194634	0.190224	0.144918	0.0861321	0.0400077	0.0145592	0.00416416	0.000939668	0.000168024	2.39231e-05	2.72634e-06	2.50067e-07	1.85702e-08	1.12326e-09	5.58047e-11	2.29462e-12	8.19796e-14	2.61681e-15	1.35476e-16	6.84946e-18	9.78488e-19	5.42555e-20	7.32726e-21	3.33966e-22	3.65108e-23	1.3557e-24	1.19837e-25	3.64525e-27	2.62578e-28	6.58389e-30	3.89729e-31	8.10373e-33	3.97359e-34	6.89087e-36	2.81995e-37	4.10044e-39	1.41037e-40	1.72827e-42	5.03012e-44	5.21908e-46	1.29376e-47	1.14161e-49	2.42573e-51	1.82807e-53	3.35293e-55	2.18666e-57	3.5938e-59	2.73026e-61	7.66299e-63	
Carex_parvula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
