NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	1.29458e-13	1.22084e-12	1.36187e-11	1.34829e-10	1.13821e-09	8.01388e-09	4.50642e-08	1.96072e-07	8.07933e-07	2.6614e-06	8.67881e-06	3.24547e-05	0.000105121	0.000255441	0.000458393	0.000710568	0.00129282	0.00256818	0.00440733	0.00600854	0.00671235	0.00773853	0.0125439	0.0260972	0.0524458	0.0922563	0.136805	0.166031	0.166178	0.138498	0.0919891	0.0510151	0.0234512	0.00873953	0.00272092	0.000733298	0.000157874	2.99445e-05	4.87015e-06	6.65693e-07	7.86541e-08	8.50947e-09	7.45859e-10	6.09463e-11	4.37204e-12	2.74672e-13	1.52349e-14	8.13166e-16	3.55393e-17	1.51602e-18	5.74322e-20	1.98384e-21	6.1136e-23	1.88835e-24	4.77307e-26	1.2219e-27	2.80214e-29	6.01452e-31	1.1576e-32	2.29635e-34	3.73561e-36	6.34281e-38	9.80709e-40	1.45925e-41	2.04361e-43	3.16748e-45	4.57551e-47	7.57111e-49	1.30674e-50	2.98596e-52	
N9	2.24063e-20	6.88776e-19	2.73483e-17	8.81836e-16	2.19486e-14	4.07683e-13	5.46102e-12	5.32275e-11	4.4579e-10	2.93579e-09	1.90645e-08	1.2482e-07	6.55019e-07	2.39745e-06	6.3886e-06	1.54195e-05	4.15221e-05	0.00011022	0.000243715	0.000430085	0.000675056	0.00120278	0.00278885	0.00782903	0.0221575	0.0547379	0.109431	0.169988	0.203354	0.18715	0.129824	0.069289	0.0288328	0.00906367	0.00225913	0.000479745	7.44488e-05	1.04103e-05	1.35145e-06	1.26381e-07	1.0772e-08	1.00153e-09	5.27479e-11	3.18653e-12	1.648e-13	6.31773e-15	2.01263e-16	8.03369e-18	1.62896e-19	4.69564e-21	8.98048e-23	1.88987e-24	2.4992e-26	5.36177e-28	5.07155e-30	8.65593e-32	7.44356e-34	1.01617e-35	6.73309e-38	8.45111e-40	4.36875e-42	4.5225e-44	2.23018e-46	1.78442e-48	6.84741e-51	5.41484e-53	1.78674e-55	1.26834e-57	7.36857e-60	9.98256e-62	
N10	3.25386e-21	6.41964e-20	1.83592e-18	4.55566e-17	9.27707e-16	1.52043e-14	2.0099e-13	2.10159e-12	1.8552e-11	1.33999e-10	8.44647e-10	5.14971e-09	2.81669e-08	1.24364e-07	4.36204e-07	1.30781e-06	3.87086e-06	1.17433e-05	3.33532e-05	8.08476e-05	0.000165317	0.0003127	0.000663853	0.00186125	0.00614166	0.019246	0.0505709	0.105233	0.16901	0.206894	0.191789	0.134544	0.0717499	0.0292192	0.00929564	0.00245239	0.000553497	0.000124652	3.17063e-05	6.72108e-06	1.37135e-06	2.66732e-07	3.56177e-08	4.41554e-09	5.04459e-10	4.05976e-11	3.0334e-12	2.19861e-13	1.11054e-14	5.91045e-16	2.79914e-17	1.21138e-18	4.56598e-20	2.13171e-21	6.70669e-23	2.81285e-24	8.00697e-26	2.84179e-27	6.60753e-29	2.02481e-30	3.82861e-32	9.6241e-34	1.62439e-35	3.27201e-37	4.47565e-39	8.45776e-41	1.0392e-42	1.92667e-44	3.84425e-46	1.39605e-47	
N11	5.03091e-23	1.08811e-21	3.44302e-20	9.34911e-19	2.07564e-17	3.7104e-16	5.37975e-15	6.26939e-14	6.22936e-13	5.14616e-12	3.75673e-11	2.67879e-10	1.73406e-09	9.082e-09	3.75876e-08	1.33812e-07	4.83671e-07	1.83984e-06	6.47605e-06	1.83286e-05	3.98848e-05	7.2849e-05	0.000143722	0.000417745	0.00168284	0.00696252	0.0243695	0.0662532	0.134977	0.202547	0.221851	0.176761	0.102594	0.0435831	0.0137189	0.00327889	0.000609109	9.46561e-05	1.42368e-05	1.97492e-06	2.8673e-07	4.4371e-08	4.87449e-09	5.09544e-10	5.10436e-11	3.42033e-12	2.17467e-13	1.34518e-14	5.53667e-16	2.30987e-17	9.03286e-19	2.69318e-20	7.59762e-22	2.48334e-23	5.46693e-25	1.67186e-26	3.65992e-28	1.02914e-29	1.8801e-31	4.91646e-33	7.40215e-35	1.6205e-36	2.14507e-38	3.82318e-40	4.12878e-42	6.65765e-44	6.36766e-46	9.69896e-48	1.38038e-49	3.86908e-51	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	2.71087e-25	7.28238e-24	2.84014e-22	9.33228e-21	2.49238e-19	5.33401e-18	9.24904e-17	1.27364e-15	1.5152e-14	1.49104e-13	1.26427e-12	1.12473e-11	9.63449e-11	6.45512e-10	3.10839e-09	1.14799e-08	4.37015e-08	2.0829e-07	1.00936e-06	3.65917e-06	8.60253e-06	1.3385e-05	1.77092e-05	3.72318e-05	0.000178843	0.00122748	0.00734011	0.032076	0.0968576	0.196004	0.26001	0.223319	0.124261	0.0453807	0.011127	0.00188606	0.000227695	2.05162e-05	1.51365e-06	9.78029e-08	6.6083e-09	5.15422e-10	3.23943e-11	1.93103e-12	1.08282e-13	4.22234e-15	1.51824e-16	5.13088e-18	1.21419e-19	2.74914e-21	5.84892e-23	9.20677e-25	1.38774e-26	2.16577e-28	2.45647e-30	3.37333e-32	3.95082e-34	5.24349e-36	5.42278e-38	7.37095e-40	6.54725e-42	7.72198e-44	6.05245e-46	5.94271e-48	3.87334e-50	3.40489e-52	2.0038e-54	1.71363e-56	1.4065e-58	1.91417e-60	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
