NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N6	4.22113e-019	4.4854e-019	6.04919e-019	9.27099e-019	1.47787e-018	2.32938e-018	3.61801e-018	6.41935e-018	2.15009e-017	1.48674e-016	1.24884e-015	1.02653e-014	7.95558e-014	5.77842e-013	3.92714e-012	2.4948e-011	1.48012e-010	8.19375e-010	4.22891e-009	2.03317e-008	9.09852e-008	3.78684e-007	1.46475e-006	5.26155e-006	1.75397e-005	5.42253e-005	0.000155376	0.000412394	0.00101335	0.00230418	0.00484614	0.00942407	0.0169398	0.0281382	0.0431838	0.0612249	0.0801847	0.0970087	0.108421	0.111956	0.10683	0.0942217	0.0768315	0.0579426	0.0404283	0.0261079	0.0156114	0.00864735	0.00443912	0.00211291	0.000932893	0.00038225	0.000145419	5.13872e-005	1.68764e-005	5.15487e-006	1.4663e-006	3.8937e-007	9.70183e-008	2.29343e-008	5.30721e-009	1.44452e-009	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	8.49515e-024	1.16958e-023	2.40749e-023	5.88438e-023	1.50346e-022	4.11607e-022	1.71292e-021	1.54005e-020	1.9621e-019	2.52878e-018	3.06082e-017	3.43727e-016	3.57197e-015	3.43089e-014	3.04302e-013	2.49018e-012	1.87854e-011	1.30534e-010	8.34832e-010	4.91038e-009	2.65431e-008	1.31764e-007	6.00285e-007	2.50813e-006	9.60522e-006	3.36963e-005	0.00010823	0.000318117	0.000855295	0.00210266	0.00472502	0.00970288	0.018204	0.0311987	0.048839	0.0698296	0.0911938	0.108787	0.118559	0.118063	0.107454	0.0894097	0.068036	0.0473638	0.0301773	0.0176048	0.00940788	0.00460757	0.00206911	0.000852402	0.000322311	0.000111919	3.57093e-005	1.04761e-005	2.82856e-006	7.03924e-007	1.61908e-007	3.46023e-008	6.94482e-009	1.33736e-009	2.59572e-010	6.27298e-011	
N8	1.5407e-021	6.64904e-021	6.0587e-020	6.55197e-019	7.10199e-018	7.35796e-017	7.1796e-016	6.56314e-015	5.60714e-014	4.47022e-013	3.32149e-012	2.29746e-011	1.47768e-010	8.82742e-010	4.89238e-009	2.51276e-008	1.19464e-007	5.25176e-007	2.13245e-006	7.9892e-006	2.75887e-005	8.77278e-005	0.000256633	0.000690044	0.00170402	0.00386172	0.00802616	0.0152898	0.0266841	0.042647	0.0624	0.0835726	0.102446	0.114944	0.118062	0.111037	0.0956566	0.0755174	0.0546638	0.0363033	0.0221358	0.0124018	0.00638974	0.00303027	0.00132401	0.000533511	0.000198466	6.82302e-005	2.17014e-005	6.39292e-006	1.74626e-006	4.42818e-007	1.04374e-007	2.28982e-008	4.68308e-009	8.94602e-010	1.60043e-010	2.69191e-011	4.28607e-012	6.56647e-013	1.03151e-013	2.27036e-014	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	2.59265e-029	9.23021e-029	7.59232e-028	1.11652e-026	2.21209e-025	4.59449e-024	9.09746e-023	1.67396e-021	2.84271e-020	4.44478e-019	6.39044e-018	8.43982e-017	1.02296e-015	1.13691e-014	1.15762e-013	1.07898e-012	9.19858e-012	7.16708e-011	5.09968e-010	3.31131e-009	1.96066e-008	1.05791e-007	5.19829e-007	2.32469e-006	9.45606e-006	3.49676e-005	0.000117495	0.00035857	0.000993493	0.00249828	0.00570008	0.0117973	0.022145	0.037697	0.0581907	0.0814548	0.1034	0.119046	0.12433	0.117813	0.101319	0.0791036	0.0560881	0.0361314	0.0211556	0.011264	0.00545627	0.00240581	0.00096609	0.000353511	0.000117941	3.58971e-005	9.97418e-006	2.53192e-006	5.87792e-007	1.24988e-007	2.44097e-008	4.40182e-009	7.41622e-010	1.20157e-010	2.03417e-011	4.84057e-012	
N10	9.45143e-023	5.19019e-022	6.09609e-021	7.9631e-020	9.98339e-019	1.16971e-017	1.27423e-016	1.28871e-015	1.20898e-014	1.0513e-013	8.46773e-013	6.3131e-012	4.35372e-011	2.77546e-010	1.63451e-009	8.88685e-009	4.45819e-008	2.06238e-007	8.79309e-007	3.45341e-006	1.24875e-005	4.15547e-005	0.000127203	0.000358043	0.000926347	0.00220228	0.00480958	0.00964648	0.017765	0.0300348	0.0466113	0.0663934	0.0867977	0.104145	0.114692	0.115938	0.10759	0.0916721	0.0717317	0.0515581	0.0340499	0.0206682	0.0115348	0.00592115	0.00279684	0.00121616	0.000487055	0.000179743	6.11563e-005	1.91949e-005	5.56079e-006	1.48783e-006	3.67884e-007	8.41194e-008	1.78005e-008	3.48911e-009	6.34373e-010	1.07279e-010	1.69948e-011	2.58068e-012	4.09915e-013	9.55921e-014	
N11	3.87899e-020	1.66471e-019	1.46979e-018	1.50125e-017	1.50708e-016	1.42884e-015	1.2666e-014	1.04661e-013	8.05091e-013	5.75981e-012	3.82928e-011	2.36388e-010	1.35394e-009	7.1897e-009	3.53703e-008	1.61092e-007	6.78754e-007	2.64405e-006	9.51626e-006	3.16258e-005	9.69942e-005	0.000274378	0.000715544	0.00171953	0.00380624	0.0077577	0.0145541	0.025127	0.0399121	0.0583183	0.0783781	0.0968836	0.110146	0.115179	0.110791	0.098047	0.0798448	0.0598485	0.0413033	0.0262537	0.0153759	0.00830091	0.00413283	0.00189858	0.000805204	0.000315449	0.000114225	3.82543e-005	1.18569e-005	3.40352e-006	9.05439e-007	2.23397e-007	5.11565e-008	1.08807e-008	2.15122e-009	3.95678e-010	6.7775e-011	1.08314e-011	1.62432e-012	2.33923e-013	3.56918e-014	8.30553e-015	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	3.82471e-020	1.64729e-019	1.40032e-018	1.38741e-017	1.36656e-016	1.27836e-015	1.12076e-014	9.17007e-014	6.99018e-013	4.95929e-012	3.27201e-011	2.0061e-010	1.14214e-009	6.03416e-009	2.95631e-008	1.34226e-007	5.64415e-007	2.19672e-006	7.90881e-006	2.6325e-005	8.09694e-005	0.000230014	0.000603216	0.0014598	0.00325877	0.0067082	0.0127297	0.0222631	0.0358767	0.0532632	0.0728416	0.0917564	0.10646	0.113772	0.112	0.101573	0.0848752	0.065361	0.0463975	0.0303693	0.0183349	0.0102138	0.00525211	0.00249408	0.00109426	0.0004438	0.000166471	5.7786e-005	1.85734e-005	5.53111e-006	1.52708e-006	3.91132e-007	9.30012e-008	2.05428e-008	4.2184e-009	8.05923e-010	1.43394e-010	2.3807e-011	3.71047e-012	5.56028e-013	8.84574e-014	2.13508e-014	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	2.2467e-029	7.2201e-029	3.84789e-028	3.9111e-027	8.24245e-026	2.12619e-024	5.27307e-023	1.20258e-021	2.50312e-020	4.74486e-019	8.17965e-018	1.28076e-016	1.81925e-015	2.34148e-014	2.72741e-013	2.87193e-012	2.73071e-011	2.34199e-010	1.80987e-009	1.259e-008	7.87597e-008	4.42674e-007	2.23354e-006	1.01084e-005	4.10048e-005	0.000148988	0.000484581	0.00141009	0.00366934	0.0085353	0.0177419	0.0329478	0.0546546	0.0809771	0.107159	0.126664	0.133753	0.126202	0.106431	0.0802549	0.0541323	0.0326767	0.0176626	0.00855414	0.0037144	0.00144713	0.000506248	0.000159151	4.50005e-005	1.14545e-005	2.62715e-006	5.43462e-007	1.01499e-007	1.71329e-008	2.61684e-009	3.62159e-010	4.55039e-011	5.20931e-012	5.47999e-013	5.42365e-014	5.43236e-015	7.47449e-016	
N14	5.00131e-019	1.64627e-018	1.13009e-017	9.30647e-017	7.65564e-016	6.0062e-015	4.44349e-014	3.09026e-013	2.01778e-012	1.23597e-011	7.09739e-011	3.81819e-010	1.9231e-009	9.06271e-009	3.99352e-008	1.6445e-007	6.32461e-007	2.27045e-006	7.60379e-006	2.37444e-005	6.91021e-005	0.000187333	0.000472867	0.00111094	0.0024283	0.00493662	0.00933129	0.0163954	0.0267716	0.0406179	0.0572519	0.0749632	0.0911732	0.103001	0.108089	0.10537	0.0954331	0.0803147	0.0628186	0.0456753	0.030881	0.0194202	0.0113636	0.00618935	0.00313918	0.00148327	0.000653222	0.000268257	0.000102782	3.67612e-005	1.22804e-005	3.8339e-006	1.11926e-006	3.05741e-007	7.82003e-008	1.87437e-008	4.21564e-009	8.92321e-010	1.79319e-010	3.52288e-011	7.47369e-012	2.30448e-012	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	3.07525e-031	2.42642e-030	5.30258e-029	1.63556e-027	5.35253e-026	1.68653e-024	4.92942e-023	1.31451e-021	3.17207e-020	6.89598e-019	1.34699e-017	2.35974e-016	3.70264e-015	5.19794e-014	6.52248e-013	7.30942e-012	7.30969e-011	6.51836e-010	5.17963e-009	3.66517e-008	2.30809e-007	1.29277e-006	6.43665e-006	2.84739e-005	0.000111861	0.000390091	0.00120708	0.00331313	0.00806374	0.0173987	0.0332723	0.0563841	0.0846608	0.112622	0.132728	0.138582	0.128196	0.10508	0.0763311	0.0491485	0.0280576	0.0142053	0.00638052	0.00254351	0.00090026	0.00028305	7.90937e-005	1.96537e-005	4.34535e-006	8.55381e-007	1.50017e-007	2.34574e-008	3.27275e-009	4.0777e-010	4.54187e-011	4.52876e-012	4.05185e-013	3.26813e-014	2.40396e-015	1.66697e-016	1.21764e-017	1.45298e-018	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.93755e-031	3.21814e-030	7.73276e-029	2.37351e-027	7.63445e-026	2.36825e-024	6.83018e-023	1.79989e-021	4.29547e-020	9.23859e-019	1.78549e-017	3.09476e-016	4.80401e-015	6.67118e-014	8.27965e-013	9.17623e-012	9.07452e-011	8.00158e-010	6.28672e-009	4.39835e-008	2.73846e-007	1.51644e-006	7.46469e-006	3.26472e-005	0.000126801	0.000437175	0.00133743	0.00362923	0.00873272	0.0186276	0.0352155	0.0589929	0.0875568	0.115123	0.134087	0.138346	0.126448	0.10239	0.0734619	0.0467087	0.0263245	0.0131542	0.00582966	0.00229219	0.000799938	0.000247886	6.82407e-005	1.66977e-005	3.63358e-006	7.03613e-007	1.2132e-007	1.8639e-008	2.55345e-009	3.12175e-010	3.40926e-011	3.33039e-012	2.91661e-013	2.3009e-014	1.65605e-015	1.13133e-016	8.42691e-018	1.12401e-018	
N17	1.39369e-016	4.13534e-016	2.44749e-015	1.75285e-014	1.26698e-013	8.75846e-013	5.70101e-012	3.47718e-011	1.98352e-010	1.05716e-009	5.26016e-009	2.44182e-008	1.05683e-007	4.2618e-007	1.60036e-006	5.5928e-006	1.81794e-005	5.49341e-005	0.00015424	0.000402196	0.000973595	0.00218696	0.00455689	0.00880478	0.0157712	0.0261821	0.0402759	0.057401	0.0757838	0.09268	0.104987	0.110163	0.107081	0.0964294	0.080463	0.0622237	0.0446056	0.0296495	0.01828	0.0104572	0.00555278	0.00273803	0.00125429	0.000534069	0.000211476	7.79155e-005	2.67256e-005	8.53937e-006	2.54321e-006	7.06429e-007	1.83131e-007	4.43348e-008	1.00302e-008	2.12202e-009	4.20123e-010	7.78977e-011	1.35407e-011	2.21112e-012	3.41314e-013	5.10211e-014	8.14479e-015	1.97314e-015	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	9.93608e-060	6.29571e-061	4.17377e-060	2.18355e-056	1.26357e-052	6.56788e-049	2.91681e-045	1.03625e-041	2.85013e-038	5.52052e-035	7.05008e-032	5.35871e-029	1.84161e-026	3.75915e-026	2.84679e-028	5.34281e-029	1.6426e-028	3.57948e-025	1.38747e-021	4.10253e-018	8.92873e-015	1.3637e-011	1.36611e-008	8.09753e-006	0.00237938	0.235886	0.651069	0.109413	0.00123873	5.36157e-006	1.22732e-008	1.73062e-011	1.64534e-014	1.11998e-017	5.69773e-021	2.23709e-024	6.94998e-028	1.74271e-031	3.58442e-035	6.12855e-039	8.80834e-043	1.07432e-046	1.12095e-050	1.00753e-054	7.84815e-059	5.32561e-063	3.16254e-067	1.65e-071	7.58942e-076	3.08682e-080	1.11306e-084	3.56619e-089	1.01719e-093	2.58717e-098	5.87627e-103	1.19352e-107	2.46806e-112	5.48023e-112	7.11078e-111	6.22255e-110	3.48658e-109	1.12755e-108	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	9.43979e-087	2.2807e-088	2.5853e-087	6.64296e-082	1.75528e-076	3.78731e-071	6.28797e-066	7.44227e-061	5.9417e-056	2.85098e-051	7.3491e-047	8.42956e-043	2.80668e-039	1.73401e-038	1.23666e-040	7.18804e-042	1.24866e-041	4.67355e-038	8.20895e-033	1.01605e-027	8.29329e-023	4.19312e-018	1.20339e-013	1.721e-009	9.88271e-006	0.0146792	0.79935	0.185723	0.000238558	7.67637e-008	9.83115e-012	6.24828e-016	2.24841e-020	5.00254e-025	7.32928e-030	7.4128e-035	5.36828e-040	2.86581e-045	1.1547e-050	3.75915e-056	2.61086e-061	4.03147e-064	2.66307e-068	4.13955e-071	1.8367e-075	1.95666e-078	5.59191e-083	4.12766e-086	6.93277e-091	3.54289e-094	2.8143e-099	9.58313e-103	1.3973e-108	1.27932e-112	1.20019e-118	5.32158e-123	3.47785e-129	8.95296e-134	1.40203e-139	1.51889e-143	1.71745e-147	1.47033e-151	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.56595e-026	9.49982e-027	7.67217e-027	1.4135e-026	2.42364e-025	6.82169e-024	1.82416e-022	4.47485e-021	9.97977e-020	2.01341e-018	3.66325e-017	5.998e-016	8.82407e-015	1.16493e-013	1.37858e-012	1.46093e-011	1.38518e-010	1.17406e-009	8.8886e-009	6.00625e-008	3.61982e-007	1.9444e-006	9.30294e-006	3.9621e-005	0.000150126	0.000505807	0.00151461	0.00402914	0.00951814	0.0199603	0.0371475	0.0613379	0.0898417	0.116711	0.134459	0.137368	0.124452	0.0999924	0.0712563	0.0450444	0.0252645	0.0125761	0.00555752	0.0021811	0.000760509	0.000235704	6.49656e-005	1.59328e-005	3.47894e-006	6.76751e-007	1.17363e-007	1.81582e-008	2.50837e-009	3.09645e-010	3.41923e-011	3.38186e-012	3.00231e-013	2.40268e-014	1.75303e-015	1.2087e-016	8.97232e-018	1.17495e-018	
N21	1.43215e-015	1.05864e-014	1.46511e-013	2.13191e-012	2.89005e-011	3.52432e-010	3.8128e-009	3.63126e-008	3.02655e-007	2.19558e-006	1.37887e-005	7.45634e-005	0.000345324	0.00136257	0.0045581	0.0128696	0.0305537	0.0608168	0.101308	0.141134	0.164525	0.160766	0.132046	0.0914992	0.0537225	0.0268555	0.0114886	0.00422801	0.00134561	0.000372281	8.9986e-005	1.90958e-005	3.57414e-006	5.92643e-007	8.74213e-008	1.15175e-008	1.36031e-009	1.44537e-010	1.3862e-011	1.20373e-012	9.49222e-014	6.8163e-015	4.46899e-016	2.68179e-017	1.47642e-018	7.47353e-020	3.48567e-021	1.50091e-022	5.97798e-024	2.20632e-025	7.55873e-027	2.40777e-028	7.14293e-030	1.9767e-031	5.11164e-033	1.23766e-034	2.81316e-036	6.02611e-038	1.22445e-039	2.38694e-041	4.57112e-043	1.09459e-044	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_fontinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	1.94153e-019	9.13232e-019	6.68285e-018	5.43775e-017	4.51443e-016	3.68896e-015	2.91052e-014	2.19046e-013	1.55976e-012	1.04497e-011	6.56129e-011	3.85045e-010	2.10758e-009	1.07428e-008	5.09268e-008	2.24279e-007	9.16654e-007	3.47373e-006	1.21949e-005	3.96266e-005	0.000119089	0.000330743	0.000848238	0.00200741	0.0043807	0.00880951	0.016315	0.0278098	0.043606	0.0628668	0.0832975	0.101394	0.113351	0.116349	0.109633	0.0948216	0.0752745	0.0548497	0.0366886	0.0225319	0.0127081	0.00658453	0.00313544	0.00137279	0.000552926	0.000204995	7.00019e-005	2.20327e-005	6.39647e-006	1.71421e-006	4.24421e-007	9.7165e-008	2.05868e-008	4.04054e-009	7.35353e-010	1.24241e-010	1.95185e-011	2.85973e-012	3.93608e-013	5.20517e-014	7.18529e-015	1.45656e-015	
Scirpus_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	1.31893e-025	9.20999e-026	5.94751e-026	3.38266e-026	1.65836e-026	7.93397e-027	8.27573e-027	5.29351e-026	1.38907e-024	4.90519e-023	1.65443e-021	5.1135e-020	1.43693e-018	3.65473e-017	8.38015e-016	1.72552e-014	3.17757e-013	5.21091e-012	7.57512e-011	9.71399e-010	1.09311e-008	1.07336e-007	9.14199e-007	6.71069e-006	4.21679e-005	0.000225211	0.00101479	0.00382879	0.0120055	0.0310599	0.0658664	0.113864	0.159819	0.181751	0.167467	0.125284	0.0764041	0.0381921	0.0157514	0.00539861	0.00154927	0.000375088	7.71811e-005	1.35942e-005	2.06348e-006	2.71663e-007	3.12068e-008	3.1455e-009	2.79659e-010	2.20386e-011	1.54643e-012	9.70316e-014	5.46587e-015	2.77459e-016	1.27377e-017	5.30764e-019	2.01523e-020	7.00686e-022	2.24836e-023	6.75545e-025	1.97031e-026	7.51553e-028	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_atrocinctus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
