NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	2.14879e-12	2.36312e-11	2.82764e-10	2.53337e-09	1.98064e-08	1.62561e-07	9.36297e-07	1.87289e-06	2.56103e-06	7.23452e-06	2.62646e-05	0.000133897	0.000550397	0.00144936	0.00213054	0.0017094	0.000926331	0.000685194	0.000992134	0.00147233	0.00164498	0.00183987	0.00378911	0.0116176	0.0318912	0.072594	0.128264	0.181558	0.193832	0.168394	0.1069	0.05636	0.0218903	0.00716672	0.00172922	0.000371852	5.80191e-05	8.34183e-06	8.949e-07	8.93808e-08	6.71681e-09	4.90821e-10	2.67894e-11	1.45515e-12	6.03881e-14	2.5048e-15	8.00285e-17	2.6445e-18	6.64483e-20	1.75586e-21	3.60424e-23	7.78848e-25	1.3056e-26	2.37863e-28	3.31677e-30	5.10357e-32	6.10066e-34	7.99001e-36	8.17828e-38	9.53488e-40	8.39855e-42	8.54486e-44	6.89744e-46	6.43633e-48	4.97113e-50	4.78571e-52	4.25002e-54	4.57053e-56	4.79498e-58	6.44492e-60	
N9	1.38377e-18	5.40653e-17	2.37608e-15	6.51617e-14	1.53343e-12	3.3868e-11	3.91325e-10	9.9566e-10	2.01325e-09	1.08652e-08	9.83899e-08	1.08016e-06	8.48712e-06	3.50105e-05	6.36754e-05	5.04343e-05	2.4091e-05	1.5312e-05	1.77819e-05	2.56147e-05	3.81919e-05	8.55628e-05	0.000337834	0.00175453	0.00842329	0.0314955	0.0857573	0.167124	0.228952	0.222331	0.149781	0.072058	0.0243846	0.00601653	0.00105196	0.000151406	1.45754e-05	1.38239e-06	9.34464e-08	6.85242e-09	2.91992e-10	2.11298e-11	5.66978e-13	3.03265e-14	6.26076e-16	2.37328e-17	3.226e-19	1.00604e-20	9.58802e-23	2.24316e-24	1.64559e-26	2.92931e-28	1.61028e-30	2.28424e-32	9.72207e-35	1.09264e-36	3.71251e-39	3.33013e-41	9.12445e-44	6.76854e-46	1.50509e-48	9.13213e-51	1.71161e-53	8.70265e-56	1.35375e-58	5.8891e-61	7.93894e-64	3.20643e-66	7.59759e-69	6.03041e-71	
N10	1.40935e-19	2.98664e-18	8.19329e-17	1.73446e-15	2.96656e-14	4.83118e-13	5.95468e-12	3.79538e-11	1.48422e-10	8.71089e-10	6.47193e-09	5.20368e-08	3.39313e-07	1.40053e-06	3.16099e-06	3.687e-06	2.51911e-06	1.54069e-06	1.56544e-06	2.81723e-06	6.07273e-06	1.40213e-05	4.48387e-05	0.000240183	0.00149257	0.00779413	0.0304981	0.0857975	0.170107	0.234984	0.224677	0.148489	0.0680678	0.0218262	0.00497491	0.000841037	0.000111465	1.40945e-05	2.25349e-06	3.28564e-07	4.67492e-08	6.52462e-09	5.60754e-10	4.68175e-11	3.42036e-12	1.89914e-13	8.96888e-15	5.17233e-16	1.82596e-17	9.61315e-19	3.04596e-20	1.38802e-21	3.48678e-23	1.3045e-24	2.5713e-26	7.52915e-28	1.16846e-29	2.69073e-31	3.29535e-33	6.0545e-35	5.8908e-37	8.75564e-39	6.83426e-41	8.34379e-43	5.25403e-45	5.40558e-47	2.89007e-49	2.89843e-51	2.57125e-53	5.81663e-55	
N11	1.76241e-21	4.59643e-20	1.59673e-18	4.2986e-17	9.18232e-16	1.72138e-14	2.2513e-13	1.42558e-12	5.51666e-12	3.24608e-11	2.51592e-10	2.18328e-09	1.60353e-08	7.73532e-08	2.06487e-07	2.78445e-07	2.13681e-07	1.49418e-07	1.81295e-07	3.85459e-07	9.01971e-07	1.97723e-06	5.67806e-06	3.31749e-05	0.000277917	0.00208488	0.0116726	0.0458283	0.122517	0.21876	0.257472	0.198482	0.100368	0.0336041	0.0075722	0.00117672	0.000130014	1.08925e-05	8.32544e-07	6.42745e-08	5.97629e-09	6.67652e-10	4.78232e-11	3.306e-12	2.16764e-13	9.00782e-15	3.46055e-16	1.43021e-17	3.51511e-19	1.16199e-20	2.78695e-22	8.83961e-24	1.69735e-25	5.51649e-27	8.60035e-29	2.31515e-30	2.92562e-32	6.27126e-34	6.31976e-36	1.08222e-37	8.73542e-40	1.20494e-41	7.84697e-44	8.82447e-46	4.65875e-48	4.34738e-50	1.9102e-52	1.5946e-54	8.86424e-57	1.38563e-58	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.10773e-23	3.60036e-22	1.51175e-20	4.71283e-19	1.13846e-17	2.49377e-16	3.79638e-15	2.39373e-14	7.18239e-14	3.84574e-13	3.07942e-12	3.30177e-11	3.39024e-10	2.36303e-09	8.82952e-09	1.4393e-08	1.15102e-08	9.06633e-09	1.56801e-08	5.19077e-08	1.53732e-07	2.87454e-07	4.60301e-07	1.67364e-06	1.82787e-05	0.000250449	0.0025809	0.0176767	0.0763538	0.198607	0.297959	0.250418	0.118033	0.0321904	0.00531297	0.000556286	3.86244e-05	1.86421e-06	6.78731e-08	2.10031e-09	7.36586e-11	3.68456e-12	1.4927e-13	5.80497e-15	2.13136e-16	5.06134e-18	1.1029e-19	2.34958e-21	3.22123e-23	4.75442e-25	6.13706e-27	7.77649e-29	8.03059e-31	1.23285e-32	1.11356e-34	1.58295e-36	1.23982e-38	1.45283e-40	9.2471e-43	8.73499e-45	4.494e-47	3.41915e-49	1.42575e-51	8.83321e-54	2.99541e-56	1.53915e-58	4.37703e-61	2.03161e-63	6.93734e-66	5.21293e-68	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
