NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
N7	0.14838	0.241269	0.279215	0.202392	0.093601	0.0292654	0.0051784	0.000639884	5.56922e-005	2.98791e-006	1.1375e-007	4.04799e-009	7.4158e-011	1.49079e-012	2.3125e-014	2.69382e-016	2.33644e-018	3.84195e-020	1.61695e-022	1.65413e-024	8.88526e-027	5.42794e-029	1.73604e-031	1.44556e-033	2.37253e-036	1.38162e-038	4.61151e-041	1.30937e-043	1.80064e-046	1.11156e-048	1.06315e-051	3.89045e-054	6.25008e-057	1.05668e-059	1.10261e-062	6.21458e-065	2.5708e-068	4.95516e-071	6.80322e-074	1.24543e-076	7.22765e-080	1.70116e-082	5.56307e-086	1.36492e-088	1.14612e-091	7.86464e-095	3.45198e-098	1.13275e-100	2.61551e-104	2.58036e-107	1.42997e-110	1.56077e-113	4.15522e-117	1.0631e-119	1.5079e-123	1.8649e-126	5.24879e-130	3.08509e-133	1.03486e-136	1.95851e-139	2.10909e-143	1.3766e-146	7.3882e-150	3.56675e-153	4.58894e-157	6.54255e-160	8.73185e-164	6.35915e-167	2.46786e-170	6.71286e-173	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.12602	0.228118	0.290736	0.220367	0.100217	0.02963	0.00441957	0.000458309	3.28157e-005	1.37938e-006	4.09876e-008	1.75394e-009	2.19166e-011	5.99989e-013	6.91937e-015	9.50291e-017	5.66525e-019	1.18103e-020	3.13666e-023	3.57237e-025	1.73871e-027	8.88104e-030	2.30943e-032	2.60252e-034	2.69521e-037	1.41303e-039	5.5636e-042	1.60414e-044	1.40068e-047	9.31046e-050	7.07964e-053	3.35517e-055	3.41261e-058	5.26447e-061	4.58129e-064	3.65046e-066	9.68677e-070	1.56128e-072	1.62312e-075	3.97439e-078	1.85671e-081	4.59716e-084	9.77632e-088	2.47151e-090	1.73583e-093	1.02092e-096	4.08152e-100	1.82514e-102	2.64831e-106	2.20885e-109	9.76399e-113	9.95866e-116	2.30421e-119	8.32227e-122	8.28683e-126	1.18549e-128	1.99564e-132	1.00024e-135	2.61836e-139	6.70124e-142	5.22097e-146	3.3594e-149	1.79908e-152	9.89299e-156	7.59261e-160	9.92897e-163	9.85255e-167	7.42409e-170	2.26027e-173	6.9382e-176	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0976785	0.199875	0.289937	0.244337	0.121266	0.0398039	0.00626366	0.000766157	6.79418e-005	3.79959e-006	1.46521e-007	1.03345e-008	1.60339e-010	7.20013e-012	1.10281e-013	2.49599e-015	2.04427e-017	7.86771e-019	2.87356e-021	5.83402e-023	4.71898e-025	3.78719e-027	1.57079e-029	3.7342e-031	5.57248e-034	5.13432e-036	3.66692e-038	2.0459e-040	2.63538e-043	3.28121e-045	4.25062e-048	4.18177e-050	6.60864e-053	1.86299e-055	2.91166e-058	5.3104e-060	2.23584e-063	6.58315e-066	1.23497e-068	6.31577e-071	5.22666e-074	2.82058e-076	9.70237e-080	4.8423e-082	6.14525e-085	6.99099e-088	5.52212e-091	5.867e-093	1.37114e-096	2.18794e-099	1.72919e-102	3.85599e-105	1.59787e-108	1.35858e-110	2.39056e-114	8.21247e-117	2.23262e-120	2.193e-123	1.03711e-126	6.10344e-129	8.41912e-133	1.18903e-135	1.4199e-138	1.64916e-141	2.12473e-145	5.59117e-148	1.01213e-151	1.69649e-154	1.01438e-157	7.33626e-160	
Fimbristylis_ferruginea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.0221251	0.0830785	0.217227	0.303664	0.23758	0.110281	0.0225703	0.00315886	0.000297727	1.63118e-005	6.29625e-007	2.98318e-008	5.77099e-010	1.61335e-011	2.88474e-013	4.61302e-015	4.93641e-017	1.06948e-018	5.96746e-021	6.92159e-023	5.13174e-025	3.43404e-027	1.55009e-029	1.54735e-031	3.54397e-034	2.06614e-036	9.66657e-039	3.24151e-041	6.09179e-044	3.47784e-046	4.93655e-049	1.92008e-051	3.51369e-054	7.14916e-057	1.05196e-059	5.61603e-062	3.64193e-065	7.04869e-068	1.0164e-070	2.02872e-073	1.7887e-076	4.19469e-079	2.03721e-082	3.94785e-085	4.28584e-088	3.71018e-091	2.38641e-094	6.54838e-097	2.27057e-100	2.37747e-103	1.57622e-106	1.56704e-109	7.30571e-113	1.71842e-115	4.09281e-119	4.20647e-122	1.71213e-125	1.06567e-128	4.29033e-132	6.98651e-135	1.34189e-138	9.80695e-142	5.98922e-145	2.99349e-148	6.13817e-152	6.69518e-155	1.37538e-158	1.05986e-161	7.15889e-165	1.78563e-167	
Fimbristylis_dichotoma	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	3.73058e-005	0.0011074	0.0184933	0.125258	0.40817	0.338952	0.087318	0.0194545	0.00105484	0.000130784	2.03154e-005	2.38248e-006	3.61824e-008	4.43365e-010	2.71844e-012	1.18096e-014	3.17512e-017	1.42845e-019	1.75574e-022	3.87043e-025	5.58682e-028	6.92913e-031	5.84986e-034	9.77851e-037	4.25937e-040	4.24748e-043	3.39831e-046	1.94955e-049	6.64646e-053	6.10441e-056	1.54311e-059	9.59711e-063	3.0681e-066	1.03909e-069	2.59709e-073	2.08467e-076	2.42343e-080	7.65125e-084	1.83079e-087	5.66347e-091	8.48051e-095	3.10718e-098	2.61858e-102	7.73411e-106	1.36114e-109	1.90736e-113	2.00343e-117	7.92749e-121	4.72078e-125	7.74961e-129	8.2863e-133	1.23825e-136	9.41692e-141	3.14267e-144	1.25347e-148	1.88823e-152	1.25784e-156	1.195e-160	7.50845e-165	1.70347e-168	5.35821e-173	5.80928e-177	5.26615e-181	3.83131e-185	1.27047e-189	1.94947e-193	6.24452e-198	6.91027e-202	7.21522e-206	2.37937e-209	
Fimbristylis_velata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.20502	0.259164	0.236233	0.156008	0.0822799	0.0406879	0.013654	0.00483761	0.00158422	0.000405702	9.15715e-005	2.90335e-005	4.66158e-006	1.13301e-006	2.09791e-007	3.58685e-008	4.63639e-009	1.1516e-009	9.57034e-011	1.63007e-011	2.13839e-012	2.73956e-013	2.63256e-014	4.98287e-015	2.67267e-016	3.14243e-017	3.05111e-018	2.20171e-019	1.07638e-020	1.49023e-021	6.9399e-023	8.38171e-024	5.91315e-025	4.48299e-026	2.57132e-027	4.32887e-028	1.1803e-029	8.05217e-031	4.15136e-032	2.59752e-033	8.14816e-035	5.72789e-036	1.00034e-037	5.44901e-039	1.82482e-040	4.70531e-042	9.03059e-044	5.78603e-045	6.26774e-047	1.71241e-048	3.07611e-050	7.1466e-052	8.9107e-054	4.26323e-055	2.75662e-057	5.92941e-059	6.16689e-061	8.48272e-063	7.85273e-065	2.33553e-066	1.09287e-068	1.58637e-070	1.90616e-072	1.84156e-074	8.68364e-077	1.6733e-078	7.43924e-081	1.05616e-082	1.58675e-084	9.55553e-086	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.166101	0.227381	0.234648	0.17957	0.108002	0.0555793	0.0200719	0.00642392	0.00177545	0.000368667	6.53002e-005	1.19747e-005	1.42309e-006	1.76854e-007	1.85543e-008	1.51573e-009	1.03918e-010	8.54245e-012	3.6234e-013	1.84036e-014	7.71467e-016	2.59913e-017	7.02567e-019	2.3967e-020	4.01048e-022	9.1261e-024	1.78242e-025	2.55289e-027	2.88961e-029	4.87823e-031	3.8837e-033	4.4277e-035	3.81713e-037	2.84665e-039	1.75817e-041	1.80147e-043	6.76868e-046	4.01855e-048	2.01997e-050	9.55118e-053	3.28847e-055	1.75134e-057	3.95904e-060	1.5955e-062	5.20736e-065	1.33205e-067	2.80203e-070	1.12112e-072	1.67542e-075	4.17969e-078	8.16408e-081	1.57602e-083	2.31918e-086	7.0097e-089	6.55252e-092	1.15607e-094	1.53572e-097	2.06189e-100	2.17785e-103	4.37479e-106	3.00108e-109	3.99661e-112	4.66845e-115	4.33454e-118	2.94685e-121	4.47324e-124	2.78773e-127	3.91374e-130	7.26218e-133	2.45896e-135	
N14	0.103793	0.156923	0.192442	0.183662	0.144419	0.105803	0.0558915	0.0300224	0.0156285	0.00659437	0.00261633	0.00145547	0.000444881	0.000201996	7.0901e-005	2.27105e-005	5.55365e-006	2.4905e-006	3.57754e-007	9.54273e-008	1.79372e-008	3.02241e-009	3.62502e-010	8.44813e-011	5.55525e-012	8.12689e-013	9.72156e-014	8.40991e-015	4.515e-016	6.28076e-017	2.51099e-018	2.38283e-019	1.2067e-020	6.39437e-022	2.51318e-023	3.02715e-024	5.70844e-026	2.82731e-027	1.0713e-028	5.13051e-030	1.22914e-031	6.97376e-033	9.5743e-035	4.41428e-036	1.24382e-037	2.77785e-039	4.67485e-041	2.83195e-042	2.77693e-044	7.25623e-046	1.25748e-047	2.93891e-049	3.63715e-051	1.87847e-052	1.23776e-054	2.94455e-056	3.25686e-058	5.0235e-060	5.19941e-062	1.86728e-063	9.86901e-066	1.73538e-067	2.55065e-069	3.05893e-071	1.72556e-073	4.32346e-075	2.35978e-077	4.31836e-079	7.73576e-081	5.75377e-082	
Eleocharis_tuberculosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_quinqueflora	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.118611	0.186778	0.229844	0.205072	0.138881	0.0782594	0.0295079	0.00969416	0.00269677	0.000544105	9.21549e-005	1.76819e-005	1.9107e-006	2.53591e-007	2.73991e-008	2.5034e-009	1.88278e-010	2.31856e-011	1.05473e-012	7.99654e-014	4.33724e-015	2.07749e-016	6.95476e-018	4.02088e-019	7.33718e-021	2.69884e-022	7.83911e-024	1.63028e-025	2.21092e-027	7.07776e-029	6.72065e-031	1.38542e-032	1.6447e-034	1.91038e-036	1.62994e-038	3.87875e-040	1.6238e-042	1.69678e-044	1.35677e-046	1.27978e-048	6.22649e-051	6.85282e-053	1.9449e-055	1.76311e-057	9.77114e-060	4.21407e-062	1.34304e-064	1.45445e-066	2.82558e-069	1.39603e-071	4.60035e-074	1.94264e-076	4.4011e-079	3.90248e-081	4.75929e-084	2.00357e-086	4.16235e-089	1.16244e-091	2.19175e-094	1.33805e-096	1.26472e-099	3.81163e-102	9.51182e-105	1.96556e-107	1.99422e-110	8.7426e-113	8.3563e-116	2.55033e-118	7.63795e-121	8.315e-123	
Eleocharis_confervoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.101285	0.174383	0.233896	0.220632	0.151126	0.0806281	0.0282192	0.00783541	0.00171121	0.000253107	2.87969e-005	3.12945e-006	1.94832e-007	1.21666e-008	5.96567e-010	2.14114e-011	6.05874e-013	2.27297e-014	3.54176e-016	7.72845e-018	1.2719e-019	1.763e-021	1.78478e-023	2.89286e-025	1.67424e-027	1.84028e-029	1.59714e-031	1.0183e-033	4.49945e-036	4.35644e-038	1.34051e-040	8.58545e-043	3.31195e-045	1.27235e-047	3.49197e-050	2.58959e-052	3.72795e-055	1.36644e-057	3.64515e-060	1.1334e-062	1.88028e-065	7.15621e-068	7.09172e-071	2.20394e-073	4.30051e-076	6.48913e-079	7.17242e-082	2.69414e-084	1.8618e-087	3.35449e-090	4.08082e-093	6.06229e-096	4.79235e-099	1.51721e-101	6.61962e-105	1.04761e-107	8.44139e-111	8.79709e-114	6.21828e-117	1.53616e-119	6.28151e-123	9.80449e-126	1.45809e-128	2.06118e-131	1.52769e-134	5.36277e-137	4.10351e-140	1.05514e-142	2.47294e-145	2.17631e-147	
N17	0.0358671	0.0925194	0.191151	0.251748	0.218925	0.137454	0.0530546	0.0154074	0.00335334	0.000468766	4.72101e-005	4.19425e-006	2.1358e-007	9.78346e-009	3.20912e-010	6.77087e-012	9.99144e-014	1.49874e-015	9.82705e-018	6.78323e-020	3.41278e-022	1.34157e-024	1.69386e-026	2.56961e-027	2.53154e-028	3.80965e-029	5.3653e-030	6.03018e-031	5.7892e-032	9.14481e-033	7.24194e-034	9.01086e-035	9.03325e-036	8.47665e-037	7.03222e-038	1.06285e-038	6.08276e-040	5.99184e-041	5.29072e-042	4.72558e-043	3.21598e-044	3.62122e-045	1.79735e-046	1.69802e-047	1.3596e-048	8.93094e-050	5.06559e-051	5.79842e-052	2.54084e-053	1.9617e-054	1.2344e-055	8.09241e-057	4.18122e-058	4.71644e-059	1.6647e-060	1.1706e-061	6.32527e-063	3.63566e-064	1.69266e-065	1.57983e-066	5.1131e-068	3.34482e-069	1.97888e-070	9.59099e-072	3.49331e-073	2.93579e-074	1.04426e-075	8.61238e-077	9.63495e-078	1.99911e-078	
Eleocharis_geniculata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.0354551	0.0916931	0.190343	0.251682	0.219477	0.138311	0.0534547	0.0156144	0.0034287	0.000485251	4.95166e-005	5.08548e-006	2.39541e-007	2.12114e-008	7.0691e-010	6.1948e-011	5.92072e-013	1.20021e-013	1.46027e-016	5.95635e-017	9.6517e-020	1.17902e-020	5.86671e-024	1.36142e-024	1.67343e-028	4.35507e-029	5.56752e-032	1.36374e-033	8.32802e-038	2.14189e-038	1.27446e-042	2.85667e-043	2.30733e-046	6.3988e-049	5.22308e-053	2.61775e-053	2.0616e-058	4.51693e-060	1.69821e-062	2.97019e-064	4.17039e-069	1.02162e-070	1.62409e-075	1.01685e-075	6.9764e-080	4.40257e-083	2.29753e-087	1.37949e-087	8.77498e-093	1.52043e-095	1.13141e-098	3.68564e-100	8.35566e-106	4.27001e-107	1.7158e-112	5.87478e-113	3.16068e-118	2.62091e-121	8.36342e-125	4.3532e-126	5.36651e-132	8.04694e-135	1.03265e-137	1.3169e-139	1.39366e-145	9.14182e-147	4.81061e-152	7.98028e-154	8.61405e-159	6.69398e-160	
Eleocharis_multicaulis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.0312446	0.0814204	0.174856	0.242813	0.223915	0.153002	0.0637787	0.0215059	0.00603514	0.00116873	0.000187813	6.45246e-005	5.36572e-006	2.17362e-006	2.0843e-007	4.26828e-008	1.82505e-009	5.8471e-010	9.22004e-012	1.72223e-012	6.5075e-014	3.45332e-015	5.64837e-017	9.7098e-018	4.83009e-020	2.87496e-021	1.12603e-022	3.52361e-024	1.32656e-026	1.23568e-027	5.1067e-030	3.86609e-031	2.13107e-033	2.61671e-035	1.32741e-037	1.86019e-038	1.9869e-041	2.87966e-043	2.33659e-045	8.72923e-047	1.93377e-049	5.38935e-051	4.87597e-054	2.07525e-055	8.47999e-058	3.42805e-060	8.75687e-063	7.26399e-064	4.38428e-067	3.04148e-069	9.7846e-072	1.1525e-073	1.22075e-076	7.52849e-078	3.21052e-081	8.56221e-083	5.26709e-086	2.2255e-088	4.06386e-091	1.8279e-092	5.79364e-096	3.49861e-098	1.80701e-100	1.43649e-102	3.90633e-106	6.67053e-108	3.24509e-111	2.85682e-113	4.21749e-116	2.07509e-117	
Eleocharis_flavescens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_atropurpurea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.045785	0.10314	0.188478	0.232431	0.201306	0.138167	0.0600119	0.0221972	0.00679732	0.00141179	0.000228261	4.20398e-005	3.40003e-006	3.39039e-007	2.12592e-008	1.04345e-009	3.338e-011	1.81376e-012	2.71503e-014	7.34738e-016	1.27314e-017	1.88341e-019	1.83184e-021	3.48731e-023	1.65919e-025	1.80218e-027	1.53172e-029	9.08736e-032	3.1034e-034	2.91241e-036	7.06635e-039	4.29444e-041	1.2768e-043	3.9945e-046	8.85597e-049	6.49415e-051	6.40415e-054	1.76294e-056	3.58954e-059	9.57182e-062	1.16802e-064	3.56681e-067	2.36625e-070	5.82628e-073	8.13347e-076	8.90157e-079	7.13896e-082	2.27158e-084	1.00134e-087	1.253e-090	1.00413e-093	1.12578e-096	6.16769e-100	1.58035e-102	4.4022e-106	4.9556e-109	2.31636e-112	1.59573e-115	7.11795e-119	1.21227e-121	2.58212e-125	1.98915e-128	1.26292e-131	6.60093e-135	1.45861e-138	1.62108e-141	3.48158e-145	2.67995e-148	1.82392e-151	4.47074e-154	
