NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N8	0.0741512	0.0788866	0.0828077	0.0869588	0.0885251	0.0887814	0.0852494	0.0800485	0.0715159	0.0623974	0.051647	0.0418308	0.0320621	0.0241555	0.0171913	0.0121147	0.00804269	0.0053383	0.00332626	0.00209596	0.00123092	0.000739745	0.00041053	0.000235918	0.000123453	6.76178e-05	3.32709e-05	1.7314e-05	7.95751e-06	3.90393e-06	1.67079e-06	7.70633e-07	3.05232e-07	1.31421e-07	4.82133e-08	1.94112e-08	6.56922e-09	2.46013e-09	7.72029e-10	2.70638e-10	7.84951e-11	2.56256e-11	6.92842e-12	2.12764e-12	5.3392e-13	1.5318e-13	3.60635e-14	9.78803e-15	2.14597e-15	5.45232e-16	1.12705e-16	2.72051e-17	5.24411e-18	1.1853e-18	2.16025e-19	4.64955e-20	7.89088e-21	1.58668e-21	2.5491e-22	4.88866e-23	7.31631e-24	1.31362e-24	1.88618e-25	3.30023e-26	4.65605e-27	8.2272e-28	1.31644e-28	2.67632e-29	5.44335e-30	1.37654e-30	4.75293e-31	
Morelotia_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0720264	0.0768103	0.0809946	0.0855258	0.0876339	0.0884079	0.0854322	0.0806181	0.0724287	0.0634483	0.0527847	0.0429042	0.0330408	0.0249702	0.0178365	0.0125958	0.00837461	0.00556325	0.00346052	0.0021808	0.00127361	0.00076605	0.00042079	0.00024272	0.000124947	6.90613e-05	3.31608e-05	1.75796e-05	7.79863e-06	3.95109e-06	1.61125e-06	7.8472e-07	2.91155e-07	1.362e-07	4.60114e-08	2.1029e-08	6.40393e-09	2.85813e-09	7.92972e-10	3.55312e-10	8.87441e-11	3.94009e-11	9.08729e-12	4.13295e-12	8.64257e-13	3.8713e-13	7.65526e-14	3.51467e-14	6.3512e-15	2.7938e-15	4.88374e-16	2.18282e-16	3.48947e-17	1.45013e-17	2.27818e-18	9.59437e-19	1.36488e-19	5.20212e-20	7.35311e-21	2.85923e-21	3.61007e-22	1.24395e-22	1.58046e-23	5.64899e-24	6.28801e-25	1.94593e-25	2.24572e-26	7.69315e-27	1.10612e-27	5.93863e-28	4.92977e-28	
N10	0.0441766	0.0487145	0.0543807	0.0616035	0.0680641	0.074231	0.0775145	0.0792218	0.0771938	0.0737611	0.0670579	0.05981	0.0504139	0.0417642	0.0325844	0.0252775	0.0185075	0.0137494	0.00965817	0.00703223	0.00480203	0.00346268	0.00230491	0.00164814	0.00106178	0.000746237	0.000462029	0.000316772	0.000186708	0.000123465	6.92732e-05	4.42244e-05	2.36048e-05	1.45234e-05	7.4603e-06	4.47804e-06	2.21681e-06	1.2952e-06	6.24961e-07	3.60088e-07	1.68613e-07	9.50659e-08	4.36959e-08	2.44459e-08	1.08983e-08	5.95043e-09	2.6021e-09	1.4078e-09	5.91955e-10	3.09395e-10	1.27026e-10	6.55068e-11	2.56248e-11	1.26402e-11	4.81629e-12	2.33818e-12	8.42862e-13	3.882e-13	1.36407e-13	6.18853e-14	2.05673e-14	8.85602e-15	2.90528e-15	1.25393e-15	4.05782e-16	1.76727e-16	6.61882e-17	3.38354e-17	1.65477e-17	1.02538e-17	7.94269e-18	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N11	0.0516711	0.0560399	0.0609405	0.066997	0.0720375	0.076587	0.0784854	0.078705	0.0756466	0.0708785	0.0635501	0.0555477	0.0465063	0.0380763	0.0299321	0.023103	0.017139	0.0125224	0.00878532	0.00608378	0.00403456	0.00264704	0.00165811	0.00103045	0.000609043	0.00035819	0.000199542	0.000110943	5.8139e-05	3.05018e-05	1.50161e-05	7.42814e-06	3.43125e-06	1.5996e-06	6.93789e-07	3.0528e-07	1.24429e-07	5.17403e-08	1.98699e-08	7.83019e-09	2.83738e-09	1.06064e-09	3.63664e-10	1.2924e-10	4.1945e-11	1.41615e-11	4.35879e-12	1.39977e-12	4.08132e-13	1.24408e-13	3.44075e-14	9.96632e-15	2.60965e-15	7.16642e-16	1.77987e-16	4.64499e-17	1.09332e-17	2.7111e-18	6.08675e-19	1.44718e-19	3.12969e-20	7.23379e-21	1.55294e-21	3.60992e-22	8.01809e-23	1.93723e-23	4.60693e-24	1.17175e-24	3.01387e-25	8.89963e-26	4.05671e-26	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0503235	0.054717	0.0596817	0.0657964	0.0708005	0.07536	0.0771938	0.0775833	0.0746885	0.070487	0.0637013	0.0565396	0.0480184	0.0400905	0.0319304	0.0249948	0.0185707	0.0135676	0.00936483	0.00637412	0.00408072	0.0025899	0.00154075	0.000915478	0.000507675	0.00028359	0.000147276	7.77351e-05	3.79331e-05	1.89708e-05	8.73422e-06	4.15385e-06	1.80839e-06	8.18993e-07	3.38552e-07	1.46566e-07	5.76271e-08	2.38643e-08	8.95575e-09	3.55767e-09	1.2728e-09	4.83768e-10	1.65113e-10	6.00709e-11	1.94712e-11	6.74491e-12	2.07621e-12	6.85238e-13	1.99295e-13	6.23232e-14	1.71589e-14	5.09889e-15	1.32302e-15	3.71655e-16	9.12618e-17	2.43595e-17	5.63866e-18	1.42356e-18	3.13206e-19	7.55753e-20	1.58638e-20	3.68027e-21	7.60239e-22	1.75801e-22	3.73382e-23	8.93812e-24	2.0664e-24	5.26412e-25	1.34043e-25	3.96626e-26	1.82217e-26	
N13	0.00243111	0.00336052	0.00530768	0.00877578	0.0139846	0.0215036	0.0309149	0.0420201	0.0522645	0.0614732	0.0683908	0.0760944	0.0829429	0.0899753	0.0917412	0.0890921	0.0780675	0.063683	0.0460137	0.0309129	0.0184017	0.0104261	0.00540554	0.00285904	0.00150427	0.000892488	0.000549159	0.000373667	0.000243065	0.000163728	9.98258e-05	6.17534e-05	3.38521e-05	1.8808e-05	9.18949e-06	4.56723e-06	1.98118e-06	8.77791e-07	3.38526e-07	1.3399e-07	4.58859e-08	1.62016e-08	4.94599e-09	1.56523e-09	4.2582e-10	1.20702e-10	2.94307e-11	7.52179e-12	1.64335e-12	3.78328e-13	7.45958e-14	1.5594e-14	2.77268e-15	5.25343e-16	8.49369e-17	1.47212e-17	2.16118e-18	3.41807e-19	4.60938e-20	6.74384e-21	8.39703e-22	1.14446e-22	1.36077e-23	1.79635e-24	2.13576e-25	2.843e-26	3.59764e-27	4.96909e-28	6.68206e-29	9.85037e-30	2.15809e-30	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.187826	0.183486	0.164181	0.138405	0.10766	0.0795899	0.054513	0.0357755	0.0217557	0.0127889	0.00694834	0.00369469	0.00180531	0.00087937	0.000390614	0.000177454	7.24687e-05	3.11471e-05	1.18151e-05	4.84907e-06	1.7083e-06	6.65004e-07	2.17288e-07	7.9877e-08	2.39796e-08	8.21065e-09	2.26914e-09	7.26537e-10	1.83488e-10	5.43498e-11	1.2673e-11	3.52191e-12	7.51506e-13	1.93102e-13	3.83318e-14	9.30437e-15	1.69347e-15	3.79587e-16	6.47216e-17	1.37744e-17	2.14938e-18	4.20142e-19	6.16492e-20	1.14732e-20	1.53679e-21	2.6159e-22	3.30628e-23	5.37477e-24	6.17614e-25	9.13373e-26	9.9304e-27	1.40761e-27	1.39127e-28	1.79401e-29	1.6866e-30	2.09565e-31	1.78678e-32	2.01201e-33	1.63827e-34	1.78692e-35	1.32455e-36	1.31559e-37	9.43238e-39	9.21487e-40	6.20373e-41	5.78444e-42	4.37312e-43	4.67714e-44	4.59914e-45	6.00032e-46	1.13674e-46	
N15	0.150386	0.152153	0.145086	0.133085	0.114117	0.0936969	0.071411	0.0521561	0.0351482	0.0228409	0.0136136	0.00792732	0.00419651	0.00221808	0.0010535	0.000515927	0.000222376	0.000102688	4.06546e-05	1.79363e-05	6.52567e-06	2.72895e-06	9.12636e-07	3.60044e-07	1.09364e-07	3.98885e-08	1.10418e-08	3.7431e-09	9.32708e-10	2.88471e-10	6.55919e-11	1.88886e-11	3.85521e-12	1.00788e-12	1.89095e-13	4.64497e-14	7.81402e-15	1.7361e-15	2.71067e-16	5.71463e-17	7.96446e-18	1.50517e-18	1.96114e-19	3.54086e-20	4.10202e-21	6.59314e-22	7.19432e-23	1.11142e-23	1.07094e-24	1.45749e-25	1.32895e-26	1.74789e-27	1.40727e-28	1.62939e-29	1.25204e-30	1.41133e-31	9.52461e-33	9.37234e-34	6.06287e-35	5.84854e-36	3.33923e-37	2.82933e-38	1.56843e-39	1.31865e-40	6.51284e-42	4.90686e-43	2.64739e-44	2.29029e-45	1.66161e-46	1.79528e-47	2.77356e-48	
N16	0.115131	0.122395	0.126598	0.127426	0.119766	0.106779	0.0875737	0.0679725	0.0483762	0.0327699	0.0202954	0.0120641	0.00651474	0.00342105	0.00161922	0.000761201	0.000318459	0.000136123	5.09202e-05	2.01078e-05	6.75943e-06	2.47104e-06	7.47908e-07	2.52593e-07	6.82015e-08	2.09365e-08	5.0326e-09	1.40014e-09	2.96303e-10	7.35479e-11	1.37838e-11	3.08002e-12	5.05736e-13	1.00146e-13	1.46199e-14	2.61878e-15	3.35184e-16	5.31734e-17	6.10543e-18	8.84856e-19	8.91413e-20	1.14237e-20	1.04222e-21	1.23239e-22	9.86943e-24	1.03019e-24	7.54245e-26	7.32989e-27	4.70005e-28	4.01166e-29	2.36929e-30	1.89723e-31	9.82105e-33	6.90272e-34	3.32087e-35	2.20741e-36	9.28967e-38	5.39521e-39	2.12426e-40	1.17558e-41	4.06585e-43	1.97391e-44	6.46614e-46	3.03051e-47	8.88527e-49	3.77303e-50	1.19433e-51	5.70188e-53	2.34883e-54	1.31523e-55	9.75288e-57	
N17	0.146645	0.148183	0.14141	0.130144	0.1128	0.0938478	0.0732053	0.0546398	0.0380913	0.0254022	0.0157711	0.00939207	0.00518552	0.00276492	0.00136018	0.000655093	0.000288998	0.000127782	5.12377e-05	2.1327e-05	7.90066e-06	3.16649e-06	1.09982e-06	4.29536e-07	1.39957e-07	5.26718e-08	1.60286e-08	5.73983e-09	1.61054e-09	5.38433e-10	1.39148e-10	4.34199e-11	1.02438e-11	2.95125e-12	6.4134e-13	1.72976e-13	3.43368e-14	8.57104e-15	1.58196e-15	3.74778e-16	6.34267e-17	1.39642e-17	2.2273e-18	4.72998e-19	6.9388e-20	1.36989e-20	1.9198e-21	3.70066e-22	4.759e-23	8.46091e-24	1.0484e-24	1.82989e-25	2.07225e-26	3.30756e-27	3.62957e-28	5.70218e-29	5.68269e-30	8.08524e-31	7.82927e-32	1.09944e-32	9.65688e-34	1.2258e-34	1.05294e-35	1.32953e-36	1.04915e-37	1.22863e-38	1.06349e-39	1.43119e-40	1.66637e-41	2.87745e-42	7.55481e-43	
