NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Carex_scaposa	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	2.66279e-28	7.86919e-27	1.82304e-24	4.11584e-22	1.17567e-20	2.41934e-19	7.42788e-18	1.20736e-16	9.44407e-16	4.24255e-15	1.41279e-14	8.51156e-14	6.94809e-13	4.20257e-12	2.30128e-11	9.55414e-11	2.95947e-10	7.56108e-10	1.70382e-09	3.44961e-09	6.28647e-09	1.1247e-08	2.77046e-08	1.06006e-07	4.14971e-07	1.39233e-06	4.34533e-06	1.37163e-05	4.10477e-05	0.000105302	0.000223904	0.000406321	0.000667146	0.00102681	0.00151461	0.00216252	0.00298311	0.00393494	0.00489612	0.00567798	0.00609612	0.00608189	0.00579368	0.0056865	0.00648204	0.00895456	0.013504	0.0197132	0.0263031	0.0317721	0.0353785	0.0376991	0.0403115	0.0451714	0.0539268	0.0672085	0.0832313	0.0980403	0.106446	0.105569	0.0949193	0.078051	
N8	8.13336e-25	3.6366e-24	8.11669e-22	5.96315e-20	9.54649e-18	2.80012e-16	4.61038e-16	1.34974e-14	1.8374e-14	2.02321e-12	8.4038e-11	1.29581e-10	6.02056e-11	7.2005e-11	4.90043e-10	1.90289e-09	2.15157e-09	1.24984e-09	4.06105e-09	4.00754e-07	7.38335e-06	3.07486e-05	4.55615e-05	3.231e-05	1.3625e-05	4.48473e-06	2.92157e-06	4.15708e-06	7.24473e-06	1.64416e-05	2.71891e-05	2.87149e-05	2.02244e-05	1.00798e-05	3.83924e-06	2.26169e-06	7.20997e-06	4.9723e-05	0.000830445	0.00780305	0.037037	0.102154	0.179908	0.220027	0.195366	0.134196	0.07249	0.0325918	0.0120483	0.00386256	0.00103757	0.000253657	5.87136e-05	1.56269e-05	4.3536e-06	1.1645e-06	2.48314e-07	4.46592e-08	6.16632e-09	7.33299e-10	6.77742e-11	5.64211e-12	
N9	1.92526e-31	2.84535e-29	4.17708e-26	1.46974e-23	3.05833e-21	5.78821e-20	1.31109e-18	5.60552e-17	5.05249e-16	3.49521e-14	3.14286e-13	4.07797e-13	6.67662e-13	3.72145e-12	1.78652e-11	8.85731e-11	3.02021e-10	8.40223e-10	5.118e-09	1.6783e-07	1.00685e-06	1.92386e-06	1.90677e-06	1.34306e-06	8.39542e-07	1.09077e-06	3.15287e-06	4.99618e-06	8.79472e-06	2.17041e-05	3.16942e-05	2.74096e-05	1.58337e-05	8.89944e-06	1.01731e-05	1.65352e-05	3.01011e-05	0.000281373	0.00395106	0.025092	0.0839537	0.16972	0.226414	0.212757	0.147821	0.0793937	0.0339263	0.0119171	0.00347206	0.000861782	0.000185532	4.4135e-05	1.51046e-05	5.62484e-06	1.54787e-06	3.20804e-07	4.54478e-08	6.12122e-09	1.1066e-09	6.07731e-10	3.08883e-10	1.03719e-10	
N10	6.17452e-32	3.77597e-29	4.72719e-26	1.09694e-23	1.78683e-21	6.07523e-20	4.13369e-19	1.74986e-17	1.51261e-16	6.25974e-15	1.42153e-13	6.54113e-13	1.36634e-12	3.00613e-12	4.84658e-11	3.80179e-10	1.18804e-09	1.94377e-09	6.74351e-09	1.3381e-07	6.8415e-07	1.45898e-06	2.19527e-06	3.02896e-06	3.46031e-06	2.86869e-06	1.74956e-06	2.70365e-06	1.48938e-05	3.28025e-05	3.44297e-05	2.50244e-05	2.11184e-05	2.3173e-05	2.29258e-05	1.89575e-05	8.12487e-05	0.0017792	0.0215463	0.0936326	0.203129	0.260226	0.217111	0.126058	0.053515	0.0172698	0.00436829	0.000890832	0.00015204	2.37214e-05	3.94e-06	7.39388e-07	1.32724e-07	1.9425e-08	2.22391e-09	2.22018e-10	2.60004e-11	4.18985e-12	6.75712e-13	8.34833e-14	6.66115e-15	2.70366e-16	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_pumilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_cespitosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Trichophorum_uniflorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	4.21066e-26	6.08999e-25	2.02962e-22	1.60254e-20	4.63879e-19	3.03672e-17	5.31204e-16	4.15298e-15	2.65698e-14	1.21898e-13	1.09755e-12	1.65885e-11	1.15036e-10	4.52568e-10	1.42869e-09	4.58467e-09	1.48378e-08	4.2513e-08	1.00529e-07	2.06154e-07	6.37219e-07	4.45736e-06	2.79122e-05	0.0001149	0.000321543	0.000656795	0.00105407	0.00143959	0.00182928	0.00233763	0.00307122	0.00400235	0.00487178	0.00532495	0.00513777	0.0043664	0.0032961	0.00226209	0.00154109	0.00149384	0.00294757	0.00739631	0.016378	0.0302832	0.0480043	0.0681769	0.0897259	0.110747	0.126017	0.129205	0.116339	0.0907751	0.0604932	0.0342837	0.0163566	0.00658888	0.00223452	0.000658231	0.000173874	4.54499e-05	1.19239e-05	3.27918e-06	
