NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N8	0.00709428	0.008219	0.010019	0.0125499	0.0158549	0.0199399	0.0247507	0.0301572	0.0359473	0.041835	0.0474821	0.0525313	0.0566448	0.0595431	0.0610365	0.0610441	0.059599	0.0568382	0.0529817	0.0483035	0.0431002	0.0376626	0.032251	0.0270798	0.0223088	0.0180421	0.0143323	0.0111891	0.00858921	0.00648633	0.00482104	0.00352837	0.00254385	0.00180748	0.00126618	0.00087483	0.000596381	0.000401283	0.000266598	0.000174939	0.000113418	7.26742e-05	4.60382e-05	2.88422e-05	1.78748e-05	1.09618e-05	6.6541e-06	3.99934e-06	2.38076e-06	1.40414e-06	8.20766e-07	4.75663e-07	2.73415e-07	1.55946e-07	8.83027e-08	4.96667e-08	2.77677e-08	1.54436e-08	8.55315e-09	4.72302e-09	2.60459e-09	1.43758e-09	7.96519e-10	4.44892e-10	2.52014e-10	1.46049e-10	8.769e-11	5.55174e-11	3.79266e-11	2.87116e-11	2.4689e-11	
Morelotia_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.00643249	0.00747301	0.00915435	0.0115401	0.0146855	0.0186128	0.0232878	0.0286018	0.0343631	0.0403018	0.0460881	0.0513637	0.0557798	0.0590369	0.0609184	0.0613143	0.0602292	0.0577765	0.054159	0.0496421	0.0445219	0.0390949	0.0336332	0.0283651	0.0234655	0.0190527	0.0151917	0.0119019	0.00916663	0.00694389	0.00517612	0.00379851	0.00274549	0.00195529	0.00137265	0.000950252	0.000648947	0.000437351	0.000290972	0.000191171	0.000124074	7.9573e-05	5.04442e-05	3.16189e-05	1.9602e-05	1.20225e-05	7.29726e-06	4.38446e-06	2.6085e-06	1.53714e-06	8.97466e-07	5.19334e-07	2.97958e-07	1.69558e-07	9.57482e-08	5.36824e-08	2.99025e-08	1.65622e-08	9.13124e-09	5.01822e-09	2.75422e-09	1.51354e-09	8.35736e-10	4.65965e-10	2.64122e-10	1.53643e-10	9.29097e-11	5.94104e-11	4.10395e-11	3.13709e-11	2.71289e-11	
N10	0.00273865	0.00329637	0.00425803	0.00567883	0.0076211	0.0101413	0.0132754	0.0170245	0.0213428	0.0261296	0.0312282	0.0364325	0.0415006	0.0461749	0.0502055	0.0533731	0.0555097	0.0565135	0.0563553	0.0550784	0.0527901	0.0496483	0.0458446	0.041586	0.0370781	0.0325106	0.0280474	0.0238194	0.0199224	0.0164181	0.0133371	0.0106841	0.00844351	0.00658548	0.00507095	0.00385639	0.00289742	0.0021514	0.00157923	0.00114635	0.000823112	0.000584781	0.000411184	0.000286219	0.000197283	0.000134683	9.10889e-05	6.10445e-05	4.0546e-05	2.66969e-05	1.74289e-05	1.1284e-05	7.24634e-06	4.61661e-06	2.91848e-06	1.83108e-06	1.14042e-06	7.05241e-07	4.33169e-07	2.64363e-07	1.60408e-07	9.68548e-08	5.82796e-08	3.50301e-08	2.11154e-08	1.28475e-08	7.97478e-09	5.1354e-09	3.51656e-09	2.64447e-09	2.2583e-09	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N11	0.00943802	0.0108526	0.0130585	0.0160807	0.0199035	0.0244477	0.0295585	0.0350076	0.0405089	0.0457441	0.0503945	0.054174	0.0568568	0.0582981	0.0584436	0.0573289	0.055069	0.0518411	0.0478627	0.0433697	0.0385954	0.033754	0.0290282	0.0245625	0.0204606	0.0167874	0.0135733	0.0108199	0.00850722	0.00660033	0.0050551	0.00382336	0.00285674	0.00210939	0.00153973	0.00111141	0.000793557	0.000560633	0.000392011	0.000271363	0.000186015	0.000126298	8.49573e-05	5.66313e-05	3.74163e-05	2.45079e-05	1.59179e-05	1.02538e-05	6.55231e-06	4.15436e-06	2.61399e-06	1.63265e-06	1.01245e-06	6.2354e-07	3.81509e-07	2.31988e-07	1.40269e-07	8.43868e-08	5.05579e-08	3.02015e-08	1.80187e-08	1.07622e-08	6.45657e-09	3.90884e-09	2.40351e-09	1.51435e-09	9.89141e-10	6.79773e-10	5.00128e-10	4.01113e-10	3.56118e-10	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.00820663	0.00946412	0.0114364	0.0141475	0.0175955	0.0217336	0.0264574	0.0315987	0.0369312	0.0421845	0.0470671	0.0512935	0.0546126	0.0568319	0.057835	0.0575898	0.0561473	0.0536312	0.0502213	0.0461331	0.0415966	0.0368367	0.0320577	0.0274317	0.0230925	0.0191342	0.0156129	0.0125514	0.00994556	0.00777113	0.00599008	0.00455666	0.00342206	0.00253813	0.00185983	0.00134681	0.000964177	0.000682576	0.000477988	0.000331189	0.000227114	0.000154182	0.000103646	6.90082e-05	4.5518e-05	2.97505e-05	1.92721e-05	1.23759e-05	7.88004e-06	4.9759e-06	3.11671e-06	1.93685e-06	1.19444e-06	7.31163e-07	4.44392e-07	2.6827e-07	1.60926e-07	9.59814e-08	5.69651e-08	3.36817e-08	1.98731e-08	1.1729e-08	6.94831e-09	4.1521e-09	2.52025e-09	1.56872e-09	1.01396e-09	6.91261e-10	5.0596e-10	4.04734e-10	3.59003e-10	
N13	6.3682e-05	0.000102917	0.000195739	0.000381619	0.000726844	0.00133095	0.00233	0.00389271	0.00620629	0.00945013	0.0137594	0.0191838	0.025651	0.0329432	0.0406978	0.0484341	0.0556046	0.0616634	0.0661384	0.0686929	0.0691671	0.0675912	0.06417	0.0592451	0.0532422	0.0466153	0.0397958	0.0331536	0.0269738	0.0214482	0.0166792	0.0126937	0.00946027	0.00690853	0.00494637	0.00347415	0.00239498	0.00162132	0.00107835	0.000704989	0.00045324	0.000286674	0.00017846	0.000109386	6.60414e-05	3.92887e-05	2.30393e-05	1.33222e-05	7.59854e-06	4.27639e-06	2.37551e-06	1.30289e-06	7.05786e-07	3.77743e-07	1.99817e-07	1.04509e-07	5.40697e-08	2.76871e-08	1.4042e-08	7.06016e-09	3.52365e-09	1.74884e-09	8.65407e-10	4.28595e-10	2.13627e-10	1.08059e-10	5.61749e-11	3.06035e-11	1.80109e-11	1.19794e-11	9.52185e-12	
