NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.6232e-07	2.54088e-07	5.2755e-07	1.25261e-06	3.12433e-06	7.83502e-06	1.93014e-05	4.61113e-05	0.000106038	0.000233673	0.000492089	0.000988547	0.00189217	0.00344811	0.00597884	0.00986018	0.0154615	0.0230468	0.0326501	0.0439549	0.0562252	0.0683306	0.0788916	0.0865281	0.0901529	0.0892261	0.0838865	0.074918	0.0635599	0.0512271	0.0392244	0.0285351	0.0197242	0.0129553	0.0080867	0.00479743	0.00270526	0.0014502	0.000739122	0.000358211	0.000165104	7.2384e-05	3.019e-05	1.1981e-05	4.52495e-06	1.62669e-06	5.56734e-07	1.8144e-07	5.63182e-08	1.66529e-08	4.6919e-09	1.25987e-09	3.22492e-10	7.87109e-11	1.83223e-11	4.06876e-12	8.62188e-13	1.74391e-13	3.36798e-14	6.21299e-15	1.09528e-15	1.84636e-16	2.97904e-17	4.60706e-18	6.84481e-19	9.80799e-20	1.36477e-20	1.86828e-21	2.58876e-22	3.93919e-23	9.18787e-24	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.16106e-05	1.69681e-05	3.13531e-05	6.42541e-05	0.000135573	0.000283877	0.000579141	0.00113992	0.00215242	0.00388517	0.00668814	0.0109626	0.0170899	0.0253174	0.0356197	0.0475726	0.0602939	0.0724993	0.082691	0.0894522	0.0917687	0.0892782	0.0823631	0.0720536	0.0597756	0.0470278	0.0350892	0.024832	0.016669	0.0106148	0.00641318	0.0036766	0.00200031	0.00103298	0.000506417	0.000235734	0.000104212	4.37604e-05	1.74586e-05	6.61904e-06	2.3853e-06	8.1725e-07	2.66281e-07	8.25301e-08	2.4338e-08	6.83087e-09	1.82519e-09	4.64411e-10	1.12561e-10	2.59951e-11	5.72194e-12	1.20082e-12	2.40341e-13	4.58913e-14	8.36222e-15	1.45459e-15	2.41617e-16	3.83372e-17	5.81252e-18	8.42363e-19	1.16727e-19	1.54712e-20	1.96206e-21	2.38185e-22	2.76934e-23	3.08716e-24	3.30842e-25	3.43642e-26	3.56113e-27	4.13388e-28	8.52513e-29	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	9.42775e-09	2.12588e-08	6.49859e-08	2.15343e-07	7.21348e-07	2.36524e-06	7.45101e-06	2.22983e-05	6.29625e-05	0.000167045	0.00041533	0.000966092	0.00209993	0.00426177	0.00807046	0.0142533	0.0234677	0.0360097	0.0514807	0.0685565	0.0850262	0.0981962	0.105591	0.10571	0.0985233	0.0854858	0.0690534	0.0519315	0.0363632	0.0237095	0.0143968	0.00814255	0.00429028	0.00210636	0.000963839	0.000411166	0.000163568	6.06998e-05	2.10201e-05	6.79524e-06	2.0515e-06	5.78652e-07	1.5256e-07	3.7614e-08	8.67674e-09	1.87365e-09	3.78947e-10	7.18238e-11	1.27646e-11	2.12838e-12	3.33164e-13	4.8989e-14	6.77082e-15	8.80158e-16	1.0768e-16	1.24063e-17	1.34699e-18	1.37907e-19	1.33225e-20	1.21521e-21	1.04728e-22	8.53302e-24	6.57734e-25	4.79938e-26	3.31735e-27	2.17362e-28	1.35161e-29	8.00385e-31	4.59036e-32	2.8058e-33	3.10559e-34	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Baumea_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	3.3367e-06	6.47847e-06	1.70444e-05	4.7873e-05	0.000131146	0.000340024	0.00082571	0.00187032	0.00394363	0.00773064	0.0140753	0.0237833	0.0372688	0.0541245	0.0728046	0.0906576	0.104452	0.111304	0.109651	0.0998353	0.0839846	0.0652621	0.0468371	0.0310406	0.0189954	0.0107332	0.00559984	0.00269785	0.00120032	0.000493261	0.000187257	6.56863e-05	2.12962e-05	6.38335e-06	1.76952e-06	4.53816e-07	1.07719e-07	2.36741e-08	4.81967e-09	9.09345e-10	1.59082e-10	2.58177e-11	3.88911e-12	5.44075e-13	7.07278e-14	8.54864e-15	9.61256e-16	1.00619e-16	9.81041e-18	8.91526e-19	7.55607e-20	5.97656e-21	4.41449e-22	3.04695e-23	1.96649e-24	1.18752e-25	6.71428e-27	3.55674e-28	1.76638e-29	8.22959e-31	3.59929e-32	1.47871e-33	5.7102e-35	2.07398e-36	7.08952e-38	2.28229e-39	6.92454e-41	1.98311e-42	5.40112e-44	1.48388e-45	7.05114e-47	
N16	0.0141302	0.0162064	0.0202895	0.0263564	0.034271	0.0437021	0.0540575	0.0644683	0.07385	0.0810498	0.0850557	0.0852162	0.0814028	0.0740587	0.0641097	0.0527637	0.0412586	0.0306346	0.0215882	0.0144327	0.00915081	0.00550085	0.00313444	0.00169267	0.000866178	0.000419974	0.000192926	8.39652e-05	3.46215e-05	1.35252e-05	5.00622e-06	1.75582e-06	5.83566e-07	1.83819e-07	5.48831e-08	1.55345e-08	4.16901e-09	1.06103e-09	2.56128e-10	5.86561e-11	1.27464e-11	2.62891e-12	5.14731e-13	9.56989e-14	1.68991e-14	2.83507e-15	4.51983e-16	6.84948e-17	9.86942e-18	1.35253e-18	1.7634e-19	2.18792e-20	2.58415e-21	2.9063e-22	3.11339e-23	3.17783e-24	3.09148e-25	2.86735e-26	2.53633e-27	2.14034e-28	1.72366e-29	1.3251e-30	9.72781e-32	6.82182e-33	4.57163e-34	2.92942e-35	1.79738e-36	1.06113e-37	6.15281e-39	3.85738e-40	4.27875e-41	
