NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Carex_scaposa	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	2.81449e-006	0.000517744	0.00783753	0.0294513	0.0481517	0.105993	0.0829824	0.116757	0.0986507	0.0853817	0.0599904	0.107143	0.0547168	0.0514037	0.0358247	0.0392561	0.022608	0.0255842	0.0103788	0.00860852	0.0039063	0.0023055	0.00100853	0.000973926	0.000317338	0.000163948	5.575e-005	2.22101e-005	4.6293e-006	1.71391e-006	3.1793e-007	1.0805e-007	1.8998e-008	4.29786e-009	6.73333e-010	1.87153e-010	1.84929e-011	2.67022e-012	2.69338e-013	3.63244e-014	2.60559e-015	2.91868e-016	1.69623e-017	1.5826e-018	9.16506e-020	6.60219e-021	3.53292e-022	3.20603e-023	1.21258e-024	6.65192e-026	2.5837e-027	1.35959e-028	4.56365e-030	2.5007e-031	7.63632e-033	3.66782e-034	1.09991e-035	4.36931e-037	1.57929e-038	1.03252e-039	7.17068e-041	1.11906e-041	
N8	3.37215e-015	2.03249e-011	6.33843e-009	1.00291e-007	3.72401e-007	1.56149e-005	1.09364e-005	8.89052e-005	0.000527627	0.000109845	0.000440886	0.00495997	0.00759056	0.00138025	0.00106339	0.00813952	0.0402735	0.0629961	0.0186487	0.00408525	0.00193388	0.00421408	0.0260411	0.1499	0.283445	0.244331	0.0694084	0.0101925	0.0018609	0.0014969	0.00238612	0.00696783	0.0138309	0.0173791	0.0107114	0.00457197	0.000866662	0.000120884	9.85579e-006	6.12433e-007	2.61642e-008	1.45949e-009	9.5585e-011	8.65469e-012	6.02301e-013	3.61597e-014	1.55915e-015	6.6161e-017	1.81285e-018	4.89126e-020	1.00164e-021	1.90696e-023	2.75833e-025	4.18418e-027	4.5749e-029	5.36575e-031	5.36361e-033	5.84079e-035	6.51013e-037	8.49154e-039	1.0999e-040	1.88462e-042	
N9	2.1347e-018	6.60282e-014	6.58881e-011	2.19684e-009	2.48262e-008	1.04186e-006	1.31332e-006	1.16562e-005	0.000100335	4.13997e-005	0.000100441	0.00163218	0.00319738	0.000669444	0.000523116	0.00355967	0.0244092	0.0478669	0.0169022	0.00401937	0.00191449	0.00201429	0.0115835	0.0988063	0.290138	0.309607	0.107011	0.0141154	0.00211856	0.00149719	0.00229572	0.00708405	0.0152625	0.0186257	0.0107263	0.00357334	0.000539136	4.89959e-005	2.5558e-006	1.01693e-007	6.51773e-009	1.03668e-009	1.2982e-010	2.61589e-011	2.53453e-012	9.34568e-013	6.40414e-014	2.40072e-014	1.19635e-015	1.46555e-016	1.03497e-017	4.86137e-019	1.59588e-020	9.13885e-022	1.4143e-023	3.06031e-025	7.01731e-027	6.54169e-029	7.71806e-031	1.58705e-032	5.86549e-034	6.74846e-035	
N10	3.99091e-020	1.11375e-015	1.77171e-012	8.77764e-011	3.39992e-009	1.05334e-007	3.15203e-007	1.85213e-006	2.31145e-005	1.96378e-005	2.44996e-005	0.000478015	0.00159172	0.000536353	0.000450099	0.00167317	0.0100355	0.0363316	0.0286726	0.00664814	0.00162242	0.000847592	0.0037296	0.0441505	0.215503	0.35614	0.190309	0.0371509	0.00473864	0.00156541	0.00230246	0.00769008	0.0158836	0.0177479	0.0101911	0.00332064	0.000561701	5.54153e-005	3.47366e-006	1.29603e-007	4.24832e-009	1.87089e-010	6.98299e-012	6.30158e-013	3.08804e-014	2.58964e-015	1.04747e-016	6.30487e-018	1.66086e-019	5.12349e-021	1.17536e-022	2.00125e-024	2.65871e-026	3.72312e-028	3.11538e-030	2.46746e-032	1.74061e-034	9.35139e-037	6.15651e-039	1.62738e-040	9.24514e-042	6.73334e-043	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_pumilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_cespitosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Trichophorum_uniflorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	3.46872e-008	1.46166e-005	0.000476951	0.0028365	0.00853635	0.0252312	0.0389389	0.0479267	0.0789206	0.061753	0.0414803	0.0877186	0.0949222	0.0986863	0.0717656	0.0640647	0.0646304	0.0978896	0.0584659	0.0336436	0.01066	0.0041063	0.00228354	0.00248294	0.00134105	0.000794835	0.000297497	0.000103838	2.12903e-005	5.5137e-006	7.34088e-007	1.27824e-007	1.34873e-008	1.52609e-009	1.20597e-010	1.36365e-011	7.44515e-013	5.34245e-014	2.86221e-015	1.7639e-016	7.29363e-018	4.29542e-019	1.50524e-020	7.74278e-022	2.73406e-023	1.16891e-024	3.71548e-026	1.77028e-027	4.60614e-029	1.65084e-030	4.35321e-032	1.45247e-033	3.34823e-035	1.12566e-036	2.36441e-038	7.12659e-040	1.53105e-041	4.21458e-043	1.09847e-044	4.99274e-046	2.49023e-047	2.52213e-048	
N12	1.65303e-015	1.26607e-011	7.48736e-009	1.02676e-007	4.8204e-006	1.84197e-005	1.51625e-005	8.07841e-005	0.00410951	0.0034524	0.00114331	0.00464008	0.0042629	0.00034487	0.000232874	0.00107338	0.0297419	0.365663	0.423994	0.153311	0.00773478	0.000174776	2.29511e-006	2.38268e-008	1.62969e-010	9.92316e-013	4.74102e-015	1.93885e-017	6.37061e-020	1.99856e-022	4.89283e-025	1.1736e-027	2.42427e-030	4.79776e-033	8.40357e-036	1.59302e-038	2.48016e-041	4.17362e-044	6.43291e-047	9.83676e-050	1.35178e-052	2.00796e-055	2.47241e-058	3.24871e-061	3.9142e-064	4.63713e-067	5.04366e-070	6.00609e-073	6.03612e-076	6.64472e-079	6.75443e-082	7.12358e-085	6.85643e-088	7.4073e-091	6.96448e-094	7.47635e-097	7.91049e-100	9.80056e-103	1.34575e-105	2.19339e-108	3.75173e-111	7.38109e-114	
Scirpus_lineatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.48257e-019	4.89747e-015	2.15207e-012	2.03121e-010	6.37105e-009	2.46196e-008	3.7446e-006	9.82929e-007	7.14332e-006	1.48774e-005	1.37035e-006	8.74945e-006	0.000260133	0.00404419	0.0031927	0.000376225	0.00018457	0.0010839	0.00316858	0.00180304	0.000168386	9.2376e-006	2.2899e-006	1.9231e-005	0.000384783	0.00824877	0.0763421	0.306222	0.360178	0.201719	0.0298235	0.00263534	9.46102e-005	2.29348e-006	2.90092e-008	3.51338e-010	2.02161e-012	1.17637e-014	4.40003e-017	1.59902e-019	3.74956e-022	1.0027e-024	1.6467e-027	3.19257e-030	4.44398e-033	6.37937e-036	6.97663e-039	9.718e-042	8.33116e-045	8.73867e-048	7.2204e-051	6.54642e-054	4.48955e-057	3.98812e-060	2.42076e-063	2.04277e-066	1.78587e-069	2.83109e-072	6.38426e-075	2.4374e-077	1.02091e-079	5.86761e-082	
N14	6.97916e-024	1.27954e-018	2.76809e-015	1.15483e-012	5.65403e-011	6.7088e-010	9.94705e-008	1.00293e-007	5.8228e-007	1.2714e-006	3.61519e-007	2.09864e-006	0.000104768	0.00127045	0.00128703	0.000383766	0.000148688	0.000386844	0.000880735	0.00046597	8.23021e-005	1.69602e-005	4.78428e-006	1.24518e-005	0.000196142	0.00542531	0.0691255	0.304794	0.396178	0.190266	0.0273222	0.00160396	3.96177e-005	4.98375e-007	3.38384e-009	4.58162e-011	3.02096e-013	9.87108e-015	8.49099e-017	1.06095e-018	5.34735e-021	5.89018e-023	2.19122e-025	6.35766e-027	8.81074e-028	4.28512e-029	2.91262e-030	2.11616e-031	6.55083e-033	4.58055e-034	2.49299e-035	5.33555e-036	3.01663e-037	9.02937e-038	4.21985e-039	1.02116e-039	3.64349e-041	6.37232e-042	1.99531e-043	2.90782e-044	9.8599e-046	2.05123e-046	
N15	1.19604e-023	1.12461e-018	2.47231e-015	1.03808e-012	5.09046e-011	6.69452e-010	9.14961e-008	9.63734e-008	5.59419e-007	1.20145e-006	3.63837e-007	2.1738e-006	0.000106734	0.00124585	0.00125538	0.00039311	0.000153583	0.000384904	0.000858695	0.000452327	8.28788e-005	1.9085e-005	6.34697e-006	1.39839e-005	0.000209465	0.00559325	0.0700646	0.305036	0.395373	0.189478	0.0275781	0.00164831	4.22592e-005	5.56663e-007	4.0237e-009	1.02588e-010	1.14546e-012	6.82858e-013	4.2219e-014	6.52228e-015	2.01992e-016	4.21951e-017	9.83197e-019	2.62823e-020	1.12169e-021	5.35151e-024	1.05428e-025	9.72927e-028	1.44544e-030	3.07296e-032	8.69538e-035	2.67769e-035	3.15561e-038	3.35198e-038	2.35492e-041	1.93451e-041	8.19478e-045	4.47312e-045	1.41067e-048	5.07226e-049	1.31953e-052	4.2434e-053	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.07882e-027	1.58388e-022	9.12153e-019	1.33173e-016	5.83408e-015	2.59428e-012	7.77209e-011	7.24883e-011	3.61623e-009	3.13907e-010	3.57962e-009	5.35583e-007	2.97114e-005	4.85158e-005	3.69522e-006	4.54093e-006	3.651e-005	8.87827e-005	2.85815e-005	1.41039e-006	5.38315e-008	1.43882e-007	4.03965e-006	0.000184026	0.00706124	0.110169	0.42765	0.362345	0.0852606	0.00684609	0.000233546	4.025e-006	3.97299e-008	2.47525e-010	1.04707e-012	3.28148e-015	8.86482e-018	3.57197e-020	3.11277e-022	2.47262e-024	1.70441e-026	1.16046e-028	4.85743e-031	1.79154e-033	6.21627e-036	1.40372e-038	2.88513e-041	5.54515e-044	7.54409e-047	1.01775e-049	1.33714e-052	1.85433e-055	2.98661e-058	8.32713e-061	1.62962e-063	4.53826e-066	7.79156e-069	1.76156e-071	2.7121e-074	5.81886e-077	1.19623e-079	3.86289e-082	
N17	8.02906e-031	1.5374e-025	1.97281e-021	5.18655e-019	9.77124e-017	3.73396e-014	1.21409e-012	2.32166e-012	1.32001e-010	3.45472e-011	4.0897e-010	8.89119e-008	7.75773e-006	8.72344e-006	1.20759e-006	1.08659e-006	6.00588e-006	1.68443e-005	5.82857e-006	1.9184e-007	2.93329e-008	4.0612e-008	5.16685e-007	7.03498e-005	0.00546559	0.124072	0.448444	0.351499	0.0675122	0.00284466	4.34634e-005	3.14642e-007	1.27016e-009	3.45809e-012	8.93207e-015	1.73705e-016	2.99371e-018	3.85628e-020	8.12061e-022	5.51516e-024	2.96991e-026	2.01101e-028	4.33176e-031	1.13299e-033	2.80187e-036	2.96491e-039	4.24838e-042	7.00513e-045	8.9817e-048	6.88955e-050	1.50732e-052	1.27258e-054	1.97426e-057	1.20527e-059	1.2726e-062	5.13055e-065	4.1127e-068	1.10846e-070	7.28413e-074	1.44239e-076	1.57048e-079	5.65993e-081	
Scirpus_polyphyllus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	1.30796e-042	1.44271e-035	1.08669e-029	4.10781e-027	5.96351e-025	2.03338e-020	3.82324e-019	1.83608e-018	1.42244e-015	5.43961e-018	1.08905e-014	3.78076e-011	2.63354e-008	2.36838e-009	1.22926e-011	8.83609e-011	4.11821e-008	1.88218e-008	1.19379e-010	3.1031e-014	1.09151e-014	2.52436e-013	2.71568e-009	1.65507e-005	0.0259136	0.668727	0.298599	0.006731	1.29839e-005	6.5666e-009	1.31813e-012	1.32768e-016	7.7733e-021	2.93148e-025	8.08565e-030	4.87131e-034	9.54046e-035	8.06788e-035	6.08475e-036	2.21202e-037	6.98403e-039	1.1142e-039	1.67092e-041	2.40033e-043	3.24041e-045	2.53428e-047	1.14561e-048	5.32872e-049	2.60198e-048	1.59564e-046	3.13965e-046	9.65248e-046	1.19565e-045	3.09463e-045	3.01698e-045	5.89075e-045	4.4243e-045	6.22808e-045	3.75478e-045	4.06437e-045	3.31715e-045	7.82928e-045	
N19	1.88561e-035	2.50015e-031	3.09373e-028	3.89785e-028	3.61016e-028	1.37702e-022	6.57457e-022	2.80139e-020	4.75868e-018	1.97941e-020	4.71868e-016	5.18491e-012	2.24034e-009	2.58047e-011	3.47045e-013	1.03369e-011	1.13491e-008	1.29178e-009	1.23533e-012	1.49256e-016	1.86385e-016	4.94715e-014	1.70592e-009	2.12371e-005	0.0529117	0.865769	0.0809507	0.000347215	1.22903e-007	1.17088e-011	4.64158e-016	9.63104e-021	1.20376e-025	1.3479e-030	1.91633e-034	3.33981e-036	1.54656e-038	7.84411e-042	5.17664e-044	5.41103e-047	1.04955e-050	4.24451e-054	8.00092e-059	8.97317e-063	2.01523e-067	1.15236e-072	5.37034e-077	1.64891e-081	1.50489e-085	7.27231e-088	5.23103e-092	2.02256e-094	6.09511e-099	1.85248e-101	1.15209e-106	1.62686e-109	5.80639e-115	1.71812e-118	5.38282e-124	6.57122e-128	4.62898e-133	4.37551e-136	
Scirpus_atrovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.84824e-055	1.21398e-052	3.38079e-050	5.02301e-048	4.87185e-041	3.41195e-033	1.08777e-028	1.28974e-030	5.05491e-023	2.82783e-027	3.36e-031	2.99823e-020	1.94622e-015	1.28744e-013	1.71491e-020	3.05384e-022	1.94155e-017	6.82333e-013	3.12117e-014	7.80822e-020	3.72575e-028	5.31555e-033	1.13893e-031	1.76191e-022	9.76803e-011	4.456e-005	0.900508	0.0994477	9.01043e-008	2.25883e-014	4.53643e-026	5.12102e-035	7.73165e-035	7.21017e-034	3.21127e-033	3.77028e-032	1.62999e-031	2.35996e-031	6.99954e-031	1.89654e-031	9.2859e-032	2.76489e-032	3.75529e-033	1.02319e-033	2.57351e-034	1.22269e-033	2.28314e-033	2.42693e-032	3.80137e-032	2.70402e-031	1.4065e-031	6.29096e-031	1.49959e-031	1.49897e-031	2.87163e-032	1.96033e-032	5.96713e-033	6.84536e-033	5.56935e-033	3.27319e-033	7.02486e-033	6.01783e-032	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pallidus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	6.41789e-025	2.42488e-020	1.49177e-017	1.32432e-014	7.35703e-013	6.90994e-012	1.38959e-009	6.05281e-009	8.44323e-009	3.50019e-008	6.04603e-008	1.84191e-007	9.61339e-006	0.000157109	0.00028532	0.00015758	5.21389e-005	2.92834e-005	0.000105065	0.00011651	3.76728e-005	6.58941e-006	4.75286e-006	6.14924e-006	3.21094e-005	0.00112658	0.020868	0.148548	0.367862	0.333463	0.112396	0.0140074	0.000710078	1.84044e-005	2.89408e-007	5.0868e-009	1.29563e-010	5.13442e-012	2.12352e-013	5.06754e-015	9.62966e-017	1.78046e-018	1.72698e-020	1.48115e-022	1.17591e-024	5.59688e-027	2.50575e-029	1.0604e-031	3.13626e-034	1.36827e-036	6.42442e-039	5.87594e-041	3.2741e-043	2.916e-045	1.2965e-047	8.55709e-050	2.93234e-052	1.43145e-054	4.00258e-057	1.69375e-059	6.55201e-062	5.70799e-064	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	9.13684e-029	9.41162e-024	2.3288e-021	3.26844e-017	1.23414e-015	1.73481e-015	1.63284e-012	8.41507e-011	9.50371e-012	3.86735e-010	2.5634e-009	4.13619e-010	3.19384e-008	1.89135e-006	2.29619e-005	3.81302e-005	1.79555e-006	1.36143e-007	1.3418e-006	1.06815e-005	1.80675e-005	2.71076e-006	4.812e-007	4.58338e-008	2.0114e-008	1.38801e-006	0.00012543	0.00474097	0.0664592	0.321341	0.459526	0.138649	0.00885245	0.000203397	2.5278e-006	7.05355e-008	2.71865e-009	8.80967e-011	3.13693e-012	4.45765e-014	4.8719e-016	5.60034e-018	2.58799e-020	1.14115e-022	4.67683e-025	9.6309e-028	2.09428e-030	4.59612e-033	7.29303e-036	3.52044e-038	1.07285e-040	7.75263e-043	1.92701e-045	1.04526e-047	1.88689e-050	7.13994e-053	9.5743e-056	2.5102e-058	2.64752e-061	5.37026e-064	7.56522e-067	3.56494e-069	
N23	6.55651e-033	1.57958e-027	7.63791e-025	1.30994e-020	6.92037e-019	8.10416e-019	2.51881e-015	3.7226e-013	1.74178e-014	3.02474e-012	1.3244e-011	9.39435e-013	1.59659e-010	2.81682e-008	1.23997e-006	3.53969e-006	3.80561e-008	1.12413e-009	1.57728e-008	5.28846e-007	2.36189e-006	1.8228e-007	4.35239e-009	6.93013e-011	2.27946e-011	2.87675e-009	9.8021e-007	0.000148336	0.00838642	0.147475	0.593651	0.239048	0.0111266	0.000155182	9.41032e-007	3.11938e-009	7.11546e-012	2.5909e-014	5.46711e-016	8.55703e-018	8.9364e-020	1.31522e-021	7.1353e-024	3.14698e-026	1.69437e-028	3.35861e-031	6.99466e-034	1.39781e-036	1.23784e-039	1.28219e-042	1.17363e-045	8.94513e-049	1.10102e-051	5.16435e-054	8.52007e-057	4.08864e-059	5.02691e-062	1.77022e-064	1.61996e-067	4.24416e-070	4.43e-073	1.57692e-075	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
