NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N7	1.78383e-024	5.0258e-023	1.65258e-021	5.10799e-020	1.44256e-018	3.68882e-017	8.48958e-016	1.74943e-014	3.21283e-013	5.23531e-012	7.53667e-011	9.54346e-010	1.05822e-008	1.02271e-007	8.57239e-007	6.19951e-006	3.84697e-005	0.000203631	0.000913787	0.00345375	0.0109201	0.0286815	0.0621305	0.110216	0.159014	0.185403	0.17374	0.130293	0.0779801	0.0372109	0.0141704	0.00431846	0.00105784	0.000209481	3.37595e-005	4.45999e-006	4.86677e-007	4.42001e-008	3.36613e-009	2.16526e-010	1.18459e-011	5.54823e-013	2.23853e-014	7.82569e-016	2.38343e-017	6.35664e-019	1.49169e-020	3.09387e-022	5.69544e-024	9.34262e-026	1.37068e-027	1.80484e-029	2.13995e-031	2.29177e-033	2.22335e-035	1.95935e-037	1.57259e-039	1.15245e-041	7.7342e-044	4.79225e-046	2.90978e-048	2.9534e-050	
N8	1.06051e-035	1.38703e-033	2.24169e-031	3.2692e-029	4.16436e-027	4.59074e-025	4.35369e-023	3.53274e-021	2.43953e-019	1.42583e-017	7.0138e-016	2.88695e-014	9.88306e-013	2.79617e-011	6.49501e-010	1.23009e-008	1.88581e-007	2.32273e-006	2.28067e-005	0.000177097	0.0010787	0.00511156	0.0186906	0.0523181	0.111268	0.178559	0.214927	0.193107	0.129067	0.0640535	0.023601	0.00646666	0.00132195	0.000202591	2.34173e-005	2.05617e-006	1.38233e-007	7.17531e-009	2.90083e-010	9.21454e-012	2.32005e-013	4.67006e-015	7.57842e-017	9.99461e-019	1.07955e-020	9.62089e-023	7.12423e-025	4.41276e-027	2.30083e-029	1.01593e-031	3.82048e-034	1.23022e-036	3.4093e-039	8.17076e-042	1.7012e-044	3.09046e-047	4.91867e-050	6.88524e-053	8.5083e-056	9.31479e-059	9.1052e-062	1.10499e-064	
N9	7.79425e-039	1.09942e-036	1.95691e-034	3.12422e-032	4.40329e-030	5.45301e-028	5.90707e-026	5.57105e-024	4.55159e-022	3.20447e-020	1.93328e-018	9.93594e-017	4.32308e-015	1.58193e-013	4.83485e-012	1.22522e-010	2.55489e-009	4.34915e-008	5.99421e-007	6.63242e-006	5.84074e-005	0.000405818	0.00220543	0.00929551	0.030141	0.0746262	0.140145	0.198516	0.211207	0.168332	0.100417	0.0448833	0.0150763	0.00382388	0.000736977	0.00010875	1.23911e-005	1.10011e-006	7.68206e-008	4.25934e-009	1.89276e-010	6.80306e-012	1.99526e-013	4.81564e-015	9.64191e-017	1.61378e-018	2.27423e-020	2.71703e-022	2.76958e-024	2.42339e-026	1.8306e-028	1.2002e-030	6.86435e-033	3.44107e-035	1.51874e-037	5.92659e-040	2.05301e-042	6.33698e-045	1.7492e-047	4.33541e-050	9.8222e-053	3.09618e-055	
N10	6.16588e-044	1.35726e-041	3.64539e-039	8.76047e-037	1.86345e-034	3.4933e-032	5.74587e-030	8.25352e-028	1.0302e-025	1.11146e-023	1.03066e-021	8.16541e-020	5.49176e-018	3.11435e-016	1.47847e-014	5.83062e-013	1.8947e-011	5.02975e-010	1.08088e-008	1.86241e-007	2.54726e-006	2.73671e-005	0.000228479	0.00146595	0.00714821	0.0261985	0.0714041	0.143299	0.209942	0.223028	0.171072	0.0946272	0.0378239	0.0109827	0.0023352	0.000367287	4.32268e-005	3.85391e-006	2.63568e-007	1.39999e-008	5.8456e-010	1.94098e-011	5.18139e-013	1.12351e-014	1.99803e-016	2.94059e-018	3.61184e-020	3.73156e-022	3.26658e-024	2.43948e-026	1.5641e-028	8.6611e-031	4.16519e-033	1.74866e-035	6.44019e-038	2.09025e-040	6.00434e-043	1.53268e-045	3.48989e-048	7.11517e-051	1.3139e-053	3.25323e-056	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	2.59433e-052	1.11669e-049	5.62193e-047	2.54261e-044	1.02522e-041	3.67048e-039	1.16185e-036	3.2368e-034	7.89777e-032	1.679e-029	3.09257e-027	4.90566e-025	6.6584e-023	7.6789e-021	7.46795e-019	6.07463e-017	4.09634e-015	2.26794e-013	1.02012e-011	3.68515e-010	1.05578e-008	2.36592e-007	4.0844e-006	5.34175e-005	0.000519565	0.00368263	0.0186021	0.0653737	0.155874	0.246055	0.251898	0.165279	0.0696024	0.0190889	0.00348944	0.000436693	3.84398e-005	2.44159e-006	1.14555e-007	4.05481e-009	1.10346e-010	2.3481e-012	3.96672e-014	5.39273e-016	5.97265e-018	5.44895e-020	4.13621e-022	2.63635e-024	1.42276e-026	6.55092e-029	2.59154e-031	8.86546e-034	2.63829e-036	6.86779e-039	1.57185e-041	3.17814e-044	5.7021e-047	9.11586e-050	1.30362e-052	1.67376e-055	1.94342e-058	2.85995e-061	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	2.98657e-038	5.47864e-036	1.21658e-033	2.3687e-031	3.99403e-029	5.80329e-027	7.22934e-025	7.68032e-023	6.91981e-021	5.25655e-019	3.34602e-017	1.77328e-015	7.77167e-014	2.79687e-012	8.20448e-011	1.94681e-009	3.70721e-008	5.61912e-007	6.7229e-006	6.29546e-005	0.000457493	0.00255841	0.0109203	0.0353026	0.0858211	0.15591	0.210572	0.210621	0.155652	0.0849283	0.0342472	0.0102334	0.00227541	0.000378588	4.7453e-005	4.51507e-006	3.28834e-007	1.84925e-008	8.10263e-010	2.79125e-011	7.62817e-013	1.6685e-014	2.9461e-016	4.23431e-018	4.99335e-020	4.86835e-022	3.95276e-024	2.69119e-026	1.54651e-028	7.54774e-031	3.14693e-033	1.12713e-035	3.48628e-038	9.35853e-041	2.19055e-043	4.49092e-046	8.09813e-049	1.28954e-051	1.82028e-054	2.28618e-057	2.58025e-060	3.72446e-063	
