NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.205553	0.191515	0.166765	0.136036	0.104081	0.0747216	0.0503305	0.0317874	0.0188102	0.0104181	0.00539573	0.00261052	0.0011789	0.000496542	0.000194948	7.13096e-05	2.42944e-05	7.70701e-06	2.27636e-06	6.2596e-07	1.60258e-07	3.82018e-08	8.4801e-09	1.75318e-09	3.37633e-10	6.05804e-11	1.01294e-11	1.57867e-12	2.29383e-13	5.50113e-17	1.95572e-17	6.71593e-18	2.22798e-18	7.14146e-19	2.21206e-19	6.62235e-20	1.91648e-20	5.36228e-21	1.45086e-21	3.79677e-22	9.61174e-23	2.35437e-23	5.58116e-24	1.28069e-24	2.84529e-25	6.12169e-26	1.27578e-26	2.57599e-27	5.04053e-28	9.56037e-29	1.7581e-29	3.13539e-30	5.42404e-31	9.10429e-32	1.48311e-32	2.34538e-33	3.60153e-34	5.37172e-35	7.78437e-36	1.09639e-36	1.50145e-37	2.00022e-38	2.59408e-39	3.27873e-40	4.04633e-41	4.89247e-42	5.83256e-43	6.93701e-44	8.40474e-45	1.07542e-45	1.74176e-46	
N2	0.0250409	0.0278545	0.031535	0.036049	0.0412673	0.0470251	0.052447	0.05752	0.061645	0.0642309	0.0652083	0.0647526	0.0621943	0.0584639	0.0536065	0.0477895	0.0415877	0.0355503	0.0294134	0.0239358	0.0190565	0.0147822	0.0112185	0.0084069	0.00608447	0.00435349	0.00305081	0.00208418	0.00139342	0.00092496	0.000589726	0.000373762	0.000231738	0.000140115	8.27735e-05	4.8825e-05	2.74451e-05	1.54246e-05	8.45658e-06	4.52482e-06	2.35776e-06	1.23319e-06	6.10088e-07	3.03478e-07	1.46729e-07	6.93361e-08	3.18038e-08	1.4725e-08	6.40613e-09	2.81702e-09	1.19993e-09	5.01048e-10	2.02488e-10	8.30495e-11	3.18359e-11	1.24081e-11	4.67819e-12	1.7369e-12	6.24602e-13	2.29871e-13	7.94874e-14	2.8347e-14	9.9377e-15	3.51728e-15	1.24728e-15	4.67077e-16	1.74989e-16	7.05907e-17	3.07663e-17	1.61044e-17	1.22194e-17	
Lepironia_articulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Chrysitrix_capensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.175221	0.175319	0.162329	0.139782	0.112394	0.0848261	0.059355	0.0390189	0.0239861	0.0137258	0.00733854	0.00370996	0.00172437	0.000762288	0.0003162	0.000122925	4.48862e-05	1.62054e-05	5.24914e-06	1.73193e-06	5.39201e-07	1.64726e-07	4.67883e-08	1.46098e-08	3.73493e-09	1.08607e-09	2.76136e-10	7.29604e-11	1.64201e-11	4.37426e-12	8.66545e-13	2.0876e-13	4.04215e-14	8.68088e-15	1.49325e-15	3.24921e-16	4.88214e-17	9.42595e-18	1.42462e-18	2.47499e-19	3.30371e-20	5.8215e-21	6.8445e-22	1.08511e-22	1.30537e-23	1.80447e-24	1.92449e-25	2.84219e-26	2.62033e-27	3.3389e-28	3.22329e-29	3.71828e-30	3.11657e-31	3.71844e-32	2.74403e-33	2.92602e-34	2.20151e-35	2.02788e-36	1.37719e-37	1.37534e-38	7.92288e-40	6.72728e-41	4.17446e-42	3.25888e-43	1.72377e-44	1.386e-45	7.03074e-47	5.77646e-48	4.13783e-49	4.80112e-50	8.33472e-51	
N4	0.131909	0.135105	0.13109	0.121212	0.107383	0.0917141	0.0748229	0.0590791	0.0450493	0.0330912	0.023533	0.0163516	0.0109031	0.00713844	0.00455899	0.00283175	0.00172043	0.00104686	0.000609382	0.000359394	0.000209148	0.000120522	6.84091e-05	4.05747e-05	2.24306e-05	1.31229e-05	7.46591e-06	4.27386e-06	2.35391e-06	1.39989e-06	7.4144e-07	4.28719e-07	2.32727e-07	1.2985e-07	6.76573e-08	3.91878e-08	1.94567e-08	1.08405e-08	5.54775e-09	2.97369e-09	1.45401e-09	8.07444e-10	3.75799e-10	2.00475e-10	9.66278e-11	4.907e-11	2.25193e-11	1.19658e-11	5.2035e-12	2.62698e-12	1.18691e-12	5.71849e-13	2.45109e-13	1.23294e-13	4.9952e-14	2.38674e-14	1.00465e-14	4.5473e-15	1.82118e-15	8.6633e-16	3.26019e-16	1.4668e-16	5.83793e-17	2.53581e-17	9.79927e-18	4.70453e-18	1.98629e-18	1.12401e-18	7.12028e-19	6.23866e-19	7.37082e-19	
Calyptrocarya_glomerulata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scleria_foliosa	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.162539	0.164619	0.155862	0.138251	0.115032	0.0900818	0.0653827	0.0445996	0.0284215	0.0168365	0.00930454	0.00488569	0.00233917	0.00107672	0.000464361	0.000188892	7.16345e-05	2.82482e-05	9.39978e-06	3.48559e-06	1.1583e-06	4.05948e-07	1.19836e-07	4.72424e-08	1.19196e-08	4.46869e-09	1.17166e-09	3.97219e-10	8.79124e-11	3.27328e-11	6.17285e-12	2.09615e-12	4.03399e-13	1.18782e-13	1.99309e-14	6.57567e-15	9.15292e-16	2.54611e-16	3.93929e-17	9.93064e-18	1.27727e-18	3.46613e-19	3.83464e-20	9.52468e-21	1.16862e-21	2.25505e-22	2.4144e-23	6.27625e-24	5.17296e-25	9.83053e-26	1.02944e-26	1.93841e-27	1.51469e-28	3.02991e-29	2.12533e-30	4.08443e-31	3.00349e-32	4.06146e-33	2.89205e-34	5.84189e-35	2.90788e-36	3.85696e-37	2.74103e-38	3.94489e-39	1.87486e-40	2.58339e-41	1.23709e-42	1.86615e-43	1.09713e-44	1.94508e-45	6.5493e-46	
N6	0.0627623	0.0682176	0.0738484	0.0791131	0.0833121	0.0858906	0.0852282	0.0819856	0.0759841	0.0674986	0.0576426	0.0476666	0.0374998	0.0286468	0.0211136	0.014961	0.0102462	0.00691617	0.00442382	0.00281294	0.00174093	0.00104932	0.000615051	0.000367232	0.000203855	0.000116458	6.42487e-05	3.49461e-05	1.82126e-05	9.94364e-06	4.86957e-06	2.52021e-06	1.22688e-06	5.98153e-07	2.73002e-07	1.33696e-07	5.68742e-08	2.61706e-08	1.11171e-08	4.8052e-09	1.90659e-09	8.27048e-10	3.05607e-10	1.2444e-10	4.6121e-11	1.75117e-11	6.04817e-12	2.32285e-12	7.45452e-13	2.66792e-13	8.61661e-14	2.88042e-14	8.65732e-15	2.92897e-15	8.16488e-16	2.57261e-16	7.23618e-17	2.12158e-17	5.56609e-18	1.66104e-18	4.034e-19	1.12164e-19	2.79735e-20	7.38391e-21	1.77011e-21	5.0378e-22	1.28987e-22	4.1385e-23	1.42825e-23	6.20191e-24	3.8998e-24	
