NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Bulbostylis_juncoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	1.17546e-07	1.99182e-07	4.98895e-07	1.4964e-06	4.71145e-06	1.46027e-05	4.32851e-05	0.000121104	0.000317734	0.000778883	0.00177974	0.00378416	0.00747701	0.0137135	0.0233248	0.0367616	0.0536509	0.0724618	0.0905261	0.104565	0.111632	0.110118	0.100342	0.084448	0.0656316	0.0470991	0.0312078	0.0190922	0.0107845	0.00562488	0.00270915	0.00120505	0.000495091	0.000187909	6.58974e-05	2.1357e-05	6.39824e-06	1.77231e-06	4.54037e-07	1.07607e-07	2.36006e-08	4.79154e-09	9.0083e-10	1.56884e-10	2.53188e-11	3.78791e-12	5.25553e-13	6.76504e-14	8.08239e-15	8.96621e-16	9.23987e-17	8.84918e-18	7.8798e-19	6.52683e-20	5.03113e-21	3.61085e-22	2.41402e-23	1.50408e-24	8.73803e-26	4.73571e-27	2.39566e-28	1.13201e-29	5.00369e-31	2.07891e-32	8.28099e-34	3.43186e-35	1.88678e-36	1.75436e-37	2.30573e-38	3.31243e-39	4.74075e-40	6.61934e-41	8.98138e-42	1.18359e-42	1.51507e-43	1.88423e-44	2.27724e-45	2.67521e-46	3.05553e-47	3.39387e-48	3.66679e-49	3.85444e-50	3.94292e-51	3.92606e-52	3.80606e-53	3.59311e-54	3.304e-55	2.95991e-56	2.58404e-57	2.19962e-58	1.83208e-59	1.5441e-60	1.85991e-61	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	4.32366e-07	7.50141e-07	1.83108e-06	5.02954e-06	1.40121e-05	3.80298e-05	9.89112e-05	0.000244557	0.000572062	0.00126185	0.00261831	0.00510139	0.00931963	0.0159469	0.0255362	0.0382424	0.0535328	0.0700164	0.0855352	0.0975769	0.103926	0.103328	0.0958934	0.0830649	0.0671585	0.0506817	0.0357023	0.0234788	0.0144161	0.00826572	0.00442643	0.00221441	0.00103515	0.000452269	0.000184744	7.05761e-05	2.52234e-05	8.43653e-06	2.64179e-06	7.74785e-07	2.12906e-07	5.4841e-08	1.32472e-08	3.00222e-09	6.38652e-10	1.27584e-10	2.39472e-11	4.22525e-12	7.01154e-13	1.09487e-13	1.60961e-14	2.22908e-15	2.9094e-16	3.58087e-17	4.15832e-18	4.55853e-19	4.72006e-20	4.61873e-21	4.27354e-22	3.74093e-23	3.09981e-24	2.43272e-25	1.8092e-26	1.27571e-27	8.53338e-29	5.41788e-30	3.26669e-31	1.87147e-32	1.01926e-33	5.28011e-35	2.60301e-36	1.22183e-37	5.46339e-39	2.32838e-40	9.46233e-42	3.66869e-43	1.3577e-44	4.79829e-46	1.62021e-47	5.22967e-49	1.61444e-50	4.76959e-52	1.34962e-53	3.66278e-55	9.56056e-57	2.41505e-58	5.98987e-60	1.50628e-61	4.08016e-63	1.28667e-64	4.9401e-66	2.40296e-67	2.34934e-68	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	8.81777e-51	1.73782e-46	3.06246e-42	4.67457e-38	6.04607e-34	6.46731e-30	5.57327e-26	3.75837e-22	1.91691e-18	7.08726e-15	1.79501e-11	2.87182e-08	2.55428e-05	0.0100039	0.977676	0.0122559	3.83247e-05	5.27346e-08	4.02893e-11	1.9405e-14	6.3821e-18	1.51402e-21	2.69588e-25	3.71327e-29	4.05063e-33	3.56602e-37	2.57288e-41	1.54086e-45	7.74208e-50	3.2934e-54	1.19533e-58	3.72637e-63	1.00357e-67	2.34665e-72	4.78507e-77	8.54118e-82	1.339e-86	1.84898e-91	2.25455e-96	2.43278e-101	2.32736e-106	1.97705e-111	1.49323e-116	1.00379e-121	6.01049e-127	3.2076e-132	1.52617e-137	6.47496e-143	2.4493e-148	8.25823e-154	2.48051e-159	6.63247e-165	1.57709e-170	3.33076e-176	6.23847e-182	1.03437e-187	1.515e-193	1.95535e-199	2.21752e-205	2.20254e-211	1.90876e-217	1.43705e-223	9.35248e-230	5.23145e-236	2.49849e-242	1.01097e-248	3.4347e-255	9.69374e-262	2.24402e-268	4.19595e-275	6.21906e-282	7.13662e-289	6.15246e-296	3.82914e-303	1.62868e-310	4.37003e-318	0	0	0	8.93172e-40	4.8774e-40	2.63918e-40	1.41512e-40	7.51928e-41	3.95949e-41	2.06634e-41	1.06882e-41	5.48072e-42	2.78837e-42	1.41175e-42	7.19808e-43	3.86211e-43	2.48767e-43	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0787468	0.0773164	0.0777231	0.0791188	0.0805334	0.081038	0.0798988	0.0766916	0.0713525	0.064159	0.0556482	0.0464973	0.0373941	0.0289274	0.0215156	0.0153811	0.0105659	0.0069729	0.00442024	0.00269119	0.0015735	0.000883441	0.000476266	0.000246527	0.000122522	5.84641e-05	2.67852e-05	1.17826e-05	4.97664e-06	2.01839e-06	7.86085e-07	2.94009e-07	1.05612e-07	3.64387e-08	1.20769e-08	3.84537e-09	1.17642e-09	3.45844e-10	9.77126e-11	2.65359e-11	6.92779e-12	1.739e-12	4.19774e-13	9.74576e-14	2.17657e-14	4.67694e-15	9.67077e-16	1.92463e-16	3.68726e-17	6.80157e-18	1.20822e-18	2.0673e-19	3.40769e-20	5.4126e-21	8.28563e-22	1.22266e-22	1.73955e-23	2.38675e-24	3.15865e-25	4.03285e-26	4.96852e-27	5.90795e-28	6.78156e-29	7.51615e-30	8.04498e-31	8.31776e-32	8.30863e-33	8.02018e-34	7.48271e-35	6.74906e-36	5.88606e-37	4.9647e-38	4.05075e-39	3.19771e-40	2.44283e-41	1.80627e-42	1.29299e-43	8.9622e-45	6.01631e-46	3.91223e-47	2.46481e-48	1.50484e-49	8.90491e-51	5.1084e-52	2.84145e-53	1.53281e-54	8.02127e-56	4.07415e-57	2.01165e-58	9.71293e-60	4.69398e-61	2.48918e-62	2.17718e-63	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.123978	0.118326	0.112705	0.106518	0.0991717	0.0902946	0.0798711	0.0682685	0.0561459	0.0442889	0.0334286	0.0241001	0.0165739	0.0108618	0.00677828	0.00402546	0.00227398	0.00122143	0.000623639	0.000302603	0.000139511	6.11048e-05	2.54231e-05	1.0047e-05	3.77128e-06	1.34455e-06	4.55314e-07	1.46458e-07	4.4752e-08	1.29912e-08	3.58326e-09	9.39192e-10	2.33961e-10	5.54016e-11	1.2473e-11	2.67038e-12	5.43782e-13	1.05347e-13	1.9421e-14	3.40783e-15	5.69313e-16	9.05748e-17	1.37266e-17	1.98218e-18	2.72815e-19	3.57983e-20	4.47977e-21	5.34781e-22	6.09193e-23	6.62406e-24	6.87727e-25	6.81969e-26	6.46107e-27	5.85019e-28	5.06403e-29	4.19197e-30	3.3195e-31	2.51532e-32	1.82438e-33	1.26699e-34	8.42754e-36	5.37074e-37	3.28024e-38	1.92064e-39	1.07843e-40	5.80856e-42	3.002e-43	1.48918e-44	7.09264e-46	3.24429e-47	1.42564e-48	6.02009e-50	2.44358e-51	9.53685e-53	3.57981e-54	1.29275e-55	4.49251e-57	1.50281e-58	4.84038e-60	1.50153e-61	4.48725e-63	1.29223e-64	3.58692e-66	9.5994e-68	2.47753e-69	6.1682e-71	1.48177e-72	3.43586e-74	7.69519e-76	1.66888e-77	3.54856e-79	7.92296e-81	2.87782e-82	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.156207	0.146375	0.134499	0.120727	0.105352	0.0889203	0.0722268	0.0562024	0.041731	0.0294699	0.0197396	0.0125135	0.00749417	0.00423385	0.0022537	0.00112922	0.000532146	0.0002357	9.80671e-05	3.83111e-05	1.40476e-05	4.8331e-06	1.5599e-06	4.72211e-07	1.34059e-07	3.56898e-08	8.90979e-09	2.08581e-09	4.57916e-10	9.42843e-11	1.8209e-11	3.29907e-12	5.60829e-13	8.94723e-14	1.33988e-14	1.88392e-15	2.48771e-16	3.086e-17	3.59734e-18	3.94178e-19	4.06134e-20	3.93606e-21	3.58938e-22	3.08105e-23	2.49035e-24	1.89613e-25	1.36047e-26	9.20223e-28	5.87016e-29	3.53293e-30	2.00689e-31	1.07645e-32	5.45408e-34	2.61148e-35	1.18215e-36	5.06122e-38	2.0503e-39	7.86217e-41	2.85501e-42	9.82194e-44	3.20251e-45	9.90074e-47	2.90341e-48	8.07968e-50	2.13453e-51	5.35561e-53	1.27671e-54	2.89288e-56	6.23297e-58	1.2775e-59	2.49175e-61	4.62692e-63	8.18271e-65	1.37876e-66	2.21428e-68	3.39076e-70	4.95276e-72	6.90315e-74	9.18457e-76	1.16693e-77	1.41631e-79	1.64273e-81	1.82146e-83	1.93142e-85	1.95924e-87	1.90199e-89	1.76762e-91	1.57317e-93	1.34129e-95	1.09604e-97	8.60164e-100	6.66188e-102	7.92397e-104	
N16	0.172339	0.159899	0.144088	0.125745	0.105911	0.0857684	0.06652	0.0492232	0.0346296	0.0230889	0.0145486	0.00864272	0.00483046	0.00253557	0.00124816	0.000575484	0.000248267	0.000100129	3.77262e-05	1.32717e-05	4.35724e-06	1.33456e-06	3.8123e-07	1.01548e-07	2.52196e-08	5.83917e-09	1.26039e-09	2.53638e-10	4.75896e-11	8.32626e-12	1.35861e-12	2.0679e-13	2.93663e-14	3.89193e-15	4.815e-16	5.56254e-17	6.00258e-18	6.05256e-19	5.70474e-20	5.02799e-21	4.14558e-22	3.19882e-23	2.31095e-24	1.56379e-25	9.9162e-27	5.89512e-28	3.28716e-29	1.72003e-30	8.44977e-32	3.89906e-33	1.6908e-34	6.89377e-36	2.64405e-37	9.5444e-39	3.24422e-40	1.0389e-41	3.13588e-43	8.92658e-45	2.39756e-46	6.07902e-48	1.45577e-49	3.29435e-51	7.04821e-53	1.42638e-54	2.73187e-56	4.95406e-58	8.51052e-60	1.38566e-61	2.13929e-63	3.13335e-65	4.35593e-67	5.7503e-69	7.21177e-71	8.59685e-73	9.74501e-75	1.05092e-76	1.0787e-78	1.05431e-80	9.81675e-83	8.71142e-85	7.37093e-87	5.94915e-89	4.58219e-91	3.36945e-93	2.36644e-95	1.58804e-97	1.01867e-99	6.24867e-102	3.66691e-104	2.05955e-106	1.10874e-108	5.82868e-111	4.48963e-113	
