NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	3.90498e-14	1.58488e-13	8.32617e-13	4.60036e-12	2.55761e-11	1.3925e-10	7.28987e-10	3.6262e-09	1.70108e-08	7.48947e-08	3.085e-07	1.18629e-06	4.25165e-06	1.41844e-05	4.40045e-05	0.000126831	0.000339345	0.000842226	0.00193774	0.00413025	0.00815133	0.0148879	0.0251537	0.0392977	0.0567531	0.0757463	0.0934116	0.106428	0.112023	0.108934	0.0978722	0.0812578	0.0623558	0.0442404	0.0290296	0.0176246	0.009905	0.00515547	0.00248659	0.00111204	0.000461427	0.000177763	6.36272e-05	2.11753e-05	6.55741e-06	1.89098e-06	5.0821e-07	1.27394e-07	2.98102e-08	6.517e-09	1.33217e-09	2.54837e-10	4.56585e-11	7.66835e-12	1.20828e-12	1.78765e-13	2.48552e-14	3.25052e-15	4.00206e-16	4.64344e-17	5.08299e-18	5.25709e-19	5.14739e-20	4.78603e-21	4.24764e-22	3.63169e-23	3.04321e-24	2.58168e-25	2.35503e-26	2.83533e-27	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	6.48499e-16	2.87708e-15	1.88539e-14	1.37367e-13	1.01866e-12	7.34784e-12	5.03197e-11	3.22905e-10	1.92742e-09	1.0655e-08	5.4401e-08	2.56038e-07	1.10927e-06	4.41892e-06	1.61708e-05	5.43162e-05	0.000167335	0.000472511	0.00122221	0.0028943	0.00627182	0.0124309	0.0225271	0.0373131	0.0564746	0.0780897	0.0986331	0.113791	0.119905	0.115409	0.101476	0.0815239	0.0598554	0.0401743	0.0246587	0.0138467	0.00711659	0.00334937	0.0014443	0.000570962	0.000207053	6.89232e-05	2.10743e-05	5.92317e-06	1.53139e-06	3.6448e-07	7.99195e-08	1.61571e-08	3.01403e-09	5.19226e-10	8.26688e-11	1.21746e-11	1.6598e-12	2.09652e-13	2.45551e-14	2.66896e-15	2.6944e-16	2.52854e-17	2.2077e-18	1.79502e-19	1.36048e-20	9.62324e-22	6.36236e-23	3.94069e-24	2.29557e-25	1.26758e-26	6.75203e-28	3.6187e-29	2.16025e-30	1.96428e-31	
N9	9.73003e-18	4.5463e-17	3.49068e-16	2.89941e-15	2.36575e-14	1.84261e-13	1.3539e-12	9.33091e-12	6.01246e-11	3.61474e-10	2.02456e-09	1.05499e-08	5.10856e-08	2.29607e-07	9.56782e-07	3.69229e-06	1.31811e-05	4.34821e-05	0.000132405	0.000371778	0.000961634	0.00228909	0.00501009	0.0100735	0.018592	0.0314749	0.0488444	0.0694442	0.0904119	0.107752	0.117522	0.117285	0.107097	0.0894837	0.0684265	0.0479003	0.030708	0.0180375	0.00971314	0.00479835	0.00217618	0.000906824	0.000347502	0.000122575	3.98371e-05	1.19414e-05	3.30497e-06	8.45456e-07	2.00128e-07	4.38834e-08	8.92399e-09	1.6849e-09	2.95692e-10	4.8288e-11	7.34619e-12	1.04229e-12	1.38069e-13	1.70944e-14	1.98027e-15	2.14864e-16	2.18587e-17	2.08714e-18	1.87241e-19	1.58006e-20	1.2561e-21	9.43299e-23	6.73809e-24	4.68085e-25	3.46741e-26	4.42692e-27	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	5.23452e-17	2.4075e-16	1.97445e-15	1.84057e-14	1.69858e-13	1.4832e-12	1.20459e-11	9.02912e-11	6.22087e-10	3.92978e-09	2.27219e-08	1.2009e-07	5.79549e-07	2.55145e-06	1.02386e-05	3.7422e-05	0.000124493	0.000376727	0.00103638	0.00259056	0.00588093	0.0121199	0.0226668	0.0384584	0.0591829	0.0825894	0.104501	0.119884	0.124694	0.117598	0.100572	0.0780116	0.0548966	0.0350564	0.0203225	0.0106991	0.00511769	0.00222521	0.000879981	0.000316686	0.000103778	3.09872e-05	8.43628e-06	2.09564e-06	4.7533e-07	9.85163e-08	1.86719e-08	3.23871e-09	5.14521e-10	7.49259e-11	1.00094e-11	1.22769e-12	1.38367e-13	1.43416e-14	1.36817e-15	1.20235e-16	9.74146e-18	7.28264e-19	5.02796e-20	3.20853e-21	1.89415e-22	1.03542e-23	5.24633e-25	2.46688e-26	1.07817e-27	4.39157e-29	1.67715e-30	6.12688e-32	2.34831e-33	1.60883e-34	
N11	1.20268e-15	4.9131e-15	3.5117e-14	2.76031e-13	2.09505e-12	1.48795e-11	9.81052e-11	5.99019e-10	3.38332e-09	1.76627e-08	8.51695e-08	3.7909e-07	1.55654e-06	5.89222e-06	2.05518e-05	6.60138e-05	0.000195168	0.00053083	0.00132764	0.00305206	0.00644655	0.0125063	0.0222771	0.0364246	0.0546556	0.0752476	0.0950387	0.110106	0.117001	0.114033	0.101938	0.0835867	0.0628747	0.0433927	0.0274816	0.0159754	0.00852636	0.00417938	0.00188212	0.000779	0.000296458	0.000103782	3.34369e-05	9.91963e-06	2.71123e-06	6.83106e-07	1.58751e-07	3.405e-08	6.74482e-09	1.23469e-09	2.09012e-10	3.27425e-11	4.74986e-12	6.38542e-13	7.96072e-14	9.21056e-15	9.89719e-16	9.88449e-17	9.18201e-18	7.93944e-19	6.39496e-20	4.80188e-21	3.36386e-22	2.20013e-23	1.34458e-24	7.68554e-26	4.11824e-27	2.09338e-28	1.09698e-29	1.03266e-30	
N12	2.51891e-15	9.46899e-15	6.23019e-14	4.56521e-13	3.25343e-12	2.18014e-11	1.36201e-10	7.91211e-10	4.26863e-09	2.1369e-08	9.91819e-08	4.26484e-07	1.69776e-06	6.25227e-06	2.12858e-05	6.6949e-05	0.000194411	0.000520906	0.0012871	0.0029312	0.00614958	0.01188	0.0211243	0.034561	0.0520105	0.0719758	0.0915755	0.107103	0.115137	0.113761	0.10331	0.0862362	0.066174	0.0466886	0.0302942	0.0180822	0.00993185	0.0050218	0.00233842	0.00100328	0.000396809	0.000144755	4.87344e-05	1.51514e-05	4.35282e-06	1.15632e-06	2.8424e-07	6.46996e-08	1.36475e-08	2.66977e-09	4.84728e-10	8.17468e-11	1.28156e-11	1.86921e-12	2.53852e-13	3.21264e-14	3.79196e-15	4.17777e-16	4.29994e-17	4.13787e-18	3.72602e-19	3.14213e-20	2.48352e-21	1.84132e-22	1.28167e-23	8.38459e-25	5.16919e-26	3.0458e-27	1.88071e-28	2.11159e-29	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	5.95365e-15	2.18249e-14	1.36925e-13	9.58359e-13	6.55806e-12	4.23192e-11	2.54916e-10	1.42866e-09	7.43891e-09	3.59536e-08	1.61174e-07	6.69671e-07	2.5772e-06	9.18065e-06	3.02527e-05	9.21638e-05	0.000259426	0.000674359	0.00161798	0.00358139	0.00731039	0.0137552	0.0238496	0.0380929	0.0560328	0.0758889	0.0946187	0.108589	0.114701	0.111509	0.0997755	0.0821746	0.0623021	0.0434901	0.0279571	0.0165547	0.00903247	0.00454256	0.00210654	0.000901157	0.00035579	0.000129708	4.36868e-05	1.36016e-05	3.91693e-06	1.04396e-06	2.57683e-07	5.89442e-08	1.2504e-08	2.46158e-09	4.50041e-10	7.64679e-11	1.20843e-11	1.77749e-12	2.43538e-13	3.11054e-14	3.70639e-15	4.12337e-16	4.28625e-17	4.16645e-18	3.79017e-19	3.22918e-20	2.57872e-21	1.9317e-22	1.3585e-23	8.98022e-25	5.59813e-26	3.34392e-27	2.10283e-28	2.37289e-29	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	9.56965e-19	7.45931e-18	9.71412e-17	1.30931e-15	1.65769e-14	1.92333e-13	2.02873e-12	1.93889e-11	1.6757e-10	1.30776e-09	9.20455e-09	5.83603e-08	3.32967e-07	1.7077e-06	7.86544e-06	3.25046e-05	0.000120422	0.000399634	0.00118714	0.00315455	0.00749409	0.0159082	0.0301619	0.0510592	0.0771522	0.104039	0.12519	0.134416	0.128785	0.11012	0.0840526	0.057285	0.0348736	0.0189718	0.00922786	0.00401536	0.00156408	0.000545775	0.000170734	4.79219e-05	1.20791e-05	2.73663e-06	5.57825e-07	1.02403e-07	1.69474e-08	2.53126e-09	3.4157e-10	4.16886e-11	4.60722e-12	4.61576e-13	4.19693e-14	3.46748e-15	2.60615e-16	1.78403e-17	1.11361e-18	6.34618e-20	3.30558e-21	1.57563e-22	6.88082e-24	2.75621e-25	1.01385e-26	3.42869e-28	1.06726e-29	3.06131e-31	8.1022e-33	1.98221e-34	4.50143e-36	9.62755e-38	2.07194e-39	6.95684e-41	
N15	2.11602e-14	6.48045e-14	3.38878e-13	2.02602e-12	1.20184e-11	6.7917e-11	3.61471e-10	1.80551e-09	8.4515e-09	3.70431e-08	1.51921e-07	5.82624e-07	2.0881e-06	6.98955e-06	2.1839e-05	6.36587e-05	0.000173019	0.000438248	0.00103401	0.00227147	0.00464393	0.00883252	0.0156224	0.0256883	0.039257	0.0557424	0.0735274	0.0900808	0.102489	0.108281	0.106226	0.0967651	0.0818526	0.0642999	0.0469147	0.0317983	0.0200257	0.0117212	0.00637796	0.00322748	0.00151942	0.000665727	0.000271587	0.000103209	3.65545e-05	1.20725e-05	3.71988e-06	1.06999e-06	2.87477e-07	7.21877e-08	1.69524e-08	3.72545e-09	7.66641e-10	1.47827e-10	2.67272e-11	4.53403e-12	7.22174e-13	1.08074e-13	1.52063e-14	2.01301e-15	2.50892e-16	2.94608e-17	3.26151e-18	3.40656e-19	3.35951e-20	3.13224e-21	2.77253e-22	2.37929e-23	2.21839e-24	3.78921e-25	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	6.45179e-19	3.99778e-18	4.70776e-17	6.49391e-16	8.95203e-15	1.15914e-13	1.37282e-12	1.46904e-11	1.41159e-10	1.2138e-09	9.32007e-09	6.38079e-08	3.89064e-07	2.11083e-06	1.01818e-05	4.36338e-05	0.000166024	0.000560555	0.00167854	0.00445559	0.0104797	0.0218324	0.0402732	0.0657609	0.0950293	0.121508	0.137453	0.137553	0.121769	0.0953611	0.0660698	0.0405031	0.0219739	0.0105525	0.00448707	0.00168993	0.000563948	0.000166825	4.37666e-05	1.01884e-05	2.10572e-06	3.86621e-07	6.31022e-08	9.16163e-09	1.18409e-09	1.36335e-10	1.39954e-11	1.28195e-12	1.04866e-13	7.66757e-15	5.01565e-16	2.93795e-17	1.54248e-18	7.26554e-20	3.07337e-21	1.16867e-22	3.99888e-24	1.23251e-25	3.42532e-27	8.59247e-29	1.94759e-30	3.9931e-32	7.41391e-34	1.24818e-35	1.90894e-37	1.91244e-38	6.96654e-39	2.74335e-39	1.21233e-39	7.49656e-40	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	7.88917e-19	4.89512e-18	5.64763e-17	7.66304e-16	1.04426e-14	1.34032e-13	1.57581e-12	1.67518e-11	1.59967e-10	1.36717e-09	1.04341e-08	7.09987e-08	4.30234e-07	2.31957e-06	1.11175e-05	4.73368e-05	0.000178938	0.000600158	0.00178509	0.00470627	0.0109933	0.022743	0.0416568	0.0675333	0.0968809	0.122959	0.138047	0.137085	0.120401	0.0935309	0.0642666	0.0390632	0.0210073	0.00999733	0.00421131	0.00157074	0.000518914	0.000151902	3.94189e-05	9.07245e-06	1.85292e-06	3.36004e-07	5.41321e-08	7.75294e-09	9.87813e-10	1.12044e-10	1.13223e-11	1.0201e-12	8.201e-14	5.88793e-15	3.77833e-16	2.16898e-17	1.11486e-18	5.13549e-20	2.12201e-21	7.87267e-23	2.62493e-24	7.87323e-26	2.12642e-27	5.17642e-29	1.13691e-30	2.25514e-32	4.04414e-34	6.56429e-36	9.6586e-38	1.29606e-39	1.65502e-41	2.83748e-43	1.64671e-44	3.05922e-45	
N18	2.8569e-12	7.80986e-12	3.55366e-11	1.85721e-10	9.65303e-10	4.77153e-09	2.21336e-08	9.594e-08	3.87944e-07	1.462e-06	5.13117e-06	1.67608e-05	5.09234e-05	0.000143823	0.000377389	0.000919538	0.00207948	0.0043626	0.00848704	0.0153045	0.0255732	0.0395839	0.0567424	0.0753107	0.092532	0.105235	0.11077	0.107912	0.0973	0.0812037	0.0627349	0.0448729	0.0297227	0.0182362	0.0103668	0.00546228	0.00266858	0.00120933	0.000508587	0.000198587	7.20326e-05	2.42849e-05	7.61416e-06	2.2215e-06	6.03507e-07	1.52759e-07	3.60501e-08	7.93737e-09	1.63162e-09	3.13354e-10	5.62649e-11	9.45234e-12	1.48681e-12	2.19132e-13	3.02838e-14	3.92724e-15	4.78254e-16	5.47326e-17	5.89072e-18	5.96683e-19	5.69234e-20	5.11828e-21	4.34067e-22	3.47459e-23	2.62718e-24	1.87828e-25	1.27333e-26	8.31173e-28	5.76402e-29	7.36017e-30	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	4.28686e-95	1.48848e-90	5.29999e-86	1.79837e-81	5.58279e-77	1.55097e-72	3.81056e-68	8.2189e-64	1.54732e-59	2.52881e-55	3.56692e-51	4.31408e-47	4.44084e-43	3.8572e-39	2.79842e-35	1.67566e-31	8.16315e-28	3.17953e-24	9.6905e-21	2.24901e-17	3.83662e-14	4.58709e-11	3.59292e-08	1.66328e-05	0.0038127	0.294397	0.626679	0.0744461	0.000645785	2.14841e-06	3.78231e-09	4.10147e-12	2.99749e-15	1.56755e-18	6.12226e-22	1.84395e-25	4.39076e-29	8.4313e-33	1.32684e-36	1.73423e-40	1.90378e-44	1.77203e-48	1.4099e-52	9.65625e-57	5.72739e-61	2.95749e-65	1.33569e-69	5.29721e-74	1.8513e-78	5.71912e-83	1.56589e-87	3.80871e-92	8.24587e-97	1.59171e-101	2.74323e-106	4.22581e-111	5.82339e-116	7.18305e-121	7.93323e-126	7.84552e-131	8.64661e-135	4.55564e-133	2.13599e-131	8.1338e-130	2.49294e-128	6.08679e-127	1.1719e-125	1.77241e-124	2.16083e-123	2.3782e-122	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	7.14132e-141	4.00115e-134	1.95067e-127	8.09687e-121	2.85031e-114	8.47225e-108	2.11586e-101	4.41499e-95	7.64856e-89	1.09226e-82	1.27537e-76	1.20634e-70	9.1452e-65	5.4886e-59	2.5707e-53	9.23959e-48	2.49796e-42	4.95906e-37	7.01941e-32	6.82812e-27	4.354e-22	1.70933e-17	3.7863e-13	4.15577e-09	1.82233e-05	0.0205805	0.835334	0.143931	0.000136484	3.24333e-08	3.06324e-12	1.43205e-16	3.77799e-21	6.14015e-26	6.54675e-31	4.80115e-36	2.51268e-41	9.66486e-47	2.79881e-52	6.22512e-58	1.0815e-63	1.48879e-69	1.64405e-75	1.472e-81	1.07857e-87	6.52057e-94	3.2759e-100	1.37638e-106	4.86344e-113	1.45246e-119	3.68242e-126	7.9565e-133	1.47017e-139	2.33015e-146	3.18348e-153	1.13805e-158	1.42002e-161	1.53405e-164	1.38335e-167	1.03776e-170	6.45121e-174	3.30809e-177	1.39172e-180	4.77281e-184	1.32407e-187	2.94415e-191	5.18895e-195	7.14995e-199	7.57098e-203	6.04443e-207	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	1.15699e-18	8.18064e-18	9.6889e-17	1.2865e-15	1.68961e-14	2.08325e-13	2.3547e-12	2.41142e-11	2.22339e-10	1.83894e-09	1.36115e-08	9.00133e-08	5.31149e-07	2.79371e-06	1.30861e-05	5.45455e-05	0.000202168	0.000665861	0.00194766	0.00505668	0.0116472	0.02379	0.0430736	0.0691074	0.0982231	0.123645	0.137829	0.136035	0.118872	0.091966	0.0629961	0.0382106	0.0205263	0.00976757	0.00411842	0.00153917	0.000510054	0.000149937	3.91179e-05	9.06243e-06	1.86539e-06	3.41367e-07	5.55765e-08	8.05539e-09	1.04024e-09	1.19779e-10	1.23077e-11	1.12954e-12	9.26695e-14	6.80276e-15	4.47256e-16	2.63616e-17	1.39432e-18	6.62476e-20	2.83036e-21	1.08851e-22	3.77229e-24	1.17931e-25	3.32942e-27	8.49781e-29	1.96301e-30	4.10864e-32	7.80063e-34	1.34504e-35	2.10917e-37	3.0141e-39	3.94472e-41	4.81484e-43	5.98406e-45	1.39457e-46	
