NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N1	0.482579	0.308523	0.141614	0.0497391	0.0138187	0.00307793	0.000555393	8.1669e-05	9.85415e-06	9.81743e-07	8.13239e-08	5.63584e-09	3.28597e-10	1.61831e-11	6.75361e-13	3.18562e-17	5.52757e-18	8.844e-19	1.30506e-19	1.77614e-20	2.22977e-21	2.58263e-22	2.76101e-23	2.72593e-24	2.48727e-25	2.09928e-26	1.64054e-27	1.18832e-28	7.98756e-30	4.98814e-31	2.8976e-32	1.56764e-33	7.90877e-35	3.72531e-36	1.64039e-37	6.76085e-39	2.61127e-40	9.46287e-42	3.2213e-43	1.0313e-44	3.10873e-46	8.83311e-48	2.36841e-49	5.99906e-51	1.43698e-52	3.25844e-54	7.0016e-56	1.42706e-57	2.76162e-59	5.07888e-61	8.88488e-63	1.4798e-64	2.34854e-66	3.55473e-68	5.13552e-70	7.0873e-72	9.35052e-74	1.18026e-75	1.42637e-77	1.65162e-79	1.83364e-81	1.9532e-83	1.99753e-85	1.96262e-87	1.85378e-89	1.68437e-91	1.47334e-93	1.24232e-95	1.01457e-97	8.28635e-100	9.21532e-102	
N2	0.000367232	0.00100485	0.00275285	0.00652227	0.0128473	0.0227299	0.0341234	0.048153	0.0617503	0.0740802	0.0808473	0.0876919	0.0860179	0.0865534	0.0819707	0.0764342	0.0665436	0.0599566	0.0446171	0.0317284	0.0183632	0.00930031	0.00372116	0.00140525	0.000388784	0.000102565	2.15184e-05	4.08558e-06	6.12682e-07	9.2209e-08	1.02558e-08	1.15882e-09	1.0517e-10	9.1234e-12	6.39863e-13	4.78457e-14	2.63271e-15	1.54851e-16	7.47793e-18	3.6044e-19	1.40334e-20	6.05074e-22	1.94617e-23	6.97641e-25	2.04543e-26	6.11892e-28	1.50385e-29	4.25029e-31	8.82104e-33	2.08896e-34	4.0939e-36	8.43793e-38	1.40909e-39	2.77075e-41	4.02021e-43	6.84894e-45	9.50254e-47	1.40734e-48	1.71299e-50	2.50629e-52	2.65534e-54	3.35773e-56	3.54246e-58	4.07198e-60	3.8849e-62	4.71675e-64	5.00035e-66	7.25382e-68	1.14032e-69	2.07188e-71	5.0157e-73	
Chrysitrix_capensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lepironia_articulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.347701	0.324695	0.197641	0.0893891	0.0297531	0.00862054	0.00177487	0.000359892	5.53502e-05	8.70694e-06	9.63938e-07	1.50738e-07	1.20065e-08	1.47253e-09	1.03486e-10	1.03407e-11	5.10164e-13	4.7073e-14	1.7081e-15	1.26929e-16	4.10521e-18	2.04845e-19	5.13869e-21	3.1073e-22	5.09877e-24	1.7957e-25	3.20434e-27	1.04703e-28	1.17715e-30	3.33806e-32	3.15486e-34	8.38545e-36	6.79772e-38	1.02705e-39	7.39e-42	1.70418e-43	7.78183e-46	9.09159e-48	5.27906e-50	7.1984e-52	2.62645e-54	2.80396e-56	8.83878e-59	9.37093e-61	2.94515e-63	1.84455e-65	5.81399e-68	6.67711e-70	1.219e-72	6.04137e-75	1.40063e-77	8.429e-80	1.34451e-82	7.94575e-85	1.24148e-87	7.46034e-90	9.95217e-93	3.04004e-95	4.28932e-98	2.45384e-100	2.17362e-103	6.29499e-106	9.31333e-109	3.6063e-111	2.82063e-114	7.83038e-117	6.07056e-120	1.96629e-122	2.11722e-125	9.47207e-128	8.01081e-130	
N4	0.344794	0.324161	0.199073	0.0906954	0.030314	0.00875678	0.00178742	0.000356517	5.32443e-05	8.14485e-06	8.44649e-07	1.29603e-07	9.1235e-09	1.12625e-09	6.7136e-11	6.86358e-12	2.6147e-13	2.69304e-14	6.74175e-16	6.1813e-17	1.33403e-18	8.36084e-20	1.18464e-21	1.20836e-22	8.93663e-25	6.01618e-26	5.91281e-28	3.84301e-29	1.63093e-31	1.17667e-32	4.15592e-35	3.54853e-36	1.18544e-38	3.97245e-40	1.09247e-42	9.24792e-44	1.30301e-46	4.23756e-48	1.25385e-50	5.35902e-52	5.93844e-55	1.83181e-56	2.08906e-59	9.99427e-61	1.31067e-63	1.42938e-65	1.91191e-68	1.16531e-69	5.67148e-73	6.04232e-75	1.09844e-77	2.42323e-79	1.02498e-82	1.81796e-84	1.11142e-87	4.32849e-89	2.05623e-92	7.9379e-95	6.91601e-98	2.86059e-99	6.17331e-103	2.97042e-105	5.3805e-108	1.00236e-109	1.84411e-113	1.27742e-115	4.51678e-119	1.08067e-120	2.81169e-124	1.24982e-126	3.33393e-128	
N5	0.280785	0.301829	0.223139	0.123221	0.049018	0.0169084	0.00394634	0.000954124	0.000162221	3.16159e-05	3.66316e-06	8.07482e-07	6.2226e-08	1.08538e-08	7.63679e-10	1.11001e-10	5.01241e-12	6.80187e-13	2.21321e-14	2.578e-15	7.60574e-17	4.78451e-18	1.10547e-19	1.17741e-20	1.49064e-22	6.55064e-24	1.16498e-25	6.11625e-27	5.23057e-29	2.04834e-30	1.64096e-32	7.92767e-34	4.8967e-36	8.6114e-38	5.501e-40	2.46011e-41	8.0089e-44	1.11119e-45	6.20295e-48	1.58937e-49	4.16852e-52	6.03795e-54	1.46562e-56	2.67631e-58	6.62851e-61	4.92148e-63	1.57531e-65	3.84575e-67	4.78276e-70	2.64652e-72	5.20376e-75	5.3282e-77	6.19522e-80	6.17214e-82	8.37593e-85	1.02e-86	9.26494e-90	3.22381e-92	3.91403e-95	4.57441e-97	2.74092e-100	1.01963e-102	1.72412e-105	1.36182e-107	7.07471e-111	2.49684e-113	1.40787e-116	7.93405e-119	5.41422e-122	3.21487e-124	4.42363e-126	
Lagenocarpus_guianensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.259635	0.292976	0.230159	0.13439	0.0562498	0.0202105	0.00490971	0.0012125	0.000210119	4.10499e-05	4.68451e-06	1.02921e-06	7.38605e-08	1.32798e-08	8.25876e-10	1.25797e-10	4.59835e-12	7.10868e-13	1.68932e-14	2.38514e-15	5.09576e-17	3.81784e-18	5.66344e-20	8.03905e-21	5.90726e-23	3.59552e-24	4.24798e-26	2.80667e-27	1.27654e-29	6.76316e-31	2.92471e-33	2.05378e-34	6.95509e-37	1.34924e-38	4.62272e-41	3.05703e-42	4.4444e-45	6.8889e-47	2.49064e-49	8.12038e-51	8.91881e-54	1.46527e-55	1.72057e-58	5.03954e-60	6.02424e-63	3.39272e-65	5.76828e-68	2.24215e-69	1.0258e-72	4.82368e-75	6.73345e-78	9.48755e-80	3.89802e-83	3.87029e-85	2.29758e-88	4.49504e-90	1.51266e-93	3.70786e-96	2.49233e-99	4.62015e-101	9.30116e-105	2.54056e-107	2.81534e-110	3.03549e-112	5.00725e-116	1.5924e-118	3.88874e-122	3.33484e-124	6.83529e-128	2.4112e-130	2.86191e-132	
N7	0.122294	0.179198	0.207633	0.191804	0.134301	0.0867201	0.0404403	0.0214406	0.00871767	0.00446542	0.00150313	0.000988382	0.000265668	0.000152659	4.31599e-05	2.38976e-05	5.03641e-06	2.84793e-06	4.8141e-07	2.54416e-07	4.15934e-08	1.3367e-08	1.86266e-09	9.84847e-10	8.37413e-11	2.06763e-11	2.22533e-12	6.17129e-13	3.73254e-14	8.40338e-15	4.68111e-16	1.17446e-16	5.31356e-18	5.864e-19	2.60377e-20	6.00665e-21	1.47763e-22	1.27345e-23	4.83398e-25	6.26854e-26	1.20028e-27	9.698e-29	1.60547e-30	1.4228e-31	2.32983e-33	9.7667e-35	1.84617e-36	1.91167e-37	1.54504e-39	4.42224e-41	4.80796e-43	2.05172e-44	1.35206e-46	5.33058e-48	3.76338e-50	1.68069e-51	8.46454e-54	1.32004e-55	7.92474e-58	3.14116e-59	9.94056e-62	1.47879e-63	1.02591e-65	2.61399e-67	6.85498e-70	9.21514e-72	2.48461e-74	4.65275e-76	1.58957e-78	3.43866e-80	1.61741e-81	
