NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	4.54903e-007	3.38011e-007	1.76621e-007	9.10662e-008	3.85247e-007	5.74272e-007	4.75221e-006	2.069e-005	6.62377e-005	0.000177877	0.000271998	0.000198336	0.000373154	0.00342954	0.0108876	0.002105	0.000120671	3.19979e-005	6.66418e-005	0.000116061	0.000152251	0.000109692	3.64812e-005	2.79781e-005	0.000331023	0.00396627	0.0260899	0.138755	0.287236	0.382044	0.121062	0.021211	0.00105982	4.56124e-005	7.76209e-007	1.40059e-008	1.1428e-010	1.06621e-012	4.93462e-015	2.73556e-017	7.81173e-020	2.78132e-022	5.40496e-025	1.39382e-027	2.0488e-030	3.99604e-033	4.85384e-036	7.32952e-039	7.1537e-042	7.93849e-045	6.15553e-048	5.41567e-051	3.49595e-054	2.71294e-057	1.75203e-060	1.31494e-063	7.64019e-067	4.60608e-070	2.21177e-073	1.06861e-076	3.89381e-080	1.48302e-083	4.70691e-087	1.77987e-090	5.28918e-094	1.87842e-097	5.94268e-101	2.56253e-104	1.27917e-107	8.83847e-111	
N9	1.16694e-009	6.11354e-010	1.36194e-010	4.37605e-011	6.83282e-011	2.10897e-010	3.99247e-009	4.27805e-008	1.20306e-007	4.27904e-007	6.33399e-007	4.82915e-007	2.66486e-006	6.29281e-005	0.000365001	6.19594e-005	1.22302e-006	1.53269e-007	1.36162e-007	2.9449e-007	3.58806e-007	1.67709e-007	4.44296e-008	1.25796e-007	2.16439e-006	0.000117866	0.00344987	0.0530875	0.266616	0.471285	0.182582	0.0217346	0.000618351	9.68943e-006	5.61915e-008	4.79664e-010	1.27533e-012	7.26951e-015	9.33494e-018	3.67739e-020	3.17212e-023	1.27469e-025	9.31388e-029	2.38055e-031	8.91187e-035	1.65054e-037	3.33491e-041	5.66168e-044	6.51888e-048	9.33822e-051	7.88598e-055	9.4439e-058	6.78566e-062	4.98082e-065	3.14787e-069	1.71193e-072	7.74916e-077	2.86017e-080	1.05599e-084	3.48729e-088	1.12498e-092	2.65862e-096	1.58094e-100	2.40854e-104	1.47171e-108	1.24155e-112	6.67402e-117	4.56066e-121	3.69264e-125	1.57103e-128	
N10	8.76524e-012	5.61774e-012	1.19717e-012	3.08173e-013	2.47039e-013	1.12503e-012	1.1843e-011	1.87213e-010	3.59518e-010	2.02165e-009	7.46924e-009	2.22135e-008	8.73967e-008	1.44963e-006	1.59443e-005	1.47628e-005	5.44865e-007	7.38643e-009	8.60007e-010	1.58066e-009	2.90443e-009	2.71728e-009	2.72043e-009	2.73484e-009	1.82764e-008	1.8038e-006	0.000137453	0.00500037	0.0700253	0.335404	0.442173	0.137234	0.00976269	0.000225932	2.31778e-006	2.87317e-008	1.28684e-009	4.50507e-011	7.3282e-013	5.67798e-015	2.07436e-017	4.1795e-020	5.53927e-023	1.24401e-025	7.09632e-028	5.78414e-030	4.1242e-032	1.98434e-034	5.07163e-037	8.48447e-040	7.36275e-043	1.74951e-045	1.49169e-048	7.45802e-051	4.84574e-054	1.74119e-056	7.44173e-060	1.67828e-062	5.17209e-066	6.62104e-069	1.26633e-072	9.49533e-076	1.21507e-079	6.94246e-083	7.52971e-087	4.41587e-090	2.10183e-093	1.80388e-096	1.217e-099	1.33545e-102	
N11	7.9957e-014	5.20048e-014	8.5501e-015	1.24145e-015	7.89035e-016	4.03531e-015	4.81812e-014	8.57004e-013	1.48295e-012	1.48853e-011	1.42236e-010	6.28077e-010	2.31904e-009	4.95887e-008	8.4757e-007	1.34152e-006	5.77613e-008	7.08262e-010	3.52755e-011	2.20424e-011	3.26467e-011	5.11361e-011	6.02192e-011	5.20565e-011	3.28729e-010	5.2292e-008	7.97568e-006	0.000601953	0.018631	0.193981	0.517215	0.248751	0.0203373	0.000468066	4.17111e-006	1.8185e-008	8.3042e-011	1.91312e-012	4.17403e-014	4.50126e-016	2.26615e-018	5.67312e-021	7.72333e-024	6.42745e-027	4.90276e-030	1.77647e-032	1.57588e-034	1.0147e-036	3.82677e-039	8.07962e-042	8.90927e-045	6.56382e-048	3.04895e-051	7.66194e-054	4.64465e-057	2.0675e-059	8.74011e-063	2.70392e-065	8.11229e-069	1.51084e-071	2.87613e-075	3.12689e-078	3.74571e-082	2.78395e-085	2.40954e-089	1.23452e-092	1.04385e-096	6.3789e-100	3.72138e-103	4.47457e-106	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	4.71727e-016	2.63475e-016	2.02687e-017	1.06071e-018	6.66107e-019	3.73681e-018	4.88274e-017	1.56889e-015	4.66889e-015	1.40247e-013	3.17092e-012	1.1935e-011	2.53465e-011	6.92817e-010	2.22963e-008	4.64735e-008	1.34489e-009	1.54557e-011	1.26219e-012	1.12493e-012	1.06896e-012	1.59883e-012	1.7203e-012	1.05858e-012	5.52415e-012	8.05953e-010	2.60835e-007	4.52246e-005	0.00344898	0.0913453	0.563115	0.323724	0.0180594	0.00026034	1.43446e-006	3.75991e-009	5.65191e-012	1.38841e-014	1.65775e-016	1.49103e-018	6.61082e-021	1.39469e-023	1.48239e-026	8.96741e-030	3.45019e-033	1.35359e-036	3.69707e-039	1.78848e-041	5.75308e-044	1.10332e-046	1.1511e-049	6.4124e-053	1.96915e-056	6.71061e-060	2.09133e-063	4.78789e-066	1.82841e-069	3.61583e-072	1.01851e-075	1.3081e-078	2.39156e-082	1.8017e-085	1.90395e-089	9.42132e-093	6.73568e-097	2.13613e-100	1.12457e-104	2.89174e-108	5.38557e-112	4.53109e-115	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
