NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	1.20938e-10	1.34214e-11	1.35224e-11	1.37079e-11	1.42612e-11	1.53301e-11	1.67605e-11	1.80756e-11	1.86793e-11	1.8204e-11	1.67571e-11	1.42967e-11	1.2668e-11	1.26393e-11	1.75554e-11	4.23252e-11	1.56506e-10	6.78895e-10	3.00643e-09	1.33104e-08	6.20301e-08	3.11431e-07	1.63422e-06	8.41e-06	4.045e-05	0.000176646	0.000685317	0.0023169	0.0067283	0.0166985	0.0359837	0.0676863	0.1122	0.16101	0.191651	0.17975	0.126971	0.0653775	0.0241319	0.00648271	0.00144368	0.000384258	0.000158349	7.16847e-05	2.81453e-05	9.09644e-06	2.41063e-06	5.4209e-07	1.19579e-07	3.53929e-08	1.57853e-08	8.02772e-09	3.77241e-09	1.48826e-09	4.67926e-10	1.13438e-10	2.08292e-11	2.93015e-12	3.55176e-13	5.34318e-14	1.22862e-14	3.0465e-15	6.42216e-16	1.07669e-16	1.40446e-17	1.40975e-18	1.10111e-19	7.76284e-21	8.64968e-22	1.69319e-22	2.95622e-23	
N9	1.05043e-10	1.03427e-11	1.06801e-11	1.12943e-11	1.22238e-11	1.33037e-11	1.41643e-11	1.43978e-11	1.38602e-11	1.29639e-11	1.31345e-11	1.84865e-11	4.84304e-11	1.88919e-10	8.57209e-10	4.11949e-09	1.99468e-08	9.37703e-08	4.16305e-07	1.72142e-06	6.67476e-06	2.42957e-05	8.38095e-05	0.000274166	0.000839924	0.00235331	0.00587644	0.0128594	0.0246866	0.0425034	0.0682573	0.102586	0.141036	0.168373	0.164862	0.126022	0.0725895	0.0312316	0.0109342	0.00465	0.00362397	0.00347985	0.00301776	0.00220641	0.00134864	0.000725899	0.000434459	0.000407274	0.000534178	0.000722213	0.000880629	0.000897727	0.000736088	0.000473763	0.000238532	9.92225e-05	4.28359e-05	2.65719e-05	2.07761e-05	1.50899e-05	9.10589e-06	4.38893e-06	1.67358e-06	5.01913e-07	1.19583e-07	2.46803e-08	6.22741e-09	2.78027e-09	1.57971e-09	7.94426e-10	3.04667e-10	
N10	3.51405e-11	3.30109e-12	4.5918e-12	9.23747e-12	2.62242e-11	8.53334e-11	2.79556e-10	8.97959e-10	2.89013e-09	9.62558e-09	3.34198e-08	1.18363e-07	4.08922e-07	1.31858e-06	4.76879e-06	1.56236e-05	4.66776e-05	0.000128589	0.000330084	0.000797795	0.00175897	0.00365474	0.007064	0.0123769	0.0193374	0.0272994	0.0367232	0.0504713	0.0725273	0.103826	0.133706	0.146535	0.132038	0.0961456	0.0574522	0.0306648	0.0175695	0.0123639	0.00980457	0.00770331	0.00555404	0.00378011	0.00262148	0.00199538	0.00164299	0.00134346	0.00102164	0.000707467	0.000448212	0.000262671	0.000139379	6.89973e-05	3.34096e-05	1.6623e-05	8.52475e-06	4.28004e-06	1.99356e-06	8.40954e-07	3.21264e-07	1.11983e-07	3.47512e-08	9.91496e-09	2.80999e-09	8.95958e-10	3.45574e-10	1.55603e-10	7.78828e-11	4.11887e-11	2.12362e-11	9.92939e-12	4.09348e-12	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	4.51501e-11	5.65759e-11	1.46761e-10	3.62608e-10	8.91054e-10	2.3492e-09	7.0015e-09	2.26855e-08	7.20678e-08	2.05415e-07	5.05502e-07	1.10652e-06	2.47734e-06	7.15893e-06	3.15193e-05	0.000191851	0.00112809	0.00519894	0.0178669	0.0460085	0.091106	0.139992	0.171129	0.17042	0.141609	0.1002	0.0610683	0.0320454	0.0143383	0.00539926	0.00170008	0.000440619	9.47029e-05	1.71812e-05	2.74227e-06	4.11936e-07	6.20543e-08	9.45188e-09	1.39546e-09	1.92193e-10	2.46436e-11	2.99925e-12	3.63238e-13	4.50656e-14	5.68124e-15	7.02398e-16	8.21352e-17	8.87795e-18	8.79714e-19	8.037e-20	6.93144e-21	5.82276e-22	5.0133e-23	4.55736e-24	4.3298e-25	4.1288e-26	3.78697e-27	3.24763e-28	2.57453e-29	1.89427e-30	1.31805e-31	8.81442e-33	5.76954e-34	3.67751e-35	2.2343e-36	1.26308e-37	6.5359e-39	3.07835e-40	1.32548e-41	5.28427e-43	1.98681e-44	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	6.55405e-08	1.00308e-07	4.17611e-07	2.21917e-06	8.96312e-06	2.47025e-05	4.72726e-05	6.48863e-05	6.96925e-05	8.35128e-05	0.000147405	0.000838274	0.00832357	0.0425069	0.115934	0.192553	0.209821	0.158162	0.0902711	0.0545831	0.0476414	0.0400431	0.0243758	0.0103945	0.00319866	0.000741418	0.000136799	2.16038e-05	3.31832e-06	7.00682e-07	2.6698e-07	1.1753e-07	4.4371e-08	1.40046e-08	3.80328e-09	8.95068e-10	1.79734e-10	3.02711e-11	1.40868e-11	1.31807e-11	7.67631e-12	2.86565e-12	7.84114e-13	1.73709e-13	3.31013e-14	5.51161e-15	7.91235e-16	9.62825e-17	9.85397e-18	8.51009e-19	6.30515e-20	4.08535e-21	2.41551e-22	1.35919e-23	7.45611e-25	3.9526e-26	1.96376e-27	8.87963e-29	3.59565e-30	1.30264e-31	4.29261e-33	1.3218e-34	3.99334e-36	1.22301e-37	3.76887e-39	1.12057e-40	3.07055e-42	7.52357e-44	1.62844e-45	3.12517e-47	5.41461e-49	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	6.60385e-11	5.15115e-12	5.19183e-12	5.14813e-12	5.37734e-12	6.97454e-12	1.23685e-11	2.77866e-11	7.55271e-11	2.54314e-10	1.04485e-09	4.84312e-09	2.30304e-08	1.03654e-07	4.22014e-07	1.64764e-06	7.03392e-06	3.5953e-05	0.000202135	0.00106092	0.00467806	0.0161971	0.0434118	0.0901102	0.145802	0.185382	0.186648	0.149803	0.0963572	0.0498743	0.0209264	0.00706397	0.00192559	0.000423709	7.52401e-05	1.08093e-05	1.27254e-06	1.2808e-07	1.22249e-08	1.27659e-09	1.50768e-10	1.78732e-11	1.94031e-12	1.88291e-13	1.68377e-14	1.48034e-15	1.35307e-16	1.27544e-17	1.1674e-18	9.79824e-20	7.31975e-21	4.78139e-22	2.74701e-23	1.41424e-24	6.81353e-26	3.29013e-27	1.68623e-28	9.10008e-30	4.87205e-31	2.45065e-32	1.12935e-33	4.72037e-35	1.81131e-36	6.49079e-38	2.21439e-39	7.28716e-41	2.31445e-42	7.01826e-44	2.00184e-45	5.30699e-47	1.30187e-48	
N14	2.58359e-09	1.91445e-08	1.7433e-07	7.25871e-07	1.66291e-06	2.33291e-06	2.151e-06	1.3727e-06	6.30744e-07	4.14748e-06	1.20377e-05	0.00513024	0.0514563	0.17338	0.279982	0.259372	0.151295	0.0592431	0.0163017	0.00326336	0.000490177	5.61173e-05	5.03984e-06	3.65185e-07	2.21434e-08	1.17742e-09	5.76398e-11	2.68075e-12	1.18825e-13	4.96187e-15	1.94204e-16	7.10198e-18	2.44569e-19	7.89082e-21	2.35362e-22	6.39336e-24	1.56498e-25	3.44247e-27	6.84272e-29	1.24588e-30	2.12112e-32	3.42677e-34	5.33871e-36	8.00284e-38	1.13883e-39	1.51364e-41	1.85642e-43	2.09209e-45	2.17563e-47	2.11407e-49	1.95745e-51	1.75244e-53	1.54143e-55	1.32935e-57	1.10958e-59	8.82855e-62	6.62674e-64	4.68052e-66	3.12496e-68	1.98956e-70	1.21913e-72	7.1868e-75	4.07895e-77	2.20995e-79	1.13138e-81	5.42775e-84	2.42853e-86	1.01291e-88	3.95184e-91	1.45198e-93	5.07045e-96	
Rhynchospora_albiceps	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	4.32799e-11	1.54014e-08	6.32e-08	1.24261e-07	1.50734e-07	1.16435e-07	5.76964e-08	1.86898e-08	4.04804e-09	1.44767e-05	1.62962e-05	0.159704	0.393821	0.310841	0.111398	0.0215496	0.00246701	0.00017916	8.84051e-06	3.33874e-07	1.23042e-08	5.31749e-10	2.33094e-11	8.41671e-13	2.33362e-14	5.03526e-16	9.301e-18	1.87628e-19	4.95009e-21	1.40928e-22	3.47057e-24	6.79286e-26	1.04085e-27	1.24983e-29	1.1888e-31	9.238e-34	6.45348e-36	5.15249e-38	5.60867e-40	6.84401e-42	7.47849e-44	6.70721e-46	4.85117e-48	2.82628e-50	1.338e-52	5.2993e-55	1.92909e-57	8.19399e-60	4.83839e-62	3.26172e-64	2.00281e-66	1.0259e-68	4.30332e-71	1.47524e-73	4.16641e-76	9.97322e-79	2.22151e-81	5.84192e-84	2.15962e-86	9.21265e-89	3.61592e-91	1.19598e-93	3.27033e-96	7.38602e-99	1.39672e-101	2.33176e-104	4.03909e-107	9.26972e-110	2.66532e-112	7.17855e-115	1.51454e-117	
Rhynchospora_rubra	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhynchospora_globosa	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	7.05373e-11	1.30253e-10	4.04145e-10	1.15524e-09	2.9616e-09	7.19635e-09	2.0139e-08	9.29567e-08	7.43356e-07	6.07485e-06	3.7429e-05	0.000164384	0.000524174	0.00133069	0.0034639	0.0112649	0.0356558	0.087241	0.15598	0.20492	0.202544	0.151538	0.0873166	0.0392127	0.0138596	0.00388676	0.000870874	0.000156936	2.2923e-05	2.74806e-06	2.78198e-07	2.48142e-08	2.14955e-09	1.9709e-10	1.91198e-11	1.83567e-12	1.67004e-13	1.45635e-14	1.27432e-15	1.15501e-16	1.06573e-17	9.44453e-19	7.70024e-20	5.62542e-21	3.64885e-22	2.112e-23	1.11465e-24	5.59809e-26	2.8294e-27	1.48835e-28	7.99978e-30	4.14464e-31	1.9823e-32	8.52676e-34	3.27077e-35	1.12552e-36	3.55423e-38	1.07637e-39	3.31204e-41	1.07365e-42	3.6109e-44	1.19539e-45	3.76321e-47	1.11228e-48	3.11018e-50	8.35794e-52	2.17709e-53	5.45229e-55	1.28702e-56	2.81359e-58	5.66408e-60	
N17	2.69152e-07	7.46631e-08	0.000203095	0.000700868	0.000754917	0.000379955	0.000106822	1.86019e-05	2.14686e-06	1.72226e-07	3.33387e-06	1.56912e-06	0.210645	0.441347	0.263541	0.070809	0.0104152	0.00095199	5.99233e-05	2.86694e-06	3.92596e-05	1.48075e-05	2.67743e-06	3.03192e-07	2.4204e-08	1.47878e-09	7.30756e-11	2.9902e-12	1.01216e-13	2.81199e-15	2.25092e-12	4.59093e-13	4.26815e-14	2.44816e-15	1.0025e-16	3.22627e-18	8.66373e-20	1.98727e-21	3.88163e-23	6.38937e-25	8.83211e-27	1.01609e-28	9.96156e-31	8.49435e-33	6.50904e-35	4.64359e-37	3.15406e-39	2.03588e-41	1.22266e-43	6.67042e-46	3.25865e-48	1.40237e-50	5.40747e-53	1.89737e-55	6.23624e-58	1.98423e-60	6.23872e-63	1.93127e-65	5.75287e-68	1.60752e-70	4.14307e-73	9.73153e-76	2.08752e-78	4.09811e-81	7.38365e-84	1.22367e-86	1.86809e-89	2.63391e-92	3.44592e-95	4.21285e-98	4.85665e-101	
Rhynchospora_chinensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	6.41569e-15	2.12279e-16	3.91664e-06	6.25253e-06	2.03192e-06	2.47956e-07	1.80885e-08	1.74559e-09	2.10567e-10	1.72026e-11	7.94762e-13	1.98279e-14	0.449442	0.45737	0.087158	0.00582464	0.0001859	5.6064e-06	4.33635e-07	3.34778e-08	1.50563e-09	3.58406e-11	5.15318e-13	4.88237e-15	3.8035e-17	5.42966e-19	1.68703e-20	4.90394e-22	1.03392e-23	1.48803e-25	1.39245e-27	8.12491e-30	3.08283e-32	8.11182e-35	1.58247e-37	2.4252e-40	3.03669e-43	3.1963e-46	3.18657e-49	4.84991e-52	1.28106e-54	2.9081e-57	4.82391e-60	5.79494e-63	5.33958e-66	4.07032e-69	3.25424e-72	5.67356e-75	1.89023e-77	5.61879e-80	1.19071e-82	1.59604e-85	1.50344e-88	1.03161e-91	5.50031e-95	2.45895e-98	1.16427e-101	1.20672e-104	2.42392e-107	4.3892e-110	5.67237e-113	4.87882e-116	2.88554e-119	1.24374e-122	4.17322e-126	1.20746e-129	4.62351e-133	5.12735e-136	8.53327e-139	1.15826e-141	1.09723e-144	
Rhynchospora_capillacea	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhynchospora_alba	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	6.52121e-09	7.36487e-09	9.49768e-09	8.98693e-09	6.93997e-06	0.000386756	0.00542429	0.0323032	0.102484	0.196069	0.244397	0.209169	0.127624	0.0570886	0.0190581	0.00486377	0.000958824	0.000147558	1.78812e-05	1.71878e-06	1.32245e-07	8.13948e-09	4.07181e-10	1.69313e-11	6.14129e-13	2.12249e-14	7.69461e-16	2.96487e-17	1.12896e-18	3.99036e-20	1.30304e-21	4.08174e-23	1.30697e-24	4.34229e-26	1.42877e-27	4.37883e-29	1.20008e-30	2.88946e-32	6.1018e-34	1.14518e-35	1.97786e-37	3.31571e-39	5.77527e-41	1.06181e-42	1.96604e-44	3.44563e-46	5.48314e-48	7.77728e-50	9.80886e-52	1.11388e-53	1.17827e-55	1.22416e-57	1.33638e-59	1.55657e-61	1.84482e-63	2.0902e-65	2.17146e-67	2.03108e-69	1.70881e-71	1.31488e-73	9.65719e-76	7.22198e-78	5.87645e-80	5.16813e-82	4.5933e-84	3.86176e-86	2.95445e-88	2.02391e-90	1.24037e-92	6.88721e-95	3.55485e-97	
Rhynchospora_nervosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhynchospora_robusta	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	9.96739e-09	1.38911e-09	1.38539e-09	1.30222e-09	1.16533e-09	1.0187e-09	9.09119e-10	8.65639e-10	8.88407e-10	9.59071e-10	1.0712e-09	1.24998e-09	1.83947e-09	3.84327e-09	1.06828e-08	3.3985e-08	1.15747e-07	4.3112e-07	1.81479e-06	8.4821e-06	4.13962e-05	0.000191675	0.00079291	0.00282878	0.00855395	0.0217626	0.0464647	0.0832149	0.125033	0.157632	0.167785	0.149104	0.110718	0.0685155	0.0352103	0.0149625	0.00523356	0.00150172	0.000354506	7.06025e-05	1.30175e-05	2.63768e-06	6.65101e-07	1.84081e-07	4.78808e-08	1.10613e-08	2.29867e-09	4.59153e-10	9.74175e-11	2.29838e-11	5.67942e-12	1.33146e-12	2.8087e-13	5.20666e-14	8.42929e-15	1.2008e-15	1.55234e-16	1.95767e-17	2.67192e-18	4.13375e-19	6.8135e-20	1.08715e-20	1.60215e-21	2.14692e-22	2.62104e-23	2.94662e-24	3.09748e-25	3.09317e-26	2.96677e-27	2.73633e-28	2.40362e-29	
Calyptrocarya_glomerulata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
