NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
N11	4.17037e-11	8.63747e-11	2.69033e-10	9.57635e-10	3.43833e-09	1.18684e-08	3.87247e-08	1.18857e-07	3.43087e-07	9.32805e-07	2.39403e-06	5.81352e-06	1.33883e-05	2.93065e-05	6.11036e-05	0.000121591	0.000231355	0.000421662	0.000737349	0.00123902	0.00200361	0.00312233	0.004695	0.00682052	0.00958361	0.0130391	0.0171959	0.0220033	0.0273431	0.0330286	0.0388137	0.0444103	0.0495132	0.053829	0.0571053	0.0591551	0.0598747	0.0592513	0.0573603	0.0543538	0.0504416	0.0458685	0.0408907	0.0357543	0.030678	0.0258413	0.0213784	0.0173776	0.0138846	0.0109086	0.00843071	0.00641166	0.00479998	0.00353849	0.00256949	0.0018385	0.00129659	0.000901547	0.000618231	0.000418226	0.000279182	0.000183949	0.000119661	7.68721e-05	4.87813e-05	3.05855e-05	1.89524e-05	1.16092e-05	7.03143e-06	4.21203e-06	2.49607e-06	1.4637e-06	8.4956e-07	4.88202e-07	2.77842e-07	1.56646e-07	8.75212e-08	4.84768e-08	2.66292e-08	1.45139e-08	7.85311e-09	4.22096e-09	2.25549e-09	1.19948e-09	6.35805e-10	3.36669e-10	1.78718e-10	9.56665e-11	5.21534e-11	2.9449e-11	1.7711e-11	1.18342e-11	9.25838e-12	
N12	5.30668e-11	1.14204e-10	3.64972e-10	1.30929e-09	4.70234e-09	1.62087e-08	5.28132e-08	1.61895e-07	4.66667e-07	1.26653e-06	3.24283e-06	7.8506e-06	1.8011e-05	3.92456e-05	8.13919e-05	0.000160982	0.000304228	0.000550325	0.00095447	0.00158968	0.00254629	0.0039279	0.00584306	0.00839245	0.0116524	0.015657	0.0203808	0.0257273	0.031524	0.0375279	0.043442	0.04894	0.0536979	0.0574269	0.0599031	0.0609894	0.060648	0.0589395	0.0560126	0.0520839	0.0474133	0.0422771	0.0369437	0.0316532	0.0266037	0.0219438	0.0177711	0.0141362	0.0110495	0.00849021	0.00641533	0.00476876	0.00348843	0.00251213	0.00178149	0.0012445	0.000856658	0.000581239	0.000388831	0.000256538	0.000166972	0.000107239	6.79817e-05	4.25474e-05	2.62967e-05	1.6054e-05	9.68325e-06	5.77185e-06	3.40067e-06	1.98092e-06	1.14109e-06	6.50159e-07	3.66491e-07	2.04433e-07	1.12871e-07	6.16972e-08	3.33977e-08	1.79087e-08	9.51609e-09	5.01286e-09	2.61929e-09	1.35856e-09	7.00207e-10	3.59177e-10	1.83803e-10	9.41776e-11	4.85922e-11	2.54721e-11	1.37522e-11	7.80391e-12	4.78896e-12	3.29369e-12	2.63488e-12	
Cyperus_digitatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_alopecuroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	8.14671e-15	3.66377e-14	2.48525e-13	1.75518e-12	1.16994e-11	7.14503e-11	3.96746e-10	2.00275e-09	9.21295e-09	3.8746e-08	1.49481e-07	5.30781e-07	1.74022e-06	5.284e-06	1.49018e-05	3.91384e-05	9.59785e-05	0.000220295	0.000474349	0.000960288	0.00183155	0.00329769	0.00561552	0.00906026	0.0138741	0.0201972	0.0279948	0.0370009	0.0466999	0.0563613	0.0651293	0.0721518	0.0767214	0.0783944	0.0770611	0.0729508	0.0665754	0.0586292	0.0498704	0.0410107	0.032633	0.0251473	0.0187825	0.0136078	0.00957018	0.00653839	0.00434257	0.00280573	0.00176462	0.00108105	0.00064549	0.000375878	0.000213584	0.000118493	6.42183e-05	3.40166e-05	1.76202e-05	8.92959e-06	4.42955e-06	2.15176e-06	1.02407e-06	4.77704e-07	2.18504e-07	9.80415e-08	4.31702e-08	1.86616e-08	7.92256e-09	3.30442e-09	1.35453e-09	5.45883e-10	2.16357e-10	8.43627e-11	3.23725e-11	1.2229e-11	4.54915e-12	1.667e-12	6.01943e-13	2.14257e-13	7.52043e-14	2.6041e-14	8.90012e-15	3.00411e-15	1.00218e-15	3.30775e-16	1.08164e-16	3.51147e-17	1.13525e-17	3.67323e-18	1.19968e-18	4.01904e-19	1.42853e-19	5.82424e-20	3.23604e-20	
Cyperus_pilosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_papyrus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	1.25504e-20	1.40941e-19	2.14319e-18	3.07568e-17	4.01742e-16	4.72955e-15	4.99572e-14	4.72687e-13	4.00706e-12	3.04719e-11	2.08262e-10	1.28205e-09	7.12527e-09	3.5838e-08	1.63521e-07	6.78457e-07	2.56572e-06	8.86401e-06	2.80391e-05	8.13902e-05	0.000217267	0.000534505	0.00121438	0.00255324	0.0049778	0.00901676	0.0152046	0.0239132	0.035144	0.0483518	0.0623882	0.0756283	0.0862796	0.0927908	0.09423	0.0905023	0.0823374	0.0710667	0.0582792	0.0454745	0.0338099	0.0239847	0.0162562	0.0105405	0.00654643	0.00389922	0.00222995	0.00122589	0.000648535	0.000330523	0.000162447	7.70726e-05	3.53338e-05	1.56672e-05	6.72519e-06	2.79711e-06	1.12819e-06	4.41651e-07	1.6794e-07	6.20786e-08	2.23241e-08	7.81565e-09	2.6658e-09	8.86466e-10	2.8758e-10	9.10759e-11	2.81756e-11	8.52e-12	2.51981e-12	7.29315e-13	2.06699e-13	5.7397e-14	1.56248e-14	4.1721e-15	1.09334e-15	2.81357e-16	7.11375e-17	1.76814e-17	4.32267e-18	1.04002e-18	2.46391e-19	5.75095e-20	1.32321e-20	3.00281e-21	6.72479e-22	1.48703e-22	3.24865e-23	7.01672e-24	1.50035e-24	3.18979e-25	6.86814e-26	1.62497e-26	5.74136e-27	
Cyperus_nutans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_rotundus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	6.37088e-14	1.27953e-13	3.63416e-13	1.15141e-12	3.71491e-12	1.17804e-11	3.61739e-11	1.06878e-10	3.03112e-10	8.24785e-10	2.15445e-09	5.40798e-09	1.30614e-08	3.03942e-08	6.82394e-08	1.48016e-07	3.10587e-07	6.31241e-07	1.24412e-06	2.38054e-06	4.42687e-06	8.0087e-06	1.41087e-05	2.42251e-05	4.05759e-05	6.63508e-05	0.000106007	0.000165597	0.000253103	0.000378756	0.000555281	0.000798024	0.00112491	0.00155618	0.0021138	0.00282066	0.00369937	0.00477084	0.00605261	0.00755713	0.00928995	0.0112482	0.0134193	0.0157801	0.018297	0.020926	0.023614	0.0263008	0.0289214	0.0314086	0.0336964	0.0357231	0.0374336	0.0387827	0.0397369	0.0402753	0.0403907	0.0400894	0.03939	0.0383227	0.0369266	0.0352482	0.0333386	0.0312515	0.0290403	0.0267571	0.02445	0.0221625	0.0199322	0.0177904	0.015762	0.0138653	0.0121127	0.0105113	0.00906319	0.00776658	0.00661643	0.00560526	0.0047238	0.00396168	0.00330793	0.00275147	0.00228142	0.00188744	0.00155989	0.00128993	0.00106967	0.000892095	0.000751143	0.000641614	0.000559136	0.000500091	0.000461543	
Cyperus_imbricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.22826e-20	6.73081e-20	3.13968e-19	1.60341e-18	8.10476e-18	3.93168e-17	1.8117e-16	7.90579e-16	3.26673e-15	1.2797e-14	4.76078e-14	1.68525e-13	5.68748e-13	1.83348e-12	5.65628e-12	1.67279e-11	4.75034e-11	1.29733e-10	3.41239e-10	8.65649e-10	2.12064e-09	5.02301e-09	1.15169e-08	2.55893e-08	5.51547e-08	1.15434e-07	2.3481e-07	4.64639e-07	8.95156e-07	1.6804e-06	3.07602e-06	5.49473e-06	9.58485e-06	1.63379e-05	2.72305e-05	4.44045e-05	7.08868e-05	0.000110844	0.000169865	0.000255248	0.000376275	0.000544424	0.000773498	0.0010796	0.00148093	0.00199734	0.00264965	0.00345868	0.00444403	0.00562272	0.00700758	0.00860574	0.0104171	0.0124333	0.0146363	0.0169988	0.0194837	0.022045	0.0246296	0.0271787	0.0296304	0.0319224	0.0339948	0.0357929	0.0372696	0.0383877	0.0391215	0.0394574	0.0393947	0.0389451	0.0381314	0.0369864	0.035551	0.0338718	0.031999	0.0299843	0.027879	0.0257315	0.0235868	0.0214846	0.0194589	0.0175374	0.0157419	0.0140879	0.0125856	0.0112401	0.0100522	0.00901953	0.00813674	0.0073966	0.00679046	0.00630886	0.00594189	
Cyperus_grayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N17	5.65302e-21	1.77355e-20	9.03722e-20	5.10125e-19	2.83148e-18	1.49394e-17	7.42535e-17	3.4723e-16	1.52968e-15	6.3621e-15	2.50407e-14	9.34892e-14	3.3184e-13	1.12221e-12	3.623e-12	1.11874e-11	3.3099e-11	9.39829e-11	2.56508e-10	6.73913e-10	1.70669e-09	4.17168e-09	9.85389e-09	2.25187e-08	4.98418e-08	1.06957e-07	2.22747e-07	4.50619e-07	8.86318e-07	1.69635e-06	3.16184e-06	5.74373e-06	1.01765e-05	1.75976e-05	2.97202e-05	4.9054e-05	7.91747e-05	0.000125039	0.000193327	0.000292799	0.000434612	0.000632566	0.000903221	0.00126581	0.0017419	0.00235476	0.00312841	0.00408629	0.00524967	0.00663587	0.00825631	0.0101147	0.0122052	0.0145115	0.0170056	0.0196483	0.0223896	0.02517	0.0279233	0.0305788	0.0330648	0.035312	0.037257	0.0388453	0.0400337	0.0407928	0.0411075	0.0409779	0.0404183	0.0394563	0.0381305	0.0364886	0.0345847	0.0324763	0.030222	0.0278791	0.0255015	0.023138	0.0208315	0.0186179	0.0165262	0.0145781	0.012789	0.0111683	0.00972015	0.00844438	0.00733738	0.00639291	0.00560285	0.00495784	0.00444782	0.00406239	0.00379113	
