NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Bulbostylis_juncoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.00905819	0.014876	0.0273124	0.049604	0.0796062	0.112666	0.13199	0.134387	0.121018	0.105051	0.0833216	0.0615097	0.0376763	0.0199902	0.00813496	0.00283197	0.000739695	0.000181228	3.58291e-05	8.21942e-06	1.57774e-06	4.12783e-07	8.25927e-08	2.54185e-08	5.16163e-09	1.60556e-09	2.89861e-10	7.68709e-11	1.08227e-11	2.17749e-12	2.34191e-13	3.59149e-14	2.82715e-15	3.16333e-16	1.88169e-17	1.65343e-18	7.45267e-20	4.94401e-21	1.78701e-22	9.99714e-24	2.77509e-25	1.2702e-26	2.84975e-28	1.54527e-29	2.19175e-31	1.81859e-32	1.86456e-34	3.44076e-35	2.35016e-37	4.15285e-38	2.44217e-40	5.71738e-41	2.07721e-43	4.15543e-44	1.74957e-46	3.6627e-47	1.23212e-49	1.6199e-50	7.03316e-53	8.49286e-54	3.19755e-56	2.33302e-57	9.52151e-60	7.20781e-61	2.30535e-63	1.23051e-64	5.77739e-67	2.58747e-68	1.2742e-70	3.44698e-72	2.39211e-74	5.25247e-76	3.72621e-78	5.48741e-80	3.93824e-82	5.04904e-84	3.50819e-86	4.08598e-88	3.38023e-90	3.65037e-92	2.94957e-94	2.80554e-96	2.25659e-98	1.94773e-100	1.37366e-102	9.83555e-105	5.58565e-107	3.26489e-109	1.46443e-111	7.52563e-114	3.0563e-116	1.8264e-118	2.5625e-119	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.00614215	0.00981477	0.0177204	0.0325121	0.0541722	0.0825668	0.107183	0.120766	0.117637	0.11152	0.0997224	0.0876393	0.0649316	0.0446531	0.0233109	0.0121236	0.00445324	0.00200455	0.00060913	0.000295292	9.80574e-05	6.29195e-05	2.63837e-05	1.94508e-05	7.78242e-06	5.0033e-06	1.70842e-06	9.37482e-07	2.62435e-07	1.15013e-07	2.7849e-08	1.04919e-08	2.02402e-09	5.88517e-10	9.95681e-11	2.79483e-11	4.16121e-12	9.63961e-13	1.44918e-13	3.30989e-14	4.25416e-15	7.2612e-16	8.68049e-17	1.28618e-17	1.15775e-18	1.27168e-19	1.0111e-20	1.11174e-21	8.26679e-23	7.92417e-24	5.89736e-25	5.56031e-26	3.7193e-27	2.8165e-28	1.70343e-29	1.09429e-30	5.21877e-32	2.63157e-33	1.09701e-34	5.38548e-36	2.3843e-37	1.16486e-38	5.03849e-40	2.42043e-41	9.82986e-43	4.05882e-44	1.44779e-45	4.99088e-47	1.45915e-48	4.14793e-50	1.05783e-51	2.91088e-53	8.35545e-55	2.44244e-56	6.76258e-58	1.96438e-59	5.23067e-61	1.36289e-62	3.15826e-64	6.94827e-66	1.32913e-67	2.44063e-69	3.9508e-71	6.32713e-73	8.6397e-75	1.22427e-76	1.44843e-78	2.06424e-80	2.30385e-82	4.46005e-84	1.16599e-85	5.16316e-87	2.93294e-88	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	6.09642e-16	1.83919e-12	1.41112e-09	1.81891e-12	7.57435e-16	2.99196e-13	1.98302e-09	1.62621e-09	1.98307e-13	1.78022e-17	8.16522e-15	9.67999e-11	5.86684e-07	0.00156156	0.997393	0.0010444	2.61608e-07	2.94969e-11	1.68863e-15	6.09106e-20	1.3149e-24	1.99741e-29	1.90525e-34	1.32558e-39	5.72846e-45	1.77139e-50	3.19104e-56	3.75007e-62	2.13853e-68	5.79617e-75	3.56695e-82	1.46108e-32	1.28638e-32	1.26372e-32	1.11437e-32	1.1055e-32	9.77798e-33	9.74842e-33	8.66492e-33	8.71759e-33	7.74756e-33	7.80375e-33	6.98136e-33	7.09546e-33	6.34523e-33	6.4458e-33	5.80977e-33	5.97217e-33	5.41515e-33	5.56514e-33	5.06952e-33	5.23291e-33	4.74499e-33	4.86479e-33	4.43097e-33	4.56463e-33	4.13579e-33	4.23289e-33	3.86299e-33	3.99978e-33	3.67852e-33	3.80106e-33	3.50881e-33	3.63453e-33	3.33381e-33	3.41993e-33	3.15122e-33	3.24559e-33	2.9758e-33	3.04557e-33	2.81994e-33	2.92902e-33	2.74706e-33	2.85186e-33	2.68301e-33	2.78765e-33	2.60486e-33	2.67701e-33	2.50565e-33	2.57446e-33	2.38291e-33	2.4176e-33	2.24141e-33	2.30196e-33	2.17626e-33	2.34385e-33	2.48134e-33	3.11144e-33	4.05137e-33	6.07556e-33	9.45123e-33	1.5571e-32	2.57499e-32	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.27865	0.259393	0.1958	0.129871	0.0729202	0.0371087	0.0162722	0.00659698	0.0023188	0.000767809	0.000220974	6.1202e-05	1.46659e-05	3.45438e-06	6.99175e-07	1.42968e-07	2.47133e-08	4.41744e-09	6.59238e-10	1.04124e-10	1.34554e-11	1.87387e-12	2.11962e-13	2.63903e-14	2.63723e-15	2.90783e-16	2.5601e-17	2.50112e-18	1.92089e-19	1.64338e-20	1.11662e-21	8.56222e-23	5.13591e-24	3.51852e-25	1.92985e-26	1.23404e-27	6.32912e-29	3.66636e-30	1.70539e-31	8.84367e-33	3.63173e-34	1.65143e-35	6.11105e-37	2.53287e-38	8.43304e-40	3.19589e-41	1.0142e-42	3.75426e-44	1.17371e-45	4.00953e-47	1.13928e-48	3.47201e-50	8.73081e-52	2.34313e-53	5.33362e-55	1.31342e-56	2.72013e-58	6.22868e-60	1.25504e-61	2.88144e-63	5.9295e-65	1.28015e-66	2.3841e-68	4.58568e-70	7.58438e-72	1.29288e-73	1.94469e-75	3.06206e-77	4.26446e-79	6.3982e-81	8.88882e-83	1.37882e-84	2.01385e-86	2.98692e-88	3.91432e-90	5.16694e-92	6.0194e-94	7.07835e-96	7.44781e-98	8.0031e-100	7.61266e-102	7.50925e-104	6.61334e-106	6.22302e-108	5.18183e-110	4.82971e-112	4.24298e-114	4.5688e-116	5.10427e-118	6.97095e-120	9.89134e-122	1.49478e-123	2.81182e-125	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.315557	0.281309	0.195556	0.115615	0.0558501	0.0238741	0.00849217	0.00275871	0.000746107	0.000190639	4.01568e-05	8.38168e-06	1.4043e-06	2.47077e-07	3.35253e-08	5.16251e-09	5.7252e-10	7.72813e-11	7.14967e-12	8.64138e-13	6.61402e-14	6.9341e-15	4.58767e-16	4.43997e-17	2.70739e-18	2.24766e-19	1.19188e-20	8.39284e-22	3.66229e-23	2.09581e-24	7.9321e-26	4.11817e-27	1.28956e-28	5.7612e-30	1.77905e-31	8.84069e-33	3.29616e-34	1.36112e-35	4.06852e-37	1.32627e-38	3.14168e-40	8.14382e-42	1.66695e-43	3.92485e-45	6.77917e-47	1.45372e-48	2.75282e-50	7.72962e-52	2.02214e-53	4.66304e-55	8.36652e-57	1.46304e-58	2.08282e-60	2.9885e-62	3.64933e-64	4.701e-66	4.97912e-68	6.05977e-70	7.18725e-72	1.19476e-73	2.09185e-75	2.94674e-77	3.36096e-79	3.56755e-81	3.2714e-83	2.88626e-85	2.28264e-87	1.78795e-89	1.26437e-91	9.66072e-94	7.93746e-96	8.77765e-98	1.08279e-99	1.0286e-101	7.98207e-104	5.735e-106	3.60945e-108	2.19801e-110	1.19627e-112	6.49686e-115	3.10508e-117	1.52855e-119	6.59366e-122	3.10259e-124	1.23039e-126	5.65877e-129	2.14945e-131	1.05344e-133	4.46644e-136	3.33488e-138	3.26299e-140	4.11333e-142	6.101e-144	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.341376	0.294293	0.19194	0.103951	0.044795	0.0168	0.0050788	0.00138946	0.000301886	6.2559e-05	9.96892e-06	1.6633e-06	2.00553e-07	2.84034e-08	2.6527e-09	3.30125e-10	2.37091e-11	2.46476e-12	1.39539e-13	1.2486e-14	5.4036e-16	3.87831e-17	1.42571e-18	9.80525e-20	3.80852e-21	2.02274e-22	6.36352e-24	2.56254e-25	5.97889e-27	1.76054e-28	3.37308e-30	9.07514e-32	1.30277e-33	2.8889e-35	4.61923e-37	1.4869e-38	3.89591e-40	8.12946e-42	1.21306e-43	1.72949e-45	1.86238e-47	1.98571e-49	1.73024e-51	1.60131e-53	1.11753e-55	9.48764e-58	8.55129e-60	1.33649e-61	2.10869e-63	2.10734e-65	1.57703e-67	1.06415e-69	5.9284e-72	3.15648e-74	1.42947e-76	6.56226e-79	2.48253e-81	1.09732e-83	5.41667e-86	4.51529e-88	4.14721e-90	2.2909e-92	9.76576e-95	3.67207e-97	1.19236e-99	3.58692e-102	9.61967e-105	2.4653e-107	5.72451e-110	1.45157e-112	4.6468e-115	2.41081e-117	1.41507e-119	4.89811e-122	1.308e-124	3.12317e-127	6.43244e-130	1.25862e-132	2.15779e-135	3.66784e-138	5.35681e-141	8.20362e-144	1.05519e-146	1.58239e-149	1.88796e-152	2.92918e-155	3.35726e-158	5.5729e-161	6.67528e-164	1.66122e-166	6.04149e-169	3.11587e-171	1.64739e-173	
