NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Carex_scaposa	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	1.99111e-08	8.5078e-08	5.25794e-07	3.12201e-06	1.60276e-05	6.97046e-05	0.000255573	0.000803271	0.00220626	0.00540048	0.0118264	0.0230889	0.0396552	0.0600272	0.0793044	0.0913338	0.0924563	0.0858413	0.0738418	0.0635191	0.0544063	0.0479645	0.0417208	0.0403173	0.0354277	0.0352266	0.0309426	0.0281951	0.0206991	0.0162607	0.00924054	0.00565078	0.00252056	0.00118091	0.0003967	0.000148742	3.7748e-05	1.09595e-05	2.229e-06	5.09955e-07	8.0802e-08	1.55568e-08	1.95828e-09	3.06908e-10	3.35023e-11	4.26243e-12	3.8386e-13	4.49382e-14	3.29027e-15	3.12949e-16	2.1146e-17	1.71026e-18	9.42488e-20	6.90428e-21	3.21662e-22	2.0342e-23	8.68272e-25	4.78945e-26	2.10426e-27	1.37801e-28	8.42561e-30	9.31276e-31	
N8	2.61297e-18	1.2433e-16	6.23899e-15	1.67189e-13	4.40734e-12	1.11374e-10	6.66329e-10	3.62542e-09	1.48534e-08	5.26919e-08	5.54583e-07	4.8546e-06	2.05859e-05	2.80333e-05	4.03907e-05	0.000173602	0.000508459	0.000543787	0.000299268	0.000248367	0.000531702	0.00182656	0.00667223	0.0188703	0.0327355	0.0327219	0.0195781	0.0100701	0.0070345	0.00880742	0.0211825	0.0634359	0.143895	0.222697	0.210331	0.133091	0.0493458	0.0128737	0.00213794	0.000265836	2.44771e-05	2.65414e-06	3.63491e-07	6.12251e-08	7.96588e-09	8.7309e-10	6.73681e-11	4.54874e-12	2.11792e-13	8.85962e-15	2.6793e-16	7.25177e-18	1.44263e-19	2.73035e-21	3.76943e-23	5.13973e-25	5.5709e-27	6.1297e-29	5.96064e-31	6.22826e-33	5.96168e-35	6.77444e-37	
N9	6.32481e-22	4.40543e-20	3.65123e-18	2.01343e-16	7.59398e-15	2.16968e-13	3.11736e-12	3.44892e-11	3.04551e-10	1.80468e-09	1.53861e-08	1.49433e-07	7.87173e-07	1.73515e-06	4.15056e-06	1.7792e-05	5.77881e-05	9.40719e-05	9.9119e-05	0.000120293	0.000216077	0.000704777	0.00332537	0.0133414	0.031992	0.0393698	0.0254187	0.0117717	0.00648783	0.00687081	0.0173666	0.0590819	0.151902	0.242878	0.223321	0.120651	0.03705	0.00695961	0.000816475	6.949e-05	7.36203e-06	1.66309e-06	3.90352e-07	7.3029e-08	1.01374e-08	1.31712e-09	1.32887e-10	3.40831e-11	3.2124e-12	4.73038e-13	6.23497e-14	3.6451e-15	1.86496e-16	1.37869e-17	2.87809e-19	8.48024e-21	2.50476e-22	3.02676e-24	4.07372e-26	9.81336e-28	2.63287e-29	2.45368e-30	
N10	1.08081e-22	5.87079e-21	3.82922e-19	1.83482e-17	6.25492e-16	1.56897e-14	2.88411e-13	3.98365e-12	4.86784e-11	4.11905e-10	2.97381e-09	2.30241e-08	1.2512e-07	4.78964e-07	1.92192e-06	7.32269e-06	2.49798e-05	6.67406e-05	0.000118875	0.00015384	0.000184271	0.000366749	0.0015829	0.00772932	0.0243939	0.0403878	0.0342009	0.0175894	0.00858964	0.00807371	0.0210376	0.069789	0.164417	0.240041	0.21007	0.10983	0.0341274	0.00641005	0.000744853	5.65593e-05	3.44631e-06	2.63009e-07	2.53548e-08	2.24824e-09	1.5708e-10	9.60982e-12	5.68255e-13	3.67402e-14	1.79275e-15	8.26781e-17	3.01869e-18	7.25255e-20	1.40313e-21	2.43119e-23	2.66677e-25	2.37983e-27	1.87509e-29	1.10459e-31	5.55722e-34	5.05666e-36	1.53353e-37	8.32452e-39	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_pumilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_cespitosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Trichophorum_uniflorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.00888e-09	4.9033e-09	3.56706e-08	2.49534e-07	1.51863e-06	7.83498e-06	3.35237e-05	0.000122582	0.000414409	0.00131756	0.00390282	0.0104108	0.0234127	0.0422497	0.060448	0.0715953	0.0763498	0.0773165	0.0736089	0.0672253	0.0625238	0.0624421	0.0650719	0.0674249	0.0643917	0.057245	0.0453549	0.0317498	0.0190298	0.00990115	0.00425314	0.00156407	0.000475609	0.000122843	2.6275e-05	4.87023e-06	7.44806e-07	1.00773e-07	1.14753e-08	1.17903e-09	1.02832e-10	8.79537e-12	6.22873e-13	4.63803e-14	3.05806e-15	2.04653e-16	1.18055e-17	7.82886e-19	3.83071e-20	2.13846e-21	9.97948e-23	4.65252e-24	1.78315e-25	8.02166e-27	2.57472e-28	1.0088e-29	3.14823e-31	1.17385e-32	3.94272e-34	1.80655e-35	7.93069e-37	5.27189e-38	
