NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0421292	0.0443129	0.0468037	0.0495216	0.0523347	0.0550652	0.0575025	0.0594219	0.0606065	0.0608701	0.0600779	0.0581619	0.0551316	0.0510761	0.046344	0.0411169	0.0355684	0.0299445	0.0244916	0.019431	0.0149353	0.0111125	0.00800102	0.00557651	0.00376685	0.00247202	0.00157588	0.000981407	0.000603094	0.000372362	0.000237982	0.000153569	0.000100252	6.6227e-05	4.42146e-05	2.97441e-05	2.00721e-05	1.35116e-05	9.0197e-06	5.94069e-06	3.8495e-06	2.44631e-06	1.53391e-06	9.6262e-07	6.18149e-07	4.15434e-07	2.58376e-07	1.52341e-07	8.64978e-08	4.77837e-08	2.5836e-08	1.37044e-08	7.12894e-09	3.62927e-09	1.80326e-09	8.72351e-10	4.08429e-10	1.84623e-10	8.04279e-11	3.37282e-11	1.36066e-11	5.2798e-12	1.97501e-12	7.18239e-13	2.60301e-13	9.98866e-14	4.49784e-14	2.56317e-14	1.79479e-14	1.47842e-14	1.55836e-14	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0384621	0.0412664	0.0451712	0.0500224	0.0555043	0.061137	0.0663096	0.0703538	0.0726518	0.0727522	0.0704637	0.0658981	0.0594476	0.0517058	0.0435341	0.0355022	0.028039	0.0214643	0.0159396	0.0114905	0.00804462	0.00547091	0.00361391	0.00231827	0.00144382	0.00087301	0.000510353	0.000288274	0.000157284	8.28957e-05	4.22266e-05	2.07495e-05	9.83882e-06	4.50454e-06	1.99286e-06	8.5278e-07	3.53341e-07	1.41917e-07	5.5318e-08	2.09541e-08	7.72731e-09	2.76781e-09	9.6344e-10	3.26085e-10	1.07378e-10	3.44245e-11	1.06484e-11	3.17598e-12	9.12967e-13	2.52882e-13	6.74919e-14	1.73593e-14	4.30451e-15	1.02967e-15	2.37857e-16	5.31706e-17	1.14881e-17	2.40333e-18	4.87955e-19	9.64307e-20	1.86149e-20	3.52429e-21	6.5723e-22	1.21213e-22	2.21771e-23	4.03133e-24	7.2794e-25	1.30486e-25	2.33864e-26	4.47586e-27	1.33434e-27	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.0198923	0.0228261	0.028	0.0354607	0.0449296	0.055634	0.0662812	0.0752535	0.0810061	0.0825288	0.0796669	0.0731433	0.0642737	0.0545071	0.045204	0.0369771	0.0299632	0.0241035	0.0192448	0.0152363	0.0119533	0.00928558	0.00712733	0.00538239	0.00397456	0.0028516	0.0019698	0.0013058	0.000830799	0.000509528	0.000303962	0.000174401	9.63977e-05	5.13906e-05	2.64331e-05	1.31098e-05	6.26094e-06	2.87443e-06	1.2668e-06	5.35644e-07	2.17558e-07	8.48016e-08	3.18461e-08	1.15828e-08	4.1034e-09	1.42248e-09	4.58929e-10	1.38508e-10	3.92638e-11	1.04881e-11	2.64665e-12	6.32167e-13	1.43129e-13	3.07494e-14	6.27401e-15	1.21747e-15	2.2421e-16	3.92091e-17	6.51771e-18	1.03184e-18	1.56104e-19	2.2699e-20	3.20334e-21	4.45171e-22	6.20541e-23	8.8299e-24	1.2944e-24	1.94869e-25	2.99315e-26	4.87258e-27	1.19536e-27	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Baumea_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.038279	0.0430378	0.050717	0.0606817	0.0717876	0.0824396	0.0908044	0.0951779	0.0944196	0.0883003	0.0776091	0.0639523	0.0493095	0.0355169	0.0239763	0.0151841	0.00899279	0.0049823	0.00258469	0.00125768	0.000575504	0.00024856	0.00010182	3.98073e-05	1.49758e-05	5.48548e-06	1.9827e-06	7.25852e-07	2.78954e-07	1.1608e-07	5.23599e-08	2.14247e-08	8.0505e-09	2.80311e-09	9.10208e-10	2.76808e-10	7.90561e-11	2.12435e-11	5.38233e-12	1.291e-12	2.95795e-13	6.55627e-14	1.44124e-14	3.24158e-15	7.63471e-16	1.88014e-16	4.0649e-17	7.97781e-18	1.44649e-18	2.44783e-19	3.88948e-20	5.82229e-21	8.22357e-22	1.09646e-22	1.38002e-23	1.64054e-24	1.83744e-25	1.93875e-26	1.9279e-27	1.80878e-28	1.60415e-29	1.34852e-30	1.08276e-31	8.46578e-33	6.73292e-34	5.87003e-35	6.00925e-36	7.15636e-37	9.20889e-38	1.24058e-38	2.41493e-39	
N16	0.102687	0.105441	0.106181	0.104599	0.100458	0.0937092	0.0845912	0.0736437	0.0616456	0.0494862	0.0380094	0.0278774	0.0194885	0.012963	0.0082262	0.0049778	0.00286857	0.00157384	0.000822016	0.000408749	0.000193561	8.734e-05	3.75877e-05	1.54505e-05	6.07958e-06	2.29802e-06	8.34681e-07	2.92641e-07	9.96628e-08	3.32544e-08	1.09926e-08	3.58337e-09	1.15591e-09	3.69592e-10	1.17086e-10	3.66668e-11	1.13097e-11	3.42163e-12	1.01139e-12	2.91228e-13	8.15989e-14	2.21717e-14	5.8478e-15	1.50095e-15	3.76397e-16	9.26671e-17	2.18524e-17	4.95349e-18	1.08242e-18	2.28471e-19	4.66367e-20	9.20934e-21	1.75859e-21	3.24458e-22	5.778e-23	9.92851e-24	1.64054e-24	2.60545e-25	3.97842e-26	5.8498e-27	8.3094e-28	1.14656e-28	1.55014e-29	2.07801e-30	2.80049e-31	3.84225e-32	5.40535e-33	7.80543e-34	1.16187e-34	1.86928e-35	4.42939e-36	
