NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	1.15799e-014	9.37582e-013	4.22591e-011	1.4518e-009	2.26762e-008	7.55492e-008	1.63701e-006	4.00508e-006	6.44551e-006	5.37618e-005	1.58818e-005	2.50533e-005	0.000382762	0.003109	0.0105656	0.00314332	0.000416615	0.000808655	0.00439888	0.00676157	0.00206246	0.000294064	4.02563e-005	1.53229e-005	0.000200315	0.00295452	0.0254688	0.134594	0.297355	0.380784	0.109848	0.0158855	0.000779071	2.59866e-005	3.96705e-007	6.50978e-009	4.50317e-011	3.81965e-013	1.6485e-015	8.5404e-018	2.23627e-020	8.25167e-023	1.42147e-025	3.62683e-028	4.95439e-031	8.67512e-034	8.46962e-037	1.3931e-039	9.93342e-043	1.15854e-045	8.24778e-049	7.76886e-052	4.11039e-055	4.08809e-058	1.68677e-061	1.28287e-064	5.55466e-068	3.06495e-071	1.05635e-074	7.24131e-078	1.78132e-081	8.18389e-085	2.37419e-088	9.69976e-092	1.96965e-095	8.33899e-099	1.64597e-102	8.1091e-106	3.97033e-109	3.34947e-112	
N9	8.00412e-022	5.27468e-019	1.55069e-016	2.04179e-014	7.14765e-013	8.89029e-012	1.01457e-009	2.78327e-009	4.51821e-009	7.09642e-008	1.65631e-008	3.75047e-008	2.1114e-006	7.02633e-005	0.000433676	0.000109599	7.53719e-006	1.02898e-005	0.000113878	0.000307463	9.56971e-005	5.1742e-006	2.21691e-007	1.30932e-007	1.21176e-006	8.08178e-005	0.0030232	0.05036	0.270936	0.480536	0.174389	0.0189882	0.000517929	1.13874e-005	6.73053e-008	1.73918e-009	4.49125e-012	3.18543e-014	9.19948e-017	1.75739e-019	1.92423e-022	4.13381e-025	1.66201e-028	1.69351e-031	9.78657e-035	5.53917e-038	1.14068e-041	1.74003e-044	1.62473e-048	2.69272e-051	2.04646e-055	2.78872e-058	1.45318e-062	1.50827e-065	5.94307e-070	4.56647e-073	1.37663e-077	6.88843e-081	1.70309e-085	7.47188e-089	1.36456e-093	3.63222e-097	7.52502e-102	1.41056e-105	1.96081e-110	3.54331e-114	5.46356e-119	1.03574e-122	7.27094e-127	5.48052e-130	
N10	1.08942e-023	3.81688e-021	7.48472e-019	1.10459e-016	2.40407e-015	3.91288e-014	2.14764e-012	2.82542e-011	2.65269e-011	3.35545e-010	6.88499e-010	1.11782e-009	5.41474e-008	1.99136e-006	2.21671e-005	2.32599e-005	1.45586e-006	3.00219e-007	2.61432e-006	1.70462e-005	1.93946e-005	2.24121e-006	9.69793e-008	1.01702e-008	1.56328e-008	1.35e-006	0.000114515	0.00453977	0.0680167	0.336929	0.446266	0.134836	0.00900989	0.000194632	1.79891e-006	2.20506e-008	4.67304e-010	1.9726e-011	6.8432e-013	1.21209e-014	1.26706e-016	1.95527e-018	8.14458e-021	3.08733e-023	1.1852e-025	1.29163e-028	1.79821e-031	1.95898e-034	8.60299e-038	1.0943e-040	1.01365e-043	5.96131e-046	5.51707e-049	2.90167e-051	1.77851e-054	6.32804e-057	2.38409e-060	5.38879e-063	1.3291e-066	1.85066e-069	3.08935e-073	2.43156e-076	3.3084e-080	1.68414e-083	1.93401e-087	9.89009e-091	1.66441e-094	6.76659e-098	5.65811e-101	1.51402e-103	
N11	2.32444e-026	9.03631e-024	1.95245e-021	2.99674e-019	6.83054e-018	1.38368e-016	1.03165e-014	2.12189e-013	2.04571e-013	4.02894e-012	1.58942e-011	2.73483e-011	1.62527e-009	8.12815e-008	1.37625e-006	2.39031e-006	1.32282e-007	1.21119e-008	8.66323e-008	9.72678e-007	1.94864e-006	2.52883e-007	7.23646e-009	2.75113e-010	3.10933e-010	3.9026e-008	6.45313e-006	0.000527988	0.0175131	0.191172	0.52274	0.248401	0.0192163	0.00041251	3.40564e-006	1.35911e-008	3.42019e-011	2.28636e-013	7.3214e-015	1.46614e-016	1.53782e-018	2.97678e-020	1.61626e-022	6.32375e-025	3.45782e-027	4.63887e-030	7.48634e-033	1.0546e-035	4.63805e-039	3.27186e-042	1.67645e-045	8.14558e-049	5.47173e-052	2.77808e-054	1.65912e-057	7.37466e-060	2.83772e-063	8.70873e-066	2.09461e-069	4.23269e-072	6.58292e-076	8.09655e-079	8.97206e-083	6.65322e-086	5.5021e-090	2.72881e-093	2.23999e-097	8.06087e-101	2.35899e-104	4.80637e-107	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	5.02062e-030	2.93371e-027	8.87617e-025	2.04493e-022	5.68673e-021	1.20458e-019	1.63746e-017	5.57466e-016	7.95758e-016	3.46882e-014	1.58494e-013	2.16107e-013	1.78801e-011	1.43324e-009	4.24127e-008	9.35926e-008	3.05124e-009	2.09698e-010	1.29211e-009	2.85042e-008	1.08698e-007	1.05571e-008	1.84691e-010	4.52687e-012	4.14409e-012	5.83549e-010	2.06406e-007	3.85222e-005	0.00314429	0.0881793	0.567653	0.323703	0.0170513	0.000229635	1.17707e-006	2.86165e-009	3.80478e-012	3.2959e-015	1.03282e-017	1.17246e-019	8.88547e-022	1.13161e-023	4.99976e-026	1.46639e-028	6.3337e-031	7.83891e-034	8.98897e-037	1.03749e-039	3.65596e-043	1.69046e-046	6.13247e-050	9.53112e-054	2.39494e-057	1.58111e-060	6.24165e-064	1.6767e-066	5.96432e-070	1.15762e-072	2.74733e-076	3.65512e-079	5.44305e-083	4.68579e-086	4.5304e-090	2.32643e-093	1.55963e-097	4.80326e-101	2.51338e-105	5.60513e-109	7.01963e-113	6.64315e-116	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	3.05268e-024	2.16938e-021	7.92742e-019	9.04513e-017	4.87121e-015	2.23326e-013	1.89979e-011	6.41273e-011	1.95997e-010	1.48115e-009	9.39372e-010	5.7402e-009	3.8594e-007	1.32857e-005	5.90454e-005	1.7712e-005	2.98542e-006	2.86457e-006	2.00249e-005	4.74415e-005	1.40875e-005	7.48601e-007	8.08047e-008	4.96695e-008	3.73626e-007	3.42008e-005	0.0019192	0.0423439	0.279936	0.486337	0.172562	0.0162596	0.0004235	4.72504e-006	2.28977e-008	9.93945e-011	2.41665e-013	5.23533e-015	3.26777e-017	6.79035e-019	2.56427e-021	4.64852e-023	1.54996e-025	4.5983e-028	2.34603e-030	2.0848e-033	2.87878e-036	3.42245e-039	8.51565e-043	5.77107e-046	2.47707e-049	1.82388e-052	6.63911e-056	4.75797e-058	1.12841e-061	6.9921e-064	1.02508e-067	4.48922e-070	4.52527e-074	1.41943e-076	8.93548e-081	1.59998e-083	7.50001e-088	8.0897e-091	2.85678e-095	1.68198e-098	6.68874e-103	2.85126e-106	3.11081e-110	7.20587e-113	
N14	5.84157e-024	1.21581e-021	1.73261e-019	1.36618e-017	4.27729e-016	7.54465e-015	2.09036e-013	1.77156e-012	9.02656e-012	1.50396e-010	9.10041e-010	3.91449e-009	5.99946e-008	1.11663e-006	6.36277e-006	4.79541e-006	1.21478e-006	7.1019e-007	1.8574e-006	6.92384e-006	5.83236e-006	1.14204e-006	1.33508e-007	1.76243e-007	9.54353e-007	6.72221e-006	0.000244213	0.00755685	0.095138	0.381065	0.383821	0.119293	0.0124249	0.000413665	5.79606e-006	4.49294e-008	4.186e-010	1.45716e-011	9.37823e-013	2.63781e-014	4.9706e-016	1.16751e-017	9.47764e-020	6.1596e-022	4.08573e-024	9.13028e-027	2.16685e-029	4.34736e-032	3.80739e-035	4.77745e-038	5.32024e-041	1.95249e-043	3.65175e-046	2.78581e-048	4.01358e-051	2.10221e-053	2.00503e-056	6.87859e-059	4.17624e-062	8.87853e-065	3.55999e-068	4.52939e-071	1.33341e-074	1.16264e-077	2.67391e-081	2.16582e-084	6.27318e-088	4.63431e-091	6.15154e-094	2.13522e-096	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	8.51918e-026	3.30246e-023	8.5033e-021	8.0241e-019	5.97215e-017	2.48193e-015	9.77066e-014	1.88736e-013	2.13053e-012	1.35806e-011	2.44647e-011	1.13427e-009	6.76777e-008	1.47415e-006	3.1882e-006	4.62629e-007	1.88231e-007	6.3012e-007	2.81773e-006	3.24221e-006	4.48294e-007	1.50044e-008	1.97242e-009	1.97964e-008	1.34839e-006	0.000118706	0.00519649	0.0884857	0.433808	0.397022	0.0716779	0.0036104	6.63904e-005	5.48949e-007	2.3624e-009	5.9287e-012	9.607e-015	2.1619e-017	2.78389e-019	4.49954e-021	4.33034e-023	6.97518e-025	4.00636e-027	1.6972e-029	9.56008e-032	1.56656e-034	2.64096e-037	4.092e-040	2.26904e-043	1.64618e-046	9.696e-050	3.30494e-053	1.92413e-056	6.04818e-059	4.99661e-062	2.11248e-064	1.30051e-067	3.851e-070	1.58254e-073	3.16843e-076	8.11185e-080	9.90252e-083	1.73672e-086	1.29419e-089	1.63534e-093	8.30701e-097	9.36242e-101	3.87262e-104	1.48725e-107	2.88058e-110	
N16	2.41128e-029	1.44434e-026	5.03251e-024	5.87557e-022	5.61894e-020	1.88786e-018	1.70897e-016	5.28843e-016	2.22006e-014	5.23239e-013	5.05887e-013	1.70469e-011	1.37418e-009	4.26359e-008	1.10609e-007	6.40683e-009	1.61618e-009	1.26638e-008	1.4125e-007	1.5487e-007	9.35144e-009	1.43295e-010	1.72101e-011	3.57352e-010	1.00385e-007	1.91322e-005	0.00171253	0.0575751	0.492659	0.41322	0.0340938	0.000714088	5.59175e-006	2.03993e-008	3.9974e-011	4.75482e-014	5.28662e-017	2.21032e-019	3.34648e-021	2.1606e-023	9.5585e-026	5.83468e-028	1.22865e-030	2.06301e-033	3.85127e-036	2.32633e-039	1.56512e-042	9.14688e-046	2.21297e-049	7.4697e-053	2.14889e-056	1.33324e-059	6.32119e-063	1.42359e-065	5.55141e-069	9.15149e-072	2.42052e-075	2.68432e-078	4.49568e-082	3.13642e-085	3.50914e-089	1.49931e-092	1.23145e-096	3.48522e-100	2.18865e-104	5.19022e-108	3.73003e-112	7.70417e-116	2.42238e-119	2.41655e-122	
Eriophorum_virginicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_angustifolium_subsp_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
