NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
N8	0.0824186	0.0849294	0.0867554	0.0884693	0.0884665	0.0875609	0.083043	0.0772298	0.0689352	0.059593	0.0492997	0.0399634	0.0306129	0.0230636	0.0166147	0.0116747	0.00783601	0.00524573	0.00329024	0.0020754	0.00124601	0.000742577	0.00041931	0.000242763	0.00012872	7.06328e-05	3.62156e-05	1.8788e-05	9.01963e-06	4.55881e-06	2.04196e-06	9.71019e-07	4.1889e-07	1.86228e-07	7.46491e-08	3.22315e-08	1.1925e-08	4.78747e-09	1.70577e-09	6.37293e-10	2.09437e-10	7.55951e-11	2.29215e-11	7.69281e-12	2.24394e-12	6.9586e-13	1.87676e-13	5.66495e-14	1.4037e-14	3.91249e-15	9.39767e-16	2.4361e-16	5.39086e-17	1.35671e-17	2.77622e-18	6.50269e-19	1.28861e-19	2.7901e-20	5.14387e-21	1.09561e-21	1.8559e-22	3.65034e-23	6.07473e-24	1.11705e-24	1.71221e-25	3.07669e-26	4.41086e-27	7.4857e-28	1.07154e-28	1.7579e-29	2.6165e-30	4.8317e-31	8.46694e-32	1.82984e-32	4.3024e-33	1.46695e-33	
Morelotia_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0801288	0.0827633	0.0849149	0.0870811	0.0876444	0.0872686	0.0833031	0.0778736	0.0698783	0.0606696	0.0504241	0.0410125	0.0315496	0.0238413	0.0172324	0.0121382	0.00816111	0.00547645	0.00343092	0.00216761	0.00129824	0.000774415	0.00043404	0.000253216	0.000132273	7.33225e-05	3.71191e-05	1.95098e-05	9.1401e-06	4.79154e-06	2.06103e-06	1.02707e-06	4.28594e-07	2.01336e-07	7.64135e-08	3.68704e-08	1.25205e-08	5.73004e-09	1.92041e-09	8.3733e-10	2.49374e-10	1.14762e-10	3.04521e-11	1.35557e-11	3.60566e-12	1.4946e-12	3.55603e-13	1.63025e-13	3.40168e-14	1.44757e-14	3.16681e-15	1.27733e-15	2.4497e-16	1.04637e-16	1.83351e-17	7.47316e-18	1.33731e-18	4.83836e-19	8.05394e-20	3.24372e-20	4.67339e-21	1.65646e-21	2.62434e-22	8.92181e-23	1.20337e-23	4.12884e-24	5.2819e-25	1.76187e-25	2.21788e-26	6.21581e-27	7.57937e-28	2.51621e-28	2.72069e-29	9.11577e-30	3.02406e-30	3.03483e-30	
N10	0.0505882	0.0538922	0.0583712	0.0640474	0.069362	0.0745084	0.076707	0.0774752	0.0751626	0.0707637	0.0638985	0.056767	0.047762	0.0397143	0.0316515	0.0247319	0.0185071	0.0139542	0.00986719	0.00712416	0.00491585	0.00342729	0.00227329	0.001593	0.00101761	0.000697078	0.000444795	0.000296082	0.000180676	0.000120851	7.01365e-05	4.515e-05	2.59374e-05	1.59892e-05	8.75901e-06	5.43672e-06	2.82776e-06	1.68286e-06	8.75139e-07	5.00675e-07	2.4729e-07	1.41723e-07	6.66521e-08	3.67927e-08	1.73432e-08	9.17811e-09	4.17138e-09	2.26963e-09	9.87356e-10	5.17301e-10	2.30366e-10	1.17308e-10	4.98063e-11	2.5685e-11	1.03955e-11	5.13549e-12	2.07524e-12	9.63387e-13	3.69871e-13	1.74492e-13	6.2095e-14	2.72766e-14	9.81171e-15	4.10459e-15	1.37064e-15	5.71371e-16	1.81509e-16	7.27797e-17	2.34239e-17	9.10476e-18	3.07923e-18	1.38293e-18	5.64364e-19	3.01786e-19	1.71233e-19	1.34329e-19	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0586661	0.0615631	0.0650444	0.0693588	0.0731193	0.0765657	0.0773263	0.0766423	0.0733174	0.0680492	0.0608584	0.0532056	0.0445004	0.0364504	0.028839	0.0222231	0.016562	0.0121695	0.00856898	0.00596554	0.00402076	0.00265569	0.00169592	0.00107753	0.000651454	0.000392863	0.000228181	0.000130403	7.15238e-05	3.93542e-05	2.03355e-05	1.05684e-05	5.23516e-06	2.56372e-06	1.19306e-06	5.62026e-07	2.4522e-07	1.08699e-07	4.55133e-08	1.89847e-08	7.45672e-09	2.99779e-09	1.10459e-09	4.18331e-10	1.4844e-10	5.29103e-11	1.76463e-11	6.09156e-12	1.90828e-12	6.20677e-13	1.88058e-13	5.76722e-14	1.64361e-14	4.88754e-15	1.30983e-15	3.67176e-16	9.52536e-17	2.51434e-17	6.1416e-18	1.57517e-18	3.61619e-19	8.74638e-20	1.95451e-20	4.48045e-21	9.50267e-22	2.1479e-22	4.41026e-23	9.78481e-24	2.07708e-24	4.71204e-25	1.06037e-25	2.59935e-26	6.31723e-27	1.65348e-27	4.76538e-28	2.15147e-28	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0568048	0.0597852	0.0634225	0.0678823	0.07171	0.0752596	0.0760357	0.0755813	0.0725221	0.0677285	0.060987	0.0539985	0.0456543	0.038023	0.0305339	0.0239375	0.018068	0.0134945	0.00956201	0.00672078	0.00453249	0.00299649	0.00189619	0.00120028	0.000712118	0.00042464	0.000241147	0.000135458	7.21879e-05	3.90706e-05	1.95324e-05	9.96619e-06	4.78789e-06	2.30009e-06	1.03773e-06	4.82322e-07	2.04077e-07	8.93809e-08	3.65274e-08	1.50954e-08	5.80069e-09	2.32604e-09	8.40933e-10	3.18708e-10	1.11664e-10	3.99125e-11	1.31746e-11	4.58845e-12	1.42318e-12	4.67072e-13	1.40711e-13	4.35464e-14	1.23207e-14	3.70746e-15	9.84401e-16	2.7877e-16	7.1765e-17	1.90716e-17	4.61038e-18	1.19359e-18	2.69793e-19	6.55166e-20	1.4435e-20	3.30546e-21	6.86049e-22	1.5436e-22	3.07418e-23	6.71397e-24	1.37194e-24	3.02245e-25	6.50745e-26	1.54849e-26	3.61433e-27	9.17722e-28	2.55019e-28	1.12575e-28	
N13	0.00267888	0.00357772	0.00552108	0.00893851	0.0141273	0.02156	0.0306699	0.0416386	0.0529288	0.0637117	0.0723051	0.0796071	0.0827517	0.0842667	0.0820234	0.0771239	0.0684074	0.0585783	0.045987	0.0347786	0.0245158	0.0166451	0.0106812	0.00685242	0.00411552	0.00250743	0.00146748	0.000866103	0.000494927	0.000295578	0.000166349	9.73721e-05	5.3836e-05	2.9705e-05	1.51619e-05	7.84826e-06	3.6012e-06	1.67221e-06	7.03134e-07	2.91263e-07	1.08696e-07	4.12381e-08	1.36558e-08	4.61937e-09	1.40012e-09	4.21886e-10	1.13932e-10	3.1695e-11	7.62395e-12	1.89732e-12	4.21841e-13	9.4313e-14	1.87886e-14	3.90567e-15	6.99108e-16	1.31176e-16	2.18767e-17	3.70553e-18	5.59235e-19	8.91209e-20	1.21493e-20	1.75685e-21	2.26352e-22	2.99396e-23	3.52698e-24	4.45739e-25	4.90061e-26	5.85252e-27	6.43729e-28	7.56275e-29	8.56684e-30	1.06403e-30	1.2768e-31	1.6326e-32	2.15211e-33	4.30767e-34	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.17949	0.173399	0.156488	0.134053	0.107932	0.0833012	0.05977	0.0412656	0.0267621	0.0165964	0.0096605	0.00550965	0.00289144	0.00150771	0.000735426	0.000354146	0.0001584	7.33425e-05	3.0163e-05	1.31114e-05	5.15228e-06	2.09142e-06	7.55959e-07	2.98313e-07	9.82183e-08	3.58471e-08	1.12765e-08	3.7954e-09	1.08432e-09	3.51678e-10	9.14272e-11	2.73437e-11	6.77998e-12	1.85135e-12	4.20249e-13	1.12034e-13	2.29515e-14	5.5661e-15	1.10713e-15	2.48133e-16	4.46918e-17	9.6698e-18	1.59231e-18	3.18556e-19	5.047e-20	9.13789e-21	1.33183e-21	2.38907e-22	3.12724e-23	5.05563e-24	6.50642e-25	9.78564e-26	1.1371e-26	1.65413e-27	1.76917e-28	2.39059e-29	2.46298e-30	3.00403e-31	2.8795e-32	3.52136e-33	3.0254e-34	3.32721e-35	2.86047e-36	2.9525e-37	2.28399e-38	2.28588e-39	1.65091e-40	1.55728e-41	1.10625e-42	9.68419e-44	7.00423e-45	6.8811e-46	5.74535e-47	6.46566e-48	7.69125e-49	1.4719e-49	
N15	0.131398	0.132669	0.129812	0.123698	0.112439	0.0986403	0.0804436	0.0629671	0.0460154	0.0319702	0.020673	0.0130463	0.00749036	0.00426802	0.00224946	0.00117061	0.00055756	0.000277741	0.000119828	5.5647e-05	2.27573e-05	9.78881e-06	3.63008e-06	1.51849e-06	5.04311e-07	1.9298e-07	6.0825e-08	2.12166e-08	5.96335e-09	1.99299e-09	5.01229e-10	1.52533e-10	3.61995e-11	9.87506e-12	2.113e-12	5.62552e-13	1.06156e-13	2.51674e-14	4.59959e-15	9.97837e-16	1.61364e-16	3.3506e-17	4.87961e-18	9.27985e-19	1.28747e-19	2.16082e-20	2.72545e-21	4.577e-22	5.03592e-23	7.39733e-24	8.0436e-25	1.09425e-25	1.04492e-26	1.35885e-27	1.18151e-28	1.41838e-29	1.17128e-30	1.23055e-31	9.40069e-33	1.00501e-33	6.66103e-35	6.19016e-36	4.15474e-37	3.62576e-38	2.11885e-39	1.76193e-40	9.544e-42	7.45203e-43	3.87887e-44	2.68544e-45	1.38548e-46	1.07352e-47	6.1335e-49	5.39626e-50	4.94513e-51	7.58135e-52	
N16	0.105656	0.110736	0.115249	0.117765	0.114601	0.106713	0.0918514	0.0750434	0.0569526	0.0406606	0.026929	0.0170692	0.00987581	0.00551266	0.00284756	0.00140891	0.000642383	0.000291662	0.000117897	4.84164e-05	1.80281e-05	6.71392e-06	2.2344e-06	7.88081e-07	2.3285e-07	7.43717e-08	2.04369e-08	5.87571e-09	1.42526e-09	3.85464e-10	8.23875e-11	1.99432e-11	3.93762e-12	8.44289e-13	1.47172e-13	2.97612e-14	4.52413e-15	8.06447e-16	1.14676e-16	1.82307e-17	2.26872e-18	3.3762e-19	3.7039e-20	4.92642e-21	5.04145e-22	5.88135e-23	5.34735e-24	6.01059e-25	4.7487e-26	4.66633e-27	3.52788e-28	3.12773e-29	2.06647e-30	1.73176e-31	1.02003e-32	7.71386e-34	4.27163e-35	2.82906e-36	1.41608e-37	9.23613e-39	4.01146e-40	2.28224e-41	9.73422e-43	5.0755e-44	1.88782e-45	9.33347e-47	3.15885e-48	1.43735e-49	4.64384e-51	1.88779e-52	5.97648e-54	2.66323e-55	9.45711e-57	4.75367e-58	2.40687e-59	1.84118e-60	
N17	0.140673	0.139893	0.133554	0.12376	0.109853	0.0943462	0.0763041	0.0592923	0.04351	0.0303489	0.019936	0.0125836	0.0073869	0.00418512	0.00222985	0.00113956	0.000546495	0.000259914	0.000112977	4.97704e-05	2.04565e-05	8.45788e-06	3.22134e-06	1.31822e-06	4.64541e-07	1.80373e-07	6.17159e-08	2.24937e-08	7.05252e-09	2.51824e-09	7.19699e-10	2.38156e-10	6.50329e-11	1.97574e-11	4.92305e-12	1.45804e-12	3.28509e-13	8.9169e-14	1.9449e-14	4.8887e-15	9.7038e-16	2.38054e-16	4.32626e-17	9.87048e-18	1.74796e-18	3.64303e-19	5.95978e-20	1.25402e-20	1.85148e-21	3.53885e-22	5.23675e-23	9.38268e-24	1.25653e-24	2.22316e-25	2.74926e-26	4.54855e-27	5.49873e-28	8.22372e-29	9.29666e-30	1.42543e-30	1.43844e-31	1.97909e-32	2.03263e-33	2.65078e-34	2.43756e-35	3.09986e-36	2.67593e-37	3.23372e-38	2.72414e-39	3.00102e-40	2.52927e-41	3.12387e-42	3.00233e-43	4.34372e-44	6.69106e-45	1.81717e-45	
N18	0.159309	0.155882	0.144342	0.12841	0.108674	0.0888901	0.0683624	0.0507424	0.0356475	0.0239381	0.0151856	0.00932105	0.0053322	0.00296171	0.00155034	0.000781132	0.000370169	0.000173165	7.45505e-05	3.20503e-05	1.29056e-05	5.12675e-06	1.8971e-06	7.2078e-07	2.4501e-07	8.65746e-08	2.79878e-08	9.16927e-09	2.71798e-09	8.53625e-10	2.31473e-10	6.71448e-11	1.72653e-11	4.60426e-12	1.08424e-12	2.77669e-13	5.96034e-14	1.40352e-14	2.88178e-15	6.26905e-16	1.17889e-16	2.4682e-17	4.2624e-18	8.26885e-19	1.37286e-19	2.451e-20	3.75645e-21	6.55053e-22	9.19361e-23	1.47546e-23	2.01601e-24	3.00883e-25	3.77802e-26	5.48379e-27	6.36292e-28	8.5901e-29	9.66056e-30	1.20131e-30	1.25664e-31	1.54206e-32	1.47694e-33	1.66756e-34	1.57382e-35	1.66358e-36	1.44358e-37	1.49096e-38	1.21304e-39	1.18604e-40	9.62671e-42	9.06075e-43	7.62038e-44	8.004e-45	7.77443e-46	9.17054e-47	1.12753e-47	2.21173e-48	
N19	0.0221266	0.0299093	0.0437704	0.0618802	0.0803378	0.096831	0.105809	0.10861	0.103231	0.0922806	0.0766451	0.0607126	0.0439476	0.0303579	0.0193275	0.0115961	0.00638355	0.00338386	0.00160902	0.000742313	0.000312304	0.000125744	4.60546e-05	1.66847e-05	5.33594e-06	1.7053e-06	4.92847e-07	1.3955e-07	3.56047e-08	9.241e-09	2.09013e-09	4.84922e-10	1.00589e-10	2.08565e-11	3.86219e-12	7.42693e-13	1.22393e-13	2.10567e-14	3.20914e-15	4.95074e-16	6.72567e-17	9.61431e-18	1.16529e-18	1.49413e-19	1.67577e-20	1.9192e-21	1.92698e-22	2.06352e-23	1.85037e-24	1.78313e-25	1.52001e-26	1.39655e-27	1.2591e-28	1.60526e-29	2.45296e-30	5.29881e-31	1.11853e-31	2.5844e-32	5.30528e-33	1.2048e-33	2.28286e-34	4.78924e-35	8.807e-36	1.7227e-36	2.9344e-37	5.58166e-38	8.97869e-39	1.62999e-39	2.65133e-40	4.7566e-41	8.1108e-42	1.58732e-42	2.99665e-43	6.35437e-44	1.45422e-44	5.25129e-45	
N20	0.0018571	0.00295364	0.00584151	0.0120196	0.0230855	0.0405816	0.0625912	0.0875881	0.108772	0.122472	0.123125	0.115723	0.0954086	0.0745302	0.0516416	0.0334854	0.0189457	0.0105831	0.00489652	0.00233284	0.000947759	0.000396294	0.000139617	5.59794e-05	1.73013e-05	6.32477e-06	1.84965e-06	6.12549e-07	1.56586e-07	4.89469e-08	1.07555e-08	2.91996e-09	5.71346e-10	1.29497e-10	2.1083e-11	4.3193e-12	5.65108e-13	9.39708e-14	1.09234e-14	1.52277e-15	1.4372e-16	1.9048e-17	2.35063e-18	1.01447e-18	5.3414e-19	4.11455e-19	2.32368e-19	1.93735e-19	9.78369e-20	7.30097e-20	3.86641e-20	2.80221e-20	1.3306e-20	9.60679e-21	4.31924e-21	3.0111e-21	1.33281e-21	8.25714e-22	3.53296e-22	2.38469e-22	8.95483e-23	5.30275e-23	2.14472e-23	1.25577e-23	4.46559e-24	2.55109e-24	8.78226e-25	4.94735e-25	1.66858e-25	8.33936e-26	2.86984e-26	1.6785e-26	6.23884e-27	4.21355e-27	3.06639e-27	3.55321e-27	
N21	0.00183486	0.00291452	0.0057625	0.0118706	0.0228639	0.0402801	0.062337	0.0873742	0.108767	0.122574	0.123499	0.115952	0.0958052	0.07467	0.0517888	0.0334679	0.0189696	0.010526	0.00488689	0.00230856	0.000940104	0.000389288	0.000137621	5.44061e-05	1.68973e-05	6.08031e-06	1.78318e-06	5.80463e-07	1.48942e-07	4.55571e-08	1.00556e-08	2.66581e-09	5.22538e-10	1.15628e-10	1.8863e-11	3.75122e-12	4.92275e-13	7.94773e-14	9.21063e-15	1.24605e-15	1.15782e-16	1.3791e-17	1.04748e-18	1.05769e-19	7.02931e-21	5.79167e-22	3.15407e-23	2.62661e-24	1.09324e-25	8.05587e-27	3.50493e-28	3.30099e-29	1.58039e-30	4.25978e-31	2.16668e-32	1.07138e-32	6.5948e-34	2.91142e-34	9.37201e-36	1.03752e-35	1.76913e-37	2.12965e-37	6.30438e-39	5.30004e-39	6.61227e-41	9.76102e-41	9.34423e-43	1.72103e-42	1.88159e-44	2.17623e-44	1.62918e-46	3.27437e-46	1.66148e-48	2.96907e-48	4.1302e-50	2.30167e-49	
