NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N6	2.84808e-027	2.08325e-026	2.29538e-025	2.93639e-024	3.95543e-023	5.30341e-022	6.87005e-021	8.46765e-020	9.85163e-019	1.07721e-017	1.10406e-016	1.0588e-015	9.48779e-015	7.93469e-014	6.18638e-013	4.49194e-012	3.03445e-011	1.9052e-010	1.11067e-009	6.00606e-009	3.00981e-008	1.39645e-007	5.99315e-007	2.37708e-006	8.70605e-006	2.94198e-005	9.16572e-005	0.000263084	0.000695247	0.00169061	0.00378073	0.00777212	0.0146814	0.0254756	0.0405987	0.0594105	0.0798266	0.0984845	0.111574	0.116091	0.110962	0.0974591	0.0786859	0.0584221	0.0399083	0.0250943	0.0145327	0.00775565	0.0038163	0.00173249	0.000726022	0.000281013	0.000100515	3.32428e-005	1.0171e-005	2.88088e-006	7.56245e-007	1.8438e-007	4.19482e-008	9.0008e-009	1.87722e-009	4.56405e-010	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	9.18584e-031	8.66639e-030	1.50678e-028	3.14538e-027	6.76645e-026	1.40833e-024	2.76391e-023	5.05841e-022	8.5883e-021	1.34887e-019	1.95621e-018	2.61605e-017	3.2222e-016	3.65153e-015	3.80336e-014	3.63749e-013	3.19121e-012	2.56575e-011	1.88874e-010	1.27185e-009	7.82737e-009	4.39887e-008	2.25554e-007	1.05439e-006	4.49025e-006	1.74081e-005	6.13992e-005	0.0001969	0.000573808	0.00151887	0.00365034	0.00796262	0.0157607	0.0283014	0.0461004	0.0681153	0.0912942	0.111006	0.122469	0.122627	0.111472	0.0920272	0.0690273	0.0470632	0.0291823	0.0164654	0.00845836	0.00395843	0.00168868	0.000657093	0.000233364	7.56905e-005	2.24351e-005	6.08141e-006	1.50888e-006	3.43135e-007	7.16934e-008	1.38293e-008	2.48784e-009	4.26424e-010	7.31961e-011	1.55758e-011	
N8	4.79585e-023	2.68237e-022	3.08852e-021	4.02278e-020	5.14017e-019	6.21831e-018	7.04824e-017	7.45642e-016	7.34766e-015	6.73435e-014	5.73311e-013	4.5276e-012	3.31257e-011	2.24241e-010	1.40264e-009	8.09635e-009	4.307e-008	2.10882e-007	9.49124e-007	3.92174e-006	1.48585e-005	5.15577e-005	0.000163661	0.000474744	0.00125721	0.00303659	0.00668406	0.0133985	0.0244441	0.0405674	0.0612226	0.084	0.104771	0.118799	0.122482	0.114858	0.0980084	0.0761422	0.0538937	0.0347808	0.0204837	0.0110194	0.00542049	0.00244073	0.00100717	0.000381327	0.000132629	4.24295e-005	1.25008e-005	3.39629e-006	8.51999e-007	1.97615e-007	4.24372e-008	8.44999e-009	1.56266e-009	2.68924e-010	4.3181e-011	6.49443e-012	9.21005e-013	1.2506e-013	1.72564e-014	3.32406e-015	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	1.0243e-032	1.40317e-031	3.98195e-030	1.20636e-028	3.47741e-027	9.30294e-026	2.29344e-024	5.19537e-023	1.07964e-021	2.05549e-020	3.58122e-019	5.70378e-018	8.29582e-017	1.10073e-015	1.33104e-014	1.46544e-013	1.46754e-012	1.33552e-011	1.10343e-010	8.26953e-010	5.61677e-009	3.4546e-008	1.92251e-007	9.67318e-007	4.39737e-006	1.8049e-005	6.68478e-005	0.000223284	0.000672282	0.00182385	0.00445671	0.00980632	0.0194255	0.0346379	0.0555926	0.0803099	0.104434	0.122265	0.128897	0.1224	0.10473	0.0807755	0.0561831	0.0352586	0.0199752	0.010222	0.0047278	0.00197761	0.000748619	0.000256633	7.97244e-005	2.24597e-005	5.74206e-006	1.33334e-006	2.81486e-007	5.41048e-008	9.49132e-009	1.52685e-009	2.27663e-010	3.2334e-011	4.74753e-012	9.82763e-013	
N10	2.34021e-024	1.57581e-023	2.29017e-022	3.61483e-021	5.41814e-020	7.54775e-019	9.73358e-018	1.16049e-016	1.27797e-015	1.29879e-014	1.21712e-013	1.05086e-012	8.35266e-012	6.10699e-011	4.10409e-010	2.5332e-009	1.43506e-008	7.45612e-008	3.55065e-007	1.54874e-006	6.18388e-006	2.25896e-005	7.54553e-005	0.000230352	0.000642423	0.00163607	0.00380344	0.0080689	0.0156171	0.0275703	0.0443885	0.0651686	0.0872414	0.106493	0.118537	0.120327	0.111407	0.094101	0.0725292	0.0510268	0.0327792	0.0192346	0.0103142	0.00505669	0.00226773	0.000930786	0.000349859	0.0001205	3.80552e-005	1.10271e-005	2.93381e-006	7.172e-007	1.61217e-007	3.33487e-008	6.35348e-009	1.1159e-009	1.80926e-010	2.71456e-011	3.7923e-012	5.03476e-013	6.89871e-014	1.38877e-014	
N11	1.59197e-021	8.11066e-021	8.67443e-020	1.05381e-018	1.24406e-017	1.37839e-016	1.4216e-015	1.36129e-014	1.20872e-013	9.94156e-013	7.56699e-012	5.32507e-011	3.46148e-010	2.07654e-009	1.14862e-008	5.85323e-008	2.74559e-007	1.18453e-006	4.69669e-006	1.71021e-005	5.71501e-005	0.00017515	0.000491997	0.001266	0.00298266	0.00643099	0.0126848	0.0228814	0.0377361	0.0568875	0.0783799	0.0986936	0.113571	0.119445	0.114827	0.100921	0.0811119	0.059634	0.0401209	0.0247115	0.0139409	0.00720732	0.00341666	0.00148608	0.000593456	0.000217741	7.34546e-005	2.28011e-005	6.51775e-006	1.71711e-006	4.17273e-007	9.36138e-008	1.9406e-008	3.72042e-009	6.60244e-010	1.08562e-010	1.65568e-011	2.34597e-012	3.10277e-013	3.90672e-014	5.13461e-015	1.03191e-015	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.5492e-021	7.89745e-021	8.11832e-020	9.58397e-019	1.11183e-017	1.21639e-016	1.24108e-015	1.17679e-014	1.03536e-013	8.4436e-013	6.37684e-012	4.45604e-011	2.87866e-010	1.71778e-009	9.46081e-009	4.80542e-008	2.24929e-007	9.695e-007	3.84532e-006	1.40252e-005	4.70105e-005	0.000144722	0.000408961	0.00106027	0.00252076	0.00549349	0.01097	0.0200663	0.0336138	0.0515548	0.0723863	0.0930336	0.109447	0.117859	0.116184	0.104861	0.0866673	0.0656108	0.0455098	0.0289332	0.0168666	0.0090197	0.00442695	0.00199526	0.00082628	0.000314597	0.000110196	3.55349e-005	1.05568e-005	2.89147e-006	7.30709e-007	1.7051e-007	3.67692e-008	7.33337e-009	1.35386e-009	2.31568e-010	3.67337e-011	5.41341e-012	7.44783e-013	9.76383e-014	1.3387e-014	2.79416e-015	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.08603e-033	2.3481e-032	9.01649e-031	3.55491e-029	1.31706e-027	4.48241e-026	1.39154e-024	3.92907e-023	1.00714e-021	2.34002e-020	4.92086e-019	9.35248e-018	1.60419e-016	2.47981e-015	3.44992e-014	4.31354e-013	4.84077e-012	4.86949e-011	4.38525e-010	3.53116e-009	2.53948e-008	1.62928e-007	9.31568e-007	4.74212e-006	2.14722e-005	8.64093e-005	0.000308816	0.000979493	0.00275559	0.00687268	0.0151902	0.0297437	0.051586	0.0792366	0.107788	0.129869	0.138612	0.131092	0.109897	0.0817004	0.0538909	0.031559	0.0164188	0.00759444	0.00312564	0.00114564	0.00037431	0.000109122	2.84141e-005	6.61553e-006	1.37874e-006	2.57506e-007	4.3151e-008	6.49569e-009	8.79536e-010	1.07278e-010	1.18089e-011	1.17691e-012	1.06988e-013	9.06454e-015	7.68452e-016	8.91113e-017	
N14	2.42555e-020	9.28749e-020	7.64082e-019	7.40195e-018	7.07427e-017	6.40725e-016	5.44949e-015	4.34142e-014	3.2359e-013	2.25461e-012	1.46727e-011	8.91197e-011	5.04811e-010	2.66469e-009	1.3098e-008	5.99083e-008	2.54792e-007	1.00694e-006	3.69528e-006	1.25848e-005	3.97497e-005	0.000116375	0.000315638	0.000792691	0.00184248	0.00396187	0.00787838	0.0144833	0.0246077	0.038632	0.0560297	0.0750637	0.0928861	0.106163	0.112075	0.109295	0.0984711	0.0819811	0.0630844	0.0448807	0.0295307	0.0179775	0.01013	0.00528592	0.0025555	0.00114528	0.000476071	0.000183662	6.58e-005	2.19066e-005	6.78199e-006	1.95378e-006	5.2413e-007	1.31029e-007	3.05488e-008	6.64821e-009	1.35217e-009	2.57668e-010	4.6343e-011	8.07461e-012	1.50086e-012	4.09039e-013	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
