NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	1.14887e-06	2.13405e-07	3.3025e-07	5.22747e-07	8.27118e-07	1.27681e-06	1.87643e-06	2.56858e-06	3.22611e-06	3.72005e-06	4.11742e-06	5.12562e-06	9.6333e-06	3.06584e-05	0.000124504	0.000500112	0.0017403	0.0050518	0.0122122	0.0248817	0.0435059	0.0666541	0.0912448	0.113148	0.127666	0.130526	0.119894	0.0980987	0.0710766	0.0454828	0.0257171	0.0129967	0.00581298	0.002335	0.000851771	0.000286077	8.99008e-05	2.69159e-05	7.82986e-06	2.25795e-06	6.56588e-07	1.93942e-07	5.7863e-08	1.71856e-08	5.00477e-09	1.41443e-09	3.85928e-10	1.01396e-10	2.55852e-11	6.17759e-12	1.42928e-12	3.12131e-13	6.46187e-14	1.26916e-14	2.37144e-15	4.23262e-16	7.24878e-17	1.19615e-17	1.90815e-18	2.94921e-19	4.42086e-20	6.42519e-21	9.03925e-22	1.22752e-22	1.60355e-23	2.00839e-24	2.40588e-25	2.75404e-26	3.01576e-27	3.17037e-28	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	1.1551e-06	6.93883e-07	9.35111e-07	1.02996e-06	1.00821e-06	1.5067e-06	7.97473e-06	8.53241e-05	0.00072747	0.00402545	0.0147091	0.0369792	0.0665355	0.0883449	0.0896508	0.0798935	0.0809976	0.102637	0.125795	0.123813	0.0934489	0.0542135	0.0245073	0.00883721	0.00275867	0.000978143	0.000505161	0.000292271	0.000146962	6.26702e-05	2.41296e-05	8.94131e-06	3.22486e-06	1.3479e-06	9.35215e-07	8.51234e-07	6.64322e-07	3.95722e-07	1.79529e-07	6.30832e-08	1.7511e-08	3.92924e-09	7.7708e-10	1.97924e-10	9.32771e-11	5.39064e-11	2.92196e-11	1.43558e-11	6.20933e-12	2.27726e-12	6.98036e-13	1.75546e-13	3.64535e-14	6.29219e-15	9.10099e-16	1.11401e-16	1.16778e-17	1.06461e-18	8.61501e-20	6.34581e-21	4.36086e-22	2.83535e-23	1.73824e-24	9.88313e-26	5.1168e-27	2.38473e-28	9.98274e-30	3.77252e-31	1.2979e-32	4.09949e-34	
N10	4.57202e-07	2.10227e-07	2.41576e-07	3.1017e-07	8.04378e-07	6.64466e-06	6.66281e-05	0.000472722	0.00224609	0.0073161	0.0168154	0.0279699	0.0344697	0.032801	0.0289411	0.0381472	0.0688675	0.106039	0.119985	0.0992671	0.0611943	0.0286703	0.0103984	0.00301488	0.000810547	0.000311996	0.000185229	0.000117454	9.66524e-05	0.000131831	0.00019337	0.000235501	0.00028139	0.000659584	0.00213308	0.00512852	0.00841905	0.00968903	0.00806981	0.00499361	0.00234646	0.000866299	0.00032175	0.000250528	0.000372181	0.00102756	0.00395013	0.0123438	0.0278678	0.0456929	0.056044	0.0516238	0.0364123	0.0200228	0.00866877	0.00298761	0.000827712	0.000185969	3.41555e-05	5.16557e-06	6.4771e-07	6.77916e-08	5.97421e-09	4.62397e-10	5.13193e-11	2.5547e-11	1.99006e-11	1.24952e-11	5.70625e-12	1.75227e-12	
Bulbostylis_juncoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.49654e-05	1.7717e-06	1.69717e-06	1.57e-06	1.40799e-06	1.2345e-06	1.06964e-06	9.26481e-07	8.13613e-07	7.42943e-07	7.40516e-07	8.58541e-07	1.18849e-06	1.87721e-06	3.29449e-06	5.88171e-06	1.04021e-05	1.80477e-05	3.0531e-05	5.00852e-05	7.90772e-05	0.000120183	0.000174518	0.000241123	0.000316558	0.000398218	0.000497638	0.000676153	0.00111906	0.00225121	0.00484712	0.00990942	0.0183852	0.0306364	0.0458176	0.0618257	0.0759607	0.0860325	0.0911957	0.091924	0.0892297	0.0838017	0.0757973	0.0653059	0.0529438	0.0399951	0.0280004	0.0181567	0.0109566	0.00621947	0.00331601	0.00172013	0.000895467	0.000475926	0.000260433	0.000147373	8.65856e-05	5.27772e-05	3.29588e-05	2.06034e-05	1.2574e-05	7.34814e-06	4.06536e-06	2.11936e-06	1.04095e-06	4.82794e-07	2.12066e-07	8.84077e-08	3.50026e-08	1.31523e-08	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	6.55836e-07	8.95632e-08	1.32949e-07	2.2896e-07	4.50291e-07	9.45688e-07	1.96808e-06	3.83864e-06	6.7755e-06	1.06083e-05	1.45931e-05	1.7617e-05	1.8823e-05	1.8129e-05	1.61205e-05	1.40583e-05	1.27155e-05	1.31255e-05	1.95298e-05	5.63449e-05	0.000245468	0.00106032	0.00386712	0.0114757	0.0276481	0.0545218	0.0890211	0.121863	0.141648	0.141609	0.123481	0.0965341	0.068244	0.0453917	0.0293793	0.0187693	0.0116502	0.00680086	0.00362792	0.00174101	0.000749538	0.000291348	0.000103547	3.41724e-05	1.06222e-05	3.13826e-06	8.82789e-07	2.35334e-07	5.8968e-08	1.37671e-08	2.98729e-09	5.92565e-10	1.07552e-10	1.78069e-11	2.68315e-12	3.67241e-13	4.55756e-14	5.12044e-15	5.20298e-16	4.78401e-17	3.9945e-18	3.05534e-19	2.17548e-20	1.47573e-21	9.77173e-23	6.40815e-24	4.15279e-25	2.62353e-26	1.59317e-27	9.2292e-29	
N13	9.68928e-06	3.45926e-06	3.72039e-06	3.58412e-06	3.15803e-06	2.63155e-06	2.2102e-06	2.29132e-06	3.88641e-06	8.84261e-06	1.99137e-05	5.39571e-05	0.000261918	0.00146691	0.00633202	0.0204297	0.0497947	0.0937389	0.139011	0.165113	0.159282	0.126295	0.0831493	0.0459373	0.0220766	0.011459	0.0103261	0.0133252	0.0153084	0.0138675	0.00999363	0.00604304	0.00321082	0.00165795	0.000886843	0.000481872	0.000248527	0.000115338	4.69628e-05	1.66339e-05	5.12727e-06	1.37847e-06	3.244e-07	6.71028e-08	1.22639e-08	1.99619e-09	2.93711e-10	4.02602e-11	5.43518e-12	7.78007e-13	1.23702e-13	2.09675e-14	3.55754e-15	5.73205e-16	8.54298e-17	1.16692e-17	1.45945e-18	1.67622e-19	1.77635e-20	1.74619e-21	1.6e-22	1.37144e-23	1.10216e-24	8.31903e-26	5.91303e-27	3.97723e-28	2.54976e-29	1.57003e-30	9.33695e-32	5.37524e-33	
Eleocharis_uniglumis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_acicularis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	1.61034e-06	6.06196e-07	8.85838e-07	1.25353e-06	1.66641e-06	2.03848e-06	2.28046e-06	2.35395e-06	2.28604e-06	2.12888e-06	1.9147e-06	1.67688e-06	1.60291e-06	2.52429e-06	8.52151e-06	4.74825e-05	0.000288488	0.0014791	0.0059069	0.0182181	0.0438533	0.0835917	0.128048	0.159918	0.165205	0.143335	0.106196	0.0684368	0.0391125	0.0201796	0.00951479	0.00414715	0.00163978	0.000587185	0.000189008	5.4494e-05	1.4095e-05	3.29256e-06	7.0221e-07	1.38487e-07	2.55595e-08	4.44746e-09	7.30973e-10	1.13235e-10	1.64888e-11	2.2578e-12	2.92366e-13	3.6209e-14	4.35282e-15	5.14876e-16	6.06425e-17	7.04655e-18	8.11704e-19	9.26172e-20	1.04641e-20	1.16615e-21	1.2691e-22	1.33013e-23	1.32618e-24	1.25064e-25	1.11961e-26	9.63901e-28	8.11711e-29	6.7519e-30	5.50562e-31	4.30015e-32	3.13471e-33	2.09858e-34	1.28994e-35	7.39422e-37	
N15	1.3489e-09	4.52845e-10	2.44212e-10	9.77087e-11	3.05845e-11	7.72077e-12	1.60333e-12	4.08121e-09	0.000147368	0.00346923	0.0259858	0.0928032	0.189479	0.245608	0.214476	0.134809	0.0628921	0.0224081	0.00624248	0.00138725	0.000250245	3.72441e-05	4.64387e-06	4.93048e-07	4.54736e-08	3.74914e-09	2.88277e-10	2.17723e-11	1.67458e-12	1.30251e-13	9.83545e-15	6.93078e-16	4.39731e-17	2.49063e-18	1.25328e-19	5.59875e-21	2.2256e-22	7.90692e-24	2.52835e-25	7.33132e-27	1.97125e-28	5.07021e-30	1.31097e-31	3.59057e-33	1.06113e-34	3.27789e-36	1.00426e-37	2.92777e-39	7.93264e-41	1.97526e-42	4.50766e-44	9.35602e-46	1.77737e-47	3.10365e-49	5.01675e-51	7.59542e-53	1.09534e-54	1.53499e-56	2.12723e-58	2.93627e-60	4.01054e-62	5.33704e-64	6.80885e-66	8.23456e-68	9.39317e-70	1.01042e-71	1.02732e-73	9.8985e-76	9.05286e-78	7.86823e-80	
Eleocharis_mamillata_subsp_mamillata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_compressa_var_compressa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_flavescens_var_olivacea	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	3.58942e-10	1.56006e-10	3.17365e-10	6.94616e-10	1.57532e-09	3.55879e-09	7.71451e-09	1.55875e-08	2.88087e-08	4.81994e-08	7.26842e-08	9.87767e-08	1.16249e-07	1.22038e-07	1.04623e-06	2.01178e-06	2.83684e-06	3.39763e-06	3.66285e-06	3.68208e-06	3.55089e-06	3.3747e-06	3.24096e-06	3.21266e-06	3.35058e-06	3.75363e-06	4.58115e-06	6.01497e-06	8.15219e-06	1.08791e-05	1.38195e-05	1.43518e-05	1.41494e-05	1.36088e-05	1.3088e-05	1.2847e-05	1.31265e-05	1.4381e-05	1.76089e-05	2.48728e-05	4.03649e-05	7.26818e-05	0.000139021	0.000271081	0.000520004	0.000954669	0.00164667	0.00263962	0.00391045	0.00534371	0.00589455	0.00615558	0.00627482	0.00640673	0.00670584	0.00741944	0.00911915	0.0129932	0.0209418	0.0350145	0.0558788	0.0808952	0.103544	0.115915	0.113752	0.100344	0.0847905	0.0747457	0.070531	0.0669211	
N17	4.3579e-10	3.5938e-10	7.60895e-10	1.58779e-09	3.07649e-09	5.37685e-09	8.38429e-09	1.1641e-08	1.44311e-08	1.60712e-08	1.6232e-08	1.50859e-08	1.27031e-08	1.0614e-08	1.00346e-07	1.5943e-07	1.97183e-07	2.28247e-07	2.68759e-07	3.33117e-07	4.33072e-07	5.8245e-07	8.04373e-07	1.13103e-06	1.58282e-06	2.13178e-06	2.67944e-06	3.08241e-06	3.22327e-06	3.07846e-06	2.73021e-06	1.99976e-06	1.53759e-06	1.35388e-06	1.44991e-06	1.92012e-06	3.09887e-06	5.92221e-06	1.27886e-05	2.9201e-05	6.59483e-05	0.000140181	0.000272145	0.000474952	0.000739983	0.00102807	0.00127811	0.00143358	0.00147094	0.00141026	0.00115239	0.00102185	0.00112226	0.00171381	0.00347966	0.00788476	0.0173262	0.0343753	0.0596215	0.0891839	0.114764	0.128014	0.126225	0.113423	0.0955335	0.0756428	0.0547849	0.0352411	0.020232	0.0108617	
N18	3.55806e-10	2.09498e-10	3.36976e-10	5.07929e-10	6.99737e-10	8.72968e-10	9.85756e-10	1.01316e-09	9.59432e-10	8.57448e-10	7.61797e-10	7.50198e-10	9.35047e-10	1.58511e-09	6.72749e-09	1.15523e-08	1.84006e-08	2.95367e-08	4.73775e-08	7.4764e-08	1.14059e-07	1.64977e-07	2.20654e-07	2.67555e-07	2.91129e-07	2.84584e-07	2.53266e-07	2.10766e-07	1.70805e-07	1.41834e-07	1.27153e-07	1.08092e-07	1.23672e-07	1.98399e-07	4.22594e-07	1.06888e-06	2.8485e-06	7.30493e-06	1.70678e-05	3.5323e-05	6.40118e-05	0.000101523	0.000142109	0.000178594	0.000206657	0.000226787	0.000242524	0.000258507	0.000284209	0.000350463	0.000532873	0.00117748	0.00307851	0.00799939	0.0189309	0.0391275	0.0692195	0.104018	0.132962	0.145858	0.139302	0.117653	0.0887864	0.0598903	0.035853	0.0189255	0.00883468	0.00371529	0.0014587	0.000555243	
N19	3.23771e-10	1.56135e-10	2.16454e-10	2.82416e-10	3.41065e-10	3.78656e-10	3.87054e-10	3.68025e-10	3.33678e-10	3.05355e-10	3.16324e-10	4.24306e-10	7.39743e-10	1.47594e-09	3.30538e-09	6.56859e-09	1.21606e-08	2.1278e-08	3.53461e-08	5.55029e-08	8.1164e-08	1.08781e-07	1.31481e-07	1.4221e-07	1.37963e-07	1.21746e-07	1.00451e-07	8.07421e-08	6.64076e-08	5.85103e-08	5.75522e-08	6.24514e-08	9.39871e-08	2.03607e-07	5.47455e-07	1.54027e-06	4.1015e-06	9.83815e-06	2.07713e-05	3.82734e-05	6.16294e-05	8.75504e-05	0.00011162	0.000130739	0.000144399	0.000154133	0.000163243	0.000180257	0.000231144	0.000394036	0.000891528	0.00235608	0.00625082	0.0152939	0.0329857	0.061207	0.0966124	0.129459	0.148017	0.145909	0.125578	0.0953448	0.0641235	0.038118	0.0199611	0.00924723	0.00389435	0.00163528	0.000835121	0.000545332	
N20	2.37611e-08	6.08935e-09	8.14082e-09	1.09549e-08	1.44803e-08	1.8362e-08	2.19171e-08	2.43689e-08	2.5378e-08	2.57857e-08	2.86551e-08	4.23348e-08	9.44277e-08	2.87484e-07	1.02542e-06	3.33364e-06	9.70658e-06	2.52218e-05	5.85344e-05	0.000121552	0.000226154	0.000377249	0.000564309	0.00075713	0.000911904	0.000988918	0.000976507	0.000913294	0.000901587	0.00110281	0.0017093	0.00288591	0.00497961	0.00890475	0.0166231	0.0309662	0.0539838	0.0842179	0.115098	0.136833	0.141483	0.127616	0.100885	0.0703296	0.0435921	0.0243142	0.0124403	0.0060324	0.00293215	0.00155921	0.00099005	0.000779347	0.000694759	0.000624764	0.000528248	0.000406942	0.00028251	0.000176504	9.95705e-05	5.1013e-05	2.3911e-05	1.03391e-05	4.15977e-06	1.56967e-06	5.59022e-07	1.886e-07	6.03292e-08	1.82698e-08	5.22326e-09	1.40595e-09	
N21	7.01731e-14	1.05431e-06	1.36463e-05	6.41572e-05	0.000150756	0.000201348	0.000166035	9.01371e-05	3.39323e-05	9.24447e-06	1.88908e-06	2.98547e-07	3.74905e-08	3.82891e-09	3.236e-10	2.32172e-11	1.4254e-12	7.55894e-14	3.89689e-15	9.11036e-13	0.000596567	0.0157356	0.0983933	0.242397	0.298798	0.212084	0.0951145	0.0288117	0.00620711	0.000993093	0.000122786	1.22559e-05	1.01849e-06	7.38377e-08	4.8092e-09	2.84432e-10	1.51814e-11	7.21705e-13	6.79889e-10	4.97429e-10	1.66863e-10	3.41684e-11	4.80743e-12	4.96528e-13	3.92984e-14	2.45758e-15	1.24295e-16	5.17958e-18	1.80623e-19	5.3427e-21	1.36096e-22	2.99118e-24	5.77908e-26	9.9444e-28	1.54604e-29	2.20486e-31	2.92634e-33	3.65459e-35	4.31679e-37	4.81709e-39	5.05049e-41	4.94226e-43	4.49024e-45	3.77749e-47	2.94287e-49	2.12849e-51	1.4355e-53	9.07741e-56	5.41403e-58	3.06394e-60	
Schoenoplectus_pungens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
