NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0409019	0.044874	0.0495798	0.0553546	0.0610121	0.0666876	0.0708582	0.073817	0.074114	0.0726299	0.0683518	0.0627919	0.0552863	0.0476081	0.0391831	0.0316438	0.0243278	0.0184751	0.0133024	0.00958211	0.00650983	0.00451525	0.00293081	0.00199881	0.00125631	0.00085941	0.000529183	0.000368608	0.000223062	0.000158243	9.39687e-005	6.74315e-005	3.89015e-005	2.77285e-005	1.54603e-005	1.08443e-005	5.78141e-006	3.92684e-006	2.00421e-006	1.32013e-006	6.39328e-007	4.03237e-007	1.86781e-007	1.14103e-007	5.00263e-008	2.91637e-008	1.22782e-008	6.9749e-009	2.77541e-009	1.50206e-009	5.77803e-010	3.07854e-010	1.1172e-010	5.65955e-011	2.00339e-011	1.01183e-011	3.36557e-012	1.60765e-012	5.26761e-013	2.54088e-013	7.79372e-014	3.5372e-014	1.08382e-014	5.05684e-015	1.47098e-015	6.65415e-016	2.21361e-016	1.24677e-016	6.36643e-017	5.45821e-017	6.14302e-017	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0221864	0.0256098	0.0307379	0.0377212	0.0456537	0.0544043	0.0625451	0.0699542	0.0750694	0.0782107	0.0781215	0.0756963	0.0701708	0.0629331	0.0537887	0.0443374	0.0346977	0.0261423	0.0186576	0.0128247	0.00834374	0.00524122	0.00311851	0.00179969	0.000985573	0.000526897	0.000268075	0.000134207	6.41227e-005	3.03948e-005	1.37749e-005	6.23636e-006	2.69657e-006	1.16976e-006	4.82824e-007	2.00273e-007	7.85465e-008	3.09617e-008	1.14658e-008	4.26719e-009	1.48233e-009	5.17703e-010	1.67956e-010	5.48521e-011	1.65649e-011	5.04553e-012	1.41707e-012	4.02482e-013	1.05063e-013	2.78168e-014	6.75785e-015	1.67086e-015	3.78089e-016	8.73765e-017	1.84724e-017	4.00448e-018	7.93297e-019	1.61898e-019	3.03018e-020	5.88113e-021	1.05397e-021	1.97622e-022	3.48275e-023	6.48113e-024	1.15826e-024	2.18534e-025	4.03086e-026	7.72517e-027	1.46895e-027	3.076e-028	1.00998e-028	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.00183761	0.00253087	0.00399082	0.00661634	0.0107507	0.0169047	0.0250626	0.0351951	0.0460912	0.0575694	0.0686349	0.0801122	0.0898703	0.0972598	0.0981849	0.0929973	0.0801315	0.0639147	0.0459349	0.0307234	0.0187234	0.0110059	0.00618585	0.0036241	0.00216545	0.00141162	0.000918487	0.000627479	0.000402086	0.000263432	0.000156654	9.52042e-005	5.15713e-005	2.87344e-005	1.41006e-005	7.16365e-006	3.16855e-006	1.45822e-006	5.80164e-007	2.41315e-007	8.60864e-008	3.2249e-008	1.03281e-008	3.492e-009	1.003e-009	3.05772e-010	7.90919e-011	2.18585e-011	5.09118e-012	1.27509e-012	2.69122e-013	6.15616e-014	1.17712e-014	2.45662e-015	4.29089e-016	8.25099e-017	1.31468e-017	2.32231e-018	3.41219e-019	5.6092e-020	7.60124e-021	1.1628e-021	1.49255e-022	2.19931e-023	2.78668e-024	4.13864e-025	5.71243e-026	9.14877e-027	1.43058e-027	2.58286e-028	7.03416e-029	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Baumea_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.161761	0.1633	0.153998	0.137517	0.114401	0.0899987	0.0657655	0.0455272	0.0292081	0.0178451	0.0100769	0.00547287	0.00273565	0.00133823	0.000598931	0.000269814	0.000109899	4.67858e-005	1.76605e-005	7.2605e-006	2.56011e-006	1.01664e-006	3.34562e-007	1.27191e-007	3.85941e-008	1.37664e-008	3.83906e-009	1.28148e-009	3.25376e-010	1.00307e-010	2.3379e-011	6.74523e-012	1.43099e-012	3.80714e-013	7.48071e-014	1.88204e-014	3.37629e-015	7.8301e-016	1.31575e-016	2.9157e-017	4.4688e-018	9.06886e-019	1.31155e-019	2.5577e-020	3.35851e-021	5.94763e-022	7.40368e-023	1.26464e-023	1.41916e-024	2.17973e-025	2.32483e-026	3.45703e-027	3.31466e-028	4.41805e-029	4.04856e-030	5.25602e-031	4.31156e-032	4.98599e-033	3.92452e-034	4.4474e-035	3.14063e-036	3.17925e-037	2.17722e-038	2.18516e-039	1.35942e-040	1.24684e-041	8.39619e-043	8.74851e-044	7.75473e-045	1.01969e-045	1.99714e-046	
N16	0.169022	0.168342	0.155269	0.135162	0.110019	0.0852497	0.062171	0.0434339	0.0286618	0.0182055	0.0109414	0.00635726	0.00349565	0.00186737	0.000943529	0.000466095	0.000217435	0.000100003	4.3339e-005	1.87178e-005	7.58613e-006	3.10225e-006	1.18372e-006	4.61599e-007	1.66408e-007	6.19961e-008	2.1137e-008	7.51648e-009	2.41566e-009	8.15535e-010	2.46439e-010	7.87524e-011	2.22808e-011	6.70678e-012	1.77661e-012	5.04169e-013	1.24769e-013	3.32894e-014	7.72128e-015	1.94494e-015	4.22148e-016	1.00107e-016	2.04382e-017	4.59003e-018	8.79184e-019	1.86119e-019	3.36531e-020	6.76297e-021	1.14874e-021	2.17535e-022	3.49548e-023	6.2901e-024	9.49398e-025	1.60798e-025	2.29837e-026	3.70136e-027	4.96573e-028	7.51922e-029	9.57046e-030	1.38172e-030	1.658e-031	2.267e-032	2.63084e-033	3.52204e-034	4.075e-035	5.53024e-036	6.99928e-037	1.0381e-037	1.52732e-038	2.67304e-039	6.89207e-040	
