NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.058108	0.114179	0.172991	0.206778	0.181962	0.138284	0.0760792	0.0356597	0.0118438	0.00332853	0.000648433	0.000121248	1.50027e-005	1.98459e-006	1.88519e-007	1.93718e-008	1.32848e-009	1.07836e-010	5.40532e-012	3.3878e-013	1.36301e-014	6.64488e-016	2.14512e-017	9.57434e-019	2.37193e-020	7.9736e-022	1.70698e-023	4.74279e-025	7.59199e-027	1.75262e-028	2.29854e-030	4.58683e-032	5.2383e-034	8.45443e-036	8.89143e-038	1.58049e-039	1.44167e-041	2.11575e-043	1.97695e-045	2.79565e-047	2.08503e-049	2.51822e-051	1.638e-053	1.79811e-055	1.0333e-057	8.8123e-060	4.58465e-062	4.2393e-064	1.73842e-066	1.18808e-068	4.94661e-071	3.32848e-073	1.14038e-075	6.99815e-078	2.27757e-080	1.37726e-082	4.06971e-085	1.91261e-087	5.4064e-090	2.9191e-092	6.74895e-095	2.8127e-097	7.12141e-100	3.08229e-102	6.29074e-105	2.43637e-107	6.12124e-110	3.35133e-112	1.87267e-114	1.64207e-116	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.000668761	0.00531609	0.0271894	0.0928415	0.175894	0.20919	0.225749	0.149014	0.0727238	0.0329547	0.00596581	0.00173093	0.000520664	0.000205369	2.93126e-005	6.03147e-006	7.9011e-007	1.9825e-007	2.5903e-008	6.26488e-009	4.62431e-010	3.48067e-011	9.00793e-013	6.81475e-014	5.65541e-015	1.91662e-015	2.85651e-016	6.70161e-017	3.59124e-018	3.16804e-019	7.80897e-021	4.39598e-022	1.05533e-023	1.1215e-024	6.13528e-026	8.5307e-027	2.2164e-028	1.16783e-029	2.27097e-031	9.57811e-033	8.08895e-035	1.49893e-036	7.74407e-039	1.08444e-040	3.31774e-043	2.0915e-045	5.28553e-048	4.15139e-050	5.1255e-053	1.53654e-055	1.84541e-058	6.17242e-061	4.56157e-064	1.10099e-066	8.16613e-070	2.14799e-072	1.06166e-075	1.26219e-078	6.14577e-082	1.15752e-084	3.56909e-088	3.54759e-091	1.56652e-094	2.15909e-097	5.13748e-101	3.83028e-104	9.70201e-108	1.08216e-110	7.75732e-114	1.5373e-116	
N10	0.00019943	0.00154426	0.00905832	0.0355748	0.0797442	0.118558	0.147869	0.149675	0.0842433	0.0884241	0.0192972	0.0420574	0.0142125	0.0741341	0.0133907	0.0401994	0.00678458	0.0226647	0.00465575	0.0294031	0.00459771	0.00302586	0.000180515	0.000641997	7.72841e-005	0.000351757	0.000426229	0.00666838	0.000654023	0.000872813	9.23156e-005	0.000445292	2.19583e-005	3.45003e-005	1.13618e-005	0.000180873	1.10849e-005	8.68906e-006	1.29625e-006	6.36725e-006	1.21351e-007	5.30969e-008	8.13052e-010	8.00048e-010	6.07185e-012	5.80739e-013	1.54976e-014	1.28612e-014	2.59121e-017	7.4142e-019	2.83853e-021	4.84875e-022	6.778e-025	8.42851e-026	3.68138e-028	9.10538e-029	6.38331e-032	6.77285e-034	8.00433e-037	1.11754e-037	5.04948e-041	1.08093e-042	5.87158e-045	7.1122e-046	2.34607e-049	1.65595e-051	6.64969e-055	3.57159e-056	6.2585e-059	7.32044e-060	
Bulbostylis_juncoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0195031	0.0411491	0.0753846	0.117948	0.141047	0.157236	0.141979	0.125297	0.0834353	0.0511689	0.0241437	0.0129887	0.00500642	0.00238637	0.000853336	0.000351309	8.99741e-005	2.72153e-005	4.59898e-006	9.96587e-007	1.34148e-007	2.43509e-008	3.00682e-009	5.65542e-010	5.57717e-011	8.06806e-012	7.79402e-013	1.23338e-013	1.31579e-014	2.52581e-015	2.81574e-016	5.14845e-017	4.85677e-018	6.42757e-019	4.93451e-020	6.31699e-021	3.5128e-022	3.09983e-023	1.57937e-024	1.23587e-025	4.53245e-027	2.76643e-028	8.37378e-030	4.46679e-031	1.12824e-032	4.34881e-034	9.60738e-036	3.95305e-037	6.38415e-039	1.76647e-040	2.78273e-042	7.33854e-044	8.86665e-046	1.99538e-047	2.19832e-049	4.73081e-051	4.43291e-053	6.82252e-055	5.94046e-057	1.04846e-058	7.08785e-061	9.08895e-063	6.74006e-065	9.03631e-067	5.11978e-069	5.78506e-071	3.90524e-073	6.1689e-075	9.84303e-077	3.0225e-078	
