NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	3.57419e-013	1.39002e-011	3.73666e-010	6.40362e-009	1.74042e-008	4.15094e-007	5.25633e-006	7.14952e-006	1.03283e-006	3.49036e-007	5.07796e-006	9.36732e-005	0.00110268	0.00698153	0.0138562	0.00353178	0.00024082	1.0999e-005	6.68436e-007	7.45862e-008	3.87747e-008	7.94025e-007	1.42598e-005	0.000201119	0.0018275	0.0131616	0.0539874	0.178325	0.269509	0.300429	0.119399	0.0334913	0.0034918	0.000311267	1.24266e-005	4.93338e-007	9.68576e-009	2.0648e-010	2.34513e-012	3.08215e-014	2.21047e-016	1.91576e-018	9.3881e-021	5.81946e-023	2.01903e-025	9.15454e-028	2.37992e-030	8.50863e-033	1.67077e-035	4.66093e-038	7.37657e-041	1.78672e-043	2.24156e-046	4.45033e-049	4.91516e-052	9.42456e-055	8.52772e-058	1.34215e-060	1.14984e-063	1.82646e-066	1.27755e-069	1.60531e-072	1.08839e-075	1.37895e-078	7.69077e-082	7.97716e-085	5.70467e-088	8.06928e-091	1.02008e-093	1.78718e-096	
N9	1.25756e-019	2.9892e-017	4.37607e-015	1.88868e-013	1.16108e-012	1.26495e-010	6.46474e-009	9.27949e-009	3.37578e-010	1.08101e-010	4.54642e-009	3.42988e-007	1.50566e-005	0.000269204	0.000826044	0.000186808	5.48601e-006	6.61001e-008	7.23136e-010	1.39966e-011	8.27593e-012	1.75172e-010	1.67662e-008	1.1604e-006	4.65367e-005	0.00114659	0.014376	0.0997073	0.286368	0.383347	0.175644	0.0354894	0.00247402	9.51013e-005	1.42848e-006	1.97114e-008	9.38096e-011	1.39756e-012	3.96469e-015	9.84419e-017	1.84963e-019	3.20393e-021	3.79301e-024	4.21561e-026	3.09815e-029	2.21548e-031	1.11902e-034	5.59035e-037	1.91222e-040	6.54268e-043	1.68253e-046	4.37643e-049	8.08937e-053	1.48807e-055	2.22324e-059	3.38912e-062	3.77801e-066	4.08088e-069	3.82958e-073	3.66096e-076	2.63802e-080	1.76928e-083	1.09004e-087	6.75061e-091	3.26481e-095	1.40024e-098	5.88808e-103	2.54492e-106	2.77997e-110	4.05989e-113	
N10	3.16195e-021	4.32522e-019	4.18893e-017	2.55172e-015	1.60861e-014	7.5072e-013	1.82539e-011	7.32921e-011	1.78527e-011	1.01474e-011	2.0279e-010	1.39178e-008	5.8859e-007	1.13651e-005	6.44028e-005	5.19791e-005	4.61873e-006	1.1591e-007	1.38925e-009	1.23503e-011	5.99541e-013	1.04905e-012	9.13526e-011	1.13303e-008	9.30782e-007	4.59562e-005	0.00126403	0.0179385	0.11791	0.333711	0.363392	0.143516	0.0207952	0.00125726	3.58191e-005	5.56707e-007	4.89219e-009	3.30519e-011	1.27104e-013	1.14284e-015	5.5372e-018	3.68634e-019	4.35376e-021	2.70343e-022	2.33784e-024	9.17807e-026	5.7729e-028	1.48067e-029	6.72653e-032	1.15759e-033	3.80635e-036	4.48502e-038	1.04235e-040	8.5371e-043	1.40897e-045	8.05766e-048	9.13211e-051	3.56027e-053	2.87233e-056	7.80346e-059	4.48891e-062	8.31477e-065	3.48089e-068	4.7833e-071	1.48277e-074	1.5813e-077	3.74355e-081	4.08133e-084	6.32502e-087	3.40294e-089	
N11	1.52171e-023	2.06246e-021	1.95344e-019	1.09243e-017	7.03404e-017	3.61839e-015	1.22543e-013	1.20905e-012	6.0134e-013	3.12064e-013	5.4927e-012	4.75474e-010	2.62467e-008	6.85437e-007	5.78559e-006	6.95003e-006	7.23771e-007	1.9919e-008	2.47125e-010	1.73051e-012	1.45468e-014	9.38562e-015	8.77671e-013	1.91532e-010	2.8675e-008	2.62574e-006	0.00013623	0.00366902	0.0460266	0.237341	0.432156	0.238485	0.0396826	0.00242038	6.48137e-005	8.77952e-007	6.64979e-009	3.10855e-011	9.27709e-014	2.2458e-016	3.54901e-019	1.98139e-021	8.70015e-024	4.91825e-025	3.29186e-027	1.43807e-028	7.4269e-031	2.16858e-032	8.37633e-035	1.65972e-036	4.79032e-039	6.5763e-041	1.39063e-043	1.34379e-045	2.03351e-048	1.39563e-050	1.4775e-053	7.18813e-056	5.33099e-059	1.82e-061	9.59164e-065	2.26213e-067	8.7194e-071	1.43424e-073	4.13456e-077	4.91038e-080	1.07533e-083	1.00204e-086	3.62515e-090	1.30961e-092	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	5.91573e-027	1.16106e-024	1.50518e-022	1.22581e-020	6.74726e-020	7.03041e-018	6.64828e-016	1.74677e-014	7.01867e-015	2.30855e-015	3.20014e-014	4.27803e-012	3.88515e-010	1.72583e-008	2.60012e-007	4.11182e-007	3.03149e-008	6.10985e-010	5.64702e-012	2.8754e-014	1.37481e-016	4.46716e-017	2.51325e-015	1.05135e-012	3.23299e-010	6.27223e-008	7.14056e-006	0.000434977	0.0125076	0.142188	0.487062	0.316478	0.0397219	0.00157358	2.60379e-005	2.14347e-007	9.88178e-010	2.78143e-012	5.09045e-015	6.42293e-018	5.74918e-021	4.32343e-024	3.00667e-027	3.39324e-029	1.26377e-031	3.29273e-033	1.00235e-035	1.78077e-037	4.26001e-040	5.20508e-042	9.91683e-045	8.43256e-047	1.27285e-049	7.60172e-052	8.89156e-055	3.75926e-057	3.28673e-060	9.8836e-063	6.22485e-066	1.32604e-068	5.89187e-072	8.75011e-075	2.76069e-078	2.82058e-081	6.45345e-085	4.62938e-088	7.8359e-092	4.30191e-095	8.53417e-099	1.20813e-101	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
