NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.0559831	0.107832	0.165827	0.196959	0.174518	0.135456	0.0774002	0.0453422	0.0211364	0.0111625	0.00417963	0.0026918	0.000799036	0.000471959	0.000138303	7.60022e-005	1.58145e-005	9.06604e-006	1.40634e-006	7.4608e-007	1.14698e-007	4.07921e-008	5.03036e-009	2.97238e-009	2.28364e-010	6.94524e-011	7.1498e-012	2.41619e-012	1.38122e-013	4.11732e-014	2.20958e-015	7.73176e-016	3.53858e-017	4.993e-018	2.1266e-019	7.1779e-020	1.64575e-021	1.80521e-022	6.90548e-024	1.21847e-024	2.01684e-026	2.04602e-027	2.93745e-029	3.68648e-030	4.99176e-032	1.96034e-033	2.80944e-035	3.91019e-036	2.16532e-038	5.97227e-040	5.63329e-042	3.012e-043	1.33432e-045	5.48146e-047	2.8107e-049	1.74215e-050	6.5993e-053	1.0648e-054	5.73446e-057	3.78671e-058	9.6977e-061	1.6218e-062	1.14995e-064	4.65692e-066	9.65479e-069	1.62073e-070	3.71918e-073	1.05664e-074	2.37724e-077	4.74583e-079	2.68908e-080	
N9	0.0215526	0.0457676	0.0843219	0.126395	0.147005	0.152382	0.120495	0.0963614	0.0633924	0.046301	0.0255079	0.0243351	0.0115684	0.0117553	0.0062732	0.00660435	0.00281341	0.00329647	0.0011538	0.00129644	0.000500131	0.000422541	0.000149028	0.000216463	5.31849e-005	4.2101e-005	1.49012e-005	1.50684e-005	3.36415e-006	3.17934e-006	7.17847e-007	8.58661e-007	1.73147e-007	9.07153e-008	1.84905e-008	2.40229e-008	2.91376e-009	1.32888e-009	2.45465e-010	1.82208e-010	1.68325e-011	7.13929e-012	5.56234e-013	2.70151e-013	1.93895e-014	3.63442e-015	2.76694e-016	1.48171e-016	5.13251e-018	7.14604e-019	3.87736e-020	1.0567e-020	4.12546e-022	1.22619e-022	5.83289e-024	2.19923e-024	7.73027e-026	8.96813e-027	3.61659e-028	1.22365e-028	2.51174e-030	2.61776e-031	1.21869e-032	2.43931e-033	3.8768e-035	3.63343e-036	5.64654e-038	7.22701e-039	1.27627e-040	1.73323e-041	7.47514e-042	
N10	0.00290224	0.00682202	0.0152134	0.0295534	0.0478906	0.069788	0.084142	0.0945587	0.0943137	0.0883064	0.0757498	0.0728602	0.0578459	0.0525419	0.0422492	0.0389586	0.0302431	0.029989	0.0191803	0.0155352	0.00943273	0.00744503	0.00461248	0.00432484	0.00228379	0.0016805	0.000816267	0.000473397	0.000162505	8.36829e-005	2.33552e-005	1.12204e-005	3.66663e-006	1.76229e-006	5.70133e-007	3.19391e-007	7.80258e-008	2.93704e-008	6.62654e-009	2.04467e-009	3.17838e-010	8.25544e-011	1.00029e-011	2.27126e-012	3.13625e-013	8.09941e-014	1.73849e-014	8.94254e-015	1.8856e-015	7.11963e-016	1.61277e-016	5.62674e-017	9.51664e-018	3.15675e-018	4.47106e-019	1.24963e-019	1.63224e-020	3.14518e-021	3.46909e-022	8.05523e-023	6.40757e-024	9.65765e-025	8.58688e-026	1.22195e-026	7.54751e-028	9.56809e-029	5.27547e-030	6.60391e-031	5.777e-032	1.36675e-032	6.31187e-033	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0109225	0.0240502	0.0480853	0.0819948	0.11562	0.14391	0.149036	0.139419	0.113023	0.0802484	0.0482151	0.0265366	0.0117278	0.00482056	0.00167829	0.00052968	0.000137771	3.56924e-005	6.8751e-006	1.32761e-006	2.02604e-007	2.92379e-008	3.26748e-009	3.94811e-010	3.31889e-011	3.08706e-012	2.25042e-013	1.69357e-014	9.73531e-016	6.6931e-017	3.15563e-018	1.78772e-019	7.63916e-021	3.52668e-022	1.22794e-023	5.42808e-025	1.52855e-026	5.38367e-028	1.43789e-029	4.39307e-031	9.74853e-033	2.90603e-034	5.72258e-036	1.55314e-037	3.1582e-039	7.67777e-041	1.41927e-042	3.76701e-044	6.09078e-046	1.34352e-047	2.19353e-049	4.33849e-051	5.89475e-053	1.14124e-054	1.33962e-056	2.22661e-058	2.52813e-060	3.47814e-062	3.42287e-064	4.97849e-066	4.08268e-068	4.77757e-070	4.07424e-072	4.33683e-074	3.05427e-076	3.2458e-078	2.19912e-080	2.4632e-082	2.7697e-084	4.89578e-086	1.27853e-087	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	5.89644e-005	0.00027633	0.00121616	0.00422721	0.0112599	0.0253616	0.0474173	0.0879984	0.134412	0.1589	0.164057	0.152371	0.0940067	0.0528022	0.0318064	0.0195087	0.00915272	0.00390285	0.000985076	0.000224488	4.09213e-005	1.0181e-005	2.36716e-006	6.45087e-007	9.90033e-008	1.54914e-008	1.47103e-009	1.34826e-010	9.15351e-012	1.38283e-012	2.3688e-013	6.55712e-014	1.21998e-014	2.49447e-015	3.27377e-016	5.75831e-017	4.9885e-018	5.4928e-019	3.74761e-020	2.85238e-021	1.22125e-022	7.07932e-024	2.0566e-025	8.4358e-027	1.99143e-028	5.52958e-030	9.50965e-032	2.5509e-033	3.17338e-035	5.85404e-037	6.8107e-039	1.06224e-040	9.2776e-043	1.33001e-044	9.53904e-047	1.13654e-048	7.58506e-051	6.84442e-053	3.87986e-055	3.91058e-057	1.73155e-059	1.27624e-061	6.11363e-064	4.16281e-066	1.53439e-068	1.01462e-070	3.43022e-073	2.23358e-075	1.20062e-077	1.25718e-079	1.94153e-081	
