NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0295612	0.0328576	0.0373669	0.0430227	0.0496696	0.0569981	0.0637031	0.0696106	0.0738096	0.0753281	0.0742067	0.0708133	0.0645274	0.0569688	0.0485743	0.0397311	0.0314173	0.0242903	0.0178652	0.0129153	0.00910361	0.0061867	0.00410436	0.00274825	0.00172157	0.00110424	0.000697527	0.000429551	0.000258813	0.000167146	9.55211e-05	5.96728e-05	3.56513e-05	2.12767e-05	1.19718e-05	7.64718e-06	3.99382e-06	2.41651e-06	1.32188e-06	7.53218e-07	3.82049e-07	2.29832e-07	1.07272e-07	6.07302e-08	2.96461e-08	1.55371e-08	6.97638e-09	3.88471e-09	1.60308e-09	8.27177e-10	3.57262e-10	1.70539e-10	6.79177e-11	3.46849e-11	1.25642e-11	5.88591e-12	2.27263e-12	9.78574e-13	3.48445e-13	1.62911e-13	5.22552e-14	2.23084e-14	7.88013e-15	3.11565e-15	1.00709e-15	4.51411e-16	1.47232e-16	7.25552e-17	3.7686e-17	2.95858e-17	3.35677e-17	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0169136	0.0197527	0.0243138	0.0305473	0.038294	0.0472461	0.0562242	0.0648745	0.0721828	0.0770059	0.0790549	0.0783297	0.0741238	0.0676785	0.0594617	0.0500247	0.0404814	0.0316248	0.0235588	0.0169399	0.01172	0.00775524	0.00493642	0.0030398	0.00178121	0.0010109	0.00055331	0.000289934	0.00014663	7.22565e-05	3.38494e-05	1.54862e-05	6.86508e-06	2.92256e-06	1.20609e-06	4.89494e-07	1.88209e-07	7.12919e-08	2.62142e-08	9.26642e-09	3.17528e-09	1.0766e-09	3.43246e-10	1.08406e-10	3.31363e-11	9.72711e-12	2.75865e-12	7.77667e-13	2.04379e-13	5.3448e-14	1.34728e-14	3.26524e-15	7.62034e-16	1.77727e-16	3.83722e-17	8.29573e-18	1.72608e-18	3.46683e-19	6.70785e-20	1.30904e-20	2.37439e-21	4.38118e-22	7.90424e-23	1.41378e-23	2.52061e-24	4.6865e-25	8.58001e-26	1.64425e-26	3.22686e-27	6.97587e-28	2.41172e-28	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.000977036	0.00138732	0.00230236	0.00400493	0.00689987	0.0114764	0.0180052	0.0268048	0.0377087	0.0498881	0.0624399	0.0743324	0.0832337	0.0889489	0.0904699	0.0870244	0.0795684	0.0695929	0.057184	0.0450913	0.0339761	0.0242787	0.0165949	0.0110035	0.00686064	0.00419287	0.00249505	0.0014387	0.000815711	0.000467493	0.000253437	0.00013842	7.33635e-05	3.71937e-05	1.80439e-05	8.74827e-06	3.8107e-06	1.65994e-06	6.81107e-07	2.64772e-07	9.64509e-08	3.53983e-08	1.14117e-08	3.73139e-09	1.13487e-09	3.29747e-10	8.89251e-11	2.45868e-11	5.8873e-12	1.45309e-12	3.30759e-13	7.2899e-14	1.48101e-14	3.13735e-15	5.67829e-16	1.07699e-16	1.87694e-17	3.1962e-18	4.99801e-19	8.26023e-20	1.15915e-20	1.73324e-21	2.39567e-22	3.28896e-23	4.25822e-24	6.09262e-25	8.05579e-26	1.21734e-26	1.91283e-27	3.43151e-28	9.73075e-29	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Baumea_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.147765	0.151261	0.146836	0.134806	0.116874	0.0956693	0.0726701	0.0518981	0.0346837	0.0215457	0.012531	0.00690847	0.00350873	0.00170203	0.000780553	0.000335993	0.000137207	5.54507e-05	2.02994e-05	7.50783e-06	2.64984e-06	9.002e-07	2.89249e-07	9.81903e-08	2.83595e-08	8.85018e-09	2.52653e-09	7.13077e-10	1.81519e-10	5.14453e-11	1.16231e-11	2.98093e-12	6.64639e-13	1.52422e-13	3.03667e-14	7.06137e-15	1.23774e-15	2.56506e-16	4.53233e-17	8.43305e-18	1.32367e-18	2.49407e-19	3.45628e-20	5.8513e-21	8.26478e-22	1.2323e-22	1.54341e-23	2.40102e-24	2.63917e-25	3.61135e-26	4.08387e-27	5.0129e-28	5.01163e-29	6.37156e-30	5.60877e-31	6.33619e-32	5.73431e-33	5.71729e-34	4.6471e-35	4.89558e-36	3.45461e-37	3.1864e-38	2.38886e-39	1.98896e-40	1.31011e-41	1.15815e-42	7.40769e-44	6.72727e-45	5.93761e-46	7.09599e-47	1.37062e-47	
N16	0.16672	0.166342	0.154419	0.134305	0.110291	0.0860887	0.063256	0.0443787	0.0296805	0.0188448	0.0114335	0.00667339	0.00368806	0.00196592	0.00100639	0.000491564	0.000230905	0.000105597	4.56534e-05	1.93034e-05	7.89698e-06	3.09938e-06	1.17782e-06	4.44415e-07	1.57121e-07	5.55009e-08	1.90213e-08	6.28243e-09	2.00722e-09	6.49428e-10	1.92825e-10	5.82736e-11	1.69043e-11	4.74989e-12	1.27723e-12	3.5335e-13	8.76412e-14	2.24914e-14	5.47614e-15	1.30235e-15	2.92775e-16	6.86688e-17	1.4215e-17	3.09003e-18	6.31056e-19	1.26547e-19	2.38072e-20	4.73931e-21	8.20714e-22	1.5085e-22	2.58491e-23	4.38409e-24	6.92708e-25	1.17082e-25	1.69881e-26	2.64576e-27	3.82182e-28	5.49246e-29	7.32038e-30	1.05246e-30	1.29115e-31	1.72088e-32	2.1383e-33	2.6827e-34	3.19704e-35	4.27257e-36	5.31293e-37	7.6516e-38	1.16139e-38	2.05626e-39	5.58975e-40	
