NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N14	4.70874e-42	4.33488e-39	5.87972e-36	5.27779e-33	3.49401e-30	1.18089e-27	3.13806e-25	4.57447e-23	4.08371e-21	2.49577e-19	1.94931e-17	1.05871e-15	2.5515e-14	2.00722e-13	9.78091e-13	9.1208e-12	2.5588e-10	8.30742e-09	1.59151e-07	1.22515e-06	3.48253e-06	4.37271e-06	3.72017e-06	2.70004e-06	3.46051e-06	2.19403e-05	0.000299604	0.00375756	0.0297712	0.127563	0.279719	0.314016	0.181289	0.0539286	0.00876153	0.000809801	4.30229e-05	1.39173e-06	3.00665e-08	5.24637e-10	1.41631e-11	1.00139e-12	3.24019e-14	9.75033e-16	3.50374e-17	4.39384e-19	5.99484e-21	9.04613e-23	4.91798e-25	5.52994e-27	3.65147e-28	2.0148e-29	1.95891e-30	1.84612e-31	6.92028e-33	4.80866e-34	2.92363e-35	7.74679e-37	4.29869e-38	3.26473e-39	9.02426e-40	4.78767e-40	
N15	5.83571e-33	7.98334e-32	1.60958e-30	2.78078e-29	4.09371e-28	6.16919e-27	3.72959e-25	4.33615e-23	3.72351e-21	2.64189e-19	1.91755e-17	9.01353e-16	1.85344e-14	1.53666e-13	8.74144e-13	9.90356e-12	2.93275e-10	8.8999e-09	1.54377e-07	1.11632e-06	3.11704e-06	4.02253e-06	3.62148e-06	2.74905e-06	3.74484e-06	2.50358e-05	0.000331988	0.00401615	0.0309465	0.129907	0.28088	0.312205	0.179053	0.0531384	0.00863391	0.000800338	4.29107e-05	1.4058e-06	3.0809e-08	6.09328e-10	2.61104e-11	1.57232e-11	2.9949e-12	2.87083e-13	1.13775e-13	7.25218e-15	4.64551e-16	6.07624e-17	1.27061e-18	5.76788e-20	2.52574e-21	1.86285e-23	6.21652e-25	1.04595e-26	3.14215e-29	7.83229e-31	5.58801e-33	8.32189e-36	1.57133e-37	7.51729e-40	1.17881e-41	2.1799e-41	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.56651e-37	7.01165e-35	3.85495e-32	1.42528e-29	3.95032e-27	5.55644e-25	8.76613e-23	5.22447e-21	1.03472e-19	6.60661e-18	4.81162e-16	1.06405e-14	4.84843e-14	1.21149e-13	2.18752e-12	8.81655e-11	2.08897e-09	1.8007e-08	5.11569e-08	5.74111e-08	4.08309e-08	6.21825e-08	1.2153e-06	4.62881e-05	0.00115332	0.0153335	0.0972706	0.274235	0.343227	0.199898	0.0586079	0.00932157	0.000855947	4.77824e-05	1.69527e-06	3.97829e-08	6.41035e-10	7.44564e-12	7.15771e-14	7.48249e-16	1.23295e-17	2.71575e-19	4.33762e-21	6.37877e-23	8.3905e-25	7.4236e-27	6.05656e-29	4.37306e-31	2.13827e-33	9.87888e-36	4.07916e-38	1.14093e-40	3.13247e-43	7.83875e-46	1.32535e-48	2.35363e-51	4.04142e-54	6.00063e-57	1.81906e-59	8.60052e-62	4.15259e-64	1.92841e-66	
N17	8.03564e-41	5.71549e-38	4.56152e-35	2.44013e-32	9.26553e-30	2.05254e-27	3.79355e-25	2.68575e-23	1.11681e-21	8.20385e-20	6.76695e-18	1.87484e-16	1.39657e-15	1.07293e-14	1.95013e-13	7.55023e-12	2.09673e-10	2.04256e-09	7.7048e-09	1.52734e-08	3.22932e-08	2.24315e-07	2.02869e-06	4.54291e-05	0.00145737	0.0236309	0.148732	0.35823	0.331282	0.117223	0.0179908	0.00134967	5.4399e-05	1.26976e-06	1.83254e-08	1.88447e-10	2.23368e-12	6.14786e-14	3.27174e-15	7.53275e-17	1.63192e-18	4.01729e-20	3.82506e-22	4.11001e-24	4.58429e-26	1.97586e-28	1.15197e-30	6.24165e-33	1.36251e-35	4.60218e-38	1.31559e-40	1.60939e-43	3.36378e-46	5.83297e-49	5.4948e-52	1.23413e-54	6.16879e-57	2.53113e-59	9.42438e-62	5.76766e-64	3.38704e-66	3.36453e-68	
Scirpus_polyphyllus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	4.17266e-55	1.41619e-50	4.11967e-46	4.05853e-42	3.0122e-38	4.39091e-35	3.94955e-31	1.08746e-29	8.9872e-29	2.94128e-25	1.35017e-21	1.35918e-20	1.94016e-21	9.52791e-21	8.6837e-18	1.99258e-14	1.50799e-11	6.06152e-11	1.45945e-11	4.27413e-13	7.7226e-13	2.93479e-11	2.79097e-08	3.71943e-05	0.016061	0.433724	0.483737	0.06528	0.00115478	6.15353e-06	1.31517e-08	1.33048e-11	7.15308e-15	2.23169e-18	4.38654e-22	7.07853e-26	1.90257e-29	1.04667e-32	7.00728e-36	1.95194e-38	9.95668e-38	1.29714e-37	3.92888e-39	1.10755e-40	2.96234e-42	4.15286e-44	6.73154e-46	4.91062e-47	3.26617e-47	1.89636e-47	9.35579e-48	2.65224e-48	1.10515e-48	4.8095e-49	1.84945e-49	1.88419e-49	3.98855e-49	6.05431e-49	1.09226e-48	2.86787e-48	6.89542e-48	1.87319e-47	
N19	6.80188e-47	7.0249e-44	4.84628e-41	7.84672e-39	3.82832e-37	7.34475e-36	1.03742e-34	1.55377e-34	9.83842e-32	7.47781e-28	1.78231e-24	5.37973e-24	8.23285e-25	1.39036e-22	1.14673e-18	3.5475e-15	1.65217e-12	1.9677e-12	1.66403e-13	2.86448e-15	5.23484e-15	5.26189e-12	2.87538e-08	6.75762e-05	0.0396412	0.674249	0.273433	0.0125386	7.02209e-05	1.05969e-07	5.95205e-11	1.5121e-14	1.98831e-18	1.50118e-22	1.02179e-26	1.11707e-28	1.00839e-30	1.762e-33	2.10542e-35	4.5269e-38	3.0391e-41	5.48981e-44	6.33832e-48	2.40045e-51	3.48373e-55	8.35407e-60	1.76305e-63	6.95541e-68	6.61592e-73	7.47946e-77	1.23029e-81	6.77595e-87	6.64831e-91	1.28078e-93	8.2941e-97	1.2289e-100	5.80823e-104	5.31073e-107	6.78774e-111	4.10801e-114	2.80153e-118	2.42573e-121	
Scirpus_atrovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	2.02535e-55	4.46964e-54	8.29638e-91	1.42449e-71	2.32628e-60	3.27166e-56	2.9779e-54	2.68753e-42	9.40546e-42	4.5725e-42	4.31062e-35	1.46039e-28	6.38819e-28	2.06275e-32	2.59069e-33	1.96728e-27	9.01709e-21	9.75511e-15	1.15558e-13	2.13041e-17	8.26573e-22	4.55953e-28	6.15983e-26	5.19587e-17	1.21148e-10	3.51183e-05	0.723288	0.276674	2.4356e-06	3.91766e-12	1.23255e-18	1.55889e-28	2.04895e-34	7.64835e-34	2.16055e-33	1.17423e-32	2.53681e-32	3.83936e-32	8.59605e-32	2.86518e-32	1.84348e-32	7.42182e-33	1.09161e-33	4.09274e-34	9.06654e-35	8.60955e-36	2.60077e-36	4.4308e-37	1.93352e-37	2.87656e-37	1.53524e-36	2.47881e-36	5.42678e-36	3.20861e-35	4.40184e-35	5.46858e-35	1.32711e-34	1.80347e-34	1.74107e-34	9.97505e-35	4.20406e-35	5.9129e-35	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pallidus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	3.01809e-37	8.58924e-35	3.25449e-32	9.02807e-30	1.92116e-27	2.56331e-25	2.2496e-23	1.96965e-21	1.17791e-19	2.7013e-18	5.79152e-17	2.40719e-15	6.34166e-14	7.63775e-13	4.83417e-12	1.76511e-11	9.97446e-11	1.62811e-09	1.96576e-08	1.24727e-07	4.69494e-07	1.22148e-06	3.26274e-06	9.23774e-06	2.05028e-05	6.88352e-05	0.000847576	0.00904664	0.05547	0.183956	0.317898	0.277977	0.122479	0.02829	0.00364023	0.000278295	1.35084e-05	4.72095e-07	1.93101e-08	1.18048e-09	9.16482e-11	6.9877e-12	3.1982e-13	1.31921e-14	4.81483e-16	1.06114e-17	2.19773e-19	4.02368e-21	4.45673e-23	4.86662e-25	4.75023e-27	2.82245e-29	1.75812e-31	9.91341e-34	3.41948e-36	1.36766e-38	5.4509e-41	2.24961e-43	2.59001e-45	4.20704e-47	6.1406e-49	8.53456e-51	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	4.85037e-42	3.33957e-39	2.62014e-36	1.35943e-33	5.1327e-31	1.05132e-28	1.09171e-26	1.86882e-24	1.86663e-22	2.30807e-21	4.53676e-20	5.25127e-18	4.44632e-16	9.89062e-15	2.73807e-14	1.99648e-14	9.10297e-14	5.48977e-12	3.7346e-10	1.5228e-08	2.70346e-07	1.21149e-06	1.5191e-06	7.17481e-07	2.10076e-07	4.23289e-07	1.3732e-05	0.000465951	0.00871195	0.078	0.29315	0.397739	0.184763	0.0340939	0.00291839	0.000134655	4.22569e-06	1.72017e-07	1.45165e-08	7.57e-10	3.48219e-11	1.48355e-12	3.03566e-14	5.96005e-16	1.07823e-17	9.43498e-20	8.78684e-22	7.42102e-24	3.09314e-26	1.50179e-28	6.48101e-31	1.42638e-33	3.98102e-36	9.79832e-39	1.31972e-41	2.80293e-44	9.18067e-47	3.37746e-49	1.8524e-51	1.52335e-53	1.15412e-55	9.68507e-58	
N23	2.03336e-46	2.41973e-43	3.0797e-40	2.55427e-37	1.52677e-34	4.6142e-32	7.17983e-30	1.90125e-27	2.49189e-25	2.41223e-24	6.97577e-23	1.27669e-20	1.81051e-18	6.82318e-17	2.13354e-16	2.21395e-16	3.0191e-15	4.80559e-13	5.76416e-11	2.66351e-09	3.17641e-08	4.77948e-08	1.83095e-08	3.59042e-09	1.05263e-09	6.18776e-09	6.00274e-07	5.48367e-05	0.0025468	0.0502895	0.327571	0.463776	0.141261	0.0139167	0.000571437	1.15738e-05	1.31442e-07	9.78767e-10	9.2218e-12	2.01176e-13	6.1223e-15	2.284e-16	3.83082e-18	5.75936e-20	9.21187e-22	6.17938e-24	4.25185e-26	2.85488e-28	7.65963e-31	2.53497e-33	7.2862e-36	8.94861e-39	1.56313e-41	2.23625e-44	1.49082e-47	1.61507e-50	1.48843e-53	1.00321e-56	3.04571e-59	2.5121e-61	2.11052e-63	1.56891e-65	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
