NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	5.14869e-09	2.1384e-08	1.01617e-07	4.50384e-07	1.74661e-06	5.67494e-06	1.65941e-05	4.87999e-05	0.000134322	0.000324318	0.000654869	0.00110321	0.001604	0.00226819	0.00349592	0.00601046	0.0106898	0.0187502	0.0312507	0.0491066	0.0711878	0.0951507	0.115113	0.126623	0.124597	0.110704	0.0874543	0.0622611	0.0393117	0.0223997	0.0113163	0.00517767	0.00210219	0.000776886	0.000255159	7.67335e-05	2.05404e-05	5.06708e-06	1.11443e-06	2.27414e-07	4.14246e-08	7.04999e-09	1.07226e-09	1.53464e-10	1.96423e-11	2.38295e-12	2.58734e-13	2.68247e-14	2.48961e-15	2.22268e-16	1.77726e-17	1.37716e-18	9.55717e-20	6.47427e-21	3.93116e-22	2.34753e-23	1.25816e-24	6.68633e-26	3.20585e-27	1.54034e-28	6.75215e-30	3.00759e-31	1.24924e-32	5.34197e-34	2.18249e-35	9.1735e-37	3.74394e-38	1.56658e-39	6.79232e-41	3.87301e-42	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	4.32524e-10	1.78464e-09	9.46497e-09	4.93221e-08	2.29906e-07	9.24861e-07	3.33816e-06	1.13414e-05	3.49456e-05	9.39182e-05	0.000213452	0.000414851	0.000726594	0.00125507	0.00225326	0.00419746	0.00784496	0.0143965	0.0253478	0.0422213	0.0651395	0.0920578	0.117142	0.13358	0.134823	0.120602	0.094674	0.0656271	0.0397709	0.0213054	0.00996099	0.00413658	0.00149675	0.000485349	0.000136618	3.49934e-05	7.7079e-06	1.58688e-06	2.75085e-07	4.68222e-08	6.41648e-09	9.45103e-10	1.028e-10	1.40173e-11	1.2163e-12	1.64091e-13	1.15075e-14	1.57128e-15	9.06405e-17	1.20248e-17	5.82137e-19	7.11294e-20	2.92061e-21	3.15823e-22	1.1124e-23	1.05182e-24	3.18912e-26	2.61733e-27	6.89616e-29	4.94699e-30	1.1339e-31	7.09752e-33	1.42978e-34	7.90309e-36	1.39853e-37	6.826e-39	1.12591e-40	5.59819e-42	1.85622e-43	1.99571e-44	
N9	9.72606e-11	2.72529e-10	1.10163e-09	4.74226e-09	1.94342e-08	7.33156e-08	2.47514e-07	7.60638e-07	2.23946e-06	6.60503e-06	1.90738e-05	5.08256e-05	0.000117608	0.000226763	0.000355291	0.000455398	0.000502641	0.000532938	0.000606662	0.000780688	0.00118104	0.00221184	0.0048438	0.0108866	0.0228364	0.0429714	0.0712236	0.103567	0.131348	0.145576	0.140341	0.118314	0.0867786	0.0559369	0.0314784	0.0157397	0.00692241	0.00275665	0.000976452	0.000321294	9.49981e-05	2.67124e-05	6.75497e-06	1.64221e-06	3.55716e-07	7.40681e-08	1.36024e-08	2.39656e-09	3.70473e-10	5.49728e-11	7.1526e-12	8.96115e-13	9.85916e-14	1.04948e-14	9.83247e-16	8.96526e-17	7.21038e-18	5.68348e-19	3.96301e-20	2.73344e-21	1.67772e-22	1.0335e-23	5.76028e-25	3.3039e-26	1.77816e-27	1.01407e-28	5.65806e-30	3.33112e-31	1.96469e-32	1.70654e-33	
Scirpus_mitsukurianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	9.55329e-11	3.78045e-10	2.18218e-09	1.27508e-08	6.72048e-08	3.11988e-07	1.28183e-06	4.70949e-06	1.53178e-05	4.36098e-05	0.000108106	0.00023733	0.000477519	0.000920452	0.00175578	0.00337029	0.00648922	0.0123572	0.0227282	0.0394812	0.0633214	0.0922393	0.120183	0.138802	0.140796	0.124982	0.0965605	0.0649297	0.0378576	0.0191942	0.00843124	0.00322835	0.00107137	0.000311817	7.86381e-05	1.76184e-05	3.4048e-06	6.03049e-07	9.03693e-08	1.35184e-08	1.60213e-09	2.35916e-10	2.2888e-11	4.01239e-12	3.29284e-13	6.72815e-14	4.69363e-15	9.43265e-16	5.56867e-17	9.95705e-18	4.98942e-19	7.70712e-20	3.29103e-21	4.36325e-22	1.59803e-23	1.82435e-24	5.75378e-26	5.67095e-27	1.55035e-28	1.32809e-29	3.15705e-31	2.35635e-32	4.90458e-34	3.2154e-35	5.87237e-37	3.38858e-38	5.59572e-40	3.07063e-41	8.39869e-43	1.0391e-43	
N11	6.55938e-12	2.33745e-11	1.27487e-10	7.28027e-10	3.84365e-09	1.81043e-08	7.65293e-08	3.04287e-07	1.1543e-06	4.02285e-06	1.21988e-05	3.11041e-05	6.61716e-05	0.000121127	0.000205482	0.000360079	0.000709372	0.0015756	0.00368739	0.00843918	0.0179421	0.0344889	0.0590503	0.0894416	0.119221	0.139627	0.143257	0.128846	0.101342	0.0699062	0.0421722	0.0224003	0.0104307	0.00432408	0.00158317	0.000530453	0.000159756	4.65707e-05	1.24755e-05	3.44262e-06	8.61574e-07	2.24518e-07	5.05852e-08	1.16243e-08	2.23829e-09	4.33885e-10	6.9814e-11	1.12714e-11	1.50937e-12	2.03074e-13	2.26892e-14	2.55615e-15	2.39323e-16	2.27106e-17	1.79072e-18	1.44066e-19	9.61503e-21	6.60122e-22	3.74989e-23	2.21367e-24	1.07769e-25	5.52848e-27	2.34448e-28	1.07512e-29	4.20704e-31	1.88538e-32	7.99697e-34	4.04031e-35	2.08077e-36	1.62661e-37	
N12	1.35386e-11	4.17565e-11	1.92554e-10	9.40983e-10	4.31515e-09	1.79664e-08	6.76422e-08	2.34565e-07	7.60343e-07	2.29405e-06	6.3074e-06	1.54939e-05	3.36776e-05	6.53506e-05	0.000116972	0.000205163	0.000379298	0.000775907	0.00173999	0.00404672	0.0091601	0.0192645	0.0366112	0.0619559	0.0926223	0.12184	0.14068	0.142435	0.126339	0.0982089	0.0668786	0.0399671	0.0209532	0.00968105	0.00393735	0.0014282	0.000460001	0.000137337	3.73554e-05	1.05456e-05	2.81326e-06	9.01358e-07	2.53639e-07	8.58725e-08	2.27204e-08	6.96925e-09	1.60754e-09	4.24043e-10	8.38258e-11	1.88852e-11	3.199e-12	6.17678e-13	8.99518e-14	1.49665e-14	1.88121e-15	2.71289e-16	2.95485e-17	3.71466e-18	3.51983e-19	3.87993e-20	3.21065e-21	3.12176e-22	2.26748e-23	1.96283e-24	1.27288e-25	1.01727e-26	6.55013e-28	5.74826e-29	5.24378e-30	9.63102e-31	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.61461e-11	5.05445e-11	2.34399e-10	1.15057e-09	5.31704e-09	2.2367e-08	8.51137e-08	2.96109e-07	9.4725e-07	2.76634e-06	7.26343e-06	1.70097e-05	3.57634e-05	6.9341e-05	0.000129781	0.00024831	0.000508416	0.00112413	0.00259756	0.00595824	0.0129477	0.0258133	0.0463	0.0739063	0.104335	0.12984	0.142135	0.136758	0.115572	0.0858131	0.0559766	0.0321296	0.0162285	0.00724297	0.0028549	0.00100584	0.000315574	9.19792e-05	2.44376e-05	6.84083e-06	1.80333e-06	6.0676e-07	1.73791e-07	6.51799e-08	1.78575e-08	6.19177e-09	1.49334e-09	4.49717e-10	9.37149e-11	2.42794e-11	4.36601e-12	9.75256e-13	1.51682e-13	2.93457e-14	3.95967e-15	6.66889e-16	7.83136e-17	1.1541e-17	1.1833e-18	1.53386e-19	1.37739e-20	1.5787e-21	1.24622e-22	1.2716e-23	8.91465e-25	8.29514e-26	5.61549e-27	5.59936e-28	5.61021e-29	1.27944e-29	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	2.00879e-12	1.25608e-11	1.15077e-10	9.99332e-10	7.39538e-09	4.584e-08	2.39593e-07	1.07689e-06	4.23605e-06	1.47595e-05	4.57564e-05	0.000127192	0.000320548	0.000742461	0.00160284	0.00328199	0.00647843	0.0124394	0.0231068	0.0407906	0.0667644	0.0989326	0.130019	0.149217	0.147765	0.125248	0.0903134	0.055219	0.0285495	0.01248	0.00460805	0.00144081	0.000381232	8.59498e-05	1.64671e-05	2.73424e-06	3.89287e-07	5.08349e-08	5.83372e-09	7.25895e-10	8.01675e-11	1.15269e-11	1.27059e-12	1.81835e-13	1.75688e-14	2.14603e-15	1.72104e-16	1.73228e-17	1.14585e-18	9.5134e-20	5.24358e-21	3.76264e-22	2.18702e-23	3.06369e-24	5.78009e-25	1.77555e-25	3.81083e-26	1.05688e-26	1.96136e-27	4.72695e-28	7.61501e-29	1.61503e-29	2.28502e-30	4.32224e-31	5.44818e-32	9.4345e-33	1.15618e-33	2.20167e-34	4.43923e-35	2.16519e-35	
N15	3.36951e-10	8.67305e-10	3.27628e-09	1.35213e-08	5.37736e-08	1.9834e-07	6.69438e-07	2.09501e-06	6.19675e-06	1.74323e-05	4.57067e-05	0.000108465	0.000226707	0.000411499	0.000649944	0.000918206	0.00122806	0.00168787	0.00256416	0.00439792	0.00816837	0.0153826	0.0277664	0.0464452	0.0705994	0.0967159	0.118677	0.13038	0.127816	0.11218	0.0878369	0.0618891	0.0390343	0.0224943	0.0117306	0.00579976	0.00265409	0.00122506	0.000530759	0.000241468	9.98862e-05	4.28538e-05	1.60057e-05	6.07293e-06	1.96578e-06	6.40765e-07	1.77338e-07	4.93673e-08	1.16681e-08	2.78062e-09	5.62925e-10	1.15415e-10	2.00951e-11	3.56496e-12	5.36293e-13	8.28407e-14	1.08179e-14	1.46442e-15	1.66909e-16	1.99582e-17	2.00067e-18	2.13996e-19	1.92742e-20	1.91358e-21	1.66957e-22	1.71158e-23	1.71802e-24	2.05517e-25	2.59584e-26	5.47294e-27	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	8.25409e-13	4.104e-12	3.4785e-11	3.17591e-10	2.65453e-09	1.92377e-08	1.19445e-07	6.39276e-07	2.96327e-06	1.1918e-05	4.16274e-05	0.000127016	0.000343096	0.000837335	0.00188804	0.00400969	0.00811439	0.0156934	0.0288334	0.0496632	0.0787052	0.112374	0.14158	0.154581	0.144138	0.113551	0.0749998	0.0413287	0.0189398	0.00720738	0.00227554	0.000596387	0.000129787	2.35155e-05	3.54948e-06	4.50138e-07	4.79168e-08	4.43606e-09	3.51613e-10	2.81855e-11	1.96882e-12	1.98931e-13	1.39828e-14	1.72836e-15	1.05837e-16	1.20457e-17	6.19966e-19	9.73699e-20	2.94176e-20	3.55552e-20	1.98836e-20	2.2391e-20	1.09227e-20	1.07176e-20	4.57696e-21	3.95026e-21	1.49309e-21	1.14971e-21	3.90487e-22	2.72995e-22	8.46007e-23	5.44852e-23	1.55631e-23	9.31353e-24	2.46395e-24	1.37976e-24	3.47977e-25	1.99323e-25	8.00882e-26	1.0148e-25	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	8.58972e-13	4.19488e-12	3.48676e-11	3.14293e-10	2.61259e-09	1.89711e-08	1.18639e-07	6.40415e-07	2.99233e-06	1.21076e-05	4.2435e-05	0.000129635	0.000350207	0.000854984	0.00193062	0.00410981	0.00833628	0.0161405	0.0296314	0.0508944	0.0802974	0.114001	0.142703	0.154698	0.143136	0.111823	0.0731987	0.0399487	0.018119	0.00681875	0.00212732	0.000550405	0.000118136	2.10834e-05	3.13122e-06	3.8989e-07	4.07009e-08	3.67876e-09	2.84058e-10	2.2144e-11	1.47327e-12	1.56119e-13	9.57234e-15	1.58635e-15	6.84951e-17	1.54318e-17	3.88176e-19	1.21401e-19	1.68782e-21	7.55159e-22	8.06002e-24	1.19858e-23	4.26462e-25	1.84626e-24	6.9093e-26	3.00376e-25	9.82876e-27	3.93709e-26	1.15361e-27	4.19019e-27	1.11518e-28	3.6629e-28	8.93016e-30	2.65375e-29	5.95723e-31	1.60203e-30	3.32688e-32	8.12838e-32	2.1662e-33	9.59414e-33	
N18	6.08685e-10	1.59605e-09	6.10485e-09	2.52351e-08	9.97615e-08	3.64985e-07	1.23035e-06	3.84994e-06	1.11262e-05	2.9298e-05	6.93691e-05	0.000147978	0.000290421	0.000546578	0.00103423	0.00203049	0.00412222	0.00839109	0.0164649	0.0301771	0.050562	0.0765091	0.103747	0.12561	0.135358	0.129735	0.110394	0.0834798	0.0560109	0.0334504	0.0177449	0.00842661	0.00356956	0.00137536	0.00047865	0.000158111	4.8581e-05	1.53837e-05	4.63588e-06	1.52343e-06	4.55533e-07	1.45468e-07	3.99305e-08	1.13924e-08	2.73495e-09	6.75495e-10	1.39941e-10	2.97711e-11	5.31784e-12	9.76973e-13	1.50843e-13	2.40427e-14	3.21922e-15	4.47479e-16	5.21508e-17	6.35811e-18	6.47397e-19	6.96402e-20	6.22208e-21	5.94699e-22	4.68883e-23	4.02258e-24	2.84328e-25	2.2559e-26	1.52578e-27	1.24249e-28	9.78211e-30	9.63632e-31	1.00754e-31	1.76657e-32	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	4.25755e-32	1.82673e-28	6.04726e-25	5.11328e-24	1.03774e-20	2.27471e-17	1.25668e-15	1.65846e-18	1.26029e-19	2.08976e-17	5.23023e-14	7.6949e-11	5.12965e-08	6.45744e-08	1.34352e-10	1.3357e-13	7.76822e-17	3.10899e-20	1.29734e-21	1.58842e-19	6.6333e-16	1.90621e-12	3.5134e-09	3.75572e-06	0.00194961	0.332254	0.626844	0.0388335	0.000114656	1.26981e-07	7.31225e-11	2.5555e-14	5.90038e-18	9.60017e-22	1.1408e-25	1.03346e-29	7.24166e-34	4.0966e-38	1.86772e-42	7.26437e-47	2.35258e-51	7.61989e-56	5.4219e-59	4.04045e-61	5.58112e-61	4.35377e-60	5.33934e-61	3.14316e-63	1.63309e-65	8.54253e-68	3.92786e-70	1.8164e-72	7.37233e-75	3.01246e-77	1.07962e-79	3.90332e-82	1.24325e-84	4.04501e-86	8.26746e-86	6.35363e-86	2.98363e-88	7.61465e-91	1.708e-93	3.99163e-96	8.44879e-99	1.9262e-101	4.21293e-104	1.00464e-106	2.35554e-109	5.68406e-112	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	3.31212e-46	4.90127e-41	3.86067e-36	2.34906e-34	9.64091e-30	3.11445e-25	3.15902e-22	3.19061e-26	3.32798e-28	7.51458e-25	5.74093e-20	1.94067e-15	1.8911e-11	6.61227e-11	6.33838e-15	2.02353e-19	2.99032e-24	2.86671e-29	6.82596e-32	4.1048e-30	6.29521e-25	9.13959e-20	7.29109e-15	2.81377e-10	4.23694e-06	0.0158563	0.899415	0.0847073	1.74447e-05	8.8958e-10	1.77863e-14	1.73219e-19	9.31832e-25	3.18832e-30	6.68472e-36	6.00122e-41	3.9973e-46	7.00124e-49	1.97955e-53	2.43832e-56	4.13673e-61	3.0607e-64	3.08108e-69	1.38939e-72	8.01825e-78	2.20403e-81	6.80946e-87	1.12251e-90	1.63356e-96	1.54966e-100	8.10038e-107	3.98372e-111	2.39832e-118	1.05505e-123	2.79574e-131	3.22687e-137	2.9749e-145	7.4001e-152	1.02107e-160	5.25379e-101	3.28837e-39	4.27779e-39	1.06471e-40	1.26732e-40	2.87069e-42	3.28823e-42	7.82162e-42	6.12346e-40	3.85203e-38	1.82608e-36	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	9.80612e-13	5.00511e-12	4.16353e-11	3.68278e-10	2.99546e-09	2.13289e-08	1.31192e-07	6.97809e-07	3.21686e-06	1.28627e-05	4.4667e-05	0.000135634	0.000365376	0.000891554	0.0020143	0.00428889	0.00868938	0.0167701	0.0306242	0.0522343	0.0817659	0.115158	0.143056	0.154019	0.141668	0.110144	0.0718384	0.0391131	0.0177217	0.00667166	0.00208536	0.000541409	0.000116808	2.09907e-05	3.14476e-06	3.9617e-07	4.18114e-08	3.97059e-09	3.02685e-10	4.84381e-11	2.20531e-12	3.10266e-12	7.56643e-14	2.47882e-13	4.71112e-15	1.48413e-14	2.35158e-16	6.40523e-16	8.53257e-18	1.98156e-17	2.22712e-19	4.39375e-19	4.18352e-21	6.9969e-21	5.67191e-23	8.03043e-23	5.57217e-25	6.67076e-25	3.98494e-27	4.03078e-27	2.08494e-29	1.7808e-29	8.02286e-32	5.78627e-32	2.28322e-34	1.39053e-34	4.83679e-37	2.50235e-37	9.48892e-40	9.77637e-40	
