NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.79449e-09	5.2939e-06	0.000797162	0.010275	0.980387	0.00849451	4.02984e-05	3.18267e-07	9.67306e-10	1.5225e-11	1.40206e-14	4.86676e-17	3.6807e-20	1.57294e-22	4.91628e-25	1.28254e-27	1.07122e-30	4.7101e-33	7.71165e-36	8.32893e-38	5.88169e-41	1.09953e-43	9.57038e-47	4.85172e-49	2.90332e-52	5.29907e-55	6.83837e-58	2.87712e-60	3.40105e-63	2.12597e-65	1.81411e-68	6.87738e-71	9.23816e-74	3.57815e-76	1.19016e-78	2.32191e-80	6.12033e-83	7.33391e-85	5.68429e-87	1.39189e-88	3.5864e-91	2.28858e-93	6.04253e-96	6.41328e-98	2.13346e-100	1.34752e-102	6.21596e-105	1.13016e-106	2.81854e-109	1.59366e-111	4.90584e-114	4.33949e-116	1.29699e-118	1.53031e-120	6.02915e-123	9.17687e-125	3.33251e-127	2.96047e-129	1.95175e-131	3.60887e-133	1.06081e-135	6.60506e-138	3.08609e-140	3.63987e-142	3.28283e-144	9.90337e-146	
N20	6.75182e-13	2.79227e-08	2.88768e-05	0.00107621	0.996946	0.00194253	5.92799e-06	3.56035e-08	2.02389e-10	6.59252e-12	1.48045e-15	1.69904e-18	1.57315e-22	1.21671e-25	4.74355e-29	1.03984e-31	7.27733e-33	7.33193e-32	2.92544e-33	1.59989e-33	2.09705e-35	1.08322e-36	2.47459e-38	7.11554e-39	8.88041e-41	4.69777e-42	1.68944e-43	3.32435e-44	8.40369e-46	2.4534e-46	4.212e-48	5.83786e-49	1.04942e-50	5.19815e-52	1.72588e-53	5.72629e-54	9.21246e-56	1.11669e-56	9.09844e-58	3.51718e-58	5.44752e-60	2.97407e-61	4.97066e-63	6.99544e-64	1.87444e-65	1.14318e-66	5.88046e-68	1.82432e-68	3.0033e-70	1.46315e-71	3.0185e-73	3.49037e-74	7.22462e-76	1.13691e-76	3.88353e-78	9.14044e-79	2.07145e-80	1.69305e-81	1.1006e-82	3.17567e-83	6.01252e-85	3.2378e-86	1.30754e-87	2.13758e-88	1.32749e-89	4.598e-90	
N21	3.65892e-13	1.93522e-08	2.21589e-05	0.000948276	0.997131	0.0018904	7.81709e-06	1.36551e-07	1.58298e-09	2.09133e-09	1.26664e-13	1.11411e-14	2.70139e-19	1.32861e-20	1.18732e-23	3.43954e-26	6.18537e-31	3.03916e-32	2.86297e-36	1.53844e-36	2.08241e-41	2.05008e-44	4.22075e-48	9.15185e-49	8.56211e-54	7.21314e-57	3.9935e-60	2.5656e-61	2.97261e-66	1.76564e-67	2.25086e-72	1.77079e-73	2.18259e-78	1.6016e-81	5.20246e-85	2.1435e-85	5.19441e-90	5.63881e-92	3.80905e-94	2.86249e-94	8.2763e-99	3.28799e-101	1.19815e-105	1.89012e-106	1.36035e-109	2.8552e-112	1.12136e-114	6.68606e-115	2.16176e-119	3.88317e-122	2.18863e-126	2.70573e-127	1.24488e-131	2.74773e-132	1.91311e-135	9.10417e-136	3.33291e-140	6.97647e-143	1.06318e-145	5.41689e-146	1.78492e-150	4.00505e-153	1.1995e-155	3.27698e-156	2.22349e-160	6.39561e-161	
N22	9.79595e-15	9.79276e-10	3.09129e-06	0.000484587	0.997926	0.00157917	7.43657e-06	5.85387e-08	3.89996e-10	2.27645e-11	4.23813e-15	2.55148e-18	1.77202e-22	1.73293e-25	1.22562e-28	1.09528e-30	1.17665e-32	1.36875e-33	6.18073e-35	3.34412e-35	2.95214e-37	1.11429e-38	1.41055e-40	2.21302e-41	1.71738e-43	7.06155e-45	2.28755e-46	4.40987e-47	1.11246e-48	3.58649e-49	4.01933e-51	3.48639e-52	4.72227e-54	1.6229e-55	3.22902e-57	8.6959e-58	1.03624e-59	1.6829e-60	1.25642e-61	4.40474e-62	4.7674e-64	1.84172e-65	2.12613e-67	2.53065e-68	5.10219e-70	1.7986e-71	4.74912e-73	1.12873e-73	1.19413e-75	4.29292e-77	6.71423e-79	6.19272e-80	9.26203e-82	1.45207e-82	3.72629e-84	8.66326e-85	1.59167e-86	1.3469e-87	8.70994e-89	2.27672e-89	3.03596e-91	1.14947e-92	3.05928e-94	3.52034e-95	1.7524e-96	5.23508e-97	
N23	9.67576e-15	9.41524e-10	2.96978e-06	0.000487784	0.997862	0.0016362	1.03683e-05	2.92269e-07	2.81814e-09	1.27516e-08	5.07975e-13	6.89501e-14	1.11996e-18	1.55608e-19	2.35928e-22	7.85067e-25	9.1726e-30	7.94833e-31	1.02191e-34	1.86708e-34	1.56866e-39	2.18415e-42	4.73762e-46	2.14061e-46	1.33017e-51	1.64054e-54	1.33389e-57	2.51112e-58	1.9772e-63	4.6059e-64	3.36502e-69	8.0967e-70	6.47915e-75	6.20128e-78	1.31644e-81	9.56375e-82	5.37915e-87	5.63563e-89	1.87202e-91	1.56315e-91	8.02218e-97	1.35044e-99	8.07837e-105	1.49135e-105	4.78254e-109	3.02879e-112	3.40085e-115	2.21111e-115	1.26326e-120	9.82387e-124	1.15458e-128	1.32502e-129	9.59064e-135	2.66222e-135	6.6055e-139	3.52114e-139	2.24504e-144	1.99747e-147	1.23663e-150	8.14193e-151	3.99812e-156	3.76367e-159	4.85605e-162	1.43916e-162	1.59246e-167	5.48097e-168	
Fimbristylis_spadicea	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	3.3798e-15	6.36709e-10	5.14236e-06	0.000557419	0.991615	0.00781828	3.6963e-06	4.58097e-09	1.66874e-12	5.22359e-15	1.49759e-18	1.77133e-21	2.49056e-25	2.14485e-28	9.97001e-32	2.07176e-35	1.30896e-39	4.50526e-43	6.51842e-47	6.39955e-50	2.42063e-54	2.60631e-58	1.05907e-62	2.76563e-66	7.27043e-71	6.97891e-75	5.09724e-79	1.43576e-82	8.87796e-87	3.46118e-90	1.10114e-94	1.48593e-98	4.94673e-103	3.1615e-107	1.23461e-111	3.35555e-115	9.25373e-120	1.72419e-123	1.68914e-127	5.52644e-131	1.27654e-135	7.75216e-140	1.75875e-144	1.98121e-148	5.77327e-153	2.88497e-157	9.75623e-162	1.65486e-165	2.85773e-170	9.21249e-97	7.99735e-96	4.36783e-95	1.78465e-96	2.44118e-96	5.16313e-98	3.90243e-99	5.12751e-101	1.98617e-102	5.65126e-104	4.8258e-105	4.74284e-107	1.04448e-108	1.66828e-110	7.48833e-112	2.41396e-113	2.54745e-114	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	3.4144e-16	1.60807e-10	3.95328e-06	0.000679262	0.986229	0.0130784	9.12143e-06	4.80762e-07	1.38656e-10	1.89295e-10	2.71792e-13	1.81567e-14	1.02469e-18	8.5779e-21	1.35799e-23	6.41477e-27	1.25508e-31	3.22286e-34	6.67547e-38	2.24872e-39	2.31742e-44	5.4244e-48	2.65643e-52	1.7821e-54	1.57834e-59	3.17026e-63	4.1301e-67	2.0441e-69	4.7509e-74	5.23496e-76	5.12764e-81	1.28969e-83	1.52533e-88	2.29043e-92	1.13031e-96	1.08318e-98	9.54458e-104	1.72903e-106	8.23192e-110	9.44411e-112	7.51651e-117	1.07772e-120	9.77642e-126	3.04761e-128	2.17201e-132	2.15657e-136	2.81934e-140	2.35665e-142	1.97931e-147	2.35517e-151	3.52317e-156	5.97872e-159	6.82466e-164	2.10629e-166	1.19406e-170	8.38034e-173	8.95475e-178	2.61509e-181	8.18218e-185	5.74268e-187	5.01091e-192	5.60897e-196	5.20902e-200	1.80164e-202	4.9071e-207	2.5957e-209	
N26	7.0439e-16	1.247e-10	9.68678e-07	0.000218469	0.997947	0.00183319	3.84694e-07	4.21178e-10	1.30587e-13	4.61335e-16	4.13711e-20	6.18539e-23	2.83622e-27	4.69983e-31	2.18257e-34	7.38424e-38	4.69697e-42	6.80006e-45	5.28456e-49	1.7275e-51	5.60963e-56	2.51326e-59	2.78349e-63	7.91984e-66	2.61886e-70	4.72217e-74	3.14828e-78	1.20593e-81	8.48574e-86	2.00083e-88	7.69102e-93	7.35128e-96	4.52027e-100	9.15461e-104	1.59219e-107	4.06156e-110	1.39944e-114	3.67227e-118	9.87845e-122	2.39282e-124	7.67086e-129	1.37352e-132	7.68605e-137	1.25836e-139	6.92461e-144	2.60781e-147	7.76522e-151	1.75603e-153	6.4825e-158	1.01168e-161	4.11801e-166	3.01629e-169	1.17336e-173	7.45664e-177	3.59118e-181	2.94828e-184	1.51175e-188	4.59151e-192	1.33445e-195	2.7331e-198	1.00845e-202	1.68321e-206	2.31278e-210	2.81264e-213	4.77463e-217	9.9487e-220	
Fimbristylis_polytrichoides	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_aestivalis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_velata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_schoenoides	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	5.16682e-20	4.68031e-14	1.39514e-09	1.64299e-07	0.00546443	3.93252e-06	3.38669e-05	5.71293e-06	0.00329607	0.989724	0.00147126	1.04108e-06	1.17213e-10	3.26565e-14	4.91694e-18	4.49661e-22	4.68432e-26	1.6652e-27	3.99838e-29	3.83124e-30	4.66903e-32	1.14685e-33	1.37293e-35	5.50688e-37	5.00867e-39	1.14427e-40	1.98455e-42	8.23951e-44	1.39679e-45	7.65144e-47	9.19266e-49	2.70622e-50	3.28812e-52	6.1843e-54	8.16681e-56	3.67039e-57	4.01946e-59	1.40832e-60	3.20199e-62	1.74876e-63	1.88335e-65	4.0812e-67	4.35214e-69	1.20443e-70	1.41437e-72	2.70785e-74	3.60263e-76	1.33374e-77	1.26764e-79	2.31986e-81	2.69798e-83	6.38909e-85	7.19326e-87	2.23429e-88	3.0357e-90	1.11266e-91	1.57071e-93	4.17232e-95	8.13948e-97	3.40186e-98	3.925e-100	7.99189e-102	1.28758e-103	4.01934e-105	1.30732e-106	8.02132e-108	
N28	2.49643e-20	2.64691e-14	7.1872e-10	1.21917e-07	0.00489895	3.21408e-06	2.57908e-05	4.75946e-06	0.00317814	0.990449	0.00143895	8.44805e-07	1.12324e-10	1.81181e-13	4.82895e-15	3.94018e-19	3.23951e-22	1.96309e-24	6.30974e-29	2.71942e-29	8.02367e-35	1.12145e-36	5.21724e-42	4.74498e-44	1.55275e-49	5.92596e-52	1.26401e-55	8.60156e-59	3.11883e-63	6.89045e-64	1.45202e-69	5.10025e-72	3.04531e-75	8.14328e-79	8.3835e-84	1.04742e-84	1.98408e-90	4.79659e-93	4.23539e-96	6.83389e-97	1.33006e-102	3.13535e-106	1.0993e-110	1.5025e-111	7.12876e-117	1.13483e-120	3.2101e-125	3.68462e-126	9.53527e-132	2.72498e-135	3.30786e-139	2.57162e-141	6.94171e-147	2.0109e-148	4.83756e-154	1.82163e-155	1.10199e-160	1.33032e-163	1.08545e-166	1.3181e-167	2.32835e-173	4.00648e-177	3.7818e-181	4.12662e-183	2.10871e-187	2.55783e-188	
Fimbristylis_caroliniana	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_puberula	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_thermalis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_sieboldii	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_dichotoma	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	1.72712e-08	2.25632e-05	0.00179919	0.022226	0.958067	0.0177337	0.000149656	1.61013e-06	8.50224e-09	1.19126e-10	2.14362e-13	8.72201e-16	1.16956e-18	5.28611e-21	1.82007e-23	5.84733e-26	8.1805e-29	3.61215e-31	7.20489e-34	5.43338e-36	6.51921e-39	1.52463e-41	1.87077e-44	7.33627e-47	6.90567e-50	1.51738e-52	2.46057e-55	8.82066e-58	1.39724e-60	6.661e-63	8.24225e-66	2.42578e-68	2.9609e-71	5.62129e-74	7.58165e-77	3.15235e-79	3.47945e-82	1.06926e-84	2.23019e-87	1.06636e-89	1.18471e-92	2.5643e-95	2.81556e-98	7.4538e-101	8.91466e-104	1.7408e-106	2.41274e-109	8.57467e-112	8.56129e-115	1.57553e-117	1.86804e-120	4.25687e-123	4.84841e-126	1.36885e-128	1.80866e-131	5.88803e-134	8.1639e-137	2.01235e-139	3.6841e-142	1.39755e-144	1.6519e-147	3.38863e-150	5.63312e-153	1.76448e-155	5.77108e-158	3.78198e-160	
Fimbristylis_acuminata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	3.99953e-09	7.92952e-06	0.000934772	0.0157206	0.969111	0.0141305	9.46246e-05	1.05303e-06	4.72428e-09	1.41352e-10	1.58861e-13	1.22813e-15	1.16804e-18	8.41211e-21	3.48088e-23	1.37972e-25	1.40393e-28	1.24701e-30	2.54697e-33	5.76066e-35	4.67931e-38	1.28926e-40	1.67855e-43	2.1143e-45	1.54766e-48	4.17757e-51	7.52062e-54	6.1621e-56	8.11557e-59	9.15958e-61	8.76677e-64	5.22761e-66	5.1393e-69	1.256e-71	2.13912e-74	2.79059e-76	2.42668e-79	1.2043e-81	4.16628e-84	6.06397e-86	5.06878e-89	1.33859e-91	1.18772e-94	6.73273e-97	8.67594e-100	2.55441e-102	6.01853e-105	7.07751e-107	6.11061e-110	1.40331e-112	1.46995e-115	6.91364e-118	7.25359e-121	4.43994e-123	7.10849e-126	6.17679e-128	7.10162e-131	2.47974e-133	6.64552e-136	7.03252e-138	6.82201e-141	1.70677e-143	3.19769e-146	2.03405e-148	6.53309e-151	9.57804e-153	
Fimbristylis_diphylloides	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_ferruginea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	1.13303e-06	0.000425498	0.0128931	0.0757833	0.870052	0.0397332	0.00106327	4.75444e-05	8.51873e-07	7.23111e-08	3.96268e-10	7.4824e-12	3.28861e-14	7.55738e-16	1.31104e-17	1.8676e-19	8.94537e-22	2.08479e-23	1.88168e-25	1.02737e-26	4.13746e-29	4.22341e-31	2.02991e-33	5.19538e-35	1.76062e-37	1.75604e-39	1.2486e-41	2.72964e-43	1.83899e-45	5.95749e-47	2.7503e-49	4.5211e-51	2.09309e-53	1.81925e-55	1.06739e-57	3.08453e-59	1.30543e-61	2.33977e-63	2.70581e-65	9.42048e-67	3.8662e-69	3.77711e-71	1.5793e-73	2.45182e-75	1.26037e-77	1.2029e-79	8.28752e-82	2.12534e-83	8.34617e-86	7.21769e-88	3.48679e-90	4.52995e-92	2.11856e-94	3.6493e-96	2.19066e-98	4.78032e-100	2.7584e-102	3.72344e-104	3.72008e-106	9.88547e-108	4.60621e-110	4.39443e-112	3.1646e-114	5.47209e-116	7.77793e-118	3.63456e-119	
Fimbristylis_cymosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_tetragona	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	5.07445e-06	0.00172193	0.0334664	0.135269	0.585694	0.213696	0.0240431	0.00540693	0.000615348	7.59727e-05	5.60654e-06	7.20659e-07	3.18575e-08	2.47789e-09	1.60235e-10	1.49935e-11	6.81938e-13	4.88848e-14	1.5582e-15	8.44826e-17	2.64564e-18	1.20084e-19	4.01494e-21	2.32152e-22	5.50656e-24	1.93525e-25	5.12671e-27	2.03539e-28	6.06825e-30	3.38097e-31	1.16593e-32	6.4595e-34	2.02856e-35	8.00707e-37	2.25631e-38	9.87918e-40	2.0992e-41	6.26747e-43	1.37045e-44	3.937e-46	6.7614e-48	1.64738e-49	2.51068e-51	5.59315e-53	8.28781e-55	1.5608e-56	2.23689e-58	4.80121e-60	5.49028e-62	8.51683e-64	9.8596e-66	1.46467e-67	1.50695e-69	2.21504e-71	2.17237e-73	3.04562e-75	2.95459e-77	3.59578e-79	3.49311e-81	4.94339e-83	4.5707e-85	6.22021e-87	8.54125e-89	1.71778e-90	4.06684e-92	1.64496e-93	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	5.75487e-07	0.000484647	0.0164081	0.0942012	0.685346	0.182234	0.0180009	0.00297397	0.000319332	2.97946e-05	1.53931e-06	1.01118e-07	2.79174e-09	1.01662e-10	2.92431e-12	9.51803e-14	1.72293e-15	3.86298e-17	4.47093e-19	6.81989e-21	6.63168e-23	8.07024e-25	7.21581e-27	1.03432e-28	6.98981e-31	7.17685e-33	6.2517e-35	8.25914e-37	8.86858e-39	1.94563e-40	2.53925e-42	5.58043e-44	7.07263e-46	1.14768e-47	1.28919e-49	2.09768e-51	1.80882e-53	2.11285e-55	1.71644e-57	1.95283e-59	1.27404e-61	1.36301e-63	7.9286e-66	9.22026e-68	5.60477e-70	5.92154e-72	3.64263e-74	5.49262e-76	2.68564e-78	2.66796e-80	1.65884e-82	1.57228e-84	8.20859e-87	8.91159e-89	4.27725e-91	4.07724e-93	2.2295e-95	1.71097e-97	9.07062e-100	1.02913e-101	4.46308e-104	4.09138e-106	2.53773e-108	3.43582e-110	4.49477e-112	1.23639e-113	
N34	2.0069e-08	5.01459e-05	0.0041729	0.045673	0.817791	0.123295	0.00792302	0.000993148	9.57408e-05	5.77143e-06	1.73392e-07	6.57369e-09	1.02097e-10	2.93319e-12	6.42526e-14	2.84037e-15	3.96134e-17	2.03433e-18	1.80895e-20	1.40741e-21	6.13782e-23	1.08039e-23	5.32222e-25	1.05187e-25	3.31131e-27	3.3017e-28	1.45083e-29	1.31063e-30	3.51842e-32	3.77798e-33	9.71707e-35	1.0514e-35	2.66535e-37	1.28307e-38	3.95567e-40	5.26692e-41	8.35504e-43	3.69832e-44	1.11644e-45	1.05978e-46	1.67405e-48	7.62107e-50	1.49256e-51	1.22308e-52	2.04593e-54	7.38885e-56	1.73015e-57	1.54638e-58	2.09131e-60	6.54286e-62	1.21259e-63	6.91341e-65	1.05981e-66	5.12891e-68	8.33387e-70	4.58136e-71	6.53588e-73	1.9585e-74	3.99015e-76	2.76807e-77	3.521e-79	1.08759e-80	2.58019e-82	1.6842e-83	7.20359e-85	1.24928e-85	
N35	9.19836e-10	8.49246e-06	0.00155351	0.0263038	0.892266	0.0757953	0.0035991	0.000428233	4.38674e-05	1.53822e-06	1.35946e-08	8.60961e-11	1.82395e-13	4.97605e-16	1.81363e-18	3.78514e-19	6.31519e-20	2.80299e-20	3.03237e-21	9.10909e-22	7.86698e-23	1.67362e-23	1.16634e-24	4.45627e-25	2.312e-26	6.68694e-27	8.6059e-28	1.9051e-28	1.29765e-29	5.56929e-30	3.46107e-31	1.65642e-31	1.05026e-32	2.85999e-33	2.22803e-34	1.38451e-34	6.24763e-36	1.56071e-36	1.10668e-37	5.03455e-38	2.33885e-39	5.10014e-40	2.75552e-41	1.04405e-41	5.55557e-43	8.5698e-44	6.33814e-45	3.53686e-45	1.39761e-46	2.08039e-47	2.02999e-48	6.27085e-49	3.6273e-50	1.43819e-50	7.64109e-52	2.47966e-52	1.62371e-53	2.2031e-54	2.14645e-55	1.20896e-55	5.17879e-57	8.09787e-58	1.02199e-58	4.57846e-59	6.76281e-60	6.08844e-60	
N36	8.45648e-10	8.08115e-06	0.00151169	0.0259136	0.893916	0.0746729	0.00351618	0.00041764	4.26214e-05	1.4509e-06	1.19659e-08	6.90287e-11	1.3197e-13	3.44549e-16	6.36123e-19	2.3745e-21	1.57164e-24	3.67823e-26	2.38871e-30	3.39866e-31	1.39476e-35	1.2449e-36	3.13993e-41	4.1526e-42	6.92477e-47	5.29519e-48	3.70068e-52	9.85616e-54	1.73453e-58	1.56062e-59	2.88844e-64	3.44578e-65	8.01196e-69	2.08197e-71	1.02131e-75	3.40774e-76	3.59813e-81	2.04241e-83	3.51092e-86	2.46275e-87	2.6625e-92	1.34895e-94	2.31145e-98	8.23662e-99	1.65208e-103	1.53356e-106	7.97512e-110	2.61106e-110	3.06525e-115	3.12988e-118	2.0604e-121	3.19503e-122	3.85393e-127	2.78436e-129	2.3822e-133	5.74065e-134	7.82843e-139	7.35877e-142	4.21259e-145	9.22369e-146	1.10438e-150	1.0924e-153	1.14579e-156	1.73035e-157	3.83303e-162	6.16345e-163	
N37	1.47016e-09	5.03239e-06	0.000882387	0.017459	0.944574	0.0365109	0.000555456	1.27097e-05	2.04153e-07	1.28248e-09	2.73896e-12	5.8492e-15	1.03071e-17	5.00471e-20	2.0565e-22	7.8779e-25	1.3106e-27	1.61305e-29	1.61163e-32	1.52672e-34	1.24065e-37	5.0716e-40	4.0183e-43	1.72417e-45	1.19644e-48	4.69e-51	1.3763e-53	3.95723e-56	4.63322e-59	4.18135e-61	3.44604e-64	1.83622e-66	2.12513e-69	5.52184e-72	1.04355e-74	1.24326e-76	8.20906e-80	2.14872e-82	3.82873e-85	3.98459e-87	2.79256e-90	6.21158e-93	6.06485e-96	4.3777e-98	3.72879e-101	7.02303e-104	7.40826e-107	5.26956e-109	3.62674e-112	7.34985e-115	9.34491e-118	4.5081e-120	5.65813e-123	4.03687e-125	3.51721e-128	1.39678e-130	1.35013e-133	3.49058e-136	7.54285e-139	6.7233e-141	5.06316e-144	1.02251e-146	1.60713e-149	9.31922e-152	2.92045e-154	3.70282e-156	
N38	3.87226e-10	1.77484e-06	0.000402498	0.0105608	0.977578	0.0114182	3.84137e-05	1.28706e-07	2.59073e-10	1.44877e-12	7.72214e-16	1.63259e-18	6.54407e-22	1.05276e-24	9.44497e-28	9.7547e-31	3.85398e-34	7.4127e-37	3.8998e-40	1.18818e-42	3.66006e-46	2.71305e-49	1.09283e-52	2.22988e-55	5.75406e-59	4.0292e-62	1.86749e-65	2.50505e-68	9.19899e-72	1.44647e-74	4.48197e-78	4.82261e-81	1.53151e-84	9.48646e-88	4.29763e-91	8.11598e-94	2.2572e-97	1.99742e-100	1.25825e-103	2.3901e-106	6.50698e-110	4.33293e-113	1.20387e-116	1.161e-119	3.90318e-123	2.68985e-126	1.36059e-129	2.23955e-132	5.97594e-136	3.34757e-139	1.03101e-142	8.54878e-146	2.58531e-149	2.54505e-152	9.83735e-156	1.19944e-158	3.95699e-162	2.72493e-165	1.35168e-168	1.90323e-171	5.48491e-175	3.27448e-178	1.51669e-181	1.65235e-184	1.55724e-187	3.49515e-190	
N39	1.18216e-09	2.78473e-06	0.000487709	0.0149834	0.970041	0.014352	0.00012975	2.96924e-06	1.82008e-08	2.99915e-09	2.70711e-12	6.71742e-14	5.55733e-17	1.34301e-18	1.53511e-20	1.0592e-22	1.00245e-25	3.51756e-27	1.22474e-29	1.97289e-30	1.34005e-33	7.07621e-36	1.36014e-38	1.02465e-39	6.75323e-43	3.44626e-45	1.13311e-47	4.45935e-49	6.47346e-52	4.63757e-53	3.86412e-56	9.29109e-58	9.0243e-61	4.25593e-63	1.31515e-65	1.12277e-66	8.82092e-70	1.48817e-71	1.56947e-73	1.47892e-74	1.09866e-77	5.30483e-80	4.4462e-83	1.27565e-84	2.90756e-87	1.55368e-89	9.37492e-92	7.00827e-93	5.73352e-96	2.39238e-98	2.56276e-101	5.63696e-103	6.04782e-106	1.83343e-107	4.58489e-110	2.53726e-111	2.7218e-114	2.20487e-116	1.69139e-118	1.12229e-119	1.015e-122	4.40265e-125	1.49742e-127	4.92507e-129	1.55562e-131	1.16491e-132	
Eleocharis_retroflexa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
