NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.0697742	0.0834479	0.0978243	0.11132	0.116663	0.115261	0.103265	0.087863	0.067628	0.0506688	0.0342391	0.0235411	0.01439	0.00956898	0.00547637	0.0037186	0.00203429	0.00142149	0.000742696	0.000528099	0.000256814	0.000178465	8.11422e-05	5.618e-05	2.33912e-05	1.54961e-05	6.09405e-06	4.0851e-06	1.46095e-06	9.17214e-07	3.33418e-07	2.35484e-07	1.14977e-07	9.9344e-08	5.08156e-08	2.55106e-08	9.82336e-09	3.83646e-09	1.24873e-09	4.20085e-10	1.13937e-10	3.25788e-11	7.75163e-12	2.10207e-12	4.29517e-13	1.06975e-13	2.06996e-14	5.72641e-15	9.66339e-16	2.45546e-16	4.14707e-17	1.22216e-17	1.73144e-18	4.3094e-19	6.27775e-20	1.8565e-20	2.13109e-21	4.83516e-22	5.80625e-23	1.6075e-23	1.5478e-24	3.36516e-25	3.71926e-26	1.04813e-26	1.01078e-27	2.53053e-28	3.39554e-29	1.06792e-29	2.02464e-30	8.06386e-31	4.80988e-31	
N9	0.036729	0.0453251	0.0564811	0.0701638	0.082058	0.0920158	0.0949414	0.0940228	0.0851965	0.0755063	0.0609974	0.0500256	0.0369916	0.0294434	0.0206225	0.0168742	0.0115163	0.00992397	0.00666164	0.00604161	0.00392445	0.00361416	0.00229416	0.00217385	0.00133254	0.00125227	0.000757791	0.00072979	0.00041908	0.00038847	0.000234204	0.000246583	0.000196975	0.000245255	0.000204799	0.000169244	0.000111675	7.43602e-05	4.26266e-05	2.51164e-05	1.25307e-05	6.54418e-06	2.97589e-06	1.50272e-06	6.1463e-07	2.94406e-07	1.16306e-07	6.13027e-08	2.20724e-08	1.12475e-08	4.09303e-09	2.40777e-09	7.75481e-10	4.09355e-10	1.35521e-10	8.15075e-11	2.26482e-11	1.11802e-11	3.1894e-12	1.79865e-12	4.39121e-13	2.11645e-13	5.79486e-14	3.4147e-14	9.11102e-15	5.20984e-15	1.93533e-15	1.38284e-15	7.85476e-16	7.83402e-16	1.03323e-15	
N10	0.00937135	0.011977	0.01599	0.0219169	0.0291366	0.0378781	0.0464504	0.0552589	0.0621264	0.0683541	0.0708291	0.0716502	0.0674233	0.0623052	0.0536968	0.0469551	0.0390885	0.0345594	0.0293297	0.0270494	0.0233346	0.0219028	0.018553	0.0170815	0.0136886	0.0119453	0.00887539	0.00723921	0.00493994	0.00374621	0.00239202	0.00173094	0.00107117	0.000764714	0.000474829	0.000331618	0.000203967	0.000139504	8.55797e-05	5.80057e-05	3.5135e-05	2.34017e-05	1.396e-05	9.17458e-06	5.27933e-06	3.36362e-06	1.86543e-06	1.16575e-06	6.12999e-07	3.69244e-07	1.8642e-07	1.10473e-07	5.26226e-08	2.98208e-08	1.36436e-08	7.56683e-09	3.24578e-09	1.69944e-09	7.02023e-10	3.59607e-10	1.40618e-10	6.87703e-11	2.69285e-11	1.35068e-11	5.59549e-12	3.04067e-12	1.57462e-12	1.02362e-12	6.70842e-13	5.23111e-13	5.2017e-13	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.041878	0.0497169	0.0586528	0.0690719	0.0779629	0.0856743	0.0890279	0.0895195	0.0849654	0.0782152	0.0680275	0.0574594	0.0456301	0.0350774	0.0251269	0.0174194	0.0111882	0.00696571	0.00399535	0.00223435	0.00114501	0.000576909	0.000265136	0.000120985	5.00391e-05	2.07555e-05	7.76537e-06	2.94498e-06	1.00203e-06	3.49577e-07	1.09409e-07	3.55922e-08	1.04019e-08	3.20597e-09	8.90199e-10	2.62048e-10	6.95087e-11	1.96236e-11	4.98636e-12	1.34293e-12	3.22668e-13	8.17001e-14	1.83742e-14	4.33774e-15	9.00971e-16	1.96088e-16	3.74996e-17	7.53309e-18	1.31891e-18	2.43512e-19	3.92228e-20	6.70911e-21	9.92064e-22	1.5676e-22	2.14525e-23	3.16292e-24	3.99567e-25	5.47248e-26	6.45477e-27	8.33239e-28	9.21989e-29	1.12936e-29	1.21954e-30	1.48792e-31	1.66573e-32	2.13257e-33	2.66193e-34	3.65998e-35	4.96691e-36	7.37324e-37	1.72902e-37	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0065593	0.00878916	0.0124842	0.0181283	0.0253837	0.0349056	0.0458532	0.0578852	0.0666862	0.0721003	0.0742103	0.0789557	0.0842167	0.0896637	0.087452	0.0792412	0.0621191	0.0439837	0.0262406	0.014169	0.00643222	0.00274261	0.00102709	0.000405984	0.000164463	8.5232e-05	4.71212e-05	3.01106e-05	1.72491e-05	1.03934e-05	5.30534e-06	2.82125e-06	1.2524e-06	5.82507e-07	2.24765e-07	9.01679e-08	2.98656e-08	1.02727e-08	2.92559e-09	8.63866e-10	2.10451e-10	5.31797e-11	1.11488e-11	2.43404e-12	4.38115e-13	8.25121e-14	1.28771e-14	2.12357e-15	2.87051e-16	4.14133e-17	4.92179e-18	6.33944e-19	6.61805e-20	7.5823e-21	7.08217e-22	7.37827e-23	6.1347e-24	5.74688e-25	4.34036e-26	3.7449e-27	2.55564e-28	2.01328e-29	1.29424e-30	9.82691e-32	6.29489e-33	4.87864e-34	3.55363e-35	3.01774e-36	2.48269e-37	2.22796e-38	2.90095e-39	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.159554	0.169803	0.164404	0.148385	0.121019	0.091627	0.0623343	0.0394176	0.0222468	0.0117493	0.00549775	0.00245093	0.000958494	0.000369509	0.000123117	4.27063e-05	1.24482e-05	4.00707e-06	1.03888e-06	3.13003e-07	7.16332e-08	1.96853e-08	3.95724e-09	9.83568e-10	1.71049e-10	3.7554e-11	5.71916e-12	1.13397e-12	1.50486e-13	2.66733e-14	3.31263e-15	5.7828e-16	7.58685e-17	1.36873e-17	1.81679e-18	2.53981e-19	2.77664e-20	3.10473e-21	2.87021e-22	2.70013e-23	2.0742e-24	1.62949e-25	1.06765e-26	7.41651e-28	4.10301e-29	2.50761e-30	1.23544e-31	7.33971e-33	3.16296e-34	1.73741e-35	7.04956e-37	3.97466e-38	1.42426e-39	7.23534e-41	2.48964e-42	1.28665e-43	3.8277e-45	1.70653e-46	4.90496e-48	2.24063e-49	5.66401e-51	2.29277e-52	5.95349e-54	2.60323e-55	6.64734e-57	2.8766e-58	9.74178e-60	5.07028e-61	2.29497e-62	1.28165e-63	9.2888e-65	
N14	0.0985607	0.114931	0.128964	0.138222	0.134157	0.12019	0.0955347	0.0700387	0.0452268	0.0272688	0.0143715	0.00724614	0.00314714	0.00136268	0.00049683	0.000192441	6.02891e-05	2.14202e-05	5.84768e-06	1.91222e-06	4.49626e-07	1.30811e-07	2.64216e-08	6.80948e-09	1.16012e-09	2.57182e-10	3.76082e-11	7.41147e-12	9.23027e-13	1.5938e-13	1.87956e-14	3.26895e-15	4.32972e-16	7.81508e-17	9.9476e-18	1.2348e-18	1.19516e-19	1.12553e-20	8.77679e-22	6.73159e-23	4.22518e-24	2.647e-25	1.38504e-26	7.57807e-28	3.28349e-29	1.56157e-30	5.94879e-32	2.7602e-33	9.02165e-35	3.81595e-36	1.16426e-37	5.08208e-39	1.33747e-40	5.13179e-42	1.29003e-43	5.06184e-45	1.06969e-46	3.5084e-48	7.14452e-50	2.42988e-51	4.28604e-53	1.27864e-54	2.37184e-56	7.82841e-58	1.4369e-59	4.61223e-61	1.0879e-62	3.98129e-64	1.20515e-65	4.63085e-67	2.1831e-68	
N15	0.0304208	0.0394886	0.052983	0.0708051	0.0882685	0.103721	0.11087	0.111161	0.100987	0.0866781	0.0673521	0.0502057	0.0338254	0.0223931	0.0133432	0.00809897	0.00437973	0.00250555	0.0012496	0.000680748	0.000311308	0.000158344	6.53779e-05	3.04195e-05	1.1076e-05	4.593e-06	1.46707e-06	5.43365e-07	1.51504e-07	4.99333e-08	1.2611e-08	3.87387e-09	9.3625e-10	2.75572e-10	6.37229e-11	1.58241e-11	3.13739e-12	6.45346e-13	1.09442e-13	1.90051e-14	2.70691e-15	3.9468e-16	4.79516e-17	6.08144e-18	6.27155e-19	6.92585e-20	6.26794e-21	6.37686e-22	5.04918e-23	4.66719e-24	3.37937e-25	3.00252e-26	1.93849e-27	1.56636e-28	9.40399e-30	7.30366e-31	3.8874e-32	2.69618e-33	1.34575e-34	9.0385e-36	4.06651e-37	2.48962e-38	1.1074e-39	6.91798e-41	3.13584e-42	2.01485e-43	1.14404e-44	8.41692e-46	5.7839e-47	4.56003e-48	4.97709e-49	
N16	5.11487e-05	0.000114381	0.000306841	0.000802897	0.00187085	0.00400494	0.0077624	0.0136548	0.0208856	0.0287869	0.0363999	0.046447	0.0606187	0.0814433	0.102651	0.120449	0.123422	0.114235	0.0907109	0.0651574	0.0399335	0.0223455	0.0106452	0.0046877	0.00175214	0.000613275	0.000181875	5.11686e-05	1.21595e-05	2.77489e-06	5.35051e-07	1.00317e-07	1.58939e-08	2.47833e-09	3.2693e-10	4.26481e-11	4.71023e-12	5.18094e-13	4.84508e-14	4.53234e-15	3.6066e-16	2.8842e-17	1.97219e-18	1.36265e-19	8.04213e-21	4.82123e-22	2.4804e-23	1.30571e-24	5.87955e-26	2.72885e-27	1.08794e-28	4.51294e-30	1.5987e-31	5.94143e-33	1.893e-34	6.38854e-36	1.83353e-37	5.61626e-39	1.47251e-40	4.16269e-42	1.00512e-43	2.64873e-45	6.13687e-47	1.58354e-48	3.74015e-50	9.94969e-52	2.56465e-53	7.17994e-55	1.95813e-56	5.49313e-58	1.96748e-59	
Dulichium_arundinaceum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
