NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.0599792	0.0667924	0.0749976	0.0834095	0.0901873	0.0943733	0.0932558	0.0883757	0.0795323	0.0679726	0.0552036	0.0435284	0.0321269	0.0233022	0.0162101	0.0109718	0.0071253	0.00477727	0.00292256	0.00190178	0.00117324	0.000743935	0.000437504	0.000291908	0.000161329	0.000104533	5.91518e-005	3.67017e-005	1.93201e-005	1.25885e-005	6.1485e-006	3.82848e-006	1.90835e-006	1.11633e-006	5.18767e-007	3.22671e-007	1.36855e-007	7.89976e-008	3.50566e-008	1.91179e-008	7.76267e-009	4.42763e-009	1.65183e-009	8.86902e-010	3.44274e-010	1.67168e-010	5.99027e-011	3.18655e-011	1.0176e-011	4.82156e-012	1.64601e-012	7.38756e-013	2.25021e-013	1.05328e-013	2.94309e-014	1.28799e-014	3.7032e-015	1.43156e-015	3.86377e-016	1.67301e-016	3.90579e-017	1.46175e-017	3.7945e-018	1.3669e-018	3.08455e-019	1.16385e-019	2.64066e-020	1.09439e-020	3.97591e-021	2.83212e-021	3.1984e-021	
N9	0.031384	0.0356022	0.0415456	0.0490217	0.0573207	0.0659136	0.0725307	0.0773349	0.0789908	0.0771911	0.0721728	0.0658271	0.0566143	0.047985	0.0392284	0.0312919	0.0241043	0.0190886	0.0139909	0.0108211	0.00804556	0.0061279	0.00441702	0.00356736	0.00247167	0.00197382	0.00142254	0.00110928	0.000762497	0.000629789	0.000411443	0.000330054	0.000222684	0.000171137	0.000110023	8.97473e-005	5.40781e-005	4.18478e-005	2.64266e-005	1.96309e-005	1.16471e-005	9.07464e-006	5.0618e-006	3.772e-006	2.20188e-006	1.52719e-006	8.40825e-007	6.33117e-007	3.20609e-007	2.22179e-007	1.20098e-007	7.97161e-008	3.96812e-008	2.77375e-008	1.2908e-008	8.54541e-009	4.14015e-009	2.5071e-009	1.15463e-009	7.69967e-010	3.19433e-010	1.92544e-010	8.78471e-011	5.16039e-011	2.17099e-011	1.38953e-011	6.26951e-012	4.71678e-012	3.49958e-012	4.24045e-012	6.52253e-012	
N10	0.00887313	0.0103075	0.0125775	0.0158023	0.0200051	0.0252712	0.0310686	0.0374759	0.0439152	0.0498445	0.0548253	0.0589711	0.0609272	0.0617138	0.060796	0.0582865	0.054456	0.0504389	0.0449509	0.0399512	0.0348233	0.0298981	0.0251875	0.0215055	0.0175541	0.0146101	0.0119158	0.00966538	0.00765079	0.00626139	0.004804	0.00383205	0.0029565	0.00229146	0.00170959	0.00134084	0.000963261	0.000731253	0.000529065	0.00038888	0.000271329	0.000202422	0.000136389	9.89549e-005	6.78056e-005	4.77732e-005	3.17174e-005	2.28842e-005	1.46768e-005	1.02488e-005	6.68194e-006	4.50563e-006	2.82262e-006	1.93598e-006	1.16063e-006	7.63696e-007	4.63455e-007	2.92109e-007	1.69785e-007	1.09037e-007	6.06302e-008	3.75183e-008	2.15672e-008	1.3165e-008	7.64099e-009	5.13553e-009	3.31798e-009	2.56184e-009	2.13075e-009	2.10796e-009	2.51441e-009	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0437578	0.0482367	0.0535531	0.0594455	0.065238	0.0706014	0.073875	0.0755132	0.0748129	0.071683	0.0664856	0.0601199	0.0522071	0.044221	0.0362879	0.0288129	0.0221585	0.0166638	0.0120121	0.00847469	0.00579474	0.00383773	0.00246218	0.00155335	0.000935753	0.000555512	0.000319826	0.000178875	9.69494e-005	5.21551e-005	2.6637e-005	1.35384e-005	6.66514e-006	3.20152e-006	1.48741e-006	6.92505e-007	3.03414e-007	1.33536e-007	5.66924e-008	2.35802e-008	9.43778e-009	3.81479e-009	1.43806e-009	5.48731e-010	2.00757e-010	7.22029e-011	2.48473e-011	8.69478e-012	2.81205e-012	9.26241e-013	2.90813e-013	9.0117e-014	2.65706e-014	8.01475e-015	2.21752e-015	6.2891e-016	1.69385e-016	4.52457e-017	1.14879e-017	3.01075e-018	7.26278e-019	1.82338e-019	4.42329e-020	1.09302e-020	2.66938e-021	6.94692e-022	1.78313e-022	4.89099e-023	1.39448e-023	4.6054e-024	2.39089e-024	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.00239239	0.00322613	0.00493012	0.00784225	0.0123236	0.0187627	0.0269865	0.037038	0.0481658	0.05933	0.069448	0.0780501	0.0829588	0.0849865	0.083251	0.0778204	0.0693319	0.0595186	0.0480598	0.0375353	0.0280726	0.0201806	0.0139619	0.00951417	0.00615503	0.0039575	0.00247843	0.00152501	0.000916759	0.000557524	0.000320875	0.000186085	0.000103666	5.61121e-005	2.88228e-005	1.4796e-005	6.90361e-006	3.21863e-006	1.40432e-006	5.91792e-007	2.32305e-007	9.16312e-008	3.23106e-008	1.14963e-008	3.78935e-009	1.21494e-009	3.60218e-010	1.08653e-010	2.90006e-011	7.90316e-012	1.98407e-012	4.89358e-013	1.11015e-013	2.5936e-014	5.32059e-015	1.1282e-015	2.19609e-016	4.23659e-017	7.50753e-018	1.38715e-018	2.24829e-019	3.83042e-020	6.07346e-021	9.7934e-022	1.50793e-022	2.52395e-023	4.04771e-024	7.12123e-025	1.28068e-025	2.58715e-026	8.13469e-027	
