NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
N8	0.037485	0.0410493	0.0453947	0.0505007	0.0556375	0.0607067	0.0644227	0.0670855	0.0678802	0.0669632	0.0641445	0.060196	0.0546947	0.0487908	0.0423962	0.036111	0.0300171	0.0246424	0.0196827	0.0155746	0.0120683	0.009243	0.00694055	0.00519643	0.00379383	0.0027705	0.00198621	0.00141873	0.000994901	0.00070208	0.000482513	0.000334671	0.000227637	0.000155363	0.000103914	7.04869e-05	4.63801e-05	3.10247e-05	2.02852e-05	1.33856e-05	8.62384e-06	5.66778e-06	3.59852e-06	2.33537e-06	1.47577e-06	9.45485e-07	5.89561e-07	3.76715e-07	2.31764e-07	1.46346e-07	8.97636e-08	5.60347e-08	3.3964e-08	2.11685e-08	1.26867e-08	7.83024e-09	4.68937e-09	2.86858e-09	1.70508e-09	1.04633e-09	6.1889e-10	3.7893e-10	2.26453e-10	1.3927e-10	8.40542e-11	5.28482e-11	3.26136e-11	2.1065e-11	1.35858e-11	9.14868e-12	6.2363e-12	4.49417e-12	3.32986e-12	2.66634e-12	2.30652e-12	2.26673e-12	
Morelotia_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0359698	0.0394828	0.0438437	0.0490275	0.0543297	0.0596157	0.0636447	0.0666283	0.0677765	0.0671777	0.0646559	0.0609095	0.0555776	0.0497429	0.043374	0.0370492	0.0308886	0.0254137	0.0203473	0.0161278	0.0125178	0.00959801	0.00721294	0.00540479	0.00394488	0.00288164	0.00206431	0.00147417	0.00103159	0.000728564	0.000498837	0.000346273	0.000234744	0.000160347	0.000106697	7.26973e-05	4.74772e-05	3.19267e-05	2.07582e-05	1.3782e-05	8.80745e-06	5.86285e-06	3.68079e-06	2.42384e-06	1.51974e-06	9.89176e-07	6.10047e-07	3.9996e-07	2.4233e-07	1.5731e-07	9.55183e-08	6.1409e-08	3.66899e-08	2.38328e-08	1.40105e-08	9.03142e-09	5.3365e-09	3.40943e-09	1.98899e-09	1.29056e-09	7.42617e-10	4.79057e-10	2.79472e-10	1.79848e-10	1.0439e-10	6.86899e-11	4.00616e-11	2.66921e-11	1.62643e-11	1.12436e-11	7.41673e-12	5.81262e-12	4.58224e-12	4.37857e-12	4.51436e-12	5.44317e-12	
N10	0.0223138	0.0250747	0.0289264	0.0338266	0.0392686	0.0451496	0.0504752	0.0553616	0.0590275	0.0614058	0.0621035	0.0616108	0.059271	0.0560626	0.051735	0.0468672	0.0414967	0.0363458	0.0310116	0.0262616	0.0218071	0.0179325	0.0144754	0.0116856	0.00920312	0.00727839	0.00565721	0.00439913	0.00336122	0.00260218	0.00195968	0.0015022	0.00112907	0.000858447	0.000639023	0.000488098	0.000360012	0.000273488	0.000202408	0.000152919	0.000112303	8.53514e-05	6.21691e-05	4.69787e-05	3.4333e-05	2.57602e-05	1.8674e-05	1.4075e-05	1.01106e-05	7.56307e-06	5.44776e-06	4.04391e-06	2.88824e-06	2.15085e-06	1.52326e-06	1.12631e-06	7.99978e-07	5.87155e-07	4.14429e-07	3.0583e-07	2.14664e-07	1.57852e-07	1.11921e-07	8.24404e-08	5.88036e-08	4.41767e-08	3.2089e-08	2.46632e-08	1.87008e-08	1.49235e-08	1.19302e-08	1.01348e-08	8.72054e-09	8.05355e-09	7.81678e-09	8.32258e-09	
Schoenus_brevifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0317193	0.0349659	0.0391125	0.0441223	0.0493724	0.0546896	0.0590211	0.0624504	0.0643239	0.0646249	0.0632197	0.0605612	0.0564403	0.0516071	0.0461384	0.0404519	0.0347502	0.0294176	0.0243803	0.0199502	0.016053	0.0127408	0.00995699	0.00771114	0.00586896	0.00443368	0.00330551	0.00244166	0.00178137	0.00129405	0.000925693	0.000660285	0.000465762	0.000326736	0.000226763	0.000157342	0.000107566	7.36066e-05	4.98457e-05	3.36682e-05	2.25054e-05	1.50866e-05	9.96001e-06	6.60049e-06	4.32727e-06	2.83603e-06	1.83876e-06	1.19843e-06	7.68796e-07	4.96228e-07	3.16807e-07	2.02667e-07	1.28284e-07	8.18373e-08	5.14277e-08	3.26124e-08	2.04871e-08	1.29407e-08	8.10916e-09	5.1401e-09	3.2226e-09	2.0469e-09	1.29416e-09	8.26493e-10	5.26672e-10	3.40696e-10	2.19708e-10	1.44077e-10	9.48862e-11	6.36085e-11	4.32117e-11	3.03097e-11	2.19589e-11	1.69358e-11	1.41465e-11	1.32557e-11	
Schoenus_nigricans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenus_apogon	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0302881	0.0334715	0.0375571	0.0424787	0.0476045	0.0528265	0.0570807	0.0605781	0.0626225	0.0632574	0.0622594	0.0601494	0.0565098	0.0522014	0.0471399	0.0417923	0.0362797	0.0310884	0.0260297	0.0215538	0.0175255	0.014065	0.0110964	0.00869108	0.00666986	0.00509135	0.00382753	0.00285429	0.00209759	0.00153924	0.001108	0.000797929	0.00056672	0.000401192	0.000280156	0.000196407	0.000135001	9.33122e-05	6.35957e-05	4.33737e-05	2.91593e-05	1.97619e-05	1.31106e-05	8.77931e-06	5.78821e-06	3.83e-06	2.49454e-06	1.64256e-06	1.05699e-06	6.8833e-07	4.40797e-07	2.84011e-07	1.79959e-07	1.15562e-07	7.25176e-08	4.61755e-08	2.89293e-08	1.82951e-08	1.14008e-08	7.22526e-09	4.49216e-09	2.8457e-09	1.78359e-09	1.13447e-09	7.16461e-10	4.62354e-10	2.96035e-10	1.94107e-10	1.27563e-10	8.58599e-11	5.85597e-11	4.15413e-11	3.04729e-11	2.39672e-11	2.04393e-11	1.95799e-11	
N13	0.0014794	0.00206638	0.00327996	0.00536439	0.00853997	0.0130664	0.0188541	0.0259583	0.0339075	0.0423202	0.0504439	0.0580515	0.0638918	0.0681864	0.0700887	0.0697943	0.0671177	0.0630054	0.0570861	0.0507387	0.0439122	0.0373247	0.0310318	0.0255791	0.0205867	0.0164803	0.0129567	0.0100933	0.00771626	0.00587734	0.0043621	0.00322591	0.002334	0.00167298	0.0011719	0.000818707	0.00055481	0.000375388	0.000247789	0.000162405	0.000103803	6.63913e-05	4.1113e-05	2.55141e-05	1.54283e-05	9.29547e-06	5.45792e-06	3.21856e-06	1.83643e-06	1.05382e-06	5.892e-07	3.29389e-07	1.79495e-07	9.85761e-08	5.24389e-08	2.81567e-08	1.47543e-08	7.76255e-09	3.99301e-09	2.07889e-09	1.05347e-09	5.41451e-10	2.73345e-10	1.39376e-10	7.00615e-11	3.58226e-11	1.80368e-11	9.25004e-12	4.71453e-12	2.44126e-12	1.26614e-12	6.74677e-13	3.66541e-13	2.12455e-13	1.36912e-13	1.09335e-13	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.109017	0.113461	0.114182	0.111494	0.104623	0.0949877	0.082198	0.068826	0.0552783	0.0429057	0.0320408	0.023356	0.0163364	0.0112116	0.00744606	0.00484678	0.003059	0.00191707	0.0011571	0.000698023	0.000409237	0.000239081	0.000135742	7.81009e-05	4.31118e-05	2.42798e-05	1.32436e-05	7.31803e-06	3.90554e-06	2.14897e-06	1.12285e-06	6.07698e-07	3.15303e-07	1.67621e-07	8.52656e-08	4.5169e-08	2.24974e-08	1.17029e-08	5.79407e-09	2.96032e-09	1.43719e-09	7.30802e-10	3.48072e-10	1.74031e-10	8.24549e-11	4.04953e-11	1.8867e-11	9.24363e-12	4.23043e-12	2.03869e-12	9.30914e-13	4.41994e-13	1.98675e-13	9.41204e-14	4.169e-14	1.9486e-14	8.61712e-15	3.96954e-15	1.7348e-15	8.00514e-16	3.45491e-16	1.57688e-16	6.8482e-17	3.11102e-17	1.34933e-17	6.21381e-18	2.72798e-18	1.27736e-18	5.83285e-19	2.82373e-19	1.36099e-19	7.04714e-20	3.70429e-20	2.15126e-20	1.3945e-20	1.159e-20	
N15	0.0646664	0.0710784	0.0784809	0.0859055	0.0911392	0.0936108	0.0911947	0.0854158	0.0761019	0.0650219	0.05299	0.0418981	0.0315061	0.0231454	0.01633	0.0112521	0.00746107	0.00491207	0.00308428	0.00194013	0.00117559	0.000711564	0.000414317	0.000246377	0.000138405	8.01749e-05	4.43347e-05	2.50739e-05	1.34681e-05	7.57204e-06	3.95259e-06	2.17407e-06	1.12243e-06	6.02582e-07	3.02883e-07	1.61641e-07	7.89474e-08	4.10979e-08	1.98886e-08	1.01088e-08	4.76434e-09	2.40227e-09	1.10393e-09	5.44339e-10	2.48045e-10	1.19375e-10	5.32158e-11	2.55122e-11	1.11004e-11	5.20221e-12	2.25536e-12	1.03684e-12	4.3995e-13	2.01328e-13	8.37927e-14	3.76735e-14	1.56146e-14	6.87653e-15	2.80442e-15	1.2361e-15	4.94127e-16	2.13766e-16	8.57593e-17	3.66891e-17	1.45565e-17	6.273e-18	2.4991e-18	1.08791e-18	4.49972e-19	2.0196e-19	8.88703e-20	4.31689e-20	2.10419e-20	1.15818e-20	7.12167e-21	5.81191e-21	
N16	0.0466275	0.0536905	0.0635042	0.0746303	0.0845219	0.0918479	0.0941058	0.0919584	0.0850888	0.0750068	0.0628484	0.0506396	0.0387639	0.0286816	0.0203312	0.0139303	0.00917069	0.00590193	0.00363465	0.00220145	0.00128719	0.000739104	0.000410168	0.000227033	0.000120264	6.40107e-05	3.29146e-05	1.69274e-05	8.39422e-06	4.24185e-06	2.03369e-06	1.00013e-06	4.71005e-07	2.25488e-07	1.03076e-07	4.87975e-08	2.16406e-08	9.9845e-09	4.36532e-09	1.96277e-09	8.34134e-10	3.70773e-10	1.53215e-10	6.64371e-11	2.70987e-11	1.14518e-11	4.55339e-12	1.90568e-12	7.38113e-13	3.01523e-13	1.15635e-13	4.61758e-14	1.72952e-14	6.84492e-15	2.5066e-15	9.71565e-16	3.52823e-16	1.3382e-16	4.76655e-17	1.79946e-17	6.28062e-18	2.32772e-18	8.11749e-19	2.97056e-19	1.02558e-19	3.77826e-20	1.30903e-20	4.86633e-21	1.74388e-21	6.65623e-22	2.50255e-22	1.01329e-22	4.1115e-23	1.85015e-23	9.48544e-24	6.81663e-24	
N17	0.0792315	0.0848823	0.0899417	0.0938513	0.0950643	0.0934244	0.0878935	0.0797403	0.0693767	0.0580439	0.0466479	0.0362572	0.0270545	0.0195869	0.0136977	0.00929429	0.00610657	0.003925	0.00243717	0.00148731	0.000883252	0.000515221	0.000292956	0.000165832	9.08683e-05	4.99532e-05	2.68342e-05	1.44321e-05	7.57827e-06	4.06649e-06	2.09708e-06	1.11496e-06	5.74967e-07	3.03264e-07	1.54393e-07	8.20878e-08	4.11865e-08	2.16901e-08	1.08886e-08	5.66416e-09	2.79669e-09	1.45612e-09	7.06125e-10	3.62192e-10	1.74991e-10	8.82652e-11	4.19102e-11	2.11033e-11	9.84015e-12	4.87625e-12	2.26799e-12	1.10725e-12	5.06994e-13	2.47305e-13	1.11578e-13	5.37353e-14	2.42434e-14	1.15213e-14	5.13959e-15	2.45264e-15	1.08076e-15	5.10515e-16	2.26756e-16	1.06598e-16	4.72361e-17	2.25682e-17	1.01188e-17	4.92541e-18	2.31463e-18	1.17382e-18	5.90767e-19	3.26727e-19	1.83849e-19	1.17085e-19	8.38934e-20	7.63616e-20	
N18	0.110917	0.114533	0.113992	0.1102	0.102825	0.0931849	0.0809691	0.0682058	0.0553026	0.04334	0.0327434	0.024055	0.0170092	0.0117289	0.00783435	0.00509871	0.00322159	0.00199918	0.00120122	0.000711582	0.000411005	0.000233699	0.000129773	7.16939e-05	3.84647e-05	2.06305e-05	1.08315e-05	5.66696e-06	2.90277e-06	1.5012e-06	7.52643e-07	3.82712e-07	1.90165e-07	9.52141e-08	4.65179e-08	2.32051e-08	1.11468e-08	5.48289e-09	2.61908e-09	1.26965e-09	5.96646e-10	2.8803e-10	1.33107e-10	6.33182e-11	2.90892e-11	1.36257e-11	6.16182e-12	2.87423e-12	1.27912e-12	5.88087e-13	2.60542e-13	1.18139e-13	5.16056e-14	2.33287e-14	1.00547e-14	4.49137e-15	1.93183e-15	8.53148e-16	3.63357e-16	1.60702e-16	6.78823e-17	2.98406e-17	1.26986e-17	5.57999e-18	2.38458e-18	1.0654e-18	4.62243e-19	2.10354e-19	9.46e-20	4.43568e-20	2.08259e-20	1.03097e-20	5.20682e-21	2.87644e-21	1.79409e-21	1.44158e-21	
N19	0.0120949	0.0174838	0.0271396	0.0403431	0.0553464	0.0705397	0.0828616	0.0915355	0.0948185	0.0930292	0.0863552	0.076856	0.0647463	0.0525684	0.0407396	0.0304087	0.0217279	0.0151018	0.0100163	0.00649275	0.00404975	0.00246418	0.00144578	0.000836872	0.000464356	0.000255338	0.000135731	7.12137e-05	3.61412e-05	1.83141e-05	8.90107e-06	4.33411e-06	2.04049e-06	9.56367e-07	4.33397e-07	1.97699e-07	8.63253e-08	3.80296e-08	1.61758e-08	6.88934e-09	2.83218e-09	1.17798e-09	4.68487e-10	1.88842e-10	7.34056e-11	2.86893e-11	1.0819e-11	4.14333e-12	1.5167e-12	5.64598e-13	2.02763e-13	7.3464e-14	2.56886e-14	9.14927e-15	3.11962e-15	1.0849e-15	3.64509e-16	1.23966e-16	4.08189e-17	1.37357e-17	4.44499e-18	1.47287e-18	4.74863e-19	1.55797e-19	4.99516e-20	1.64444e-20	5.2835e-21	1.74511e-21	5.69202e-22	1.89726e-22	6.29077e-23	2.14578e-23	7.36243e-24	2.67502e-24	1.0801e-24	6.05159e-25	
N20	0.000856958	0.00145652	0.00301684	0.00636482	0.0125306	0.0225843	0.0364859	0.0537918	0.0719746	0.0885127	0.0998702	0.105464	0.1024	0.0940859	0.0805442	0.0654379	0.04978	0.0366673	0.0251256	0.0168825	0.0106881	0.00663651	0.00388266	0.00228894	0.00124673	0.000693591	0.000360453	0.000190014	9.28699e-05	4.74099e-05	2.18006e-05	1.05742e-05	4.66969e-06	2.14377e-06	8.91762e-07	3.95804e-07	1.54632e-07	6.48054e-08	2.43382e-08	9.64117e-09	3.41002e-09	1.30058e-09	4.34124e-10	1.56905e-10	5.04263e-11	1.72358e-11	5.25805e-12	1.74348e-12	5.03679e-13	1.58537e-13	4.45184e-14	1.33875e-14	3.57998e-15	1.04651e-15	2.67718e-16	7.50876e-17	1.87129e-17	5.01607e-18	1.20331e-18	3.17236e-19	7.28183e-20	1.8404e-20	4.16775e-21	1.02078e-21	2.23164e-22	5.3978e-23	1.15955e-23	2.7785e-24	6.09863e-25	1.48405e-25	3.46302e-26	9.20941e-27	2.42565e-27	7.41896e-28	2.5361e-28	1.29042e-28	
N21	0.00084619	0.00143678	0.00297604	0.00628638	0.012405	0.0224036	0.0362923	0.0535986	0.0718595	0.0884672	0.0999818	0.105577	0.10266	0.0942694	0.0807628	0.0655455	0.0499086	0.036666	0.0251606	0.0168491	0.0106746	0.00660139	0.00386783	0.00226488	0.00123708	0.000682814	0.000355548	0.000185806	9.11193e-05	4.59596e-05	2.12411e-05	1.01698e-05	4.5088e-06	2.04305e-06	8.5402e-07	3.73138e-07	1.46658e-07	6.05154e-08	2.28233e-08	8.90806e-09	3.16352e-09	1.1887e-09	3.98035e-10	1.4192e-10	4.56742e-11	1.54388e-11	4.70106e-12	1.54916e-12	4.44607e-13	1.39747e-13	3.88901e-14	1.17514e-14	3.08229e-15	9.22531e-16	2.27847e-16	6.6437e-17	1.5904e-17	4.50545e-18	1.00842e-18	2.97887e-19	6.08263e-20	1.79188e-20	3.57226e-21	1.07562e-21	1.90177e-22	6.39977e-23	1.00853e-23	3.68815e-24	5.69063e-25	2.16327e-25	3.15314e-26	1.45071e-26	2.15506e-27	1.05286e-27	2.95398e-28	4.88862e-28	
