NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0092937	0.0174778	0.0340814	0.0617151	0.09347	0.12605	0.145719	0.153088	0.134903	0.103717	0.0641889	0.0342061	0.0145401	0.00539605	0.00160575	0.000429968	9.44122e-005	1.93685e-005	3.33294e-006	5.54236e-007	7.64771e-008	1.03377e-008	1.12874e-009	1.24433e-010	1.08159e-011	9.92879e-013	7.14238e-014	5.56267e-015	3.33442e-016	2.14051e-017	1.06752e-018	5.5869e-020	2.28786e-021	9.62953e-023	3.25578e-024	1.10474e-025	3.00121e-027	8.02697e-029	1.74331e-030	3.72435e-032	6.43866e-034	1.10709e-035	1.5525e-037	2.23379e-039	2.57969e-041	3.189e-043	3.17763e-045	3.60787e-047	3.16697e-049	3.3048e-051	2.66759e-053	2.65866e-055	1.92108e-057	1.738e-059	1.16235e-061	1.00093e-063	5.99446e-066	4.66771e-068	2.62755e-070	1.94563e-072	9.93232e-075	6.63583e-077	3.24234e-079	2.09919e-081	1.04136e-083	7.10783e-086	4.58188e-088	3.67256e-090	2.81433e-092	2.58914e-094	
N13	0.000694429	0.00176822	0.00498462	0.0130096	0.0279265	0.0490676	0.0740845	0.115549	0.1636	0.195481	0.168038	0.108647	0.0478342	0.0178753	0.00579385	0.00267951	0.00134859	0.000867301	0.000411618	0.000221203	7.69994e-005	3.0471e-005	7.51983e-006	2.15633e-006	3.69464e-007	7.53834e-008	9.24222e-009	1.41681e-009	1.24806e-010	1.43045e-011	9.72869e-013	9.24866e-014	4.93924e-015	3.84406e-016	1.96717e-017	1.38168e-018	5.99299e-020	3.24973e-021	1.25328e-022	5.6438e-024	1.7535e-025	6.0401e-027	1.55614e-028	4.46043e-030	9.00517e-032	2.05992e-033	3.49072e-035	7.33183e-037	1.00925e-038	1.83094e-040	2.29528e-042	4.24531e-044	4.53688e-046	7.2624e-048	7.40522e-050	1.20547e-051	1.02454e-053	1.36457e-055	1.10556e-057	1.51423e-059	1.03204e-061	1.18426e-063	8.09519e-066	1.01397e-067	6.36104e-070	7.81687e-072	8.92207e-074	1.6767e-075	2.95186e-077	6.72376e-079	
Eleocharis_uniglumis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_acicularis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.00570515	0.0112398	0.0242361	0.0491992	0.0841376	0.125234	0.157318	0.17085	0.151361	0.111207	0.0640258	0.0301884	0.0109716	0.00334842	0.000780922	0.000164859	2.63555e-005	4.345e-006	5.18639e-007	7.50093e-008	7.06554e-009	8.96027e-010	6.73025e-011	7.16644e-012	4.21527e-013	3.60591e-014	1.69001e-015	1.18883e-016	4.41208e-018	2.51403e-019	7.70873e-021	3.81388e-022	9.52293e-024	3.96397e-025	9.19325e-027	3.69928e-028	7.73269e-030	2.64438e-031	5.77821e-033	1.88511e-034	3.69436e-036	9.47243e-038	1.74453e-039	3.9712e-041	5.84975e-043	1.03362e-044	1.32406e-046	2.21334e-048	2.20033e-050	3.05094e-052	2.79931e-054	4.42123e-056	3.28999e-058	4.41387e-060	3.35976e-062	5.29703e-064	3.23789e-066	3.88277e-068	2.44796e-070	3.36321e-072	1.702e-074	1.76432e-076	9.40236e-079	1.15134e-080	4.95856e-083	4.82274e-085	3.52792e-087	6.28188e-089	1.03873e-090	2.4445e-092	
N15	0.000119884	0.000573554	0.00285151	0.0111769	0.0328187	0.0883421	0.188599	0.272954	0.234215	0.121658	0.0378043	0.00774235	0.00103526	0.000101994	7.02996e-006	4.02372e-007	1.69194e-008	6.69836e-010	1.97015e-011	6.02707e-013	1.3222e-014	3.16042e-016	5.25226e-018	9.77034e-020	1.23216e-021	1.7836e-023	1.74943e-025	2.03937e-027	1.57473e-029	1.49582e-031	9.46857e-034	7.75918e-036	4.08034e-038	2.8982e-040	1.38715e-042	9.2717e-045	4.01901e-047	2.3733e-049	9.95705e-052	5.4138e-054	2.03439e-056	9.21364e-059	3.1126e-061	1.22527e-063	3.44627e-066	1.11719e-068	2.71826e-071	7.98163e-074	1.62326e-076	4.17001e-079	7.7284e-082	1.97681e-084	3.2189e-087	7.41703e-090	1.1544e-092	2.66676e-095	3.62006e-098	7.20991e-101	9.32469e-104	1.85425e-106	2.08426e-109	3.58807e-112	3.9454e-115	7.11099e-118	7.45099e-121	1.3777e-123	2.40878e-126	6.64259e-129	1.76732e-131	5.4415e-134	
Eleocharis_mamillata_subsp_mamillata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_compressa_var_compressa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_flavescens_var_olivacea	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
